step,total_mpm_substeps,coupling_mode,rho_min,rho_max,lbm_max_v,fluid_mean_ux,projection_zone_fluid_mean_ux,far_field_fluid_mean_ux,solid_mean_vx_norm,mpm_min_J,mpm_max_speed,projected_mass,active_cell_count,cell_force_max_norm,hydro_force_max_norm,bb_link_count,bb_max_correction,active_reaction_particle_count,max_grid_reaction_norm,elapsed_seconds
0,0,moving_boundary,1.0,1.0,0.0,0.0,0.0,0.0,0.023436669260263443,1.0,0.0234375,0.0,0,0.0,0.0,0,0.0,0,0.0,4.50033029995393
5,25,moving_boundary,0.9961007833480835,1.0035263299942017,0.005611053202301264,0.0008497427334077656,0.0003280083183199167,0.0004661179264076054,0.023436110466718674,0.9999986290931702,0.024113228544592857,0.6058267951011658,110592,0.0,0.41686615347862244,498690,0.0010246329475194216,4096,4.21738923250814e-06,130.82994829997187
