step,diagnostic_mode,rho_min,rho_max,max_v,f_min,f_max,F_min,F_max,negative_population_count,negative_population_fraction,population_entry_count,fluid_cell_count,mass_total,mass_total_delta_rel,boundary_x_min_negative_population_count,boundary_x_max_negative_population_count,stability_all_finite
120,lightweight_reduction,0.9916636347770691,1.034356713294983,0.02688993699848652,0.025639131665229797,0.3446778655052185,0.025639131665229797,0.3446778655052185,0,0.0,3859584,101568,103260.96875,0.01666832811515438,0,0,True
125,lightweight_reduction,0.9935458898544312,1.032639980316162,0.02891986072063446,0.0255529023706913,0.3441009819507599,0.0255529023706913,0.3441009819507599,0,0.0,3859584,101568,103225.1640625,0.016315808743895713,0,0,True
130,lightweight_reduction,0.9954541325569153,1.0310983657836914,0.0313260592520237,0.02546343393623829,0.343580961227417,0.02546343393623829,0.343580961227417,0,0.0,3859584,101568,103188.2265625,0.015952136130474165,0,0,True
135,lightweight_reduction,0.9973628520965576,1.02959406375885,0.03332195803523064,0.025372277945280075,0.3430824875831604,0.025372277945280075,0.3430824875831604,0,0.0,3859584,101568,103149.453125,0.015570387572857593,0,0,True
140,lightweight_reduction,0.9992785453796387,1.0279805660247803,0.03461024537682533,0.02528339810669422,0.3425469398498535,0.02528339810669422,0.3425469398498535,0,0.0,3859584,101568,103064.3359375,0.014732356032411784,0,0,True
145,lightweight_reduction,1.0011996030807495,1.0263303518295288,0.03522080183029175,0.025222066789865494,0.34199780225753784,0.025222066789865494,0.34199780225753784,0,0.0,3859584,101568,102937.390625,0.013482500639965343,0,0,True
150,lightweight_reduction,1.0031260251998901,1.0246338844299316,0.03550451621413231,0.025186119601130486,0.34143397212028503,0.025186119601130486,0.34143397212028503,0,0.0,3859584,101568,102852.2109375,0.012643853748227789,0,0,True
155,lightweight_reduction,1.005053997039795,1.0228875875473022,0.03578457236289978,0.025147708132863045,0.34085357189178467,0.025147708132863045,0.34085357189178467,0,0.0,3859584,101568,102769.828125,0.011832743826795842,0,0,True
160,lightweight_reduction,1.006985068321228,1.0210728645324707,0.03606428578495979,0.025108525529503822,0.34025195240974426,0.025108525529503822,0.34025195240974426,0,0.0,3859584,101568,102561.1484375,0.009778162782569313,0,0,True
165,lightweight_reduction,1.007613182067871,1.019060492515564,0.036306798458099365,0.025083258748054504,0.3395937383174896,0.025083258748054504,0.3395937383174896,0,0.0,3859584,101568,102466.9140625,0.00885036687244014,0,0,True
170,lightweight_reduction,1.0062839984893799,1.016316533088684,0.036121297627687454,0.02508547529578209,0.3387216329574585,0.02508547529578209,0.3387216329574585,0,0.0,3859584,101568,102375.421875,0.007949569500236295,0,0,True
175,lightweight_reduction,1.0048586130142212,1.0128000974655151,0.03574264794588089,0.025101006031036377,0.3374362587928772,0.025101006031036377,0.3374362587928772,0,0.0,3859584,101568,102264.3046875,0.006855551822424386,0,0,True
180,lightweight_reduction,1.001133680343628,1.0146989822387695,0.035120148211717606,0.025121768936514854,0.3381448984146118,0.025121768936514854,0.3381448984146118,0,0.0,3859584,101568,102139.25,0.005624310806553245,0,0,True
185,lightweight_reduction,0.9977477192878723,1.0166163444519043,0.0344197042286396,0.02509201504290104,0.33874180912971497,0.02509201504290104,0.33874180912971497,0,0.0,3859584,101568,102063.4375,0.004877889689666037,0,0,True
190,lightweight_reduction,0.9949994683265686,1.0185520648956299,0.03373510390520096,0.025058342143893242,0.33940547704696655,0.025058342143893242,0.33940547704696655,0,0.0,3859584,101568,101997.21875,0.004225924996061752,0,0,True
195,lightweight_reduction,0.9930808544158936,1.0204602479934692,0.032992396503686905,0.025031493976712227,0.34004780650138855,0.025031493976712227,0.34004780650138855,0,0.0,3859584,101568,101889.1640625,0.0031620595315453685,0,0,True
200,lightweight_reduction,0.991690993309021,1.021883487701416,0.032166026532649994,0.025016307830810547,0.34056124091148376,0.025016307830810547,0.34056124091148376,0,0.0,3859584,101568,101864.671875,0.0029209187440926276,0,0,True
205,lightweight_reduction,0.9907122850418091,1.0222995281219482,0.03124668449163437,0.02500665932893753,0.34072792530059814,0.02500665932893753,0.34072792530059814,0,0.0,3859584,101568,101817.640625,0.0024578668970541904,0,0,True
210,lightweight_reduction,0.9901819229125977,1.0219589471817017,0.02986820787191391,0.024999355897307396,0.3406367301940918,0.024999355897307396,0.3406367301940918,0,0.0,3859584,101568,101814.8359375,0.002430253007837114,0,0,True
215,lightweight_reduction,0.9897127151489258,1.021226167678833,0.02757577784359455,0.02498951554298401,0.3404087424278259,0.02498951554298401,0.3404087424278259,0,0.0,3859584,101568,101799.328125,0.0022775689685727786,0,0,True
220,lightweight_reduction,0.9892047643661499,1.0203509330749512,0.027245037257671356,0.024976851418614388,0.3401199281215668,0.024976851418614388,0.3401199281215668,0,0.0,3859584,101568,101765.125,0.0019408179741650913,0,0,True
225,lightweight_reduction,0.9887137413024902,1.019555687904358,0.027297917753458023,0.02496427483856678,0.33985885977745056,0.02496427483856678,0.33985885977745056,0,0.0,3859584,101568,101704.8125,0.0013470039776307498,0,0,True
230,lightweight_reduction,0.9883893728256226,1.0186983346939087,0.0273260660469532,0.024952683597803116,0.3395792245864868,0.024952683597803116,0.3395792245864868,0,0.0,3859584,101568,101706.1953125,0.0013606186249606176,0,0,True
235,lightweight_reduction,0.9880039691925049,1.0177035331726074,0.027339166030287743,0.024942824617028236,0.3392563760280609,0.024942824617028236,0.3392563760280609,0,0.0,3859584,101568,101729.4375,0.00158945238657845,0,0,True
240,lightweight_reduction,0.9875996112823486,1.0166797637939453,0.027290644124150276,0.024935567751526833,0.33891984820365906,0.024935567751526833,0.33891984820365906,0,0.0,3859584,101568,101746.7421875,0.0017598277754804663,0,0,True
245,lightweight_reduction,0.9873636960983276,1.0156291723251343,0.02696469984948635,0.024941179901361465,0.33857637643814087,0.024941179901361465,0.33857637643814087,0,0.0,3859584,101568,101764.34375,0.0019331260830182735,0,0,True
250,lightweight_reduction,0.9878705739974976,1.0145390033721924,0.02623778209090233,0.02499554492533207,0.33821699023246765,0.02499554492533207,0.33821699023246765,0,0.0,3859584,101568,101778.8671875,0.0020761183394376183,0,0,True
