step,rho_min,rho_max,rho_mean,mass_total,mass_total_delta_from_initial,mass_total_delta_rel,inlet_mean_ux,outlet_mean_ux,midplane_mean_ux,inlet_flux,outlet_flux,flux_imbalance_abs,flux_imbalance_rel,max_v,mach_proxy_observed
50,0.9940751194953918,1.0239628553390503,1.0050677308817433,102082.7192901969,514.7192901968956,0.005067730881743222,0.011737735923080368,0.0033590069214728905,0.00197593394560948,25.36074322428412,7.065628932824289,18.295114291459832,0.7213950367961373,0.013308391833357238,0.023050810822409458
55,0.9932149052619934,1.0263968706130981,1.0060211673576125,102179.55792617798,611.5579261779785,0.006021167357612422,0.01291181391988844,0.003843491476054245,0.00330055729290849,27.956739849672484,8.07774725347248,19.878992596200003,0.7110626168534772,0.014713937516888553,0.02548528735864482
60,0.9923251271247864,1.028834581375122,1.0070517972321793,102284.23694127798,716.2369412779808,0.007051797232179238,0.014085890320772287,0.0043446534749103745,0.004740576359812198,30.563796892689748,9.122846778371706,21.440950114318042,0.7015146118657231,0.016119082882894608,0.027919070524587274
65,0.9914102554321289,1.031275987625122,1.0081587377184487,102396.6666725874,828.6666725873947,0.008158737718448671,0.015259855227027306,0.004859675694761414,0.006288861874020033,33.181741266048455,10.194878242313273,22.986863023735182,0.6927563818736461,0.017523795779461452,0.030352104631488293
70,0.9904751777648926,1.033721923828125,1.0093413904272888,102516.78634291887,948.7863429188728,0.00934139042728884,0.016433853112048487,0.005386161638015797,0.00789387159488324,35.81095741140478,11.288709314270628,24.522248097134153,0.6847694077378816,0.018928883527221822,0.032785787999701776
75,0.9895246028900146,1.0361719131469727,1.010599162992942,102644.53578686714,1076.5357868671417,0.010599162992942085,0.017607737521839896,0.005930850770419538,0.00955203040049628,38.45118460547405,12.418390404771678,26.03279420070237,0.6770349071897319,0.020334770366443294,0.035220855434925785
80,0.9885784387588501,1.0386223793029785,1.0119264439868059,102779.3450628519,1211.3450628519058,0.011926443986805941,0.018781612539181525,0.006632299195567502,0.011204366297998055,41.102683718313585,13.873980770821637,27.228702947491946,0.6624555986197078,0.021742654984215883,0.037659383124102594
85,0.9877269268035889,1.0410605669021606,1.0132785148017236,102916.67219138145,1348.6721913814545,0.013278514801723519,0.019955833995316904,0.008181155149913825,0.012817891606874411,43.765640374948745,17.099278360982836,26.66636201396591,0.6092990251144506,0.023156595717137157,0.040108400312413424
90,0.986945390701294,1.0413931608200073,1.0144590305031829,103036.57481014729,1468.5748101472855,0.014459030503182946,0.020022475496920385,0.011045004125083278,0.0144415042919436,43.91668548611276,23.06672392263423,20.84996156347853,0.4747617296863548,0.024422987879963477,0.04230185588073564
95,0.9864245057106018,1.0406465530395508,1.0153210158580146,103124.12493866682,1556.1249386668205,0.015321015858014536,0.01992297406081244,0.013706892498615699,0.016084264115727945,43.67735983932447,28.611367474052926,15.06599236527154,0.34493825681530843,0.0246940516408969,0.04277135208676304
100,0.9866108298301697,1.0401400327682495,1.0159513410503571,103188.14580780268,1620.1458078026772,0.01595134105035717,0.019974392819410235,0.01583752740264319,0.01774390771833648,43.764476630269996,33.06516714567391,10.699309484596085,0.24447475003495953,0.025038586012301644,0.04336810312298986
105,0.9873371720314026,1.0390362739562988,1.0163683698881738,103230.50259280205,1662.5025928020477,0.01636836988817391,0.019950607901576392,0.017784541735332282,0.01941770878585235,43.66663763437259,37.156081934975674,6.510555699396917,0.14909679453478403,0.025385752649598907,0.04396941337748156
110,0.9884612560272217,1.0376756191253662,1.0165970986450787,103253.73411518335,1685.7341151833534,0.0165970986450787,0.01995515097672074,0.019459231043391156,0.0211033805542835,43.621627821442615,40.70121703216203,2.920410789280588,0.06694868887595783,0.025646447527347793,0.04442095015101558
115,0.9899357557296753,1.0360960960388184,1.0166585549340121,103259.97610753775,1691.9761075377464,0.016658554934012155,0.01995152661872637,0.02096072755250481,0.022803701732804143,43.549319021453144,43.90687211812964,0.35755309667649726,0.008143442687388782,0.02594810228079006,0.04494343151032225
120,0.9916636347770691,1.034356713294983,1.0165670013897914,103250.67719715834,1682.6771971583366,0.016567001389791437,0.019949071213166407,0.022323823805954764,0.02456286397414011,43.47517892425988,46.84366476702846,3.368485842768578,0.0719091014659368,0.02688993702245941,0.04657473713522707
125,0.9935458898544312,1.032639980316162,1.0163337071370462,103226.98196649551,1658.981966495514,0.016333707137046252,0.019946201233499612,0.023609428751477812,0.02647102471495607,43.402469716856956,49.635317566623684,6.232847849766728,0.12557284118109252,0.028919860787132698,0.0500906682311327
130,0.9954541325569153,1.0310983657836914,1.01596140336696,103189.16781717539,1621.1678171753883,0.01596140336695995,0.019948735343739532,0.024888391987005133,0.028140315153092035,43.34556226955395,52.42474328370392,9.079181014149967,0.17318503526124474,0.03132606031100178,0.054258328059621996
135,0.9973628520965576,1.02959406375885,1.0154479216442696,103137.01450556517,1569.0145055651665,0.015447921644269518,0.019950743034897488,0.026174218435454866,0.029361131114688032,43.285269718766145,55.23924188640078,11.953972167634632,0.21640362465904067,0.033321957570805645,0.05771532352028978
140,0.9992785453796387,1.0279805660247803,1.0147913186227,103070.3246498704,1502.3246498703957,0.01479131862270002,0.01994887398316442,0.02746469020669213,0.030342278941111932,43.213401307575026,58.07438101533843,14.860979707763406,0.25589561951316137,0.03461024371155317,0.05994670057075133
145,1.0011996030807495,1.0263303518295288,1.0139907254275844,102989.01000022888,1421.0100002288818,0.013990725427584297,0.0199489028524037,0.028758980865266338,0.030857289037869676,43.143429328692704,60.928550176797444,17.78512084810474,0.29190126462056526,0.03522080009110579,0.06100421524102178
150,1.0031260251998901,1.0246338844299316,1.0130452197408932,102892.97687864304,1324.976878643036,0.013045219740893154,0.019948392344149277,0.03005644521215624,0.03110036654758755,43.07020834653001,63.80049086707745,20.73028252054744,0.3249235584054848,0.03550451635749071,0.0614956262293342
155,1.005053997039795,1.0228875875473022,1.0119539479341852,102782.13858377934,1214.138583779335,0.011953947934185324,0.019948142091259502,0.031353968165908186,0.031083381510760445,42.99566901809426,66.68362839263094,23.687959374536675,0.3552290111609221,0.03578457404831757,0.06198070037889674
160,1.006985068321228,1.0210728645324707,1.0107177580978484,102656.58125448227,1088.5812544822693,0.01071775809784843,0.019949061940432947,0.032586820505027765,0.030888476526973827,42.91990474634996,69.439012972516,26.51910822616604,0.3819050284695481,0.036064287052280194,0.06246517751329772
165,1.007613182067871,1.019060492515564,1.0093596545450048,102518.64139282703,950.641392827034,0.009359654545004667,0.01995486954389059,0.033249015140167607,0.030597617814937052,42.83950400231646,70.9802471295012,28.140743127184734,0.39645879332940115,0.03630679965940561,0.06288522167031492
170,1.0062839984893799,1.016316533088684,1.0079837756580012,102378.89612603188,810.8961260318756,0.007983775658001296,0.019965142944725563,0.03242933597712336,0.030288597948044636,42.724194050250894,69.35506571618843,26.63087166593754,0.3839787532595694,0.036121297985217876,0.06256392334573269
175,1.0048586130142212,1.0128000974655151,1.006719173029037,102250.45296621323,682.4529662132263,0.006719173029036964,0.01995398961570966,0.030887059072170774,0.029972911031128018,42.50249783130747,66.18831640425302,23.685818572945543,0.35785497894041585,0.03574264566401776,0.0619080782870102
180,1.001133680343628,1.0146989822387695,1.0055847065763872,102135.2274775505,567.2274775505066,0.005584706576387313,0.01991576105901982,0.029499327392332318,0.029636504848413733,42.215699936368736,63.33569604487148,21.119996108502747,0.33346118267240404,0.03512014937734987,0.06082988309097845
185,0.9977477192878723,1.0166163444519043,1.0046047515323282,102035.6954036355,467.69540363550186,0.004604751532328114,0.019914361047039128,0.02785959541404819,0.02928737775353972,42.060719156314526,59.92773763998609,17.867018483671565,0.2981427163329123,0.034419703562035935,0.05961667535090571
190,0.9949994683265686,1.0185520648956299,1.003806645771877,101954.633397758,386.63339775800705,0.0038066457718770384,0.019936985236773924,0.02609318278950106,0.028926333293471915,41.997308068038784,56.2345920497463,14.237283981707513,0.25317662070195,0.03373510622393134,0.05843091797858214
195,0.9930808544158936,1.0204602479934692,1.0031973648723627,101892.74995535612,324.74995535612106,0.0031973648723625657,0.01993367780133772,0.02424694006239387,0.028551885282043332,41.90553916383848,52.354137523509905,10.448598359671422,0.19957540805594254,0.03299239674564839,0.0571445074269331
200,0.991690993309021,1.021883487701416,1.0027701577292574,101849.35938024521,281.35938024520874,0.0027701577292573326,0.01993982739295874,0.022657298534175044,0.028133959362372698,41.861848438513654,48.98971265888872,7.127864220375066,0.14549716325151343,0.03216602537830293,0.0557131902327706
205,0.9907122850418091,1.0222995281219482,1.0024714652700062,101819.02178454399,251.0217845439911,0.0024714652700062135,0.019945170654649434,0.02164696705669712,0.027487467453746382,41.83621853497651,46.824165796679274,4.9879472617027645,0.10652506407399798,0.031246684836148363,0.054120845704300966
210,0.9901819229125977,1.0219589471817017,1.0022489230847427,101796.41861987114,228.41861987113953,0.0022489230847426308,0.01994841062025447,0.021083425763930744,0.026108726608876795,41.81941991551298,45.59004803699693,3.770628121483952,0.08270726362086825,0.029868208138547996,0.051733254027007375
215,0.9897127151489258,1.021226167678833,1.0020724514507522,101778.49474895,210.49474895000458,0.0020724514507522505,0.019952854288597582,0.020707455478644478,0.02373687569431046,41.810333260019924,44.745020357612674,2.93468709759275,0.06558689825455535,0.02757577704104981,0.04776264689328963
220,0.9892047643661499,1.0203509330749512,1.0019326804155306,101764.29848444462,196.29848444461823,0.0019326804155306615,0.019952985142060117,0.02036917076963493,0.021135720310276964,41.79190668479663,43.97633008049645,2.184423395699824,0.049672707833994946,0.02724503781354861,0.04718978974720147
225,0.9887137413024902,1.019555687904358,1.0018345023855737,101754.32673829794,186.3267382979393,0.0018345023855735989,0.019952388653718286,0.019949676293698964,0.01883309999732985,41.77188030363482,43.03728831926446,1.2654080156296388,0.029402596330940618,0.027297917392039652,0.04728137986383078
230,0.9883893728256226,1.0186983346939087,1.0017813681844896,101748.93000376225,180.93000376224518,0.001781368184489654,0.019952735789683568,0.019538767728374127,0.016709283760033916,41.753967164702985,42.115622556755525,0.3616553920525405,0.008587202802598235,0.027326066074897,0.04733013481270586
235,0.9880039691925049,1.0177035331726074,1.00176905565053,101747.67944431305,179.67944431304932,0.00176905565053018,0.01995261491052736,0.01916637586290028,0.014724757727501836,41.73511759660781,41.273031391398156,0.46208620520965127,0.011071879793797663,0.027339164624340738,0.04735282216584786
240,0.9875996112823486,1.0166797637939453,1.0018003800697273,101750.86100292206,182.8610029220581,0.0018003800697272577,0.019952351455391863,0.01871262420274351,0.013045054834775296,41.7165963142739,40.25574874218796,1.4608475720859389,0.03501837880254123,0.027290643133030344,0.047268780477639244
245,0.9873636960983276,1.0156291723251343,1.001893208449015,101760.28939574957,192.28939574956894,0.001893208449015132,0.019949413212773253,0.01800645755565453,0.012014902564954995,41.698157295622096,38.69673909707059,3.001418198551505,0.0719796363487416,0.02696469834218256,0.04670422753942847
250,0.9878705739974976,1.0145390033721924,1.002093421390941,101780.62462383509,212.62462383508682,0.002093421390940915,0.019937188089041775,0.016795047946966225,0.011560514807889928,41.68939272735656,36.05456140749256,5.634831319864006,0.13516223075531708,0.02623778336602233,0.045445173867936235
