step,total_mpm_substeps,coupling_mode,rho_min,rho_max,lbm_max_v,fluid_mean_ux,projection_zone_fluid_mean_ux,far_field_fluid_mean_ux,solid_mean_vx_norm,mpm_min_J,mpm_max_speed,projected_mass,active_cell_count,cell_force_max_norm,hydro_force_max_norm,bb_link_count,bb_max_correction,active_reaction_particle_count,max_grid_reaction_norm,elapsed_seconds
17,17,moving_boundary,0.9999998211860657,1.020685076713562,0.027005571871995926,0.012333789840340614,0.001929751830175519,0.012438529171049595,0.012344221584498882,0.9991138577461243,0.060849737375974655,0.5214123725891113,224,0.0,0.41175001859664917,11466,3.3290455121459672e-06,1024,0.004213875625282526,163.99055330001283
18,18,moving_boundary,0.9999998807907104,1.0206855535507202,0.027005445212125778,0.012333858758211136,0.0019278888357803226,0.012438604608178139,0.01278578583151102,0.9990148544311523,0.05799248814582825,0.5214123129844666,224,0.0,0.4117502272129059,11466,3.102792106801644e-06,1024,0.004213966429233551,164.22245460000704
19,19,moving_boundary,0.9999998807907104,1.0206859111785889,0.027005458250641823,0.012333996593952179,0.0019262232817709446,0.012438749894499779,0.013209610246121883,0.9989184737205505,0.05949672684073448,0.5214123725891113,224,0.0,0.41175052523612976,11466,2.8567042136273813e-06,1024,0.004214022308588028,164.46669410000322
20,20,moving_boundary,0.9999997615814209,1.0206859111785889,0.027005506679415703,0.012334104627370834,0.0019247576128691435,0.012438858859241009,0.013618296943604946,0.9988287091255188,0.06444700062274933,0.5214123725891113,224,0.0,0.4117507338523865,11466,3.0641124340036185e-06,1024,0.004214046057313681,164.6898223000171
21,21,moving_boundary,0.9999998211860657,1.020686149597168,0.02700551599264145,0.012334208004176617,0.0019234938081353903,0.012438963167369366,0.014014329761266708,0.9987415671348572,0.06948389858007431,0.5214123129844666,224,0.0,0.4117508828639984,11466,3.505101631162688e-06,1024,0.004214038606733084,164.90135190001456
22,22,moving_boundary,0.9999998211860657,1.0206866264343262,0.027005469426512718,0.012334304861724377,0.0019224445568397641,0.01243906281888485,0.014400023967027664,0.9986526966094971,0.07433828711509705,0.5214123725891113,224,0.0,0.41175106167793274,11466,3.911566636816133e-06,1024,0.004213998559862375,165.1639228000131
23,23,moving_boundary,0.9999998211860657,1.0206867456436157,0.02700546570122242,0.012334397993981838,0.0019216035725548863,0.012439156882464886,0.014777417294681072,0.9985672831535339,0.07902821898460388,0.5214124321937561,224,0.0,0.41175124049186707,11466,4.26504084316548e-06,1024,0.004213923122733831,165.4319100000139
24,24,moving_boundary,0.9999998211860657,1.0206871032714844,0.027005542069673538,0.012334468774497509,0.0019209360470995307,0.012439234182238579,0.015148438513278961,0.9984917044639587,0.08344369381666183,0.5214123129844666,224,0.0,0.411751389503479,11466,4.575327238853788e-06,1024,0.004213816020637751,165.66820540002664
25,25,moving_boundary,0.9999998807907104,1.0206868648529053,0.027005553245544434,0.012334522791206837,0.0019204369746148586,0.012439289130270481,0.015514709986746311,0.99842369556427,0.08734320849180222,0.5214124321937561,224,0.0,0.41175153851509094,11466,4.843120223085862e-06,1024,0.004213678650557995,165.8936552000232
26,26,moving_boundary,0.9999998211860657,1.0206871032714844,0.027005493640899658,0.012334555387496948,0.0019200979731976986,0.012439321726560593,0.015877656638622284,0.9983584880828857,0.090691938996315,0.5214123725891113,224,0.0,0.4117516279220581,11466,5.049455921835033e-06,1024,0.004213510546833277,166.12265530001605
27,27,moving_boundary,0.9999998211860657,1.0206873416900635,0.027005448937416077,0.012334596365690231,0.0019199061207473278,0.0124393654987216,0.0162382610142231,0.9982970356941223,0.09351468831300735,0.5214122533798218,224,0.0,0.4117516279220581,11466,5.195478479436133e-06,1024,0.004213315434753895,166.3614715000149
28,28,moving_boundary,0.9999998807907104,1.020687222480774,0.027005501091480255,0.012334621511399746,0.0019198580412194133,0.012439391575753689,0.016597257927060127,0.9982433319091797,0.09575716406106949,0.5214123725891113,224,0.0,0.4117516577243805,11466,5.291933575790608e-06,1024,0.004213090520352125,166.60056580000673
29,29,moving_boundary,0.9999998807907104,1.0206869840621948,0.027005409821867943,0.01233463641256094,0.0019198907539248466,0.012439405545592308,0.01695513166487217,0.9981971979141235,0.0973755493760109,0.5214123129844666,224,0.0,0.41175180673599243,11466,5.335861260391539e-06,1024,0.0042128353379666805,166.83517440001015
30,30,moving_boundary,0.9999998807907104,1.0206871032714844,0.027005335316061974,0.01233463641256094,0.001920022303238511,0.012439405545592308,0.017312100157141685,0.9981508255004883,0.0990428701043129,0.5214124321937561,224,0.0,0.41175171732902527,11466,5.3279604799172375e-06,1024,0.004212554544210434,167.07218460002332
31,31,moving_boundary,0.9999998807907104,1.0206869840621948,0.027005380019545555,0.012334618717432022,0.0019202338298782706,0.01243938785046339,0.01766822300851345,0.9980760216712952,0.10068360716104507,0.5214123725891113,224,0.0,0.4117516279220581,11466,5.274772320262855e-06,1024,0.004212247207760811,167.29286160002812
32,32,moving_boundary,0.9999998807907104,1.0206871032714844,0.027005231007933617,0.01233460009098053,0.0019204957643523812,0.012439371086657047,0.01802334375679493,0.9980073571205139,0.10179337859153748,0.521412193775177,224,0.0,0.4117516279220581,11466,5.1788583732559346e-06,1024,0.004211911931633949,167.53612060000887
33,33,moving_boundary,0.9999998807907104,1.0206868648529053,0.027005188167095184,0.012334578670561314,0.0019207820296287537,0.012439346872270107,0.018377136439085007,0.997944712638855,0.10244669765233994,0.5214124321937561,224,0.0,0.4117516577243805,11466,5.046954811405158e-06,1024,0.004211547784507275,167.76095850000274
34,34,moving_boundary,0.9999998807907104,1.0206868648529053,0.02700510434806347,0.012334540486335754,0.0019210987957194448,0.012439308688044548,0.01872923970222473,0.9978876113891602,0.10263118892908096,0.5214125514030457,224,0.0,0.4117515981197357,11466,4.888863259111531e-06,1024,0.004211154766380787,167.98582200001692
35,35,moving_boundary,0.9999998807907104,1.0206862688064575,0.027004973962903023,0.01233450137078762,0.0019214149797335267,0.012439264915883541,0.01907927542924881,0.9978359341621399,0.10236386209726334,0.5214122533798218,224,0.0,0.411751389503479,11466,4.708252618002007e-06,1024,0.004210734274238348,168.22237120001228
36,36,moving_boundary,0.9999998807907104,1.0206865072250366,0.02700480818748474,0.012334422208368778,0.0019217156805098057,0.012439182959496975,0.01942681334912777,0.9977890253067017,0.1017109677195549,0.5214123129844666,224,0.0,0.4117514491081238,11466,4.510206053964794e-06,1024,0.004210283048450947,168.4582136000099
37,37,moving_boundary,0.9999998807907104,1.020686388015747,0.027004700154066086,0.012334341183304787,0.001921993913128972,0.01243909727782011,0.019771451130509377,0.9977463483810425,0.10069545358419418,0.5214122533798218,224,0.0,0.4117512106895447,11466,4.304278263589367e-06,1024,0.0042098029516637325,168.71954190000542
38,38,moving_boundary,0.9999998807907104,1.020686149597168,0.027004554867744446,0.012334316037595272,0.0019222423434257507,0.012439070269465446,0.0201127752661705,0.9977077841758728,0.09937512874603271,0.5214124321937561,224,0.0,0.4117512106895447,11466,4.096435986866709e-06,1024,0.004209292121231556,168.97818330000155
39,39,moving_boundary,0.9999998211860657,1.020686388015747,0.027004454284906387,0.012334238737821579,0.0019224509596824646,0.01243899017572403,0.020450375974178314,0.9976728558540344,0.09784964472055435,0.5214124321937561,224,0.0,0.41175130009651184,11466,3.991022822447121e-06,1024,0.004208751488476992,169.2014821000048
40,40,moving_boundary,0.9999998211860657,1.0206860303878784,0.02700435370206833,0.012334194965660572,0.00192260614130646,0.012438944540917873,0.020783979445695877,0.9976403713226318,0.09618307650089264,0.5214125514030457,224,0.0,0.4117510914802551,11466,3.9194242162921e-06,1024,0.004208180122077465,169.41650450002635
41,41,moving_boundary,0.9999998807907104,1.0206857919692993,0.02700425311923027,0.012334148399531841,0.0019226964795961976,0.012438897974789143,0.021113261580467224,0.9976094961166382,0.09443113952875137,0.5214123725891113,224,0.0,0.4117510914802551,11466,3.905022367689526e-06,1024,0.004207577556371689,169.63489440002013
42,42,moving_boundary,0.9999998211860657,1.0206857919692993,0.027004115283489227,0.012334080412983894,0.0019227284938097,0.012438829988241196,0.021437861025333405,0.99757981300354,0.09269003570079803,0.5214122533798218,224,0.0,0.4117510914802551,11466,4.037565304315649e-06,1024,0.004206944722682238,169.84369380000862
43,43,moving_boundary,0.9999998807907104,1.0206857919692993,0.027004072442650795,0.012334042228758335,0.0019227181328460574,0.012438790872693062,0.02175747975707054,0.9975512623786926,0.09104295819997787,0.5214124321937561,224,0.0,0.41175103187561035,11466,4.149954747845186e-06,1024,0.004206280689686537,170.0722211000102
44,44,moving_boundary,0.9999998807907104,1.0206855535507202,0.027004089206457138,0.012334011495113373,0.0019226315198466182,0.0124387601390481,0.022071780636906624,0.9975224733352661,0.08954249322414398,0.5214123725891113,224,0.0,0.41175106167793274,11466,4.240322141413344e-06,1024,0.00420558825135231,170.28547950001666
45,45,moving_boundary,0.9999998807907104,1.0206855535507202,0.027003968134522438,0.012333996593952179,0.0019224857678636909,0.012438744306564331,0.02238045632839203,0.997492790222168,0.09080743044614792,0.521412193775177,224,0.0,0.4117509424686432,11466,4.3084828575956635e-06,1024,0.004204865545034409,170.49866880002082
46,46,moving_boundary,0.9999998807907104,1.0206853151321411,0.027003968134522438,0.012333988212049007,0.0019222956616431475,0.012438734993338585,0.02268308401107788,0.9974620938301086,0.0921093225479126,0.5214125514030457,224,0.0,0.4117509424686432,11466,4.354234533821e-06,1024,0.004204112105071545,170.71734030000516
47,47,moving_boundary,0.9999998807907104,1.0206854343414307,0.027003945782780647,0.012333978898823261,0.0019220452522858977,0.012438724748790264,0.02297932095825672,0.9974296689033508,0.09306693077087402,0.5214124917984009,224,0.0,0.4117509424686432,11466,4.376804099592846e-06,1024,0.004203332122415304,170.9157530000084
48,48,moving_boundary,0.9999998807907104,1.0206854343414307,0.02700379490852356,0.012333986349403858,0.0019217703957110643,0.012438729405403137,0.02326872944831848,0.9973951578140259,0.09367689490318298,0.5214123725891113,224,0.0,0.4117508828639984,11466,4.376182459964184e-06,1024,0.004202522803097963,171.13008640002226
49,49,moving_boundary,0.9999998807907104,1.0206854343414307,0.027003835886716843,0.012333991937339306,0.001921443734318018,0.012438736855983734,0.023550914600491524,0.9973585605621338,0.09395565837621689,0.5214123129844666,224,0.0,0.4117509126663208,11466,4.3538630052353255e-06,1024,0.004201686009764671,171.35359510002309
50,50,moving_boundary,0.9999998807907104,1.0206854343414307,0.02700379677116871,0.012334004044532776,0.001921087154187262,0.012438748963177204,0.023825468495488167,0.9973193407058716,0.09393102675676346,0.521412193775177,224,0.0,0.41175103187561035,11466,4.311938937462401e-06,1024,0.004201171919703484,171.57632910000393
