step,rho_min,rho_max,rho_mean,mass_total,mass_total_delta_from_initial,mass_total_delta_rel,inlet_mean_ux,outlet_mean_ux,midplane_mean_ux,inlet_flux,outlet_flux,flux_imbalance_abs,flux_imbalance_rel,max_v,mach_proxy_observed
110,0.9983066320419312,1.0405210256576538,1.029225079035803,104536.33282750845,2968.3328275084496,0.029225079035803105,0.01995612869817334,0.03818344816368334,0.022625838784678772,43.75654142572648,80.86172306217064,37.10518163644416,0.4588720130031831,0.040370464540685574,0.06992369570962517
115,0.9913792014122009,1.0399118661880493,1.0270961507874357,104320.10184317827,2752.1018431782722,0.02709615078743573,0.019954476594424935,0.04256766835238172,0.022743933368474245,43.72473734519461,89.46184168427192,45.737104339077305,0.5112470688955003,0.04495332390844153,0.07786144097852148
120,0.9837415218353271,1.0390806198120117,1.024566253813872,104063.14526736736,2495.145267367363,0.024566253813872115,0.019954202022396436,0.04660256599368341,0.021967417653606033,43.68892234634582,97.25914904323679,53.57022669689097,0.5507988423081535,0.04913665127942305,0.08510717652975501
125,0.9780330061912537,1.038084626197815,1.0216875471076128,103770.760784626,2202.760784626007,0.021687547107612705,0.019952378771840005,0.0500828539666549,0.020040815034819616,43.6436814962428,103.89105227776602,60.24737078152322,0.5799091400137537,0.05320960472989156,0.09216173884282942
130,0.9733677506446838,1.0374559164047241,1.0185269790900509,103449.74821221828,1881.7482122182846,0.018526979090050848,0.019952000019321875,0.05283557171607654,0.021139842737856716,43.5970253570123,109.07414043664797,65.47711507963567,0.6002991618133892,0.05602026871590363,0.0970299516696064
135,0.9704216122627258,1.037509560585022,1.0151612737733064,103107.9002546072,1539.9002546072006,0.015161273773306559,0.019950295713974872,0.054755305980960706,0.02465841123158207,43.54464823794513,112.65118907209467,69.10654083414954,0.6134559377790734,0.05823792656292184,0.10087104773444576
140,0.968992292881012,1.0371326208114624,1.0116736332609517,102753.66758304834,1185.6675830483437,0.011673633260951714,0.019950143057176937,0.0557829341591496,0.027704701615217545,43.494808659205916,114.55405326653718,71.05924460733127,0.6203119189680271,0.059498809717382826,0.1030549614203799
145,0.968956708908081,1.0363001823425293,1.0081486121341163,102395.63823723793,827.6382372379303,0.008148612134116358,0.019948787856072413,0.05589014230232636,0.03145414110759911,43.44353149400969,114.74765290552656,71.30412141151687,0.6213993890595968,0.059903040471713465,0.10375510962486245
150,0.9697327017784119,1.0353859663009644,1.004670005228908,102042.32309108973,474.3230910897255,0.004670005228907978,0.019948925324742083,0.05509635992480234,0.03531069412082786,43.39904808196493,113.27196383211606,69.87291575015112,0.6168597540492189,0.06004632279630753,0.10400328189088595
155,0.9702907800674438,1.0342828035354614,1.0013188285460881,101701.95077776909,133.95077776908875,0.001318828546088224,0.019945208647857034,0.05345998049030584,0.03910195050296322,43.356710721246756,110.22379653758166,66.8670858163349,0.6066483637545188,0.06007708686843998,0.10405656682686706
160,0.9706419706344604,1.0330917835235596,0.9981774455775573,101382.88679242134,-185.11320757865906,-0.0018225544224426892,0.01992424982925613,0.051073948311573684,0.042701742463940595,43.32652319441738,105.75166524521345,62.42514205079606,0.5902993764310634,0.060038354262530846,0.10398947998552291
165,0.9702192544937134,1.0329605340957642,0.9953351514255505,101094.20065999031,-473.79934000968933,-0.0046648485744495245,0.019885328424027602,0.04806870400587833,0.04592613861473569,43.40404880288423,100.05721105257786,56.65316224969362,0.566207689118215,0.05971816543293393,0.10343489666464503
170,0.9693418145179749,1.0398268699645996,0.9928280571557784,100839.5601091981,-728.4398908019066,-0.00717194284422167,0.020053671193194695,0.04460177455811114,0.048651592583714195,43.96218303452727,93.39404947723528,49.431866442708014,0.5292828260408281,0.05939723955119819,0.10287903673201489
175,0.9691962003707886,1.0409494638442993,0.9905843290347176,100611.6691313982,-956.330868601799,-0.009415670965282362,0.020178982517937292,0.04082412090801039,0.05076791253865173,43.97390569237099,86.04600284410542,42.072097151734425,0.4889488850279182,0.059033930972516684,0.10224976781491288
180,0.9696916937828064,1.025409460067749,0.9886125229743897,100411.39673346281,-1156.6032665371895,-0.011387477025610325,0.019822077583592026,0.03691055477220065,0.052176252145686365,42.68376580951726,78.32546935488374,35.641703545366475,0.4550461534277949,0.058577714633451516,0.10145957793640895
185,0.9689750671386719,1.0113344192504883,0.9869978423509101,100247.39685189724,-1320.6031481027603,-0.013002157649089874,0.019913743478941443,0.03305585844229224,0.052812706576554645,42.44158867640441,70.59764905217025,28.156060375765847,0.3988243341496978,0.05806676187734286,0.1005745818025614
190,0.9684209227561951,1.0164117813110352,0.9857208709430276,100117.69741994143,-1450.3025800585747,-0.01427912905697242,0.019942889013811804,0.029433777137778987,0.052620063567118604,41.98255274959139,63.2335483518882,21.25099560229681,0.33607153411725693,0.05752568409279643,0.09963740758888018
195,0.9682477712631226,1.0217753648757935,0.9847414065445829,100018.2151799202,-1549.7848200798035,-0.015258593455417094,0.01986777572144379,0.026211875552435437,0.05165440495639145,41.280538010794714,56.59669452710372,15.316156516309007,0.27061927634261784,0.057940224089825805,0.10035541192550451
200,0.9671298861503601,1.0259544849395752,0.9840299932887072,99945.95835834742,-1622.041641652584,-0.01597000671129277,0.019894230064173672,0.02353091749779069,0.05021670995331202,40.808389913923484,51.00883558931479,10.200445675391308,0.1999740938514596,0.059660494324079626,0.10333500737398055
205,0.955951452255249,1.0281527042388916,0.983528492056777,99895.02188122272,-1672.978118777275,-0.016471507943223013,0.019880212642717228,0.021499781102639233,0.048806077609893236,40.271130779492026,46.73125412394157,6.460123344449542,0.13823988817667665,0.05858369129576735,0.10146992981919965
210,0.9452760219573975,1.030638575553894,0.9831725689233354,99858.87148040533,-1709.1285195946693,-0.01682743107666459,0.01987888310579953,0.020189072230579034,0.0463869531548913,39.801937134107064,43.941014804462256,4.139077670355192,0.09419622393279056,0.05449538534739231,0.09438877619972802
215,0.9357187747955322,1.030137300491333,0.9828935581920804,99830.53291845322,-1737.4670815467834,-0.017106441807919655,0.019880372496578834,0.01962734749027931,0.040895617613601914,39.39493954209546,42.71752650249411,3.3225869603986524,0.0777804154977152,0.047863332524999705,0.08290172375286345
220,0.9275804162025452,1.0285919904708862,0.9826218649180443,99802.93757599592,-1765.062424004078,-0.017378135081955712,0.019883783321144564,0.01980123190131806,0.033682555910872256,39.062695864418814,43.039572724382964,3.9768768599641504,0.09240047259370568,0.0417476846841941,0.07230911097138924
225,0.9217521548271179,1.0279825925827026,0.9822930348907946,99769.53896778822,-1798.4610322117805,-0.017706965109205462,0.019887044131474144,0.020658934497180304,0.026767659178976364,38.81560243265793,44.79379082689665,5.978188394238714,0.1334602024941609,0.03505382925629342,0.060715013271744556
230,0.9183138012886047,1.031022071838379,0.9818515215725148,99724.69534307718,-1843.3046569228172,-0.018148478427485203,0.019894785970442405,0.022127621718251018,0.019722261137636254,38.677094645348504,47.81835837355028,9.141263728201778,0.19116640635781582,0.030250680577315992,0.05239571572344832
235,0.9172922372817993,1.0324795246124268,0.9812513690473537,99663.73905140162,-1904.2609485983849,-0.018748630952646353,0.019900785826871943,0.024182690358470944,0.0128908770961773,38.648650951142514,52.067642881865794,13.41899193072328,0.25772228562696986,0.028963250275732468,0.050165821029901934
240,0.9191126227378845,1.0287654399871826,0.9804443146718904,99581.76815259457,-1986.2318474054337,-0.019555685328109577,0.019911751753187584,0.02696046017885863,0.0067405421001834895,38.75492453344925,57.86733730214789,19.11241276869864,0.3302798030762206,0.031893198748527585,0.055240640648341915
245,0.9240326881408691,1.020843744277954,0.9793575329233076,99471.3859039545,-2096.614096045494,-0.020642467076692404,0.019922058477413282,0.030432504465775334,0.0014412662041928558,38.9918441580501,65.1355019033447,26.143657745294604,0.40137339824431645,0.03531204793306866,0.06116226113938249
250,0.9320865273475647,1.013594388961792,0.9779487594072463,99328.2995954752,-2239.700404524803,-0.022051240592753655,0.0199388666166475,0.03340778754811051,-0.0028888073764749785,39.37161663484822,71.10112651184923,31.729509877001007,0.44625889115432205,0.0383779189011026,0.06647250542546763
