step,rho_min,rho_max,rho_mean,mass_total,mass_total_delta_from_initial,mass_total_delta_rel,inlet_mean_ux,outlet_mean_ux,midplane_mean_ux,inlet_flux,outlet_flux,flux_imbalance_abs,flux_imbalance_rel,max_v,mach_proxy_observed
50,0.994371771812439,1.0239628553390503,1.0051592615619067,102092.01587831974,524.0158783197403,0.005159261561906706,0.011737735923080368,0.0031912541177585045,0.001985850591140549,25.36074322428412,6.714766191113243,18.64597703317088,0.7352299129513077,0.013308391833357238,0.023050810822409458
55,0.9934672713279724,1.0263968706130981,1.0061281115783787,102190.42003679276,622.4200367927551,0.006128111578378575,0.01291181387895602,0.0037015571451740645,0.0033140884579638185,27.95673978617525,7.781423274053013,20.175316512122237,0.7216619915781107,0.014713943246916772,0.025485297283344824
60,0.9925438165664673,1.028834581375122,1.0071719157366903,102296.43713754416,728.4371375441551,0.007171915736690248,0.014085890483621698,0.004222223275116186,0.0047363077412713285,30.563797323915715,8.867721657093316,21.6960756668224,0.7098619139790442,0.016119074642847637,0.027919056252407263
65,0.991604745388031,1.031275987625122,1.0082903931348126,102410.03864991665,842.0386499166489,0.008290393134812626,0.01525985400345606,0.0047512895934127925,0.006242524530775563,33.181738419721846,9.96945334544769,23.212285074274156,0.6995499988776278,0.017523826626819148,0.0303521580606791
70,0.9906527996063232,1.033721923828125,1.0094834270147066,102531.21271502972,963.2127150297165,0.009483427014706567,0.01643385178548599,0.005287563036398836,0.007785081789790985,35.81095506634185,11.084043105169293,24.726911961172554,0.6904845714213579,0.01892894425601019,0.03278589318504871
75,0.9896907210350037,1.0361721515655518,1.0107507814624463,102659.93537157774,1091.9353715777397,0.01075078146244624,0.01760773733566341,0.0058388753482959245,0.009371282612145235,38.4511838803664,12.227854133568009,26.22332974679839,0.6819901782058865,0.02033477109873002,0.0352208567032836
80,0.9887397885322571,1.0386223793029785,1.012087213244024,102795.67407476902,1227.67407476902,0.012087213244023906,0.01878161676622406,0.006542382375618869,0.010984418394144392,41.10268321805094,13.688114156947286,27.414569061103656,0.666977601332462,0.021742732668515043,0.03765951767725569
85,0.9879063963890076,1.0410594940185547,1.0134490374158822,102933.99183225632,1365.9918322563171,0.01344903741588214,0.019955904794318184,0.008078454215729183,0.012620454287026184,43.76566248724275,16.887684548263607,26.877977938979143,0.6141339216974907,0.023157509000066526,0.040109982164848776
90,0.9872000813484192,1.0413832664489746,1.0146425413319908,103055.21363800764,1487.2136380076408,0.014642541331990793,0.020022707924401716,0.010896328651493271,0.014274027656512036,43.91645634203721,22.762102814976327,21.15435352706088,0.4816953663634229,0.02443056550803367,0.042314980717554074
95,0.9868496656417847,1.040610909461975,1.0155254862897412,103144.89259147644,1576.8925914764404,0.015525486289741262,0.019922868330172476,0.013460001660227452,0.015941549771877325,43.675373349906614,28.10813272864764,15.567240621258975,0.3564306250238903,0.024701784201924114,0.042784745275334796
100,0.9872506856918335,1.0400899648666382,1.016188945257995,103212.27879196405,1644.278791964054,0.016188945257995177,0.01997322936776483,0.01546741694842231,0.0176201881636163,43.76072179977012,32.31337635602985,11.447345443740268,0.26158950247937646,0.02502491603859377,0.04334442603398969
105,0.9881506562232971,1.0390543937683105,1.0166508985874634,103259.19846773148,1691.1984677314758,0.016650898587463332,0.019949676209289603,0.017314615847572812,0.019307860183188013,43.667376875069486,36.20409887164796,7.463278003421529,0.17091198367086832,0.025336309492187882,0.043883775316759036
110,0.9893870949745178,1.037856101989746,1.016933089258911,103287.86000984907,1719.8600098490715,0.01693308925891099,0.019954834506619855,0.0189257292833975,0.021003354770802174,43.630989950166345,39.62240136921886,4.008588580947482,0.0918748024174088,0.02556629412904651,0.04428212039275846
