step,total_mpm_substeps,coupling_mode,rho_min,rho_max,lbm_max_v,fluid_mean_ux,projection_zone_fluid_mean_ux,far_field_fluid_mean_ux,solid_mean_vx_norm,mpm_min_J,mpm_max_speed,projected_mass,active_cell_count,cell_force_max_norm,hydro_force_max_norm,bb_link_count,bb_max_correction,active_reaction_particle_count,max_grid_reaction_norm,elapsed_seconds
0,0,moving_boundary,1.0,1.0,0.0,0.0,0.0,0.0,0.026041198521852493,1.0,0.02604166604578495,0.0,0,0.0,0.0,0,0.0,0,0.0,2.939139299967792
10,100,moving_boundary,0.98406583070755,1.0170201063156128,0.008774789981544018,0.00026471487944945693,0.0002686122606974095,0.00016581309319008142,0.026077035814523697,0.9993807673454285,0.028837645426392555,0.09944111108779907,14151,0.0,0.41778650879859924,37206,0.0018311403691768646,4096,4.206376615911722e-06,58.37678429996595
20,200,moving_boundary,0.9903745651245117,1.0135576725006104,0.007910706102848053,0.0004316458653192967,0.00033482376602478325,0.0003241776139475405,0.026129569858312607,0.9992474317550659,0.027463795617222786,0.0994410514831543,14179,0.0,0.41804397106170654,37016,0.0017550582997500896,4096,4.20605238105054e-06,58.534659299999475
30,300,moving_boundary,0.9950214624404907,1.009318470954895,0.00763093912974,0.0005242282641120255,0.0003850553184747696,0.0004052062286064029,0.026235351338982582,0.99920254945755,0.02777230739593506,0.09944099932909012,14188,0.0,0.41771256923675537,36986,0.0017696195282042027,4096,4.209012786304811e-06,58.69338069995865
