step,total_mpm_substeps,coupling_mode,rho_min,rho_max,lbm_max_v,fluid_mean_ux,projection_zone_fluid_mean_ux,far_field_fluid_mean_ux,solid_mean_vx_norm,mpm_min_J,mpm_max_speed,projected_mass,active_cell_count,cell_force_max_norm,hydro_force_max_norm,bb_link_count,bb_max_correction,active_reaction_particle_count,max_grid_reaction_norm,elapsed_seconds
0,0,penalty,1.0,1.0,0.0,0.0,0.0,0.0,0.026042476296424866,1.0,0.02604166604578495,0.0,0,0.0,0.0,0,0.0,0,0.0,1.6019175999681465
10,100,penalty,0.9999971389770508,1.000003695487976,8.149020686687436e-06,7.939196393635939e-07,5.973422503302572e-06,3.579749474624805e-08,0.02555474080145359,0.9954659342765808,0.02582230605185032,0.13391706347465515,18342,4.957214969181223e-06,4.957214969181223e-06,0,0.0,0,8.3684035701026e-08,11.72733679995872
