step,total_mpm_substeps,coupling_mode,rho_min,rho_max,lbm_max_v,fluid_mean_ux,projection_zone_fluid_mean_ux,far_field_fluid_mean_ux,solid_mean_vx_norm,mpm_min_J,mpm_max_speed,projected_mass,active_cell_count,cell_force_max_norm,hydro_force_max_norm,bb_link_count,bb_max_correction,active_reaction_particle_count,max_grid_reaction_norm,elapsed_seconds
0,0,moving_boundary,1.0,1.0,0.0,0.0,0.0,0.0,0.07812738418579102,1.0,0.078125,0.0,0,0.0,0.0,0,0.0,0,0.0,6.093995200004429
10,100,moving_boundary,0.9854525327682495,1.0152900218963623,0.012816964648663998,0.0002336200705030933,0.000549142889212817,0.00017753786232788116,0.07953274995088577,0.9986468553543091,0.08952902257442474,0.026999983936548233,1584,0.0,0.40930426120758057,2458,0.0037599150091409683,3584,4.1101393435383216e-06,168.47773630003212
