step,total_mpm_substeps,coupling_mode,rho_min,rho_max,lbm_max_v,fluid_mean_ux,projection_zone_fluid_mean_ux,far_field_fluid_mean_ux,solid_mean_vx_norm,mpm_min_J,mpm_max_speed,projected_mass,active_cell_count,cell_force_max_norm,hydro_force_max_norm,bb_link_count,bb_max_correction,active_reaction_particle_count,max_grid_reaction_norm,elapsed_seconds
0,0,moving_boundary,1.0,1.0,0.0,0.0,0.0,0.0,0.026042476296424866,1.0,0.02604166604578495,0.0,0,0.0,0.0,0,0.0,0,0.0,1.7025599000044167
10,100,moving_boundary,0.9886514544487,1.0153924226760864,0.007571466267108917,0.0002696219307836145,0.0002845264389179647,0.00012429557682480663,0.025797320529818535,0.9956708550453186,0.02793666534125805,0.13391706347465515,18342,0.0,0.4185284972190857,54714,0.0017769982805475593,4096,4.218701633362798e-06,12.127315500052646
20,200,moving_boundary,0.9880133271217346,1.0112600326538086,0.009198980405926704,0.00038894987665116787,0.0003821618447545916,0.0002030727337114513,0.025450214743614197,0.9952099919319153,0.028458261862397194,0.13391725718975067,18303,0.0,0.4195408821105957,54692,0.0018199000041931868,4096,4.212352905597072e-06,12.389191100024618
30,300,moving_boundary,0.9932632446289062,1.0116186141967773,0.00891828816384077,0.0004261299327481538,0.0004314811376389116,0.00021388228924479336,0.025023408234119415,0.9950573444366455,0.02858654223382473,0.13391704857349396,18305,0.0,0.4181177318096161,54696,0.0018323437543585896,4096,4.211139639664907e-06,12.645567300030962
