step,diagnostic_mode,rho_min,rho_max,max_v,f_min,f_max,F_min,F_max,negative_population_count,negative_population_fraction,population_entry_count,fluid_cell_count,mass_total,mass_total_delta_rel,boundary_x_min_negative_population_count,boundary_x_max_negative_population_count,stability_all_finite
50,lightweight_reduction,0.9999998807907104,1.027967095375061,0.020000003278255463,0.026144444942474365,0.3429024815559387,0.026144444942474365,0.3429024815559387,0,0.0,3859584,101568,102879.8359375,0.01291583901917927,0,0,True
55,lightweight_reduction,0.9999998807907104,1.0283534526824951,0.020000003278255463,0.026144444942474365,0.3429321050643921,0.026144444942474365,0.3429321050643921,0,0.0,3859584,101568,103017.2265625,0.014268534996258663,0,0,True
60,lightweight_reduction,0.9999998807907104,1.028525948524475,0.020000003278255463,0.026144444942474365,0.3428458869457245,0.026144444942474365,0.3428458869457245,0,0.0,3859584,101568,103153.8828125,0.01561400059566005,0,0,True
65,lightweight_reduction,0.9999998807907104,1.028398036956787,0.020000003278255463,0.026144444942474365,0.34267574548721313,0.026144444942474365,0.34267574548721313,0,0.0,3859584,101568,103308.0703125,0.01713207223239603,0,0,True
70,lightweight_reduction,0.9999998807907104,1.0280390977859497,0.020000003278255463,0.026144444942474365,0.3427096903324127,0.026144444942474365,0.3427096903324127,0,0.0,3859584,101568,103457.78125,0.018606069332860742,0,0,True
75,lightweight_reduction,0.9999998807907104,1.027750849723816,0.020000003278255463,0.026144444942474365,0.3427749574184418,0.026144444942474365,0.3427749574184418,0,0.0,3859584,101568,103606.6484375,0.020071759190886895,0,0,True
80,lightweight_reduction,0.9999998807907104,1.0280239582061768,0.020000003278255463,0.026144444942474365,0.34276533126831055,0.026144444942474365,0.34276533126831055,0,0.0,3859584,101568,103735.6640625,0.0213419980948724,0,0,True
85,lightweight_reduction,0.9999998807907104,1.0270717144012451,0.020000003278255463,0.026144444942474365,0.3424322307109833,0.026144444942474365,0.3424322307109833,0,0.0,3859584,101568,103747.4921875,0.021458453326835224,0,0,True
90,lightweight_reduction,0.9999998807907104,1.024223804473877,0.022615039721131325,0.025919942185282707,0.3413895070552826,0.025919942185282707,0.3413895070552826,0,0.0,3859584,101568,103649.671875,0.020495351636342155,0,0,True
95,lightweight_reduction,0.9999998807907104,1.0242451429367065,0.0238658357411623,0.025794364511966705,0.3413875102996826,0.025794364511966705,0.3413875102996826,0,0.0,3859584,101568,103531.84375,0.01933526061357908,0,0,True
100,lightweight_reduction,0.9999998807907104,1.0242582559585571,0.02493387646973133,0.025695232674479485,0.341398686170578,0.025695232674479485,0.341398686170578,0,0.0,3859584,101568,103400.5703125,0.018042792144179268,0,0,True
105,lightweight_reduction,0.9999998807907104,1.024286150932312,0.02521870657801628,0.025655576959252357,0.3414020240306854,0.025655576959252357,0.3414020240306854,0,0.0,3859584,101568,103274.5390625,0.016801936264374605,0,0,True
110,lightweight_reduction,0.9999998807907104,1.0243138074874878,0.025234825909137726,0.025651821866631508,0.3414161205291748,0.025651821866631508,0.3414161205291748,0,0.0,3859584,101568,103135.4140625,0.015432164288949276,0,0,True
115,lightweight_reduction,0.9997047185897827,1.0243476629257202,0.02556903101503849,0.02564588561654091,0.34142300486564636,0.02564588561654091,0.34142300486564636,0,0.0,3859584,101568,103011.8359375,0.014215460947345621,0,0,True
120,lightweight_reduction,0.9999998807907104,1.0243806838989258,0.025787517428398132,0.02563687600195408,0.34143802523612976,0.02563687600195408,0.34143802523612976,0,0.0,3859584,101568,102884.7734375,0.012964451771227159,0,0,True
125,lightweight_reduction,0.9999998807907104,1.0244126319885254,0.025907674804329872,0.025630546733736992,0.3414451479911804,0.025630546733736992,0.3414451479911804,0,0.0,3859584,101568,102748.4140625,0.011621909090461563,0,0,True
130,lightweight_reduction,0.9999998807907104,1.0244427919387817,0.025980310514569283,0.02561868168413639,0.34145867824554443,0.02561868168413639,0.34145867824554443,0,0.0,3859584,101568,102630.6953125,0.010462894932459043,0,0,True
135,lightweight_reduction,0.9999998807907104,1.0244722366333008,0.026102818548679352,0.02560715191066265,0.3414653241634369,0.02560715191066265,0.3414653241634369,0,0.0,3859584,101568,102520.6875,0.009379799740075615,0,0,True
140,lightweight_reduction,0.9999998807907104,1.0244996547698975,0.02622801624238491,0.02559819445014,0.34147757291793823,0.02559819445014,0.34147757291793823,0,0.0,3859584,101568,102409.8828125,0.008288858818722432,0,0,True
145,lightweight_reduction,0.9999696612358093,1.0245261192321777,0.026390736922621727,0.025589555501937866,0.3414837121963501,0.025589555501937866,0.3414837121963501,0,0.0,3859584,101568,102291.5234375,0.007123537309979521,0,0,True
150,lightweight_reduction,0.9999508261680603,1.0245424509048462,0.026528289541602135,0.02557940036058426,0.34149274230003357,0.02557940036058426,0.34149274230003357,0,0.0,3859584,101568,102173.4140625,0.005960677206403591,0,0,True
155,lightweight_reduction,0.9999998807907104,1.0244452953338623,0.026605265215039253,0.02557157166302204,0.34146764874458313,0.02557157166302204,0.34146764874458313,0,0.0,3859584,101568,102053.7265625,0.00478227948271109,0,0,True
160,lightweight_reduction,0.9999998807907104,1.023512601852417,0.02664746157824993,0.025565946474671364,0.3412163257598877,0.025565946474671364,0.3412163257598877,0,0.0,3859584,101568,101940.4140625,0.0036666475907766224,0,0,True
165,lightweight_reduction,0.9999998807907104,1.0195239782333374,0.026799039915204048,0.025558533146977425,0.340034157037735,0.025558533146977425,0.340034157037735,0,0.0,3859584,101568,101828.8828125,0.0025685532106569,0,0,True
170,lightweight_reduction,0.9999998807907104,1.011073112487793,0.0269259512424469,0.02555273100733757,0.33731919527053833,0.02555273100733757,0.33731919527053833,0,0.0,3859584,101568,101735.8046875,0.0016521412994250158,0,0,True
175,lightweight_reduction,0.9999661445617676,1.0030502080917358,0.02705181948840618,0.025545677170157433,0.3344411253929138,0.025545677170157433,0.3344411253929138,0,0.0,3859584,101568,101660.0078125,0.0009058740203607436,0,0,True
180,lightweight_reduction,0.9991352558135986,1.0023705959320068,0.02716721035540104,0.02553694136440754,0.33417391777038574,0.02553694136440754,0.33417391777038574,0,0.0,3859584,101568,101614.8046875,0.0004608211986058601,0,0,True
185,lightweight_reduction,0.998504102230072,1.0020315647125244,0.02727493643760681,0.02553018368780613,0.33399447798728943,0.02553018368780613,0.33399447798728943,0,0.0,3859584,101568,101559.6015625,-8.268782982829237e-05,0,0,True
190,lightweight_reduction,0.997628390789032,1.0016926527023315,0.027373528108000755,0.025523880496621132,0.3338810205459595,0.025523880496621132,0.3338810205459595,0,0.0,3859584,101568,101523.421875,-0.00043889930883742913,0,0,True
195,lightweight_reduction,0.9972499012947083,1.001664638519287,0.027461856603622437,0.025519492104649544,0.3338363766670227,0.025519492104649544,0.3338363766670227,0,0.0,3859584,101568,101506.9765625,-0.0006008136174779458,0,0,True
200,lightweight_reduction,0.9968296885490417,1.0011922121047974,0.027544153854250908,0.025515036657452583,0.3337196707725525,0.025515036657452583,0.3337196707725525,0,0.0,3859584,101568,101490.3203125,-0.0007648047367281033,0,0,True
205,lightweight_reduction,0.9964860081672668,1.0012645721435547,0.027623986825346947,0.025501709431409836,0.3337567150592804,0.025501709431409836,0.3337567150592804,0,0.0,3859584,101568,101455.7109375,-0.0011055555145321361,0,0,True
210,lightweight_reduction,0.9965006113052368,1.0009839534759521,0.027682911604642868,0.025475066155195236,0.333664208650589,0.025475066155195236,0.333664208650589,0,0.0,3859584,101568,101409.890625,-0.0015566849302930056,0,0,True
215,lightweight_reduction,0.9966216683387756,1.0007953643798828,0.02770533226430416,0.025449102744460106,0.33359894156455994,0.025449102744460106,0.33359894156455994,0,0.0,3859584,101568,101371.9765625,-0.0019299724076480781,0,0,True
220,lightweight_reduction,0.9962798953056335,1.0006465911865234,0.027735020965337753,0.025430448353290558,0.33354973793029785,0.025430448353290558,0.33354973793029785,0,0.0,3859584,101568,101339.703125,-0.0022477244309231253,0,0,True
225,lightweight_reduction,0.9961184859275818,1.000596523284912,0.027804486453533173,0.025422638282179832,0.3335014581680298,0.025422638282179832,0.3335014581680298,0,0.0,3859584,101568,101335.046875,-0.00229356810215816,0,0,True
230,lightweight_reduction,0.9959608316421509,1.0005624294281006,0.027828892692923546,0.025419536978006363,0.3334501087665558,0.025419536978006363,0.3334501087665558,0,0.0,3859584,101568,101334.7890625,-0.00229610642623661,0,0,True
235,lightweight_reduction,0.9958202838897705,1.000423789024353,0.027689391747117043,0.02540944144129753,0.33336368203163147,0.02540944144129753,0.33336368203163147,0,0.0,3859584,101568,101331.2734375,-0.0023307199363972906,0,0,True
240,lightweight_reduction,0.9957019686698914,1.000170111656189,0.02715027704834938,0.025393519550561905,0.33333078026771545,0.025393519550561905,0.33333078026771545,0,0.0,3859584,101568,101311.859375,-0.002521863431395715,0,0,True
245,lightweight_reduction,0.9955952167510986,1.0000001192092896,0.026131942868232727,0.02537664771080017,0.33333173394203186,0.02537664771080017,0.33333173394203186,0,0.0,3859584,101568,101228.7578125,-0.003340049892682735,0,0,True
250,lightweight_reduction,0.9956969618797302,1.0000001192092896,0.025795569643378258,0.025362035259604454,0.33333277702331543,0.025362035259604454,0.33333277702331543,0,0.0,3859584,101568,101191.234375,-0.003709491424464398,0,0,True
255,lightweight_reduction,0.9956237077713013,1.0000001192092896,0.02588438056409359,0.025352222844958305,0.33333325386047363,0.025352222844958305,0.33333325386047363,0,0.0,3859584,101568,101221.7421875,-0.0034091230751811595,0,0,True
260,lightweight_reduction,0.9956119060516357,1.0000001192092896,0.025964636355638504,0.025344835594296455,0.333333283662796,0.025344835594296455,0.333333283662796,0,0.0,3859584,101568,101266.1796875,-0.0029716083067501575,0,0,True
265,lightweight_reduction,0.9957559704780579,1.0000001192092896,0.026063164696097374,0.02533566765487194,0.33333319425582886,0.02533566765487194,0.33333319425582886,0,0.0,3859584,101568,101311.0703125,-0.0025296322414540013,0,0,True
270,lightweight_reduction,0.9959725737571716,1.0001091957092285,0.026150090619921684,0.02532423660159111,0.3333331346511841,0.02532423660159111,0.3333331346511841,0,0.0,3859584,101568,101328.4296875,-0.0023587184201717074,0,0,True
275,lightweight_reduction,0.9960054755210876,1.0002214908599854,0.02622211165726185,0.025314731523394585,0.3333331048488617,0.025314731523394585,0.3333331048488617,0,0.0,3859584,101568,101327.703125,-0.0023658718789382484,0,0,True
280,lightweight_reduction,0.9960214495658875,1.0002423524856567,0.026280919089913368,0.02530819922685623,0.33335524797439575,0.02530819922685623,0.33335524797439575,0,0.0,3859584,101568,101327.96875,-0.0023632566359483302,0,0,True
285,lightweight_reduction,0.9960663914680481,1.0002341270446777,0.026332279667258263,0.025304008275270462,0.33336544036865234,0.025304008275270462,0.33336544036865234,0,0.0,3859584,101568,101352.28125,-0.0021238849834593573,0,0,True
290,lightweight_reduction,0.9961446523666382,1.0002624988555908,0.02637777291238308,0.025303004309535027,0.3334043025970459,0.025303004309535027,0.3334043025970459,0,0.0,3859584,101568,101376.5703125,-0.001884744087704789,0,0,True
295,lightweight_reduction,0.996228814125061,1.0002896785736084,0.02643897570669651,0.025299658998847008,0.33342617750167847,0.025299658998847008,0.33342617750167847,0,0.0,3859584,101568,101400.8359375,-0.001645833948684625,0,0,True
300,lightweight_reduction,0.9962607622146606,1.0003101825714111,0.026490630581974983,0.025293970480561256,0.333429217338562,0.025293970480561256,0.333429217338562,0,0.0,3859584,101568,101424.8046875,-0.0014098467283002521,0,0,True
305,lightweight_reduction,0.9962995648384094,1.000319004058838,0.026533672586083412,0.02528892271220684,0.3334365785121918,0.02528892271220684,0.3334365785121918,0,0.0,3859584,101568,101458.2734375,-0.0010803261115705735,0,0,True
310,lightweight_reduction,0.9963098764419556,1.0003997087478638,0.026534903794527054,0.025285784155130386,0.33344975113868713,0.025285784155130386,0.33344975113868713,0,0.0,3859584,101568,101479.5859375,-0.0008704913210853812,0,0,True
315,lightweight_reduction,0.9963339567184448,1.0004491806030273,0.026397693902254105,0.025291617959737778,0.3334573805332184,0.025291617959737778,0.3334573805332184,0,0.0,3859584,101568,101500.921875,-0.0006604257738657845,0,0,True
320,lightweight_reduction,0.9965792298316956,1.0004814863204956,0.026082530617713928,0.02532004937529564,0.33346742391586304,0.02532004937529564,0.33346742391586304,0,0.0,3859584,101568,101517.8359375,-0.000493896330537177,0,0,True
325,lightweight_reduction,0.9972167611122131,1.0005055665969849,0.025590961799025536,0.025378558784723282,0.3334825932979584,0.025378558784723282,0.3334825932979584,0,0.0,3859584,101568,101541.34375,-0.0002624473259294266,0,0,True
330,lightweight_reduction,0.9982417821884155,1.0008304119110107,0.025043053552508354,0.025452682748436928,0.3335060179233551,0.025452682748436928,0.3335060179233551,0,0.0,3859584,101568,101556.3046875,-0.0001151476104678639,0,0,True
335,lightweight_reduction,0.9994125962257385,1.0021530389785767,0.024762211367487907,0.025507807731628418,0.33394110202789307,0.025507807731628418,0.33394110202789307,0,0.0,3859584,101568,101567.421875,-5.691999448645243e-06,0,0,True
340,lightweight_reduction,0.9999221563339233,1.003363013267517,0.024756722152233124,0.02553013525903225,0.33436354994773865,0.02553013525903225,0.33436354994773865,0,0.0,3859584,101568,101581.0390625,0.00012837766324039066,0,0,True
345,lightweight_reduction,0.9999306201934814,1.0039584636688232,0.02480912022292614,0.025539180263876915,0.3345848023891449,0.025539180263876915,0.3345848023891449,0,0.0,3859584,101568,101596.0625,0.0002762927299936988,0,0,True
350,lightweight_reduction,0.9999334216117859,1.004158854484558,0.02484598197042942,0.025551224127411842,0.33465710282325745,0.025551224127411842,0.33465710282325745,0,0.0,3859584,101568,101619.53125,0.0005073571400441084,0,0,True
355,lightweight_reduction,0.99992835521698,1.0043816566467285,0.02486291527748108,0.025562888011336327,0.3347282409667969,0.025562888011336327,0.3347282409667969,0,0.0,3859584,101568,101628.1328125,0.0005920448615705734,0,0,True
360,lightweight_reduction,0.9999204277992249,1.004634141921997,0.024880249053239822,0.025568582117557526,0.33481451869010925,0.025568582117557526,0.33481451869010925,0,0.0,3859584,101568,101628.9140625,0.0005997367527173913,0,0,True
365,lightweight_reduction,0.9999181628227234,1.0048202276229858,0.02491004951298237,0.025566909462213516,0.33487942814826965,0.025566909462213516,0.33487942814826965,0,0.0,3859584,101568,101629.421875,0.000604736481962823,0,0,True
370,lightweight_reduction,0.9999170899391174,1.0049015283584595,0.024923941120505333,0.02556600421667099,0.33491164445877075,0.02556600421667099,0.33491164445877075,0,0.0,3859584,101568,101629.7421875,0.0006078901573330183,0,0,True
375,lightweight_reduction,0.9999241828918457,1.0048609972000122,0.024917777627706528,0.025567056611180305,0.3349004089832306,0.025567056611180305,0.3349004089832306,0,0.0,3859584,101568,101630.0234375,0.0006106592381458728,0,0,True
380,lightweight_reduction,0.9999269843101501,1.004827618598938,0.0249194223433733,0.025567861273884773,0.334886759519577,0.025567861273884773,0.334886759519577,0,0.0,3859584,101568,101630.2890625,0.0006132744811357908,0,0,True
385,lightweight_reduction,0.9999290704727173,1.0048773288726807,0.024934373795986176,0.025568272918462753,0.33490118384361267,0.025568272918462753,0.33490118384361267,0,0.0,3859584,101568,101630.5546875,0.0006158897241257089,0,0,True
390,lightweight_reduction,0.9999346733093262,1.0049307346343994,0.024952281266450882,0.025568418204784393,0.33492058515548706,0.025568418204784393,0.33492058515548706,0,0.0,3859584,101568,101630.75,0.0006178126969124133,0,0,True
395,lightweight_reduction,0.9999498724937439,1.0049480199813843,0.024974634870886803,0.025567779317498207,0.3349269926548004,0.025567779317498207,0.3349269926548004,0,0.0,3859584,101568,101635.3359375,0.0006629640979442344,0,0,True
400,lightweight_reduction,0.9999930262565613,1.0049469470977783,0.02500024251639843,0.025566691532731056,0.3349274694919586,0.025566691532731056,0.3349274694919586,0,0.0,3859584,101568,101639.1640625,0.0007006543645636421,0,0,True
405,lightweight_reduction,0.9999998807907104,1.0049307346343994,0.025022191926836967,0.025565868243575096,0.33492207527160645,0.025565868243575096,0.33492207527160645,0,0.0,3859584,101568,101640.703125,0.0007158073901228733,0,0,True
410,lightweight_reduction,0.9999998807907104,1.004913568496704,0.02503947913646698,0.02556552365422249,0.3349163830280304,0.02556552365422249,0.3349163830280304,0,0.0,3859584,101568,101641.375,0.0007224224165091368,0,0,True
415,lightweight_reduction,0.9999998807907104,1.0049055814743042,0.025052832439541817,0.025565383955836296,0.334913045167923,0.025565383955836296,0.334913045167923,0,0.0,3859584,101568,101641.0234375,0.0007189610654930687,0,0,True
420,lightweight_reduction,0.9999998807907104,1.0049097537994385,0.02506016008555889,0.02556571364402771,0.33491426706314087,0.02556571364402771,0.33491426706314087,0,0.0,3859584,101568,101642.6015625,0.0007344986856096409,0,0,True
425,lightweight_reduction,0.9999998807907104,1.0049203634262085,0.025061992928385735,0.025567635893821716,0.3349176049232483,0.025567635893821716,0.3349176049232483,0,0.0,3859584,101568,101643.6953125,0.0007452673332151859,0,0,True
430,lightweight_reduction,0.9999998807907104,1.0049304962158203,0.02506508119404316,0.025570180267095566,0.3349210023880005,0.025570180267095566,0.3349210023880005,0,0.0,3859584,101568,101645.0234375,0.0007583435481647763,0,0,True
435,lightweight_reduction,0.9999998807907104,1.0049618482589722,0.025074802339076996,0.02557125873863697,0.3349301517009735,0.02557125873863697,0.3349301517009735,0,0.0,3859584,101568,101644.3828125,0.0007520361974243856,0,0,True
440,lightweight_reduction,0.9999985098838806,1.0050160884857178,0.02508551813662052,0.025570912286639214,0.33494845032691956,0.025570912286639214,0.33494845032691956,0,0.0,3859584,101568,101643.4921875,0.0007432674415170132,0,0,True
445,lightweight_reduction,0.9999752044677734,1.0050474405288696,0.025096654891967773,0.02557060867547989,0.33496028184890747,0.02557060867547989,0.33496028184890747,0,0.0,3859584,101568,101641.9453125,0.0007280374970463138,0,0,True
450,lightweight_reduction,0.9999619722366333,1.0050411224365234,0.025111347436904907,0.025569751858711243,0.3349591791629791,0.025569751858711243,0.3349591791629791,0,0.0,3859584,101568,101637.96875,0.0006888857711090107,0,0,True
455,lightweight_reduction,0.9999586343765259,1.005028247833252,0.025128629058599472,0.02556787244975567,0.33495453000068665,0.02556787244975567,0.33495453000068665,0,0.0,3859584,101568,101633.6015625,0.0006458880995982986,0,0,True
460,lightweight_reduction,0.9999532103538513,1.0050146579742432,0.025144513696432114,0.02556617185473442,0.3349505066871643,0.02556617185473442,0.3349505066871643,0,0.0,3859584,101568,101631.484375,0.0006250430745904222,0,0,True
465,lightweight_reduction,0.9999467134475708,1.0049840211868286,0.025162871927022934,0.02556396648287773,0.33494067192077637,0.02556396648287773,0.33494067192077637,0,0.0,3859584,101568,101631.421875,0.0006244277232986768,0,0,True
470,lightweight_reduction,0.99993896484375,1.0049489736557007,0.02519077993929386,0.025560621172189713,0.3349287211894989,0.025560621172189713,0.3349287211894989,0,0.0,3859584,101568,101631.328125,0.0006235046963610586,0,0,True
475,lightweight_reduction,0.9999330043792725,1.0049283504486084,0.025241564959287643,0.025555232539772987,0.3349211513996124,0.025555232539772987,0.3349211513996124,0,0.0,3859584,101568,101631.0859375,0.000621120210105545,0,0,True
480,lightweight_reduction,0.9999286532402039,1.004909634590149,0.02535712905228138,0.0255464818328619,0.33491551876068115,0.0255464818328619,0.33491551876068115,0,0.0,3859584,101568,101630.6484375,0.000616812751063327,0,0,True
485,lightweight_reduction,0.9999263286590576,1.0048627853393555,0.025484245270490646,0.025534190237522125,0.3349011242389679,0.025534190237522125,0.3349011242389679,0,0.0,3859584,101568,101630.0546875,0.0006109669137917454,0,0,True
490,lightweight_reduction,0.9999295473098755,1.004761815071106,0.025596298277378082,0.025520415976643562,0.3348696231842041,0.025520415976643562,0.3348696231842041,0,0.0,3859584,101568,101629.21875,0.0006027365902646503,0,0,True
495,lightweight_reduction,0.9999322295188904,1.0045931339263916,0.02568018063902855,0.02550852671265602,0.3348151743412018,0.02550852671265602,0.3348151743412018,0,0.0,3859584,101568,101626.4765625,0.0005757380523393195,0,0,True
500,lightweight_reduction,0.9999303817749023,1.0043753385543823,0.0257375817745924,0.025500409305095673,0.3347431719303131,0.025500409305095673,0.3347431719303131,0,0.0,3859584,101568,101618.34375,0.0004956654655009451,0,0,True
