step,lbm_open_boundary_semantics,row_role,step135_interior_reflection_candidate,step136_ramped_throughput_calibration_candidate,step134_outlet_stationarity_candidate,step133_mass_damped_candidate,step132_authority_sweep_candidate,open_boundary_flux_control_measure_plane_offset,open_boundary_outlet_flux_drop_guard_enabled,open_boundary_outlet_flux_drop_guard_min_ratio,open_boundary_inlet_ramp_steps,open_boundary_inlet_ramp_profile,open_boundary_inlet_ramp_factor,open_boundary_flux_control_target_scale,target_outlet_flux,outlet_flux_raw_before_correction,outlet_flux_after_correction,outlet_flux_error,outlet_flux_error_filtered,correction_gain_effective,flow_correction_cap_u,correction_delta_abs_sum,correction_delta_abs_sum_run,controller_target_outlet_flux,controller_measured_outlet_flux,controller_raw_flux_error,controller_filtered_flux_error,controller_u_feedback,controller_u_feedback_abs,controller_density_feedback,controller_density_feedback_abs,controller_delta_cap_u,controller_slew_alpha,controller_authority_ratio,controller_saturation_count_step,controller_saturation_count_run,controller_saturation_fraction_run,controller_measure_plane_offset,controller_target_scale,controller_drop_guard_active_step,controller_drop_guard_activation_count_run,controller_drop_guard_activation_fraction_run,controller_drop_guard_reference_flux,controller_true_outlet_flux_for_guard,outlet_plane_ux_min,outlet_plane_ux_max,outlet_plane_ux_mean,outlet_plane_negative_ux_fraction,outlet_plane_rho_mean,outlet_plane_rho_std,midplane_flux,near_outlet_flux_xminus1,near_outlet_flux_xminus2,near_outlet_flux_xminus3,near_outlet_to_outlet_flux_ratio,x_profile_flux_samples,x_profile_ux_mean_samples,x_profile_rho_mean_samples,sampled_x_profile_flux,mass_total_delta_rel,validation_claim_allowed,selected96_claim_allowed
50,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,True,False,False,False,2,True,0.7,100,linear,0.5,1.0,21.48915954453686,3.735947803448385,3.735947803448385,17.753211741088474,6.953346252441406,0.3499999940395355,0.005,11.81540584564209,218.07948303222656,21.051542282104492,3.1625773906707764,17.888964891433716,6.953346252441406,0.001113533740863204,0.001113533740863204,3.286080527686863e-06,3.286080527686863e-06,0.0005,0.5,0.2227067481726408,0,0,0.0,2,1.0,0,0,0.0,21.051542282104492,3.6080448627471924,0.0008090264745987952,0.0018955230480059981,0.0017710952104466734,0.0,0.9968806852521428,1.2134979187915715e-06,3.501091694184001,3.508881508172105,3.285982225334001,3.0674297137215683,0.9392212345507902,"{""0"":21.48915954453686,""12"":12.301688311182469,""18"":7.791434969059507,""24"":3.501091694184001,""30"":0.7057320984938065,""36"":1.5076364315775717,""42"":2.6444685911394235,""45"":3.285982225334001,""46"":3.508881508172105,""47"":3.735947803448385,""6"":16.869440925186986}","{""0"":0.00997704842580317,""12"":0.005755016869721874,""18"":0.0036585954843077542,""24"":0.0016500688042880754,""30"":0.00033367404462030203,""36"":0.0007133855218447821,""42"":0.001252506089641929,""45"":0.0015571887147923604,""46"":0.0016631309841950962,""47"":0.0017710952104466734,""6"":0.007862298729141121}","{""0"":1.0178969264143132,""12"":1.010187294622901,""18"":1.006435263697727,""24"":1.002721952186415,""30"":0.9995439160749007,""36"":0.9987507002509158,""42"":0.9977993348539439,""45"":0.99726016103996,""46"":0.9970723494521161,""47"":0.9968806852521428,""6"":1.0139960496209295}",0:21.4891595445;6:16.8694409252;12:12.3016883112;18:7.79143496906;24:3.50109169418;30:0.705732098494;36:1.50763643158;42:2.64446859114;45:3.28598222533;46:3.50888150817;47:3.73594780345,0.004766251201135187,False,False
55,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,True,False,False,False,2,True,0.7,100,linear,0.55,1.0,23.68133799663361,4.391696115628658,4.391696115628658,19.28964188100495,8.095440864562988,0.3499999940395355,0.005,13.803633689880371,283.4616394042969,23.242328643798828,3.7917160987854004,19.450612545013428,8.095440864562988,0.0013009816175326705,0.0013009816175326705,3.825823114311788e-06,3.825823114311788e-06,0.0005,0.5,0.2601963235065341,0,0,0.0,2,1.0,0,0,0.0,23.242328643798828,4.258530139923096,0.0009043827885761857,0.002231215126812458,0.002083120816059337,0.0,0.9963274710232459,1.3431836999122644e-06,5.763815571333392,4.154558140695595,3.921010084847433,3.69130131080783,0.9460031002397539,"{""0"":23.68133799663361,""12"":14.45631530407569,""18"":9.939519668208625,""24"":5.763815571333392,""30"":1.894763053615446,""36"":2.0181519104567602,""42"":3.244045612531607,""45"":3.921010084847433,""46"":4.154558140695595,""47"":4.391696115628658,""6"":19.043317179829565}","{""0"":0.0109750319994979,""12"":0.00675101460995054,""18"":0.004659097963003952,""24"":0.002712354670931886,""30"":0.0008955478931137665,""36"":0.0009553566248141165,""42"":0.001537261129657752,""45"":0.0018591179981953614,""46"":0.001970242603977091,""47"":0.002083120816059337,""6"":0.008859637796914906}","{""0"":1.019734261053947,""12"":1.0119813909377402,""18"":1.008200268776971,""24"":1.0042613536288472,""30"":0.9998751726064881,""36"":0.9983276938614638,""42"":0.997295756815512,""45"":0.9967253939415872,""46"":0.9965281330457482,""47"":0.9963274710232459,""6"":1.0158088244427355}",0:23.6813379966;6:19.0433171798;12:14.4563153041;18:9.93951966821;24:5.76381557133;30:1.89476305362;36:2.01815191046;42:3.24404561253;45:3.92101008485;46:4.1545581407;47:4.39169611563,0.005691545483760099,False,False
60,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,True,False,False,False,2,True,0.7,100,linear,0.6,1.0,25.881533555053068,5.071138551461923,5.071138551461923,20.810395003591147,9.276643753051758,0.3499999940395355,0.005,15.863311767578125,358.6917419433594,25.440876007080078,4.448530673980713,20.992345333099365,9.276643753051758,0.0014951047487556934,0.0014951047487556934,4.3840473153977655e-06,4.3840473153977655e-06,0.0005,0.5,0.2990209497511387,0,0,0.0,2,1.0,0,0,0.0,25.440876007080078,4.9335432052612305,0.000995128182694316,0.0025782219599932432,0.002406789820433536,0.0,0.995752912331619,1.4467653016339886e-06,8.143356824935575,4.825396979495913,4.5828198930837445,4.343520160723682,0.9515411441686668,"{""0"":25.881533555053068,""12"":16.617656247792393,""18"":12.144307185699507,""24"":8.143356824935575,""30"":4.583189038818572,""36"":2.6452874154829886,""42"":3.8754886646077438,""45"":4.5828198930837445,""46"":4.825396979495913,""47"":5.071138551461923,""6"":21.22497263021416}","{""0"":0.011973048153197805,""12"":0.007746572465532845,""18"":0.005682924643312079,""24"":0.003826441358440839,""30"":0.0021629761834606872,""36"":0.001252742535459971,""42"":0.0018374635142561168,""45"":0.002174128834780971,""46"":0.002289681082625745,""47"":0.002406789820433536,""6"":0.009856967574790022}","{""0"":1.021578972641597,""12"":1.013781329859858,""18"":1.0099138115552062,""24"":1.0057523300719846,""30"":1.0013696613293739,""36"":0.9979194429454822,""42"":0.9967641977765835,""45"":0.9961667507323516,""46"":0.9959613481124543,""47"":0.995752912331619,""6"":1.0176288068069177}",0:25.8815335551;6:21.2249726302;12:16.6176562478;18:12.1443071857;24:8.14335682494;30:4.58318903882;36:2.64528741548;42:3.87548866461;45:4.58281989308;46:4.8253969795;47:5.07113855146,0.006691926894867916,False,False
65,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,True,False,False,False,2,True,0.7,100,linear,0.65,1.0,28.089509675764646,5.770752653613095,5.770752653613095,22.31875702215155,10.49155044555664,0.3499999940395355,0.005,17.986888885498047,444.2538757324219,27.64720916748047,5.128682613372803,22.518526554107666,10.49155044555664,0.0016949751880019903,0.0016949751880019903,4.958199951943243e-06,4.958199951943243e-06,0.0005,0.5,0.33899503760039806,0,0,0.0,2,1.0,0,0,0.0,27.64720916748047,5.629353046417236,0.0010811560787260532,0.0029342772904783487,0.0027404624074965976,0.0,0.9951599242838208,1.5436151007015924e-06,10.649487628846913,5.517582859983088,5.267194829877391,5.01981850444535,0.9561288086968177,"{""0"":28.089509675764646,""12"":18.79904182472012,""18"":14.47789596677528,""24"":10.649487628846913,""30"":7.226814043559062,""36"":3.943266570930862,""42"":4.536450305002229,""45"":5.267194829877391,""46"":5.517582859983088,""47"":5.770752653613095,""6"":23.415275135824693}","{""0"":0.012970967746880223,""12"":0.008747917451541026,""18"":0.006763958394952604,""24"":0.0049967496060160654,""30"":0.0034060254173123566,""36"":0.0018672942393140283,""42"":0.002152037060452495,""45"":0.00250025540414783,""46"":0.002619669367706699,""47"":0.0027404624074965976,""6"":0.01085466760257347}","{""0"":1.023430908729088,""12"":1.0155828223336623,""18"":1.0115522902268768,""24"":1.0072203240795712,""30"":1.0027261247368977,""36"":0.9979855966083494,""42"":0.9962104497818955,""45"":0.9955877496073963,""46"":0.9953752018384537,""47"":0.9951599242838208,""6"":1.019456146964504}",0:28.0895096758;6:23.4152751358;12:18.7990418247;18:14.4778959668;24:10.6494876288;30:7.22681404356;36:3.94326657093;42:4.536450305;45:5.26719482988;46:5.51758285998;47:5.77075265361,0.007766738438318004,False,False
70,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,True,False,False,False,2,True,0.7,100,linear,0.7,1.0,30.305475741002702,6.487909740379226,6.487909740379226,23.817566000623476,11.735612869262695,0.3499999940395355,0.005,20.159467697143555,540.6094970703125,29.86160659790039,5.829937934875488,24.031668663024902,11.735612869262695,0.0018998144660145044,0.0018998144660145044,5.546130978473229e-06,5.546130978473229e-06,0.0005,0.5,0.3799628932029009,0,0,0.0,2,1.0,0,0,0.0,29.86160659790039,6.343108654022217,0.0011624417966231704,0.003302166471257806,0.0030829182259640734,0.0,0.9945509916555229,1.6175648098277607e-06,13.207558520013134,6.228759777195423,5.973581514081832,5.72526458718739,0.9600564783491184,"{""0"":30.305475741002702,""12"":21.04098498493349,""18"":16.914268863464855,""24"":13.207558520013134,""30"":9.816837558561737,""36"":6.659151338191592,""42"":5.287013126945991,""45"":5.973581514081832,""46"":6.228759777195423,""47"":6.487909740379226,""6"":25.614031815413334}","{""0"":0.013968868142377676,""12"":0.009774189813868872,""18"":0.007890024886485048,""24"":0.006188390561949905,""30"":0.004621009794279532,""36"":0.003149550128199991,""42"":0.002509411380440085,""45"":0.0028372609392354276,""46"":0.0029591169805329343,""47"":0.0030829182259640734,""6"":0.011852631368828385}","{""0"":1.0252899563042113,""12"":1.0173489871119732,""18"":1.0131153881775183,""24"":1.008621787078439,""30"":1.0039615648568014,""36"":0.9991904115181114,""42"":0.9956869339616177,""45"":0.9949930312502813,""46"":0.9947727493843194,""47"":0.9945509916555229,""6"":1.0212903030089935}",0:30.305475741;6:25.6140318154;12:21.0409849849;18:16.9142688635;24:13.20755852;30:9.81683755856;36:6.65915133819;42:5.28701312695;45:5.97358151408;46:6.2287597772;47:6.48790974038,0.008915470197101998,False,False
75,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,True,False,False,False,2,True,0.7,100,linear,0.75,1.0,32.52944069665778,7.235557369837673,7.235557369837673,25.293883326820108,13.003519058227539,0.3499999940395355,0.005,22.37790298461914,648.4500732421875,32.083961486816406,6.5859856605529785,25.497975826263428,13.003519058227539,0.002108802553266287,0.002108802553266287,6.145330644358182e-06,6.145330644358182e-06,0.0005,0.5,0.42176051065325737,0,0,0.0,2,1.0,0,0,0.0,32.083961486816406,7.079931259155273,0.0012402429711073637,0.003687151474878192,0.0034403333977165865,0.0,0.9939297862731216,1.9307369215811196e-06,15.842844129797774,6.982983184234692,6.761842930224688,6.597268455786786,0.9650926428065005,"{""0"":32.52944069665778,""12"":23.395318055781672,""18"":19.43795385091255,""24"":15.842844129797774,""30"":12.54023820516908,""36"":9.52770692039628,""42"":6.612032253453958,""45"":6.761842930224688,""46"":6.982983184234692,""47"":7.235557369837673,""6"":27.82927317516131}","{""0"":0.014966733946459674,""12"":0.01084987892267965,""18"":0.009053785495071836,""24"":0.007413051894378262,""30"":0.005895446546156565,""36"":0.004500538958210167,""42"":0.003138597597623779,""45"":0.003213469067309844,""46"":0.003319427660412889,""47"":0.0034403333977165865,""6"":0.012854625904687904}","{""0"":1.0271560355936422,""12"":1.019034961784269,""18"":1.014622837305069,""24"":1.0099965339572308,""30"":1.0052460086142858,""36"":1.000476720089723,""42"":0.99558966081512,""45"":0.9944319547293091,""46"":0.9941732436700219,""47"":0.9939297862731216,""6"":1.0231250536351664}",0:32.5294406967;6:27.8292731752;12:23.3953180558;18:19.4379538509;24:15.8428441298;30:12.5402382052;36:9.5277069204;42:6.61203225345;45:6.76184293022;46:6.98298318423;47:7.23555736984,0.010137549785764508,False,False
80,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,True,False,False,False,2,True,0.7,100,linear,0.8,1.0,34.7614593936825,8.254459170416958,8.254459170416958,26.507000223265543,14.272789001464844,0.3499999940395355,0.005,24.605268478393555,766.6226806640625,34.314327239990234,7.743013381958008,26.571313858032227,14.272789001464844,0.002319046063348651,0.002319046063348651,6.7451746872393414e-06,6.7451746872393414e-06,0.0005,0.5,0.4638092126697302,0,0,0.0,2,1.0,0,0,0.0,34.314327239990234,7.990355968475342,0.001337965251877904,0.004158379510045052,0.003927219923555284,0.0,0.993316302790759,4.805734457844536e-06,18.53121144738781,8.089430023691982,8.105868274695728,8.320704894485981,0.9800072732425134,"{""0"":34.7614593936825,""12"":25.857159202998297,""18"":22.03682962195056,""24"":18.53121144738781,""30"":15.27409825037471,""36"":12.211739348377128,""42"":9.270215318723148,""45"":8.105868274695728,""46"":8.089430023691982,""47"":8.254459170416958,""6"":30.096068973408343}","{""0"":0.015964578574396572,""12"":0.011972690075512672,""18"":0.01024955770826946,""24"":0.008659478527073888,""30"":0.007171872334901617,""36"":0.005762111978554334,""42"":0.00439598855911534,""45"":0.00385283574023784,""46"":0.00384701101305465,""47"":0.003927219923555284,""6"":0.013877206402989228}","{""0"":1.0290285899868985,""12"":1.0206439836489456,""18"":1.016081279245802,""24"":1.011337301794207,""30"":1.0064830169335204,""36"":1.0015622321058537,""42"":0.9965763597948114,""45"":0.9942605610380552,""46"":0.9937504925721083,""47"":0.993316302790759,""6"":1.0249302979903772}",0:34.7614593937;6:30.0960689734;12:25.857159203;18:22.036829622;24:18.5312114474;30:15.2740982504;36:12.2117393484;42:9.27021531872;45:8.1058682747;46:8.08943002369;47:8.25445917042,0.011428195290694691,False,False
85,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,True,False,False,False,2,True,0.7,100,linear,0.85,1.0,37.00170527070468,10.761137010946676,10.761137010946676,26.240568259758007,15.451889038085938,0.3499999940395355,0.005,26.717988967895508,895.7730712890625,36.55299377441406,10.255319595336914,26.29767417907715,15.451889038085938,0.0025180287193506956,0.0025180287193506956,7.302405265363632e-06,7.302405265363632e-06,0.0005,0.5,0.5036057438701391,0,0,0.0,2,1.0,0,0,0.0,36.55299377441406,10.051762580871582,0.0016616720240563154,0.00550611549988389,0.005122689265953218,0.0,0.9927601255687739,7.593125012065391e-06,21.269622439267536,10.713141716711569,10.964609914565035,11.38929978623106,0.9955399420910369,"{""0"":37.00170527070468,""12"":28.40448690519676,""18"":24.699915529570298,""24"":21.269622439267536,""30"":18.06006362547923,""36"":15.046396007072119,""42"":12.288486665232146,""45"":10.964609914565035,""46"":10.713141716711569,""47"":10.761137010946676,""6"":32.467296744441185}","{""0"":0.016962613400761987,""12"":0.01313224069794837,""18"":0.011472174429817968,""24"":0.009926199392787056,""30"":0.008469626216489877,""36"":0.007091278658668372,""42"":0.005820101069811105,""45"":0.0052079285090830575,""46"":0.005094104345019956,""47"":0.005122689265953218,""6"":0.014945349314281741}","{""0"":1.0308984638612528,""12"":1.0221940414779354,""18"":1.0174995743597388,""24"":1.0126534860954393,""30"":1.0077171815252934,""36"":1.0027462227696056,""42"":0.9978162619251836,""45"":0.9949628069912329,""46"":0.9938700340251616,""47"":0.9927601255687739,""6"":1.0266605297311266}",0:37.0017052707;6:32.4672967444;12:28.4044869052;18:24.6999155296;24:21.2696224393;30:18.0600636255;36:15.0463960071;42:12.2884866652;45:10.9646099146;46:10.7131417167;47:10.7611370109,0.012749851383761782,False,False
90,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,True,False,False,False,2,True,0.7,100,linear,0.9,1.0,39.2498070030565,15.675101331098734,15.675101331098734,23.57470567195777,16.398967742919922,0.3499999940395355,0.005,28.472274780273438,1035.2554931640625,38.799827575683594,14.264190673828125,24.53563690185547,16.398967742919922,0.0026831096038222313,0.0026831096038222313,7.749985343252774e-06,7.749985343252774e-06,0.0005,0.5,0.5366219207644463,0,0,0.0,2,1.0,0,0,0.0,38.799827575683594,14.59366226196289,0.0027192540001124144,0.008114971220493317,0.007466064526726771,0.0,0.9922101421313385,1.8685939926532163e-05,24.050817968033012,15.417808535196128,15.173645377094385,15.026323879418499,0.9835858926543494,"{""0"":39.2498070030565,""12"":31.026734786127452,""18"":27.418558688207227,""24"":24.050817968033012,""30"":20.87763889507347,""36"":17.871946934328818,""42"":15.247656947554887,""45"":15.173645377094385,""46"":15.417808535196128,""47"":15.675101331098734,""6"":34.94677319010627}","{""0"":0.017961522654079198,""12"":0.01432357653768624,""18"":0.012717567866629373,""24"":0.011209803560219656,""30"":0.009779149165886696,""36"":0.008413346745742798,""42"":0.007215702422874291,""45"":0.007205272918885718,""46"":0.007331876437965823,""47"":0.007466064526726771,""6"":0.01606090162024219}","{""0"":1.0327169906439537,""12"":1.0236931177303337,""18"":1.0188843581424094,""24"":1.0139485488316513,""30"":1.0089371345782325,""36"":1.003890541359247,""42"":0.998637522241569,""45"":0.9952393957257045,""46"":0.9937903452911089,""47"":0.9922101421313385,""6"":1.0283102422445618}",0:39.2498070031;6:34.9467731901;12:31.0267347861;18:27.4185586882;24:24.050817968;30:20.8776388951;36:17.8719469343;42:15.2476569476;45:15.1736453771;46:15.4178085352;47:15.6751013311,0.013995645558385257,False,False
95,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,True,False,False,False,2,True,0.7,100,linear,0.95,1.0,41.49935292389397,20.514097637895773,20.514097637895773,20.9852552859982,17.0365047454834,0.3499999940395355,0.005,29.700490951538086,1181.1954345703125,41.04981231689453,19.05193519592285,21.99787712097168,17.0365047454834,0.002799037378281355,0.002799037378281355,8.051278200582601e-06,8.051278200582601e-06,0.0005,0.5,0.559807475656271,0,0,0.0,2,1.0,0,0,0.0,41.04981231689453,19.644012451171875,0.004067935515195131,0.010294828563928604,0.009775869580670586,0.0,0.9917022197987948,1.5876600941341748e-05,26.869456353354458,20.31510307674435,20.04146005006869,19.72475234632018,0.9902996190881036,"{""0"":41.49935292389397,""12"":33.71288424121762,""18"":30.18516280818264,""24"":26.869456353354458,""30"":23.726583570298892,""36"":20.752192519637813,""42"":19.21813182318655,""45"":20.04146005006869,""46"":20.31510307674435,""47"":20.514097637895773,""6"":37.50663119539698}","{""0"":0.01896018508578772,""12"":0.015541532118047723,""18"":0.013982181045374638,""24"":0.012507771030033187,""30"":0.011100278672914502,""36"":0.009758168631647,""42"":0.009092714892245217,""45"":0.00952460380794396,""46"":0.00966836455905729,""47"":0.009775869580670586,""6"":0.017210865534123716}","{""0"":1.0343933597291575,""12"":1.025150000542008,""18"":1.0202411445304893,""24"":1.0152261089850463,""30"":1.0101483415227757,""36"":1.005030650215924,""42"":0.9988628656291781,""45"":0.9944192676158844,""46"":0.9930054583148379,""47"":0.9917022197987948,""6"":1.0298943319032232}",0:41.4993529239;6:37.5066311954;12:33.7128842412;18:30.1851628082;24:26.8694563534;30:23.7265835703;36:20.7521925196;42:19.2181318232;45:20.0414600501;46:20.3151030767;47:20.5140976379,0.01509979227880543,False,False
100,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,True,False,False,False,2,True,0.7,100,linear,1.0,1.0,43.74333801743439,24.762003338039733,24.762003338039733,18.981334679394656,17.363630294799805,0.3499999940395355,0.005,30.374818801879883,1331.0098876953125,43.29481887817383,23.777910232543945,19.516908645629883,17.363630294799805,0.0028630192391574383,0.0028630192391574383,8.205874109989963e-06,8.205874109989963e-06,0.0005,0.5,0.5726038478314877,0,0,0.0,2,1.0,0,0,0.0,43.29481887817383,23.895278930664062,0.004577697720378637,0.01235803309828043,0.011803029410519932,0.0,0.9914631124142212,9.714013524017976e-06,29.720916709667257,24.704381344069773,24.652465434941128,24.567392555766116,0.9976729671996514,"{""0"":43.74333801743439,""12"":36.45379768314762,""18"":32.99350650567476,""24"":29.720916709667257,""30"":26.603801030072173,""36"":23.825234154663846,""42"":24.14866879312862,""45"":24.652465434941128,""46"":24.704381344069773,""47"":24.762003338039733,""6"":40.10622679317019}","{""0"":0.019956435928990914,""12"":0.016781818913031786,""18"":0.015263096912894292,""24"":0.013817934587198205,""30"":0.012431545236758846,""36"":0.01119208201712758,""42"":0.011433055013240384,""45"":0.011720113040102974,""46"":0.01176009245396421,""47"":0.011803029410519932,""6"":0.01837692191821676}","{""0"":1.0358953827495612,""12"":1.0265713216339032,""18"":1.0215746175589318,""24"":1.0164891962518314,""30"":1.0113516234157216,""36"":1.0060307228610286,""42"":0.9982043514855643,""45"":0.9940592903777647,""46"":0.9927661478632114,""47"":0.9914631124142212,""6"":1.0313988524033126}",0:43.7433380174;6:40.1062267932;12:36.4537976831;18:32.9935065057;24:29.7209167097;30:26.6038010301;36:23.8252341547;42:24.1486687931;45:24.6524654349;46:24.7043813441;47:24.762003338,0.016097388803024637,False,False
105,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,True,False,False,False,2,True,0.7,100,linear,1.0,1.0,43.84658578414009,29.066975326448386,29.066975326448386,14.779610457691703,17.383235931396484,0.3499999940395355,0.005,30.55240821838379,1485.9903564453125,43.98918151855469,28.102222442626953,15.886959075927734,17.383235931396484,0.002879686187952757,0.002879686187952757,8.215140042011626e-06,8.215140042011626e-06,0.0005,0.5,0.5759372375905514,0,0,0.0,2,1.0,1,1,0.009523809523809525,43.98918151855469,28.22372055053711,0.005136720836162567,0.014492121525108814,0.01385671324149436,0.0,0.9913434622305778,9.797939886564798e-06,32.6014097683439,29.02749921980888,28.96665765922358,28.90266725497525,0.9986418914869486,"{""0"":43.84658578414009,""12"":39.23647090684723,""18"":35.83859006347829,""24"":32.6014097683439,""30"":29.51864964809648,""36"":27.647461213156923,""42"":28.802799565727305,""45"":28.96665765922358,""46"":29.02749921980888,""47"":29.066975326448386,""6"":42.68017732471427}","{""0"":0.020009883459382788,""12"":0.018038475948046112,""18"":0.016557956023303712,""24"":0.015138508745386407,""30"":0.013777442380129262,""36"":0.012982683165600991,""42"":0.01364179038784215,""45"":0.013773281900749132,""46"":0.013820189752462821,""47"":0.01385671324149436,""6"":0.019530048096527843}","{""0"":1.0355661505224123,""12"":1.0279584685322918,""18"":1.0228888017806754,""24"":1.0177403977440076,""30"":1.0125381979802606,""36"":1.0064204049583645,""42"":0.997809751159978,""45"":0.9939087655796671,""46"":0.992614995019197,""47"":0.9913434622305778,""6"":1.032787334434477}",0:43.8465857841;6:42.6801773247;12:39.2364709068;18:35.8385900635;24:32.6014097683;30:29.5186496481;36:27.6474612132;42:28.8027995657;45:28.9666576592;46:29.0274992198;47:29.0669753264,0.016932502932372376,False,False
110,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,True,False,False,False,2,True,0.7,100,linear,1.0,1.0,43.62567569253968,33.1291729189592,33.1291729189592,10.496502773580481,16.958768844604492,0.3499999940395355,0.005,29.962631225585938,1637.0963134765625,43.60390853881836,32.38029861450195,11.223609924316406,16.958768844604492,0.002823788207024336,0.002823788207024336,8.014540981093887e-06,8.014540981093887e-06,0.0005,0.5,0.5647576414048672,0,0,0.0,2,1.0,0,3,0.02727272727272727,43.60390853881836,32.33986282348633,0.005570136476308107,0.016544215381145477,0.01579249490735549,0.0,0.9913893132162455,3.5680681536741893e-06,35.50854628098801,33.19138151006685,33.215882697113905,33.210533736659826,1.0018777586527687,"{""0"":43.62567569253968,""12"":42.02703859240111,""18"":38.715520148144094,""24"":35.50854628098801,""30"":32.59239799154389,""36"":32.48726282192663,""42"":33.13625702706632,""45"":33.215882697113905,""46"":33.19138151006685,""47"":33.1291729189592,""6"":45.08634716570177}","{""0"":0.019923056829685523,""12"":0.019296337013698,""18"":0.01786447639400157,""24"":0.016468357324726977,""30"":0.01519603653773947,""36"":0.015262714846170594,""42"":0.015695962832407897,""45"":0.01579490041761661,""46"":0.015803015129359013,""47"":0.01579249490735549,""6"":0.020607397776706202}","{""0"":1.0348384186540975,""12"":1.0292944858565447,""18"":1.0241866058235132,""24"":1.018981479742126,""30"":1.0136092631938551,""36"":1.0059370159652148,""42"":0.997702631219123,""45"":0.9938327162218454,""46"":0.9925894656399923,""47"":0.9913893132162455,""6"":1.0339766437142017}",0:43.6256756925;6:45.0863471657;12:42.0270385924;18:38.7155201481;24:35.508546281;30:32.5923979915;36:32.4872628219;42:33.1362570271;45:33.2158826971;46:33.1913815101;47:33.129172919,0.017542692370215114,False,False
115,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,True,False,False,False,2,True,0.7,100,linear,1.0,1.0,43.69827531937196,36.94805885781351,36.94805885781351,6.750216461558452,16.17522430419922,0.3499999940395355,0.005,28.68096351623535,1783.0362548828125,43.70733642578125,36.44264221191406,7.2646942138671875,16.17522430419922,0.0027035330422222614,0.0027035330422222614,7.644246579729952e-06,7.644246579729952e-06,0.0005,0.5,0.5407066084444523,0,0,0.0,2,1.0,0,3,0.02608695652173913,43.70733642578125,36.197608947753906,0.00580553337931633,0.018470589071512222,0.017607802668206097,0.0,0.9916785084739299,3.4300981288128615e-06,38.449883948035875,37.093786052766994,37.220240705744445,37.32120088418546,1.0039441096354829,"{""0"":43.69827531937196,""12"":44.76596489479128,""18"":41.61483986661715,""24"":38.449883948035875,""30"":36.29284146452542,""36"":37.259321816435474,""42"":37.41284614313702,""45"":37.220240705744445,""46"":37.093786052766994,""47"":36.94805885781351,""6"":45.66643601196792}","{""0"":0.019967579474718448,""12"":0.020529075046395617,""18"":0.019178346408810994,""24"":0.017811105793011015,""30"":0.016912190380043195,""36"":0.017511873301787616,""42"":0.017722623597034772,""45"":0.01769639707226764,""46"":0.017656915932268764,""47"":0.017607802668206097,""6"":0.020879780183746945}","{""0"":1.034248991476791,""12"":1.0305397017015627,""18"":1.0254664547276633,""24"":1.0202062129410994,""30"":1.0141665311301362,""36"":1.0055109297395428,""42"":0.9976463621528027,""45"":0.9939815158936387,""46"":0.9928199583506089,""47"":0.9916785084739299,""6"":1.0336275618445896}",0:43.6982753194;6:45.666436012;12:44.7659648948;18:41.6148398666;24:38.449883948;30:36.2928414645;36:37.2593218164;42:37.4128461431;45:37.2202407057;46:37.0937860528;47:36.9480588578,0.017964586922482227,False,False
