step,rho_min,rho_max,rho_mean,mass_total,mass_total_delta_from_initial,mass_total_delta_rel,inlet_mean_ux,outlet_mean_ux,midplane_mean_ux,inlet_flux,outlet_flux,flux_imbalance_abs,flux_imbalance_rel,max_v,mach_proxy_observed
70,0.994542121887207,1.0286005735397339,1.008915470197102,102473.52647697926,905.5264769792557,0.008915470197101998,0.013968868142377676,0.0030829182259640734,0.006188390561949905,30.305475741002702,6.487909740379226,23.817566000623476,0.7859162550086216,0.0161009780391428,0.027887712015346046
75,0.9939199090003967,1.0306732654571533,1.0101375497857645,102597.65065664053,1029.6506566405296,0.010137549785764508,0.014966733946459674,0.0034403333977165865,0.007413051894378262,32.52944069665778,7.235557369837673,25.293883326820108,0.7775689586147393,0.01729730865265066,0.029959817420591707
80,0.9932987093925476,1.032745122909546,1.0114281952906947,102728.73893928528,1160.7389392852783,0.011428195290694691,0.015964578574396572,0.003927219923555284,0.008659478527073888,34.7614593936825,8.254459170416958,26.507000223265543,0.7625399130418238,0.018495203919829523,0.03203463288549179
85,0.9927414655685425,1.034806728363037,1.0127498513837618,102862.97690534592,1294.9769053459167,0.012749851383761782,0.016962613400761987,0.005122689265953218,0.009926199392787056,37.00170527070468,10.761137010946676,26.240568259758007,0.709171862966365,0.019696845621819357,0.034115937365831725
90,0.9921883344650269,1.0368521213531494,1.0139956455583852,102989.50972807407,1421.5097280740738,0.013995645558385257,0.017961522654079198,0.007466064526726771,0.011209803560219656,39.2498070030565,15.675101331098734,23.57470567195777,0.6006323972528561,0.02091246018645963,0.0362214435542094
95,0.9916669726371765,1.0388033390045166,1.0150997922788054,103101.65570217371,1533.6557021737099,0.01509979227880543,0.01896018508578772,0.009775869580670586,0.012507771030033187,41.49935292389397,20.514097637895773,20.9852552859982,0.5056766866819163,0.02226518739642508,0.03856443581065045
100,0.9914172887802124,1.0405375957489014,1.0160973888030247,103202.9795859456,1634.9795859456062,0.016097388803024637,0.019956435928990914,0.011803029410519932,0.013817934587198205,43.74333801743439,24.762003338039733,18.981334679394656,0.43392515385610114,0.023625186563363664,0.04092002346603943
105,0.9913317561149597,1.0403635501861572,1.0169325029323724,103287.8004578352,1719.8004578351974,0.016932502932372376,0.020009883459382788,0.01385671324149436,0.015138508745386407,43.84658578414009,29.066975326448386,14.779610457691703,0.33707551439587097,0.024784503766315583,0.04292801976364079
110,0.9913735389709473,1.039323091506958,1.017542692370215,103349.77617865801,1781.7761786580086,0.017542692370215114,0.019923056829685523,0.01579249490735549,0.016468357324726977,43.62567569253968,33.1291729189592,10.496502773580481,0.24060378680565542,0.024958757081642146,0.04322983535917372
115,0.991671621799469,1.0387474298477173,1.0179645869224823,103392.62716454268,1824.627164542675,0.017964586922482227,0.019967579474718448,0.017607802668206097,0.017811105793011015,43.69827531937196,36.94805885781351,6.750216461558452,0.15447329241769872,0.025165843717657732,0.04358851993432124
120,0.9921170473098755,1.0379011631011963,1.0182007518359275,103416.61396247149,1848.6139624714851,0.01820075183592751,0.01994941957182267,0.019340264560110756,0.01921171749504512,43.62487519816604,40.601609143615164,3.0232660545508736,0.06930142586810127,0.025394238928291003,0.04398411204334345
125,0.9927047491073608,1.0370062589645386,1.0182596516972098,103422.59630358219,1854.5963035821915,0.018259651697209667,0.019954177663645694,0.0209981397327761,0.020853316132331334,43.6002033862031,44.108073557135505,0.5078701709324065,0.011514222453504698,0.02556680625281541,0.04428300741714595
130,0.993414044380188,1.0360660552978516,1.0181479693027171,103411.25294613838,1843.252946138382,0.018147969302717212,0.01995245724588999,0.022591547925854435,0.02293280077814732,43.558050533066634,47.489086355462604,3.9310358223959696,0.08277766796715363,0.025729395993324185,0.04456462110849659
135,0.9942296147346497,1.0350662469863892,1.0178709282494598,103383.11444044113,1815.1144404411316,0.017870928249459787,0.019952101937525103,0.02413040334103534,0.025150877674020446,43.51657556012921,50.7655272268611,7.248951666731891,0.14279279784365795,0.026974554496314324,0.04672129889915192
140,0.9951363801956177,1.0340269804000854,1.0174331708406887,103338.65229594707,1770.652295947075,0.01743317084068875,0.01995176126712155,0.025622950633767717,0.02703007889294465,43.4730624494929,53.954690002244476,10.481627552751576,0.19426721851827056,0.02907973299731345,0.050367575021884096
145,0.9961201548576355,1.0329487323760986,1.016838406851115,103278.24330705404,1710.2433070540428,0.016838406851114946,0.019951377612396032,0.027076448972331666,0.02820006215576054,43.427646233569824,57.07172472083454,13.644078487264714,0.23906897073821606,0.031046874855951933,0.05377476466674142
150,0.997168779373169,1.031836748123169,1.0160897516627299,103202.20389688015,1634.2038968801498,0.016089751662729895,0.01995107871594721,0.028496887517251455,0.02882974033309094,43.380852350386306,60.12908130193288,16.748228951546572,0.27853791524681404,0.03272375211119891,0.05667920127088583
155,0.9982690215110779,1.0306925773620605,1.015189709280346,103110.78839218616,1542.7883921861649,0.015189709280345826,0.019950942333527122,0.029889173442383416,0.029531150382665287,43.33280161750595,63.136926095773916,19.804124478267966,0.3136694435872062,0.03414224251800889,0.05913609872552976
160,0.9994185566902161,1.029498815536499,1.0141399061875376,103004.16199165583,1436.1619916558266,0.014139906187537675,0.019951917400094197,0.03125589345568625,0.03004614540506929,43.283528194839676,66.10050117764581,22.816972982806135,0.34518608144112667,0.035352272003473434,0.06123193127301078
165,1.0006086826324463,1.028115153312683,1.0129397617841975,102882.26572489738,1314.2657248973846,0.012939761784197628,0.01995762553777271,0.03259078000622866,0.030481079909756837,43.22959443020636,69.00620719518182,25.776612764975454,0.37354049458285893,0.036399863140791855,0.06304641234840515
170,1.001829981803894,1.026005744934082,1.0115856994495087,102744.7363216877,1176.7363216876984,0.011585699449508687,0.01996681763964841,0.03386531585989439,0.03083238797262311,43.140727507810624,71.79300118418502,28.652273676374392,0.3990956389031147,0.037309387584323596,0.06462175489532793
175,1.003068447113037,1.0223195552825928,1.0100802119044328,102591.82696270943,1023.8269627094269,0.010080211904432763,0.019956110606924236,0.03499032296649654,0.031109941552000538,42.95229309484003,74.26986299251216,31.31756989767213,0.42167264938713495,0.038106849319893714,0.06600299913842743
180,1.0041203498840332,1.0173877477645874,1.0084608209066483,102427.34865784645,859.3486578464508,0.008460820906648263,0.019925580176019544,0.03555339448055383,0.03132673391600497,42.70778386765938,75.55344040302471,32.84565653536533,0.4347340949684984,0.03864112588843309,0.06692839330043118
185,1.0037776231765747,1.0132017135620117,1.006836310088888,102262.35034310818,694.3503431081772,0.006836310088888008,0.019928812953363576,0.03488839989077363,0.0314903423029028,42.56248361063507,74.2216431660872,31.659159555452135,0.42654889065993623,0.03842577333521723,0.06655539173672165
190,1.003462553024292,1.010114073753357,1.0053117452300826,102107.50333952904,539.5033395290375,0.005311745230082678,0.019942582398300924,0.0337630036462623,0.03160857539452323,42.45002549162173,71.90957573271925,29.459550241097517,0.4096749277258392,0.03814980664245387,0.06607740340365875
195,1.002055287361145,1.0074928998947144,1.0038743427864827,101961.50924813747,393.50924813747406,0.003874342786482692,0.019934116507966657,0.03297835157663493,0.03168511755314668,42.296608639162514,70.30205078576694,28.005442146604423,0.39835882216218776,0.037813942051841756,0.06549566886825525
200,0.9992359280586243,1.0081840753555298,1.002511236939882,101823.06131350994,255.0613135099411,0.0025112369398820602,0.019936071139265606,0.032178865589856366,0.03170702837201606,42.181654848167014,68.64554294138617,26.463888093219154,0.3855150233980328,0.03741622619229339,0.06480680479254156
205,0.9966599345207214,1.0087519884109497,1.0012249987726185,101692.42067533731,124.4206753373146,0.0012249987726184882,0.01994049733342684,0.03142524685597114,0.03160201736524726,42.0846369505647,67.07552810977249,24.99089115920779,0.37257837341673905,0.03695503356066642,0.06400799572248723
210,0.994409441947937,1.0091677904129028,1.0000095203872148,101568.96696668863,0.9669666886329651,9.520387214801562e-06,0.019940976686388365,0.03071737274288117,0.031211657330546958,41.988424145495664,65.59227446771922,23.603850322223558,0.3598571708904534,0.03643856313357751,0.06311344270216245
215,0.9923861622810364,1.0094776153564453,0.9988623392529359,101452.45007324219,-115.5499267578125,-0.001137660747064159,0.019942242448836113,0.03003976125632578,0.030437697465984865,41.90295343068158,64.1650570962374,22.262103665555827,0.346950578290084,0.035693150647884676,0.061822350404346256
220,0.990524172782898,1.0096867084503174,0.997780773465926,101342.59759938717,-225.40240061283112,-0.00221922653407403,0.019943665371528193,0.029393263306206407,0.029402010901098268,41.82547698819211,62.79709402982249,20.97161704163038,0.333958399916896,0.034304845318253965,0.0594177350370072
225,0.9887997508049011,1.0098066329956055,0.9967622406776026,101239.14726114273,-328.8527388572693,-0.0032377593223975,0.01994456106177153,0.028773626069879838,0.028112341095647194,41.75347809888306,61.48050636345967,19.72702826457661,0.3208663921528983,0.03292616649033407,0.05702979325973044
230,0.9872047901153564,1.00984525680542,0.9958046661541993,101141.88833194971,-426.11166805028915,-0.004195333845800736,0.019945539338672658,0.028175305303404924,0.02643860112279319,41.687338648747584,60.20448896904528,18.517150320297695,0.307570924317927,0.03202396272923235,0.05546713050672252
235,0.9857099056243896,1.0098140239715576,0.9949068590023313,101050.69985514879,-517.3001448512077,-0.005093140997668633,0.019946273256952404,0.02758119586733146,0.02479820775792631,41.62554864434524,58.93326433842175,17.307715694076514,0.29368330243320134,0.03136701754913028,0.05432926807699825
240,0.9842991828918457,1.0097081661224365,0.994071422861308,100965.84627717733,-602.1537228226662,-0.005928577138691972,0.01994693106734009,0.026924051748230964,0.02343051516989995,41.56779614551153,57.52328853301991,15.955492387508379,0.2773744824819864,0.03075075423199352,0.05326186870087645
245,0.9829772710800171,1.0095149278640747,0.993313626507702,100888.87841713428,-679.121582865715,-0.006686373492297919,0.019947436583599883,0.02602080782112172,0.022187496910323363,41.513434573583936,55.583152756601024,14.069718183017088,0.2531291854679146,0.02991794194824975,0.05181939551226477
250,0.9817438721656799,1.0092370510101318,0.9926728377888647,100823.79478853941,-744.2052114605904,-0.007327162211135302,0.019947693516836555,0.02463104825106292,0.021067318587275865,41.462250918788655,52.59988538847416,11.137634469685509,0.21174256155558124,0.028607663940902254,0.0495499274314988
