step,rho_min,rho_max,rho_mean,mass_total,mass_total_delta_from_initial,mass_total_delta_rel,inlet_mean_ux,outlet_mean_ux,midplane_mean_ux,inlet_flux,outlet_flux,flux_imbalance_abs,flux_imbalance_rel,max_v,mach_proxy_observed
65,0.991081714630127,1.0312761068344116,1.0081349135327804,102394.24689769745,826.2468976974487,0.008134913532780489,0.015259853925992557,0.00504882984566027,0.00629718807444068,33.18173843240652,10.588187921517633,22.593550510888885,0.6809031587333346,0.017523783783138742,0.030352083853247856
70,0.990070104598999,1.033721923828125,1.0092951668163488,102512.09150320292,944.0915032029152,0.009295166816348803,0.016433854068898805,0.00561901023554209,0.007863200776563299,35.81095948941246,11.771915518282045,24.03904397113042,0.6712761767312485,0.01892891426832419,0.03278584124485296
75,0.9890477061271667,1.0361719131469727,1.010526315846657,102637.13684791327,1069.1368479132652,0.010526315846657069,0.017607737210665483,0.006204701419932933,0.009475035267434873,38.451183385039954,12.985534853541822,25.465648531498132,0.6622851701725765,0.02033474436019359,0.03522081039077998
80,0.9880359172821045,1.038622498512268,1.011823064821321,102768.84504777193,1200.8450477719307,0.011823064821320993,0.018781618225706887,0.0069436695944299544,0.011115581589215743,41.10268361626366,14.517359289218692,26.58532432704497,0.6468026412885018,0.02174277554553812,0.03765959194243814
85,0.9871416687965393,1.041058897972107,1.0131415674320898,102902.7627209425,1334.7627209424973,0.013141567432089805,0.019955936004187637,0.008518026938238525,0.012780361896202968,43.765673408987084,17.792813864970036,25.972859544017048,0.5934527569426965,0.0231578397918823,0.04011055511308042
90,0.9863734841346741,1.0413784980773926,1.0142879531763977,103019.19882822037,1451.1988282203674,0.014287953176397758,0.020022867010670426,0.011373716765893218,0.014463733929686516,43.916391362115824,23.73947174101378,20.176919621102044,0.459439380042221,0.024435729227693315,0.04232392454236063
95,0.9859679937362671,1.0405868291854858,1.0151204802459735,103103.75693762302,1535.756937623024,0.015120480245973377,0.019923128341703143,0.013967568351665339,0.01616188782044565,43.6744241025266,29.14203482939591,14.53238927313069,0.33274369546386257,0.02471537200961062,0.04280828004861131
100,0.9863286018371582,1.0400216579437256,1.0157308037320614,103165.746273458,1597.746273458004,0.01573080373206132,0.019973320211327875,0.015999679552040826,0.01787183267642728,43.757379622312904,33.394082808877094,10.36329681343581,0.23683540703043662,0.02504696668632205,0.04338261887619488
105,0.9871946573257446,1.0389225482940674,1.016137446418273,103207.04815781116,1639.0481578111649,0.016137446418273128,0.019949580733761164,0.017864838184653262,0.019591411242053786,43.660961899832195,37.31846108293584,6.342500816896354,0.14526708851370337,0.02536426073138647,0.0439321882831855
110,0.9884085059165955,1.0376497507095337,1.0163627112414582,103229.92785537243,1661.927855372429,0.016362711241458223,0.019954673777772765,0.01948921127765948,0.021319289761067266,43.621283550228526,40.76167501875695,2.8596085314715793,0.06555535047882832,0.025598684489815213,0.04433822214328534
115,0.9899221658706665,1.0362130403518677,1.0164246279370714,103236.21661031246,1668.2166103124619,0.01642462793707134,0.0199516559158767,0.020967377775563508,0.02305902331598307,43.556393132960864,43.92021148066512,0.36381834770425314,0.008283620124744071,0.026071911226799156,0.045157874895241555
120,0.9916572570800781,1.0346360206604004,1.0163347097641888,103227.08380132914,1659.083801329136,0.016334709764188878,0.019950730528943028,0.02232662100888021,0.024853667121737956,43.491006104671165,46.84925648857009,3.358250383898927,0.07168204226929932,0.02711159976470323,0.04695866826693842
125,0.9935664534568787,1.032978892326355,1.016102525491265,103203.50130909681,1635.5013090968132,0.016102525491265094,0.01994995308145599,0.023596134515864765,0.026785025075791027,43.42184935038286,49.60839607042029,6.186546720037434,0.1247076545521747,0.029208960049313802,0.05059140284166105
130,0.9956105351448059,1.031264305114746,1.0157348512417783,103166.15737092495,1598.1573709249496,0.01573485124177841,0.019949208096458466,0.024797958883259707,0.0284476345567832,43.3495120261554,52.24237912345292,8.892867097297518,0.17022324110245748,0.031567541605435824,0.05467658593065926
135,0.9977557063102722,1.0295048952102661,1.0152367634614243,103115.56759124994,1547.5675912499428,0.015236763461424295,0.01994866546901869,0.025948524634866132,0.02961634717408976,43.2750440196487,54.78442631283355,11.50938229318485,0.21008492865222744,0.03346533332656768,0.05796365761384322
140,0.9999855756759644,1.027702808380127,1.0146119518894479,103052.10672950745,1484.1067295074463,0.01461195188944792,0.019948231222703068,0.02705964850902642,0.030507554604701826,43.19871224760966,57.25838454751064,14.059672299900974,0.2455478339287557,0.03465002830393563,0.060015609506116174
145,1.0022838115692139,1.0258649587631226,1.0138631140286245,102976.04876565933,1408.0487656593323,0.013863114028624491,0.019947838804038463,0.02814066540190179,0.030945110363869915,43.12075229416091,59.683100420343806,16.562348126182897,0.2775048214575896,0.035226852724244404,0.06101469870913743
150,1.0046358108520508,1.0239959955215454,1.0129921930409598,102887.5910627842,1319.591062784195,0.012992193040959702,0.01994755631312728,0.029198297356001837,0.03115374772146605,43.04158206319549,62.072123306887306,19.030541243691815,0.3065875666859982,0.03541962865661262,0.06134859641847564
155,1.0070271492004395,1.022097110748291,1.0120005885018217,102786.87577295303,1218.8757729530334,0.01200058850182177,0.01994737801326893,0.030235042883125476,0.031140650568630315,42.96120380864752,64.43013956761065,21.468935758963134,0.33321262227647996,0.035402505929415275,0.0613189389850057
160,1.0089199542999268,1.0201520919799805,1.01089085824905,102674.1626906395,1106.1626906394958,0.010890858249049857,0.019948305653686334,0.031191995431887363,0.030965368093091764,42.87989000672967,66.62955334748195,23.749663340752278,0.3564433820664329,0.03521260355355145,0.06099001842153151
165,1.0074877738952637,1.0180305242538452,1.0096864324971497,102551.83157587051,983.8315758705139,0.00968643249714983,0.0199538977536776,0.031585705841122115,0.030663538570357363,42.79430290038012,67.62634407853889,24.832041178158775,0.367194789493865,0.034935931686937434,0.060510808691531116
170,1.005974292755127,1.0152091979980469,1.0084868993213436,102429.99739027023,861.9973902702332,0.008486899321343663,0.019963710371665444,0.030576775385690095,0.030263094763717805,42.67542521601546,65.60535695592334,22.92993173990788,0.34951310081756354,0.034650628345544644,0.06001664880866964
175,1.004352331161499,1.0154534578323364,1.0073880393752885,102318.38838326931,750.38838326931,0.007388039375288575,0.01995238275856963,0.02938973099796105,0.02978636218256463,42.45471617296809,63.14429635007392,20.68958017710583,0.32765556626685904,0.03419019537664631,0.05921915551305794
180,1.000271201133728,1.0155675411224365,1.006336750686826,102211.61109375954,643.6110937595367,0.006336750686825937,0.01991426435498158,0.029002137696841426,0.029249465342572344,42.17480083565866,62.321009796255275,20.146208960596617,0.3232651240161252,0.033583826929979584,0.05816889455532455
185,0.9971261024475098,1.0155203342437744,1.0053310132765627,102109.46035647392,541.4603564739227,0.005331013276562724,0.019914328979789536,0.028489367071836694,0.028665391958031684,42.03415839489991,61.216259676988784,19.182101282088873,0.3133497764042489,0.03288546629138782,0.056959298447277366
190,0.9946610927581787,1.015512466430664,1.0043935233770525,102014.24138236046,446.2413823604584,0.004393523377052402,0.01993952818753617,0.02786442869591979,0.0280434609284503,41.987472629001715,59.87281802601028,17.885345397008564,0.2987222914618569,0.032098276496793025,0.055595845727839474
195,0.9928994178771973,1.015479564666748,1.0035282733082,101926.35966336727,358.3596633672714,0.003528273308200136,0.019936036506037463,0.027161515843321698,0.027387788050355997,41.902990717287416,58.361620906060736,16.45863018877332,0.28201119045794226,0.031243620452438503,0.05411553803602161
200,0.991590142250061,1.0154664516448975,1.002744317601101,101846.73485010862,278.7348501086235,0.002744317601100972,0.019941350397616908,0.026387766777253435,0.026673068130084722,41.86167068486188,56.698385567277874,14.836714882415997,0.26167790729792234,0.030337732603332043,0.05254649425540993
205,0.9906488656997681,1.015450358390808,1.002047800109795,101775.99096155167,207.99096155166626,0.0020478001097950756,0.019945987800421415,0.025564201683613,0.025725344480508287,41.83627793001848,54.928148970580324,13.091871040561841,0.2383453891296043,0.029319677292931452,0.0507831707328808
210,0.9901834726333618,1.0154354572296143,1.0014428200608645,101714.54434794188,146.54434794187546,0.0014428200608644008,0.019947568388631133,0.02470026814507207,0.02409713423421051,41.81809379582303,53.07119178555554,11.25309798973251,0.21203778568234982,0.028009046850110537,0.04851309221596848
215,0.989972710609436,1.0154200792312622,1.0009332159270017,101662.7848752737,94.78487527370453,0.0009332159270016593,0.019950138374156053,0.023803652165023965,0.021792455002178513,41.8129485420599,51.144046683356436,9.331098141296536,0.18244739605896518,0.02716560371559273,0.04705220585368849
220,0.9899556636810303,1.0154073238372803,1.0005219330965403,101621.0117007494,53.01170074939728,0.0005219330965402221,0.019951622835439692,0.022879997652225613,0.0199729418851341,41.81391561485833,49.15887562160732,7.344960006748991,0.14941269331067822,0.026876336436173074,0.04655118022876642
225,0.9900690317153931,1.0153955221176147,1.0002114329417837,101589.4748210311,21.474821031093597,0.0002114329417837665,0.019952865996149795,0.021933972880833263,0.01883204565431152,41.82105235081807,47.12567543824142,5.3046230874233515,0.1125633327924414,0.026796816224156448,0.04641344718132497
230,0.9903435707092285,1.015381097793579,1.0000038667228108,101568.39273530245,0.3927353024482727,3.8667228108092385e-06,0.019953915145114375,0.020967679387333692,0.017894833127847582,41.83304579729142,45.04897039659416,3.2159245993027383,0.07138730521454653,0.026722507458341947,0.04628474062348652
235,0.9906890392303467,1.015359878540039,0.9999015667225177,101558.00232887268,-9.997671127319336,-9.843327748227134e-05,0.01995463035595806,0.01997290168727008,0.017067478775608047,41.848563738358465,42.91103417997574,1.062470441617279,0.024759842355723892,0.026653221343735423,0.04616473355272898
240,0.9911229014396667,1.0153321027755737,0.9999097641170137,101558.83492183685,-9.165078163146973,-9.023588298624539e-05,0.01995492618907743,0.018896617314280148,0.016351657453841893,41.867208385556694,40.59772336829811,1.2694850172585816,0.030321702024358695,0.026547540830420914,0.04598168953429829
245,0.9917775392532349,1.0152873992919922,1.0000458034395083,101572.65216374397,4.652163743972778,4.58034395082386e-05,0.019952385119445946,0.017573752340739407,0.015731515524783215,41.88842778880233,37.75411991365978,4.134307875142554,0.09869809141530354,0.026327629593766517,0.04560079209925757
250,0.9931812882423401,1.0148234367370605,1.00034295255465,101602.83300507069,34.83300507068634,0.00034295255464995215,0.01994120453648086,0.015999823673796622,0.01517742159886148,41.921803536409556,34.35701727404854,7.564786262361018,0.18044992400651172,0.025725087378213392,0.04455715836821444
