step,lbm_open_boundary_semantics,row_role,step135_interior_reflection_candidate,step136_ramped_throughput_calibration_candidate,step137_ramp_target_refinement_candidate,step134_outlet_stationarity_candidate,step133_mass_damped_candidate,step132_authority_sweep_candidate,open_boundary_flux_control_measure_plane_offset,open_boundary_outlet_flux_drop_guard_enabled,open_boundary_outlet_flux_drop_guard_min_ratio,open_boundary_inlet_ramp_steps,open_boundary_inlet_ramp_profile,open_boundary_inlet_ramp_factor,open_boundary_flux_control_target_scale,target_outlet_flux,outlet_flux_raw_before_correction,outlet_flux_after_correction,outlet_flux_error,outlet_flux_error_filtered,correction_gain_effective,flow_correction_cap_u,correction_delta_abs_sum,correction_delta_abs_sum_run,controller_target_outlet_flux,controller_measured_outlet_flux,controller_raw_flux_error,controller_filtered_flux_error,controller_u_feedback,controller_u_feedback_abs,controller_density_feedback,controller_density_feedback_abs,controller_delta_cap_u,controller_slew_alpha,controller_authority_ratio,controller_saturation_count_step,controller_saturation_count_run,controller_saturation_fraction_run,controller_measure_plane_offset,controller_target_scale,controller_drop_guard_active_step,controller_drop_guard_activation_count_run,controller_drop_guard_activation_fraction_run,controller_drop_guard_reference_flux,controller_true_outlet_flux_for_guard,outlet_plane_ux_min,outlet_plane_ux_max,outlet_plane_ux_mean,outlet_plane_negative_ux_fraction,outlet_plane_rho_mean,outlet_plane_rho_std,midplane_flux,near_outlet_flux_xminus1,near_outlet_flux_xminus2,near_outlet_flux_xminus3,near_outlet_to_outlet_flux_ratio,x_profile_flux_samples,x_profile_ux_mean_samples,x_profile_rho_mean_samples,sampled_x_profile_flux,mass_total_delta_rel,validation_claim_allowed,selected96_claim_allowed
50,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,90,linear,0.5555555555555556,0.9,21.531610320335254,5.112297891825006,5.112297891825006,16.41931242851025,6.642049789428711,0.5,0.005,16.12553596496582,301.8612365722656,21.092363357543945,4.350019454956055,16.74234390258789,6.642049789428711,0.001521125202998519,0.001521125202998519,3.1389649848279078e-06,3.1389649848279078e-06,0.0005,0.5,0.3042250405997038,0,0,0.0,2,0.9,0,0,0.0,21.092363357543945,4.942924976348877,0.0010992407333105803,0.0025975345633924007,0.0024263848185196823,0.0,0.9957280609129958,1.6156005991408516e-06,3.929410035174577,4.810942693246078,4.514322694821955,4.22271033808484,0.9410528875751119,"{""0"":23.924011467039172,""12"":13.694945813223244,""18"":8.674192235881058,""24"":3.929410035174577,""30"":0.9766829826465815,""36"":2.111946029750915,""42"":3.6557473053314875,""45"":4.514322694821955,""46"":4.810942693246078,""47"":5.112297891825006,""6"":18.78038211009671}","{""0"":0.011085626274868423,""12"":0.006399544051541139,""18"":0.004070169988296493,""24"":0.0018514114468788027,""30"":0.00046187808837784306,""36"":0.000999836053629714,""42"":0.0017329458872297346,""45"":0.00214149057147175,""46"":0.0022827732692660132,""47"":0.0024263848185196823,""6"":0.00873936345967568}","{""0"":1.019906669291747,""12"":1.011334927692756,""18"":1.0071614909712894,""24"":1.0030047450714616,""30"":0.9993344738037239,""36"":0.9982491334467168,""42"":0.9969558211321642,""45"":0.9962331688133665,""46"":0.9959828442909767,""47"":0.9957280609129958,""6"":1.0155698934214328}",0:23.924011467;6:18.7803821101;12:13.6949458132;18:8.67419223588;24:3.92941003517;30:0.976682982647;36:2.11194602975;42:3.65574730533;45:4.51432269482;46:4.81094269325;47:5.11229789183,0.005118758108398789,False,False
55,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,90,linear,0.6111111111111112,0.9,23.732883772680875,5.976336530243465,5.976336530243465,17.75654724243741,7.692391395568848,0.5,0.005,18.740421295166016,390.3292541503906,23.29201316833496,5.184941291809082,18.10707187652588,7.692391395568848,0.0017677424475550652,0.0017677424475550652,3.6353458199300803e-06,3.6353458199300803e-06,0.0005,0.5,0.35354848951101303,0,0,0.0,2,0.9,0,0,0.0,23.29201316833496,5.801359176635742,0.0012207117397338152,0.0030410154722630978,0.002838554359839997,0.0,0.9949977383834427,1.7567597430527041e-06,6.509410340295704,5.663992136491697,5.3556967495595025,5.051618603583432,0.9477364783306399,"{""0"":26.369870858534306,""12"":16.09681624187614,""18"":11.071561319643951,""24"":6.509410340295704,""30"":2.408605964857149,""36"":2.807891332535302,""42"":4.457179131899765,""45"":5.3556967495595025,""46"":5.663992136491697,""47"":5.976336530243465,""6"":21.204660556840203}","{""0"":0.01219449773525893,""12"":0.007507095638916094,""18"":0.005184989450178118,""24"":0.003061982694828869,""30"":0.001138710188052757,""36"":0.0013300803311068797,""42"":0.0021142808904280243,""45"":0.00254243040236861,""46"":0.0026894869752244104,""47"":0.002838554359839997,""6"":0.009847923405868986}","{""0"":1.021952878042971,""12"":1.0133324633924632,""18"":1.0091230820279942,""24"":1.0046667548456354,""30"":0.9996137737608136,""36"":0.997671043179887,""42"":0.9962817508241405,""45"":0.9955234192663871,""46"":0.9952625289193173,""47"":0.9949977383834427,""6"":1.0175883225209321}",0:26.3698708585;6:21.2046605568;12:16.0968162419;18:11.0715613196;24:6.5094103403;30:2.40860596486;36:2.80789133254;42:4.4571791319;45:5.35569674956;46:5.66399213649;47:5.97633653024,0.006097607858004853,False,False
60,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,90,linear,0.6666666666666666,0.9,25.942976339475738,6.865312936861452,6.865312936861452,19.077663402614284,8.77165412902832,0.5,0.005,21.430891036987305,492.0351867675781,25.500261306762695,6.049684047698975,19.45057725906372,8.77165412902832,0.002021445892751217,0.002021445892751217,4.1453940866631456e-06,4.1453940866631456e-06,0.0005,0.5,0.4042891785502434,0,0,0.0,2,0.9,0,0,0.0,25.500261306762695,6.685754299163818,0.00133485347032547,0.00349618517793715,0.003263258330718947,0.0,0.9942443647997591,1.8677527262040813e-06,9.248804725835699,6.543799885952388,6.225695925258933,5.911209652081399,0.9531684784268484,"{""0"":28.825529266084153,""12"":18.50729587694397,""18"":13.552022546462702,""24"":9.248804725835699,""30"":5.523106996803999,""36"":3.6374357038253473,""42"":5.29392963707952,""45"":6.225695925258933,""46"":6.543799885952388,""47"":6.865312936861452,""6"":23.638575254720074}","{""0"":0.013303347484742085,""12"":0.008614239198950583,""18"":0.006334770916492831,""24"":0.004343702705530362,""30"":0.0026070527899733063,""36"":0.0017240052075961092,""42"":0.002512976876404999,""45"":0.002957618351625666,""46"":0.0031095815986761956,""47"":0.003263258330718947,""6"":0.010956470926102102}","{""0"":1.0240077459744559,""12"":1.015336784951403,""18"":1.011012761151182,""24"":1.0062550977858342,""30"":1.0011790064647652,""36"":0.9971059664154324,""42"":0.9955761027302318,""45"":0.9947875917014193,""46"":0.9945176916728624,""47"":0.9942443647997591,""6"":1.0196152302966452}",0:28.8255292661;6:23.6385752547;12:18.5072958769;18:13.5520225465;24:9.24880472584;30:5.5231069968;36:3.63743570383;42:5.29392963708;45:6.22569592526;46:6.54379988595;47:6.86531293686,0.007153785816865029,False,False
65,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,90,linear,0.7222222222222222,0.9,28.161839928790375,7.774890606489051,7.774890606489051,20.386949322301323,9.875364303588867,0.5,0.005,24.18168067932129,607.6248168945312,27.717453002929688,6.938830852508545,20.778622150421143,9.875364303588867,0.0022811286617070436,0.0022811286617070436,4.666996574087534e-06,4.666996574087534e-06,0.0005,0.5,0.45622573234140873,0,0,0.0,2,0.9,0,0,0.0,27.717453002929688,7.591489791870117,0.001441950211301446,0.00396018335595727,0.0036984784265083133,0.0,0.9934715732847585,1.9427515644761506e-06,12.146086947692819,7.445545395687784,7.119240263445288,6.796173610473214,0.9576398913540481,"{""0"":31.290933254211527,""12"":20.944232559560774,""18"":16.210041332857898,""24"":12.146086947692819,""30"":8.592385441671228,""36"":5.217517898473611,""42"":6.162484620162919,""45"":7.119240263445288,""46"":7.445545395687784,""47"":7.774890606489051,""6"":26.083158529117078}","{""0"":0.014412124278569605,""12"":0.009729317263550422,""18"":0.007563943294227292,""24"":0.00569566725658619,""30"":0.004050207422695885,""36"":0.0024729743990235097,""42"":0.0029274175880610633,""45"":0.0033846891499238903,""46"":0.0035408117784414307,""47"":0.0036984784265083133,""6"":0.012065454048372186}","{""0"":1.0260711722991418,""12"":1.0173406689401385,""18"":1.0127907744089462,""24"":1.0078018528527257,""30"":1.0025818737783594,""36"":0.9970687343853408,""42"":0.9948462299678636,""45"":0.9940299180764106,""46"":0.9937522820635419,""47"":0.9934715732847585,""6"":1.0216507778163217}",0:31.2909332542;6:26.0831585291;12:20.9442325596;18:16.2100413329;24:12.1460869477;30:8.59238544167;36:5.21751789847;42:6.16248462016;45:7.11924026345;46:7.44554539569;47:7.77489060649,0.008286692822972933,False,False
70,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,90,linear,0.7777777777777778,0.9,30.389675365035764,8.701928474823399,8.701928474823399,21.687746890212367,10.999878883361816,0.5,0.005,26.994524002075195,736.7752075195312,29.943397521972656,7.849698066711426,22.09369945526123,10.999878883361816,0.002545894356444478,0.002545894356444478,5.198430699238088e-06,5.198430699238088e-06,0.0005,0.5,0.5091788712888956,0,0,0.0,2,0.9,0,0,0.0,29.943397521972656,8.515145301818848,0.0015421858988702297,0.004439638461917639,0.004142757182450532,0.0,0.9926822828604278,1.999144217790783e-06,15.114309014593582,8.366520630580581,8.035403924378684,7.711861856306834,0.9614559180515875,"{""0"":33.76630596115085,""12"":23.465134590050905,""18"":19.010550847068814,""24"":15.114309014593582,""30"":11.60984470353873,""36"":8.379681605735433,""42"":7.129846792615819,""45"":8.035403924378684,""46"":8.366520630580581,""47"":8.701928474823399,""6"":28.53824430823239}","{""0"":0.015520903791542145,""12"":0.010879500211869668,""18"":0.008856111970076087,""24"":0.007077284825839004,""30"":0.005465628896705236,""36"":0.003966833479380735,""42"":0.0033893162451859647,""45"":0.003823236218072203,""46"":0.003981926569388123,""47"":0.004142757182450532,""6"":0.01317477593064618}","{""0"":1.028143123778143,""12"":1.019292598861377,""18"":1.014461975129205,""24"":1.0092649360122212,""30"":1.0038493262684864,""36"":0.9982999835888695,""42"":0.9941511984301875,""45"":0.9932559198772073,""46"":0.9929699382281709,""47"":0.9926822828604278,""6"":1.023694155290582}",0:33.7663059612;6:28.5382443082;12:23.4651345901;18:19.0105508471;24:15.1143090146;30:11.6098447035;36:8.37968160574;42:7.12984679262;45:8.03540392438;46:8.36652063058;47:8.70192847482,0.009495915384950244,False,False
75,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,90,linear,0.8333333333333334,0.9,32.626348361102885,9.661044058669187,9.661044058669187,22.965304302433697,12.140581130981445,0.5,0.005,29.84178924560547,880.1321411132812,32.17823791503906,8.819991111755371,23.35824680328369,12.140581130981445,0.0028147511184215546,0.0028147511184215546,5.737515039072605e-06,5.737515039072605e-06,0.0005,0.5,0.5629502236843109,0,0,0.0,2,0.9,0,0,0.0,32.17823791503906,9.4625825881958,0.001636955887079239,0.004936340730637312,0.004603083530552721,0.0,0.9918806812319277,2.3013152739437808e-06,18.17637048755069,9.333739792566913,9.04160715251599,8.812817729861063,0.9661212324346484,"{""0"":36.25149817900321,""12"":26.143518547880063,""18"":21.926977235915665,""24"":18.17637048755069,""30"":14.776626917290162,""36"":11.705840094218381,""42"":8.739803685058913,""45"":9.04160715251599,""46"":9.333739792566913,""47"":9.661044058669187,""6"":31.01519491432507}","{""0"":0.016629593864977643,""12"":0.01209953589129855,""18"":0.010198716756765376,""24"":0.008499086474461062,""30"":0.006947361687435954,""36"":0.005534164212174918,""42"":0.004155511297569443,""45"":0.004305166398170219,""46"":0.00444574046112854,""47"":0.004603083530552721,""6"":0.01428976673866131}","{""0"":1.0302233581056217,""12"":1.0211288815748039,""18"":1.0160560794385936,""24"":1.0106918577999158,""30"":1.0051680146408442,""36"":0.9996170570866146,""42"":0.9939349973697518,""45"":0.9925212378143589,""46"":0.9921923523983568,""47"":0.9918806812319277,""6"":1.0257366561033325}",0:36.251498179;6:31.0151949143;12:26.1435185479;18:21.9269772359;24:18.1763704876;30:14.7766269173;36:11.7058400942;42:8.73980368506;45:9.04160715252;46:9.33373979257;47:9.66104405867,0.010780961753327515,False,False
80,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,90,linear,0.8888888888888888,0.9,34.87203602397688,10.92172665815799,10.92172665815799,23.950309365818892,13.27336311340332,0.5,0.005,32.69024658203125,1038.0601806640625,34.42205047607422,10.2395658493042,24.18248462677002,13.27336311340332,0.0030833366326987743,0.0030833366326987743,6.272856353461975e-06,6.272856353461975e-06,0.0005,0.5,0.6166673265397549,0,0,0.0,2,0.9,0,0,0.0,34.42205047607422,10.602315902709961,0.0017524209106341004,0.0055284821428358555,0.005207890352365845,0.0,0.9910911575720306,5.489658118947778e-06,21.302409507867715,10.69497897384567,10.67079731363224,10.867803098400119,0.979238842775565,"{""0"":38.746706693307644,""12"":28.970683219782075,""18"":24.94011109973529,""24"":21.302409507867715,""30"":17.95653510150673,""36"":14.830132027605057,""42"":11.837747766620083,""45"":10.67079731363224,""46"":10.69497897384567,""47"":10.92172665815799,""6"":33.56335538773659}","{""0"":0.017738271837381536,""12"":0.013385357397268675,""18"":0.01158276625881623,""24"":0.009947161615270742,""30"":0.008431808219338805,""36"":0.0070035192563765395,""42"":0.005622811889560235,""45"":0.005082379086123558,""46"":0.00509705204825403,""47"":0.005207890352365845,""6"":0.015433720645753558}","{""0"":1.0323110860552365,""12"":1.0228553737156332,""18"":1.0175850758142417,""24"":1.0120770986454248,""30"":1.006433833580612,""36"":1.000715397819454,""42"":0.9949293771515721,""45"":0.9922260924863906,""46"":0.9916160759605848,""47"":0.9910911575720306,""6"":1.0277361245597016}",0:38.7467066933;6:33.5633553877;12:28.9706832198;18:24.9401110997;24:21.3024095079;30:17.9565351015;36:14.8301320276;42:11.8377477666;45:10.6707973136;46:10.6949789738;47:10.9217266582,0.012136646386214827,False,False
85,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,90,linear,0.9444444444444444,0.9,37.12691308906457,13.836611773194416,13.836611773194416,23.290301315870156,14.296696662902832,0.5,0.005,35.3188591003418,1209.8302001953125,36.67524337768555,13.173356056213379,23.501887321472168,14.296696662902832,0.0033318542409688234,0.0033318542409688234,6.7564733399194665e-06,6.7564733399194665e-06,0.0005,0.5,0.6663708481937647,0,0,0.0,2,0.9,0,0,0.0,36.67524337768555,13.023436546325684,0.0021159572061151266,0.007067782338708639,0.006602553725999645,0.0,0.9903802442697136,8.586547624671711e-06,24.48687708989662,13.74828996095263,13.988775186576783,14.41788464833208,0.9936168034711437,"{""0"":41.25212565451619,""12"":31.912371815510177,""18"":28.033137705542003,""24"":24.48687708989662,""30"":21.194485461839996,""36"":18.11963379146908,""42"":15.324730963671557,""45"":13.988775186576783,""46"":13.74828996095263,""47"":13.836611773194416,""6"":36.25728662995954}","{""0"":0.018847235345540458,""12"":0.014720833890266814,""18"":0.013000362653052874,""24"":0.011418853234147586,""30"":0.009939777424747375,""36"":0.008546694164364184,""42"":0.007269926380523655,""45"":0.006658063342883683,""46"":0.006551918355811436,""47"":0.006602553725999645,""6"":0.01664187317156886}","{""0"":1.0343935191067946,""12"":1.024500479319596,""18"":1.019062749999232,""24"":1.0134330840890484,""30"":1.0076967443996205,""36"":1.0019228224605603,""42"":0.9961975533480004,""45"":0.9929101841492554,""46"":0.9916546645597158,""47"":0.9903802442697136,""6"":1.0296277913118805}",0:41.2521256545;6:36.25728663;12:31.9123718155;18:28.0331377055;24:24.4868770899;30:21.1944854618;36:18.1196337915;42:15.3247309637;45:13.9887751866;46:13.748289961;47:13.8366117732,0.013521297312521791,False,False
90,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,90,linear,1.0,0.9,39.39008011345338,19.38018755144435,19.38018755144435,20.00989256200903,15.054581642150879,0.5,0.005,37.36943435668945,1393.2237548828125,38.93694305419922,17.746604919433594,21.190338134765625,15.054581642150879,0.003524639643728733,0.003524639643728733,7.114641903172014e-06,7.114641903172014e-06,0.0005,0.5,0.7049279287457466,0,0,0.0,2,0.9,0,0,0.0,38.93694305419922,18.170095443725586,0.003286224789917469,0.010018321685492992,0.009254082539365301,0.0,0.989714086590958,2.1489240659077258e-05,27.72007879484076,19.075563417525203,18.774695881493066,18.575897754949395,0.9842816725529343,"{""0"":43.76675568161487,""12"":34.951013658911435,""18"":31.19316778749861,""24"":27.72007879484076,""30"":24.466986430713124,""36"":21.398027531883432,""42"":18.74516429937084,""45"":18.774695881493066,""46"":19.075563417525203,""47"":19.38018755144435,""6"":39.10168287757783}","{""0"":0.019957355773763022,""12"":0.016097739077215425,""18"":0.014445459783527936,""24"":0.012909611971610505,""30"":0.011460327514929659,""36"":0.010081335757740215,""42"":0.008885333964065077,""45"":0.008934249932545858,""46"":0.009092379671795247,""47"":0.009254082539365301,""6"":0.017916525662603783}","{""0"":1.0364026000797186,""12"":1.0260778956805374,""18"":1.0204990183360636,""24"":1.0147648498218766,""30"":1.0089444669072705,""36"":1.0030876238089204,""42"":0.9970082899798518,""45"":0.9931239676160037,""46"":0.9914881644492338,""47"":0.989714086590958,""6"":1.031404564702894}",0:43.7667556816;6:39.1016828776;12:34.9510136589;18:31.1931677875;24:27.7200787948;30:24.4669864307;36:21.3980275319;42:18.7451642994;45:18.7746958815;46:19.0755634175;47:19.3801875514,0.014817107105586577,False,False
95,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,90,linear,1.0,0.9,39.509983531313864,24.722763474826188,24.722763474826188,14.787220056487676,15.400598526000977,0.5,0.005,38.46266555786133,1584.3663330078125,39.650386810302734,23.1295108795166,16.520875930786133,15.400598526000977,0.003628221806138754,0.003628221806138754,7.2781663220666815e-06,7.2781663220666815e-06,0.0005,0.5,0.7256443612277508,0,0,0.0,2,0.9,0,0,0.0,39.650386810302734,23.77387237548828,0.0047428300604224205,0.012431453913450241,0.011811673689399458,0.0,0.9891675077449171,1.837582027007594e-05,30.995203113569683,24.527831466889815,24.232436159967243,23.874703517041546,0.9921152824143279,"{""0"":43.89998170145985,""12"":38.06963530468052,""18"":34.40950919817361,""24"":30.995203113569683,""30"":27.77363805403917,""36"":24.7359206921856,""42"":23.26706305487096,""45"":24.232436159967243,""46"":24.527831466889815,""47"":24.722763474826188,""6"":42.05384946991626}","{""0"":0.02001965866689984,""12"":0.01750812833619943,""18"":0.015913055973551773,""24"":0.014416225458977706,""30"":0.012993204972965534,""36"":0.011640457132970298,""42"":0.01102707397134619,""45"":0.011542428704550831,""46"":0.011701634275640707,""47"":0.011811673689399458,""6"":0.019237794714411175}","{""0"":1.0363214368067526,""12"":1.027601175869345,""18"":1.021901966718735,""24"":1.0160773594235202,""30"":1.0101836165430866,""36"":1.0042495618808471,""42"":0.9971719927001315,""45"":0.9921725059107707,""46"":0.9905999789616561,""47"":0.9891675077449171,""6"":1.0330901595505064}",0:43.8999817015;6:42.0538494699;12:38.0696353047;18:34.4095091982;24:30.9952031136;30:27.773638054;36:24.7359206922;42:23.2670630549;45:24.23243616;46:24.5278314669;47:24.7227634748,0.01588753359914577,False,False
100,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,90,linear,1.0,0.9,39.29193506309783,29.241581825328858,29.241581825328858,10.050353237768974,15.167912483215332,0.5,0.005,38.259761810302734,1778.0919189453125,39.270042419433594,28.344274520874023,10.92576789855957,15.167912483215332,0.003608731087297201,0.003608731087297201,7.16820113666472e-06,7.16820113666472e-06,0.0005,0.5,0.7217462174594402,0,0,0.0,2,0.9,0,3,0.03,39.270042419433594,28.344482421875,0.0051999688148498535,0.014644699171185493,0.013971938230519822,0.0,0.9890733917572999,1.0241240536493507e-05,34.30638873868312,29.279276997443805,29.288362708834505,29.237830599107387,1.0012890948355706,"{""0"":43.657705625664256,""12"":41.25446221068418,""18"":37.6737557448296,""24"":34.30638873868312,""30"":31.110600617612302,""36"":28.28098831880435,""42"":28.79729087746034,""45"":29.288362708834505,""46"":29.279276997443805,""47"":29.241581825328858,""6"":44.93381418568757}","{""0"":0.019921654368801806,""12"":0.018945551930490127,""18"":0.017399211015177288,""24"":0.015935948053207635,""30"":0.014536589938647242,""36"":0.013295380499421677,""42"":0.013658655689640186,""45"":0.013955344991328895,""46"":0.013970503199533938,""47"":0.013971938230519822,""6"":0.020525510867420296}","{""0"":1.0356714775071028,""12"":1.0290803635503485,""18"":1.023278249628377,""24"":1.017374413394297,""30"":1.0114151005596204,""36"":1.0052610706742184,""42"":0.9963976080002992,""45"":0.9918319399561909,""46"":0.9904485266296534,""47"":0.9890733917572999,""6"":1.0345894672356841}",0:43.6577056257;6:44.9338141857;12:41.2544622107;18:37.6737557448;24:34.3063887387;30:31.1106006176;36:28.2809883188;42:28.7972908775;45:29.2883627088;46:29.2792769974;47:29.2415818253,0.01670238937039419,False,False
105,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,90,linear,1.0,0.9,39.365661183221995,33.544999865165074,33.544999865165074,5.820661318056921,14.49744701385498,0.5,0.005,36.68788146972656,1964.0684814453125,39.37427520751953,32.92811584472656,6.446159362792969,14.49744701385498,0.0034611730370670557,0.0034611730370670557,6.851345915492857e-06,6.851345915492857e-06,0.0005,0.5,0.6922346074134111,0,0,0.0,2,0.9,0,3,0.02857142857142857,39.37427520751953,32.722129821777344,0.005645065568387508,0.016782643273472786,0.016023572294670024,0.0,0.9893570978666298,1.1674452763062661e-05,37.64907507485741,33.70349813088173,33.81050706244197,33.871209407508275,1.0047249445924502,"{""0"":43.73962353691333,""12"":44.48645213634494,""18"":40.97919329548,""24"":37.64907507485741,""30"":34.48765618781303,""36"":32.632733554829564,""42"":33.915544605699964,""45"":33.81050706244197,""46"":33.70349813088173,""47"":33.544999865165074,""6"":45.78049001055515}","{""0"":0.019970084511497125,""12"":0.02040131826003017,""18"":0.01890076366420448,""24"":0.017466629973290546,""30"":0.01609520247427919,""36"":0.015335974079734577,""42"":0.01609240291487876,""45"":0.016109099182949907,""46"":0.0160790502610009,""47"":0.016023572294670024,""6"":0.02091769255400197}","{""0"":1.0350981484288755,""12"":1.030517233623674,""18"":1.024633062246391,""24"":1.018659241765118,""30"":1.012629880120939,""36"":1.005613692597766,""42"":0.9960064262658752,""45"":0.991895547633135,""46"":0.9906032664564021,""47"":0.9893570978666298,""6"":1.0343321787161728}",0:43.7396235369;6:45.7804900106;12:44.4864521363;18:40.9791932955;24:37.6490750749;30:34.4876561878;36:32.6327335548;42:33.9155446057;45:33.8105070624;46:33.7034981309;47:33.5449998652,0.017304555273532078,False,False
110,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,90,linear,1.0,0.9,39.29291711107861,37.46263854007018,37.46263854007018,1.830278571008428,13.46821117401123,0.5,0.005,34.284027099609375,2139.283203125,39.30309295654297,37.18605422973633,2.1170387268066406,13.46821117401123,0.003234174568206072,0.003234174568206072,6.364939054037677e-06,6.364939054037677e-06,0.0005,0.5,0.6468349136412144,0,0,0.0,2,0.9,0,3,0.02727272727272727,39.30309295654297,36.69950866699219,0.005934849381446838,0.018795199692249298,0.017884615769993607,0.0,0.9899271039859109,4.4141589694089735e-06,41.02051068929481,37.74464783594328,37.99460432754612,38.205355841894516,1.007527747827251,"{""0"":43.658796790087344,""12"":47.55158059075053,""18"":44.31946909169329,""24"":41.02051068929481,""30"":38.03294298857368,""36"":38.06537937975019,""42"":38.482130816566276,""45"":37.99460432754612,""46"":37.74464783594328,""47"":37.46263854007018,""6"":45.817919055177015}","{""0"":0.019949812863712217,""12"":0.02178053740880299,""18"":0.02041475682225367,""24"":0.019006958566931742,""30"":0.017730676047926476,""36"":0.01789944442644863,""42"":0.018257480154530496,""45"":0.01809557520525639,""46"":0.017998160628226914,""47"":0.017884615769993607,""6"":0.020955328538658235}","{""0"":1.0342346825874595,""12"":1.0317715664441733,""18"":1.025970093807336,""24"":1.0199341141884628,""30"":1.0137229217586086,""36"":1.0050335950684683,""42"":0.9961016608264811,""45"":0.9922785540384246,""46"":0.9910860791210867,""47"":0.9899271039859109,""6"":1.0333080913146186}",0:43.6587967901;6:45.8179190552;12:47.5515805908;18:44.3194690917;24:41.0205106893;30:38.0329429886;36:38.0653793798;42:38.4821308166;45:37.9946043275;46:37.7446478359;47:37.4626385401,0.017703743074640923,False,False
115,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,90,linear,1.0,0.9,39.266209033611304,41.15428332687745,41.15428332687745,-1.8880742932661434,12.144022941589355,0.5,0.005,31.11223030090332,2302.0126953125,39.2723503112793,41.113502502441406,-1.8411521911621094,12.144022941589355,0.002934575779363513,0.002934575779363513,5.739141670346726e-06,5.739141670346726e-06,0.0005,0.5,0.5869151558727026,0,0,0.0,2,0.9,0,3,0.02608695652173913,41.113502502441406,40.43330001831055,0.006058074533939362,0.02065395750105381,0.0196309860277259,0.0,0.9907348704416946,4.574092209544766e-06,44.427983616974906,41.525552670156294,41.86902598434621,42.18505772939817,1.009021402227563,"{""0"":43.629121148457,""12"":48.76498000412199,""18"":47.679368615041554,""24"":44.427983616974906,""30"":42.2450339357253,""36"":43.341704616281284,""42"":42.722245520647256,""45"":41.86902598434621,""46"":41.525552670156294,""47"":41.15428332687745,""6"":46.215894660334484}","{""0"":0.019954553683814796,""12"":0.022342689738288478,""18"":0.021934316316417055,""24"":0.02056045499203343,""30"":0.019683919110888216,""36"":0.020389351922717642,""42"":0.020261234226627785,""45"":0.019927360311754416,""46"":0.01978623209783494,""47"":0.0196309860277259,""6"":0.02115391168720485}","{""0"":1.0332857755722304,""12"":1.0314933316243393,""18"":1.0272849066947043,""24"":1.0211927177549986,""30"":1.0142676490015705,""36"":1.0045852759159355,""42"":0.9964864105267877,""45"":0.9929485616532977,""46"":0.9918279052625757,""47"":0.9907348704416946,""6"":1.0325017579336473}",0:43.6291211485;6:46.2158946603;12:48.7649800041;18:47.679368615;24:44.427983617;30:42.2450339357;36:43.3417046163;42:42.7222455206;45:41.8690259843;46:41.5255526702;47:41.1542833269,0.017914940559064056,False,False
