step,total_mpm_substeps,coupling_mode,rho_min,rho_max,lbm_max_v,fluid_mean_ux,projection_zone_fluid_mean_ux,far_field_fluid_mean_ux,solid_mean_vx_norm,mpm_min_J,mpm_max_speed,projected_mass,active_cell_count,cell_force_max_norm,hydro_force_max_norm,bb_link_count,bb_max_correction,active_reaction_particle_count,max_grid_reaction_norm,elapsed_seconds
0,0,moving_boundary,1.0,1.0,0.0,0.0,0.0,0.0,0.15625476837158203,1.0,0.15625,0.0,0,0.0,0.0,0,0.0,0,0.0,5.2774523999542
1,5,moving_boundary,0.9900004267692566,1.0100003480911255,0.011844327673316002,8.730775880394503e-05,0.0008817082270979881,0.0,0.15630890429019928,0.9998499751091003,0.15927894413471222,0.027000002562999725,1584,0.0,0.4089750647544861,2602,0.003333335742354393,3520,4.060763785673771e-06,172.91658129997086
2,10,moving_boundary,0.9850976467132568,1.0161237716674805,0.012838061898946762,5.6245611631311476e-05,0.00041426910320296884,1.3509356904251035e-05,0.1564345359802246,0.9995360970497131,0.16217076778411865,0.02699999511241913,1584,0.0,0.41009268164634705,2506,0.0033928104676306248,3520,4.070657723787008e-06,173.01401289994828
3,15,moving_boundary,0.9853196144104004,1.018305778503418,0.013560322113335133,0.00013199460227042437,0.0010277937399223447,2.593923272797838e-05,0.15651313960552216,0.9991458058357239,0.16437503695487976,0.026999996975064278,1584,0.0,0.4112476110458374,2458,0.003444848582148552,3520,4.079632162756752e-06,173.07394779997412
4,20,moving_boundary,0.9798847436904907,1.0174732208251953,0.013384845107793808,0.00011295371950836852,0.0005453985068015754,5.1811657613143325e-05,0.15660402178764343,0.9987433552742004,0.16548873484134674,0.027000002562999725,1584,0.0,0.40933525562286377,2458,0.0034579578787088394,3520,4.0876093407860026e-06,173.12941959995078
5,25,moving_boundary,0.9768383502960205,1.0187129974365234,0.01370775792747736,0.00017692302935756743,0.0010223544668406248,7.04595513525419e-05,0.1566469818353653,0.9983738660812378,0.16541647911071777,0.027000000700354576,1584,0.0,0.40955662727355957,2458,0.003468276932835579,3520,4.094673840882024e-06,173.19081519998144
