step,lbm_open_boundary_semantics,row_role,step135_interior_reflection_candidate,step136_ramped_throughput_calibration_candidate,step137_ramp_target_refinement_candidate,step134_outlet_stationarity_candidate,step133_mass_damped_candidate,step132_authority_sweep_candidate,open_boundary_flux_control_measure_plane_offset,open_boundary_outlet_flux_drop_guard_enabled,open_boundary_outlet_flux_drop_guard_min_ratio,open_boundary_inlet_ramp_steps,open_boundary_inlet_ramp_profile,open_boundary_inlet_ramp_factor,open_boundary_flux_control_target_scale,target_outlet_flux,outlet_flux_raw_before_correction,outlet_flux_after_correction,outlet_flux_error,outlet_flux_error_filtered,correction_gain_effective,flow_correction_cap_u,correction_delta_abs_sum,correction_delta_abs_sum_run,controller_target_outlet_flux,controller_measured_outlet_flux,controller_raw_flux_error,controller_filtered_flux_error,controller_u_feedback,controller_u_feedback_abs,controller_density_feedback,controller_density_feedback_abs,controller_delta_cap_u,controller_slew_alpha,controller_authority_ratio,controller_saturation_count_step,controller_saturation_count_run,controller_saturation_fraction_run,controller_measure_plane_offset,controller_target_scale,controller_drop_guard_active_step,controller_drop_guard_activation_count_run,controller_drop_guard_activation_fraction_run,controller_drop_guard_reference_flux,controller_true_outlet_flux_for_guard,outlet_plane_ux_min,outlet_plane_ux_max,outlet_plane_ux_mean,outlet_plane_negative_ux_fraction,outlet_plane_rho_mean,outlet_plane_rho_std,midplane_flux,near_outlet_flux_xminus1,near_outlet_flux_xminus2,near_outlet_flux_xminus3,near_outlet_to_outlet_flux_ratio,x_profile_flux_samples,x_profile_ux_mean_samples,x_profile_rho_mean_samples,sampled_x_profile_flux,mass_total_delta_rel,validation_claim_allowed,selected96_claim_allowed
50,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,90,linear,0.5555555555555556,0.85,20.335409746983295,4.828751821744405,4.828751821744405,15.50665792523889,6.272944927215576,0.5,0.005,15.228267669677734,285.3768615722656,19.92056655883789,4.108840465545654,15.811726093292236,6.272944927215576,0.0014365959214046597,0.0014365959214046597,2.9645298127434216e-06,2.9645298127434216e-06,0.0005,0.5,0.28731918428093195,0,0,0.0,2,0.85,0,0,0.0,19.92056655883789,4.668774604797363,0.001037953537888825,0.0024529590737074614,0.002291262694255982,0.0,0.9959654622132026,1.5334383889794218e-06,3.921527102558918,4.544167841381668,4.2640548464555525,3.988651202336179,0.9410646910696002,"{""0"":23.924011467039172,""12"":13.694942219958769,""18"":8.674133075246257,""24"":3.921527102558918,""30"":0.9274996688067662,""36"":1.9949418462382007,""42"":3.4531539718989226,""45"":4.2640548464555525,""46"":4.544167841381668,""47"":4.828751821744405,""6"":18.78038199120561}","{""0"":0.011085626274868423,""12"":0.006399542352625667,""18"":0.004070142052140323,""24"":0.0018476854432889194,""30"":0.00043860123775590654,""36"":0.0009443520961460501,""42"":0.0016366324405866326,""45"":0.0020223444958258376,""46"":0.0021557065760382296,""47"":0.002291262694255982,""6"":0.008739363401578052}","{""0"":1.019906669291747,""12"":1.0113349309603072,""18"":1.0071615339564917,""24"":1.0030111159516644,""30"":0.9993749908778978,""36"":0.9983462196385703,""42"":0.9971247848355702,""45"":0.9964423908910138,""46"":0.9962060223624025,""47"":0.9959654622132026,""6"":1.0155698937594553}",0:23.924011467;6:18.7803819912;12:13.69494222;18:8.67413307525;24:3.92152710256;30:0.927499668807;36:1.99494184624;42:3.4531539719;45:4.26405484646;46:4.54416784138;47:4.82875182174,0.005170124503135419,False,False
55,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,90,linear,0.6111111111111112,0.85,22.41439070325259,5.644957815349761,5.644957815349761,16.76943288790283,7.264887809753418,0.5,0.005,17.698177337646484,369.0017395019531,21.998014450073242,4.897542953491211,17.10047149658203,7.264887809753418,0.0016695017693564296,0.0016695017693564296,3.4333120311202947e-06,3.4333120311202947e-06,0.0005,0.5,0.3339003538712859,0,0,0.0,2,0.85,0,0,0.0,21.998014450073242,5.4796857833862305,0.001152543118223548,0.002871645614504814,0.0026804118652454805,0.0,0.9952757830092497,1.669294028588961e-06,6.485986923978327,5.350020673144,5.05883159977477,4.77166012055359,0.9477521087219167,"{""0"":26.369871415591284,""12"":16.096813258811977,""18"":11.070478846242771,""24"":6.485986923978327,""30"":2.329940029769233,""36"":2.6525867872271407,""42"":4.210244090921766,""45"":5.05883159977477,""46"":5.350020673144,""47"":5.644957815349761,""6"":21.204662246387716}","{""0"":0.012194497975571846,""12"":0.007507094230378726,""18"":0.005184478070459281,""24"":0.003050905812222736,""30"":0.001101447571994823,""36"":0.0012563507533447362,""42"":0.001996732543745045,""45"":0.002400904190706772,""46"":0.002539729151526195,""47"":0.0026804118652454805,""6"":0.00984792416135821}","{""0"":1.0219528795077355,""12"":1.0133324664346663,""18"":1.0091239373377456,""24"":1.0046860163851812,""30"":0.9996787542882173,""36"":0.9978002440219566,""42"":0.9964881208646049,""45"":0.9957721053370907,""46"":0.9955257702696301,""47"":0.9952757830092497,""6"":1.017588325450461}",0:26.3698714156;6:21.2046622464;12:16.0968132588;18:11.0704788462;24:6.48598692398;30:2.32994002977;36:2.65258678723;42:4.21024409092;45:5.05883159977;46:5.35002067314;47:5.64495781535,0.006164527682454878,False,False
60,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,90,linear,0.6666666666666666,0.85,24.501698553321006,6.4847095979118015,6.4847095979118015,18.016988955409204,8.284133911132812,0.5,0.005,20.24025535583496,465.2187805175781,24.083580017089844,5.714388370513916,18.369191646575928,8.284133911132812,0.0019090976566076279,0.0019090976566076279,3.91499725083122e-06,3.91499725083122e-06,0.0005,0.5,0.3818195313215256,0,0,0.0,2,0.85,0,0,0.0,24.083580017089844,6.31508207321167,0.0012603953946381807,0.0033014100044965744,0.0030813562070985197,0.0,0.994564344926908,1.773450772471877e-06,9.202580416117017,6.1810807074976175,5.88068155100194,5.583682194167919,0.9531777197066839,"{""0"":28.82552770978942,""12"":18.507239902392243,""18"":13.545167742435284,""24"":9.202580416117017,""30"":5.41037437980134,""36"":3.4407183544823736,""42"":5.000700481773114,""45"":5.88068155100194,""46"":6.1810807074976175,""47"":6.4847095979118015,""6"":23.638567788358458}","{""0"":0.013303346738275598,""12"":0.00861421279809024,""18"":0.006331531495443019,""24"":0.004321828833561116,""30"":0.0025536012327996576,""36"":0.0016305005347967106,""42"":0.0023731983027778327,""45"":0.0027929005135068166,""46"":0.002936319600395059,""47"":0.0030813562070985197,""6"":0.010956467426270211}","{""0"":1.0240077481716026,""12"":1.015336824838065,""18"":1.0110183407205715,""24"":1.006293348813102,""30"":1.0012723839012572,""36"":0.997269883892712,""42"":0.9958216862326984,""45"":0.9950771859383989,""46"":0.9948223738848374,""47"":0.994564344926908,""6"":1.0196152342965787}",0:28.8255277098;6:23.6385677884;12:18.5072399024;18:13.5451677424;24:9.20258041612;30:5.4103743798;36:3.44071835448;42:5.00070048177;45:5.880681551;46:6.1810807075;47:6.48470959791,0.007238661470719119,False,False
65,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,90,linear,0.7222222222222222,0.85,26.597293440144313,7.343959908380279,7.343959908380279,19.253333531764035,9.326456069946289,0.5,0.005,22.841814041137695,574.2791137695312,26.177579879760742,6.554386138916016,19.623193740844727,9.326456069946289,0.002154337242245674,0.002154337242245674,4.407587766763754e-06,4.407587766763754e-06,0.0005,0.5,0.4308674484491348,0,0,0.0,2,0.85,0,0,0.0,26.177579879760742,7.170738697052002,0.0013614180497825146,0.0037394051905721426,0.003492210831306963,0.0,0.99383455821945,1.8557200005978149e-06,12.071343877114382,7.032982638734298,6.724808799524073,6.419713064197189,0.9576553693748897,"{""0"":31.290933458993308,""12"":20.94331384178715,""18"":16.188869737623122,""24"":12.071343877114382,""30"":8.442053345608795,""36"":4.976701970478533,""42"":5.821396810739468,""45"":6.724808799524073,""46"":7.032982638734298,""47"":7.343959908380279,""6"":26.083155755929113}","{""0"":0.014412124278569605,""12"":0.009728883401581415,""18"":0.007553932937663154,""24"":0.005660268196850198,""30"":0.00397884822054458,""36"":0.002358358734064394,""42"":0.002764592147238609,""45"":0.003196098481147376,""46"":0.003343444603446005,""47"":0.003492210831306963,""6"":0.012065452769344114}","{""0"":1.0260711790595929,""12"":1.0173413990125313,""18"":1.0128082967097458,""24"":1.0078640393701528,""30"":1.0027069834770461,""36"":0.9972693011699868,""42"":0.9951324660915508,""45"":0.9943616560366293,""46"":0.9940995345550584,""47"":0.99383455821945,""6"":1.0216507777036477}",0:31.290933459;6:26.0831557559;12:20.9433138418;18:16.1888697376;24:12.0713438771;30:8.44205334561;36:4.97670197048;42:5.82139681074;45:6.72480879952;46:7.03298263873;47:7.34395990838,0.008391986701405115,False,False
70,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,90,linear,0.7777777777777778,0.85,28.701356888023955,8.219739814785019,8.219739814785019,20.481617073238937,10.388408660888672,0.5,0.005,25.488285064697266,696.3262329101562,28.27988052368164,7.414914608001709,20.86496591567993,10.388408660888672,0.0024043736048042774,0.0024043736048042774,4.909456038149074e-06,4.909456038149074e-06,0.0005,0.5,0.4808747209608555,0,0,0.0,2,0.85,0,0,0.0,28.27988052368164,8.043267250061035,0.0014559454284608364,0.00419192761182785,0.003911596425810727,0.0,0.9930892365584978,1.9156340987511037e-06,15.006479112334734,7.903010958895425,7.590452762387248,7.285304065267136,0.9614672893514359,"{""0"":33.766302221204654,""12"":23.459308576107475,""18"":18.967605072501378,""24"":15.006479112334734,""30"":11.41876435124104,""36"":8.09251396810345,""42"":6.739448594767254,""45"":7.590452762387248,""46"":7.903010958895425,""47"":8.219739814785019,""6"":28.538195397483726}","{""0"":0.015520901993156493,""12"":0.010876747810577583,""18"":0.008835792842335183,""24"":0.0070261658043450975,""30"":0.005374818629763901,""36"":0.0038299736291097937,""42"":0.0032026756614590124,""45"":0.0036101660013175964,""46"":0.003759845637492765,""47"":0.003911596425810727,""6"":0.013174752943571622}","{""0"":1.0281431288484815,""12"":1.0192973510078762,""18"":1.0144977874363754,""24"":1.0093549877010808,""30"":1.0040087972561669,""36"":0.9985391017901649,""42"":0.9944792249026957,""45"":0.9936308691485843,""46"":0.9933608099677387,""47"":0.9930892365584978,""6"":1.023694186163309}",0:33.7663022212;6:28.5381953975;12:23.4593085761;18:18.9676050725;24:15.0064791123;30:11.4187643512;36:8.0925139681;42:6.73944859477;45:7.59045276239;46:7.9030109589;47:8.21973981479,0.009624139604727352,False,False
75,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,90,linear,0.8333333333333334,0.85,30.813773802571117,9.126681891250815,9.126681891250815,21.6870919113203,11.46553897857666,0.5,0.005,28.185447692871094,831.9341430664062,30.390552520751953,8.333907127380371,22.056645393371582,11.46553897857666,0.0026582551654428244,0.0026582551654428244,5.4184965847525746e-06,5.4184965847525746e-06,0.0005,0.5,0.5316510330885649,0,0,0.0,2,0.85,0,0,0.0,30.390552520751953,8.938702583312988,0.0015455441316589713,0.004661090672016144,0.00434650260064265,0.0,0.9923324623833532,2.2309117818608192e-06,18.031769371830627,8.818391071689302,8.545069271913079,8.334839981207704,0.9662209307572063,"{""0"":36.25149859126014,""12"":26.12473801436363,""18"":21.85654478137429,""24"":18.031769371830627,""30"":14.542459502920618,""36"":11.371461271100003,""42"":8.298135553991422,""45"":8.545069271913079,""46"":8.818391071689302,""47"":9.126681891250815,""6"":31.01444530511455}","{""0"":0.016629593870259245,""12"":0.012090657636657927,""18"":0.010165365296746085,""24"":0.008430460540336577,""30"":0.006835931494157755,""36"":0.005374574855199728,""42"":0.00394404149517005,""45"":0.004067023078915848,""46"":0.004198433530612872,""47"":0.00434650260064265,""6"":0.01428941286381137}","{""0"":1.0302233694857146,""12"":1.0211445368079923,""18"":1.0161151187969741,""24"":1.0108130693097646,""30"":1.0053641247388772,""36"":0.999896913766861,""42"":0.9943053377035209,""45"":0.9929401069485172,""46"":0.992627622218123,""47"":0.9923324623833532,""6"":1.0257372566567478}",0:36.2514985913;6:31.0144453051;12:26.1247380144;18:21.8565447814;24:18.0317693718;30:14.5424595029;36:11.3714612711;42:8.29813555399;45:8.54506927191;46:8.81839107169;47:9.12668189125,0.01093467156254295,False,False
80,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,90,linear,0.8888888888888888,0.85,32.93469860767815,10.33380466304014,10.33380466304014,22.60089394463801,12.533931732177734,0.5,0.005,30.870784759521484,980.4570922851562,32.50973129272461,9.70030689239502,22.80942440032959,12.533931732177734,0.0029116622172296047,0.0029116622172296047,5.923408480157377e-06,5.923408480157377e-06,0.0005,0.5,0.5823324434459209,0,0,0.0,2,0.85,0,0,0.0,32.50973129272461,10.025301933288574,0.001655943808145821,0.005224978551268578,0.004925076600367957,0.0,0.9915882978862987,5.437096191796526e-06,21.117986665512852,10.126111706593896,10.120620682591955,10.336112327549074,0.9799015983736291,"{""0"":38.74670424432723,""12"":28.931274498828664,""18"":24.83758732950617,""24"":21.117986665512852,""30"":17.677269126774213,""36"":14.446829890422853,""42"":11.343343019776661,""45"":10.120620682591955,""46"":10.126111706593896,""47"":10.33380466304014,""6"":33.558534858192516}","{""0"":0.017738269700093057,""12"":0.013366715187675167,""18"":0.011534172517823193,""24"":0.009859533060389608,""30"":0.008298738536535849,""36"":0.006820313190044008,""42"":0.005385735009036366,""45"":0.004818088199088565,""46"":0.004823604578505286,""47"":0.004925076600367957,""6"":0.01543144380215147}","{""0"":1.0323111452091844,""12"":1.0228884916449765,""18"":1.0176713568614426,""24"":1.012232227845994,""30"":1.0066684629268141,""36"":1.0010369395826624,""42"":0.9953428848817353,""45"":0.9926889757916246,""46"":0.9920959941944237,""47"":0.9915882978862987,""6"":1.0277400924938613}",0:38.7467042443;6:33.5585348582;12:28.9312744988;18:24.8375873295;24:21.1179866655;30:17.6772691268;36:14.4468298904;42:11.3433430198;45:10.1206206826;46:10.1261117066;47:10.333804663,0.012318444744024775,False,False
85,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,90,linear,0.9444444444444444,0.85,35.06429854645745,13.19206707870741,13.19206707870741,21.87223146775004,13.492294311523438,0.5,0.005,33.33787155151367,1142.2979736328125,34.637733459472656,12.57886791229248,22.058865547180176,13.492294311523438,0.0031448528170585632,0.0031448528170585632,6.3763204707356635e-06,6.3763204707356635e-06,0.0005,0.5,0.6289705634117126,0,0,0.0,2,0.85,0,0,0.0,34.637733459472656,12.390324592590332,0.0020141885615885258,0.006745133548974991,0.006291541371152108,0.0,0.9909230971775794,8.572520808793053e-06,24.26020918039125,13.12318846724662,13.38325640993871,13.832190282219631,0.9947787855345306,"{""0"":41.25211593700877,""12"":31.84660809685159,""18"":27.894811790168568,""24"":24.26020918039125,""30"":20.86852485755316,""36"":17.686504193631265,""42"":14.778531332744077,""45"":13.38325640993871,""46"":13.12318846724662,""47"":13.19206707870741,""6"":36.24095645947667}","{""0"":0.018847214207686976,""12"":0.014689699602524604,""18"":0.012934728960871049,""24"":0.011311015859554347,""30"":0.00978424019001544,""36"":0.008339360332453628,""42"":0.007007582654401005,""45"":0.006366605806056171,""46"":0.006250709164663199,""47"":0.006291541371152108,""6"":0.016634155094750323}","{""0"":1.0343944343592133,""12"":1.0245560253838284,""18"":1.0191796285668935,""24"":1.0136243868302308,""30"":1.0079714803479345,""36"":1.0022873470598448,""42"":0.9966567915869571,""45"":0.9934178361764252,""46"":0.9921795503572616,""47"":0.9909230971775794,""6"":1.0296414905211877}",0:41.252115937;6:36.2409564595;12:31.8466080969;18:27.8948117902;24:24.2602091804;30:20.8685248576;36:17.6865041936;42:14.7785313327;45:13.3832564099;46:13.1231884672;47:13.1920670787,0.013733905670247742,False,False
90,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,90,linear,1.0,0.85,37.20177483294576,18.680342043949125,18.680342043949125,18.521432788996634,14.184653282165527,0.5,0.005,35.21900177001953,1314.0679931640625,36.773799896240234,17.098297119140625,19.67550277709961,14.184653282165527,0.00332218362018466,0.00332218362018466,6.703522558382247e-06,6.703522558382247e-06,0.0005,0.5,0.664436724036932,0,0,0.0,2,0.85,0,0,0.0,36.773799896240234,17.480741500854492,0.0031783899758011103,0.009665747173130512,0.008914593613129074,0.0,0.9903037421588411,2.1349742913917208e-05,27.449169289933845,18.396127131080465,18.115883680400074,17.93734499068716,0.9847853474952445,"{""0"":43.76679392111266,""12"":34.85421316507363,""18"":31.015945516065678,""24"":27.449169289933845,""30"":24.09302115847106,""36"":20.91411348216653,""42"":18.146004761204964,""45"":18.115883680400074,""46"":18.396127131080465,""47"":18.680342043949125,""6"":39.066072140365016}","{""0"":0.01995725232741614,""12"":0.016051868104423432,""18"":0.014361272558978353,""24"":0.012780555196252558,""30"":0.01128162562693971,""36"":0.009849335753362422,""42"":0.00859697293142466,""45"":0.008615920532187571,""46"":0.00876346304449332,""47"":0.008914593613129074,""6"":0.017899682699783665}","{""0"":1.0364088733277383,""12"":1.0261600111067182,""18"":1.0206492662655158,""24"":1.014994254691389,""30"":1.0092606733787262,""36"":1.003496119734921,""42"":0.9975133379657237,""45"":0.9936797691822503,""46"":0.9920609112272641,""47"":0.9903037421588411,""6"":1.0314347759762423}",0:43.7667939211;6:39.0660721404;12:34.8542131651;18:31.0159455161;24:27.4491692899;30:24.0930211585;36:20.9141134822;42:18.1460047612;45:18.1158836804;46:18.3961271311;47:18.6803420439,0.01506337455973245,False,False
95,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,90,linear,1.0,0.85,37.315501997423276,23.97207560279748,23.97207560279748,13.343426394625794,14.468072891235352,0.5,0.005,36.16104507446289,1493.5870361328125,37.44795608520508,22.428611755371094,15.019344329833984,14.468072891235352,0.0034107216633856297,0.0034107216633856297,6.837463843112346e-06,6.837463843112346e-06,0.0005,0.5,0.6821443326771259,0,0,0.0,2,0.85,0,0,0.0,37.44795608520508,23.033340454101562,0.004631069488823414,0.012051122263073921,0.011445646886828238,0.0,0.9898048199023101,1.818457310020551e-05,30.67844137218666,23.796761967222444,23.520984595391134,23.18304614964978,0.9926867561040655,"{""0"":43.90059058520385,""12"":37.938024543423666,""18"":34.190952919662074,""24"":30.67844137218666,""30"":27.350588489929343,""36"":24.200519864492847,""42"":22.615232720604727,""45"":23.520984595391134,""46"":23.796761967222444,""47"":23.97207560279748,""6"":41.993640150642875}","{""0"":0.02001948900598265,""12"":0.017445696167478826,""18"":0.015809103771507217,""24"":0.014265116341570516,""30"":0.012790747423918605,""36"":0.011383363632229993,""42"":0.010712221689017873,""45"":0.01119674425061602,""46"":0.011345754400871004,""47"":0.011445646886828238,""6"":0.01920927854959936}","{""0"":1.0363445864507967,""12"":1.0277132402070304,""18"":1.0220879090418211,""24"":1.0163464683666121,""30"":1.010542429575172,""36"":1.0047029119921542,""42"":0.9977236499689477,""45"":0.9927755046938678,""46"":0.9912202708662571,""47"":0.9898048199023101,""6"":1.0331423754164764}",0:43.9005905852;6:41.9936401506;12:37.9380245434;18:34.1909529197;24:30.6784413722;30:27.3505884899;36:24.2005198645;42:22.6152327206;45:23.5209845954;46:23.7967619672;47:23.9720756028,0.01617019214780641,False,False
100,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,90,linear,1.0,0.85,37.11086951935449,28.43809007871473,28.43809007871473,8.672779440639758,14.185450553894043,0.5,0.005,35.758235931396484,1674.3975830078125,37.08973693847656,27.591699600219727,9.498037338256836,14.185450553894043,0.0033728971611708403,0.0033728971611708403,6.7038995439361315e-06,6.7038995439361315e-06,0.0005,0.5,0.674579432234168,0,0,0.0,2,0.85,0,2,0.02,37.08973693847656,27.54606819152832,0.00508545758202672,0.014232644811272621,0.013578571043142763,0.0,0.9897617461381653,1.0421895395853816e-05,33.942432949049184,28.498166318606458,28.52699460009099,28.494517372883163,1.0021125272381317,"{""0"":43.65984649335822,""12"":41.08501516124136,""18"":37.41183920119387,""24"":33.942432949049184,""30"":30.637560609785563,""36"":27.693975330305655,""42"":28.093624814443785,""45"":28.52699460009099,""46"":28.498166318606458,""47"":28.43809007871473,""6"":44.847019768834464}","{""0"":0.019921592182333674,""12"":0.018865077272198376,""18"":0.01727447160237974,""24"":0.01576207637226135,""30"":0.014309863955141635,""36"":0.013012959668720897,""42"":0.013316904223921915,""45"":0.013583684670219517,""46"":0.013588700083917138,""47"":0.013578571043142763,""6"":0.02048426472193725}","{""0"":1.0357254908080362,""12"":1.0292252544982672,""18"":1.023501820960883,""24"":1.0176846156273538,""30"":1.0118175726982506,""36"":1.0057597159775984,""42"":0.9969961368012293,""45"":0.9924805114760517,""46"":0.9911116915129984,""47"":0.9897617461381653,""6"":1.0346700808839673}",0:43.6598464934;6:44.8470197688;12:41.0850151612;18:37.4118392012;24:33.942432949;30:30.6375606098;36:27.6939753303;42:28.0936248144;45:28.5269946001;46:28.4981663186;47:28.4380900787,0.017024154376963925,False,False
105,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,90,linear,1.0,0.85,37.182199939093216,32.70362636813317,32.70362636813317,4.4785735709600445,13.474894523620605,0.5,0.005,34.145076751708984,1847.4591064453125,37.19000244140625,32.12130355834961,5.068698883056641,13.474894523620605,0.0032211681827902794,0.0032211681827902794,6.368098183884285e-06,6.368098183884285e-06,0.0005,0.5,0.6442336365580559,0,0,0.0,2,0.85,0,2,0.01904761904761905,37.19000244140625,31.884920120239258,0.0055322106927633286,0.016350291669368744,0.015610309591911212,0.0,0.9900770934971158,1.1431501835939916e-05,37.23687090166257,32.87134085042146,32.99266088215127,33.07583608726451,1.0051283145300276,"{""0"":43.74376463422731,""12"":44.27717584344259,""18"":40.672283958665865,""24"":37.23687090166257,""30"":33.963950975672155,""36"":31.99522351189692,""42"":33.16114653313805,""45"":32.99266088215127,""46"":32.87134085042146,""47"":32.70362636813317,""6"":45.67048308011165}","{""0"":0.01997013421225694,""12"":0.020301786687758547,""18"":0.01875439534269252,""24"":0.01726941812791402,""30"":0.01584379713531647,""36"":0.015028246071247739,""42"":0.015724273078101345,""45"":0.01570834406864581,""46"":0.015670790534426014,""47"":0.015610309591911212,""6"":0.02086504447557356}","{""0"":1.0351935655498323,""12"":1.0306977233611794,""18"":1.0248959085328366,""24"":1.0190116956351158,""30"":1.0130768576619305,""36"":1.0061573589569228,""42"":0.9966511670887358,""45"":0.9925957661833339,""46"":0.9913150176039716,""47"":0.9900770934971158,""6"":1.0344502090393708}",0:43.7437646342;6:45.6704830801;12:44.2771758434;18:40.6722839587;24:37.2368709017;30:33.9639509757;36:31.9952235119;42:33.1611465331;45:32.9926608822;46:32.8713408504;47:32.7036263681,0.017667944664540497,False,False
110,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,90,linear,1.0,0.85,37.11534289326428,36.59725573585502,36.59725573585502,0.5180871574092549,12.414209365844727,0.5,0.005,31.661710739135742,2011.4801025390625,37.124549865722656,36.34498596191406,0.7795639038085938,12.414209365844727,0.002986540552228689,0.002986540552228689,5.866828814760083e-06,5.866828814760083e-06,0.0005,0.5,0.5973081104457378,0,0,0.0,2,0.85,0,2,0.01818181818181818,37.124549865722656,35.83882141113281,0.005829332396388054,0.01833478920161724,0.017458380430598792,0.0,0.9906700250951465,4.3158755834750064e-06,40.55910574546933,36.88892916191549,37.149047126383465,37.368818533115544,1.007969816867299,"{""0"":43.665109286193264,""12"":47.303364770514676,""18"":43.96626884264776,""24"":40.55910574546933,""30"":37.45867430254022,""36"":37.37789142802568,""42"":37.67347348147487,""45"":37.149047126383465,""46"":36.88892916191549,""47"":36.59725573585502,""6"":45.690042610090174}","{""0"":0.019949896775171977,""12"":0.021662216727306716,""18"":0.020246070370189,""24"":0.01878587393568114,""30"":0.017454487611610083,""36"":0.017565869086506532,""42"":0.017861372510645547,""45"":0.01767993210339549,""46"":0.017577095739129713,""47"":0.017458380430598792,""6"":0.02089350044178039}","{""0"":1.034379865417859,""12"":1.0319918380004471,""18"":1.0262736685447296,""24"":1.0203298831143768,""30"":1.0142146823874945,""36"":1.0056227397715887,""42"":0.9967957472530791,""45"":0.9930043308687571,""46"":0.9918204163445867,""47"":0.9906700250951465,""6"":1.0334731840118343}",0:43.6651092862;6:45.6900426101;12:47.3033647705;18:43.9662688426;24:40.5591057455;30:37.4586743025;36:37.377891428;42:37.6734734815;45:37.1490471264;46:36.8889291619;47:36.5972557359,0.018110156671931027,False,False
115,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,90,linear,1.0,0.85,37.09228704521119,40.26578495706237,40.26578495706237,-3.173497911851186,11.064412117004395,0.5,0.005,28.41421890258789,2161.29443359375,37.097618103027344,40.24844741821289,-3.150829315185547,11.064412117004395,0.002680629026144743,0.002680629026144743,5.22892878507264e-06,5.22892878507264e-06,0.0005,0.5,0.5361258052289486,0,0,0.0,2,0.85,0,2,0.017391304347826087,40.24844741821289,39.548927307128906,0.005957843270152807,0.020183175802230835,0.01919233887425548,0.0,0.9915001190677708,4.265574435169469e-06,43.91674181985621,40.64607806798688,40.99915220542849,41.325092466253125,1.0094445721430747,"{""0"":43.63798475907198,""12"":48.4837185656456,""18"":47.27935825612648,""24"":43.91674181985621,""30"":41.622034708455686,""36"":42.60311355207139,""42"":41.882223995035844,""45"":40.99915220542849,""46"":40.64607806798688,""47"":40.26578495706237,""6"":46.07427617760425}","{""0"":0.019954708256073903,""12"":0.02220806035755417,""18"":0.02174297249250973,""24"":0.02031510806376632,""30"":0.019383398983460306,""36"":0.02002921071086635,""42"":0.019848439290535078,""45"":0.01949863305376114,""46"":0.019352394183226183,""47"":0.01919233887425548,""6"":0.021084593948538437}","{""0"":1.0334876896866327,""12"":1.0317608469037343,""18"":1.0276308157155554,""24"":1.0216326345117421,""30"":1.0148032012981818,""36"":1.0052213544881636,""42"":0.9972099164652238,""45"":0.9936978891069361,""46"":0.9925855266067617,""47"":0.9915001190677708,""6"":1.0327217305089667}",0:43.6379847591;6:46.0742761776;12:48.4837185656;18:47.2793582561;24:43.9167418199;30:41.6220347085;36:42.6031135521;42:41.882223995;45:40.9991522054;46:40.646078068;47:40.2657849571,0.018365739798378702,False,False
