step,total_mpm_substeps,coupling_mode,rho_min,rho_max,lbm_max_v,fluid_mean_ux,projection_zone_fluid_mean_ux,far_field_fluid_mean_ux,solid_mean_vx_norm,mpm_min_J,mpm_max_speed,projected_mass,active_cell_count,cell_force_max_norm,hydro_force_max_norm,bb_link_count,bb_max_correction,active_reaction_particle_count,max_grid_reaction_norm,elapsed_seconds
12,12,moving_boundary,0.9999998807907104,1.0206825733184814,0.027013015002012253,0.012332943268120289,0.001941534923389554,0.012437421828508377,0.010514332912862301,0.9925256967544556,0.11900945007801056,0.5214123725891113,224,0.0,0.411732941865921,11466,6.040039352228632e-06,1024,0.004213862586766481,179.54142190000857
13,13,moving_boundary,0.9999998807907104,1.020681619644165,0.027011137455701828,0.012332765385508537,0.0019362951861694455,0.012437285855412483,0.011261185631155968,0.9925089478492737,0.1287672519683838,0.5214122533798218,224,0.0,0.41173478960990906,11466,6.5997733145195525e-06,1024,0.0042142104357481,179.78892479999922
14,14,moving_boundary,0.9999997615814209,1.020681381225586,0.027009479701519012,0.012332597747445107,0.0019309766357764602,0.012437157332897186,0.011994135566055775,0.992611289024353,0.13830256462097168,0.5214124917984009,224,0.0,0.4117366373538971,11466,7.1502358878206e-06,1024,0.004214542917907238,180.0168335000053
15,15,moving_boundary,0.9999998807907104,1.0206812620162964,0.027008196339011192,0.012332440353929996,0.0019255622755736113,0.012437036260962486,0.012713456526398659,0.9928086400032043,0.14758098125457764,0.5214122533798218,224,0.0,0.41173821687698364,11466,7.687766810704488e-06,1024,0.004214855842292309,180.27139139999053
16,16,moving_boundary,0.9999998807907104,1.0206807851791382,0.027006970718503,0.012332296930253506,0.001919991453178227,0.012436916120350361,0.013419346883893013,0.9930337071418762,0.15658482909202576,0.5214123725891113,224,0.0,0.4117397964000702,11466,8.209393854485825e-06,1024,0.004215141758322716,180.52228910001577
17,17,moving_boundary,0.9999998211860657,1.020680546760559,0.02700602076947689,0.012332123704254627,0.001914275111630559,0.01243676245212555,0.014112011529505253,0.9930544495582581,0.16531413793563843,0.5214122533798218,224,0.0,0.4117410480976105,11466,8.713043825991917e-06,1024,0.004215396475046873,180.74305200000526
18,18,moving_boundary,0.9999998807907104,1.0206801891326904,0.02700519561767578,0.012332075275480747,0.0019083507359027863,0.01243672426789999,0.014791610650718212,0.9929536581039429,0.17378459870815277,0.5214122533798218,224,0.0,0.4117420017719269,11466,9.197663530358113e-06,1024,0.004215612076222897,180.99102310001035
19,19,moving_boundary,0.9999997615814209,1.0206800699234009,0.02700427547097206,0.012331949546933174,0.0019021891057491302,0.012436606921255589,0.015458307228982449,0.9928617477416992,0.18202348053455353,0.521412193775177,224,0.0,0.4117431938648224,11466,9.663250239100307e-06,1024,0.0042157829739153385,181.24017559998902
20,20,moving_boundary,0.9999998211860657,1.0206799507141113,0.027003560215234756,0.012331830337643623,0.0018957967404276133,0.012436500750482082,0.01611221954226494,0.9927716851234436,0.1900639533996582,0.5214123129844666,224,0.0,0.41174402832984924,11466,1.0110739822266623e-05,1024,0.004215901251882315,181.49037879999378
21,21,moving_boundary,0.9999998211860657,1.0206795930862427,0.027003088966012,0.012331743724644184,0.0018891450017690659,0.012436422519385815,0.016753515228629112,0.9926769733428955,0.19793909788131714,0.5214123129844666,224,0.0,0.4117448031902313,11466,1.0541780284256674e-05,1024,0.0042159599252045155,181.73403560000588
22,22,moving_boundary,0.9999998211860657,1.0206794738769531,0.027002621442079544,0.012331631034612656,0.0018822539132088423,0.012436316348612309,0.017382314428687096,0.9925726056098938,0.20567724108695984,0.5214125514030457,224,0.0,0.4117453694343567,11466,1.09584952951991e-05,1024,0.004215951543301344,181.97546750001493
23,23,moving_boundary,0.9999998211860657,1.0206793546676636,0.02700214833021164,0.01233157142996788,0.0018751068273559213,0.012436267919838428,0.017998723313212395,0.9924546480178833,0.21329794824123383,0.5214122533798218,224,0.0,0.41174572706222534,11466,1.1363124031049665e-05,1024,0.004215868189930916,182.23025439999765
24,24,moving_boundary,0.9999998807907104,1.020678997039795,0.02700165845453739,0.01233148854225874,0.0018677249317988753,0.012436182238161564,0.01860291324555874,0.9923202395439148,0.2208092212677002,0.521412193775177,224,0.0,0.41174617409706116,11466,1.1757800166378729e-05,1024,0.004215701948851347,182.4860975999909
25,25,moving_boundary,0.9999998807907104,1.0206788778305054,0.02700129523873329,0.012331362813711166,0.0018601252231746912,0.012436054646968842,0.01919495314359665,0.992168128490448,0.22820694744586945,0.521412193775177,224,0.0,0.41174665093421936,11466,1.214416442962829e-05,1024,0.00421544536948204,182.7437850999995
26,26,moving_boundary,0.9999998807907104,1.0206787586212158,0.027000898495316505,0.012331314384937286,0.001852322369813919,0.012436006218194962,0.01977500319480896,0.9919978380203247,0.23547419905662537,0.5214122533798218,224,0.0,0.41174694895744324,11466,1.2523250916274264e-05,1024,0.004215089604258537,182.98544889999903
27,27,moving_boundary,0.9999998807907104,1.0206785202026367,0.027000613510608673,0.012331227771937847,0.0018443564185872674,0.012435927987098694,0.020343147218227386,0.9918107390403748,0.24258263409137726,0.5214122533798218,224,0.0,0.41174715757369995,11466,1.2895354302600026e-05,1024,0.004214627202600241,183.2333939000091
28,28,moving_boundary,0.9999998807907104,1.0206785202026367,0.027000470086932182,0.012331187725067139,0.0018362632254138589,0.01243588887155056,0.02089948020875454,0.9916085004806519,0.24949486553668976,0.5214122533798218,224,0.0,0.4117474853992462,11466,1.3259920706332196e-05,1024,0.004214049316942692,183.4846467000025
29,29,moving_boundary,0.9999998211860657,1.0206784009933472,0.02700009010732174,0.012331132777035236,0.0018280332442373037,0.012435834854841232,0.021444128826260567,0.9913938641548157,0.2561666667461395,0.5214123129844666,224,0.0,0.4117475748062134,11466,1.3615699572255835e-05,1024,0.0042133512906730175,183.73704450001242
30,30,moving_boundary,0.9999998807907104,1.0206785202026367,0.026999903842806816,0.012331106700003147,0.0018197091994807124,0.012435806915163994,0.021977167576551437,0.9911700487136841,0.26255208253860474,0.5214123725891113,224,0.0,0.4117477536201477,11466,1.3960783689981326e-05,1024,0.004212524741888046,183.97579349999432
31,31,moving_boundary,0.9999998807907104,1.0206780433654785,0.026999564841389656,0.012331058271229267,0.0018113057594746351,0.012435756623744965,0.02249864861369133,0.990940511226654,0.26860710978507996,0.5214124321937561,224,0.0,0.4117477834224701,11466,1.4292852938524447e-05,1024,0.004211563151329756,184.21784389999812
32,32,moving_boundary,0.9999998211860657,1.020678162574768,0.02699926681816578,0.01233099214732647,0.001802851096726954,0.012435691431164742,0.02300867810845375,0.9907084107398987,0.27429428696632385,0.5214123129844666,224,0.0,0.41174787282943726,11466,1.4609395293518901e-05,1024,0.004210459999740124,184.4692961999972
33,33,moving_boundary,0.9999998807907104,1.0206778049468994,0.026999199762940407,0.012330972589552402,0.0017943365965038538,0.012435667216777802,0.02350729890167713,0.9904768466949463,0.27958670258522034,0.5214124917984009,224,0.0,0.4117479622364044,11466,1.4907890545146074e-05,1024,0.004209211096167564,184.70272410000325
34,34,moving_boundary,0.9999998807907104,1.0206774473190308,0.026998985558748245,0.012330916710197926,0.001785780768841505,0.012435613200068474,0.02399461716413498,0.9902485013008118,0.28447023034095764,0.5214123129844666,225,0.0,0.4117480218410492,11466,1.5186101336439606e-05,1024,0.004207810387015343,184.95489200000884
35,35,moving_boundary,0.9999998211860657,1.0206774473190308,0.026998786255717278,0.012330887839198112,0.001777168014086783,0.012435587123036385,0.024470601230859756,0.9900249242782593,0.2889448404312134,0.521412193775177,236,0.0,0.4117480516433716,11466,1.5442255971720442e-05,1024,0.004208094906061888,185.18142529999022
36,36,moving_boundary,0.9999998807907104,1.0206774473190308,0.026998594403266907,0.012330872006714344,0.0017685162601992488,0.012435570359230042,0.0249354038387537,0.9898076057434082,0.29302334785461426,0.5214121341705322,240,0.0,0.41174817085266113,11466,1.567519939271733e-05,1024,0.004208897240459919,185.4257929000014
37,37,moving_boundary,0.9999998807907104,1.0206774473190308,0.02699836529791355,0.012330863624811172,0.0017598118865862489,0.012435559183359146,0.025389036163687706,0.9895973801612854,0.2967292368412018,0.5214124321937561,240,0.0,0.41174817085266113,11466,1.588430313859135e-05,1024,0.004209485370665789,185.66930390000925
38,38,moving_boundary,0.9999998807907104,1.0206773281097412,0.026998305693268776,0.01233083475381136,0.001751046977005899,0.012435531243681908,0.02583160623908043,0.9893935918807983,0.30009329319000244,0.5214123725891113,240,0.0,0.41174831986427307,11466,1.6069649063865654e-05,1024,0.004209846258163452,185.9180611000047
39,39,moving_boundary,0.9999998807907104,1.0206773281097412,0.026998233050107956,0.012330830097198486,0.001742228283546865,0.012435531243681908,0.02626313827931881,0.9891958236694336,0.3031498193740845,0.5214123725891113,241,0.0,0.4117482900619507,11466,1.6231922927545384e-05,1024,0.004209971055388451,186.17065519999596
40,40,moving_boundary,0.9999998807907104,1.0206774473190308,0.02699805423617363,0.012330830097198486,0.001733349054120481,0.012435528449714184,0.026683757081627846,0.9890024065971375,0.3059329092502594,0.5214122533798218,242,0.0,0.41174837946891785,11466,1.6372299796785228e-05,1024,0.004209849983453751,186.4062494999962
41,41,moving_boundary,0.9999998807907104,1.0206773281097412,0.026997987180948257,0.012330836616456509,0.0017244344344362617,0.01243553590029478,0.027093468233942986,0.9888123273849487,0.30847281217575073,0.5214123725891113,242,0.0,0.4117484390735626,11466,1.6492316717631184e-05,1024,0.004209473263472319,186.60622750001494
42,42,moving_boundary,0.9999998211860657,1.0206775665283203,0.026997841894626617,0.012330840341746807,0.0017154804663732648,0.01243553962558508,0.027492471039295197,0.9886235594749451,0.31079381704330444,0.5214122533798218,243,0.0,0.4117485284805298,11466,1.6593734471825883e-05,1024,0.0042088329792022705,186.80755629998748
43,43,moving_boundary,0.9999998211860657,1.0206775665283203,0.02699773758649826,0.01233085710555315,0.0017064991407096386,0.012435557320713997,0.027880771085619926,0.9884347319602966,0.31291264295578003,0.521412193775177,243,0.0,0.4117485582828522,11466,1.6678337487974204e-05,1024,0.004207921214401722,187.0530107000086
44,44,moving_boundary,0.9999998807907104,1.0206775665283203,0.026997672393918037,0.012330894358456135,0.0016975096659734845,0.012435590848326683,0.028258515521883965,0.9882445335388184,0.31483760476112366,0.5214124321937561,244,0.0,0.41174861788749695,11466,1.674783015914727e-05,1024,0.004206735175102949,187.3004319999891
45,45,moving_boundary,0.9999998807907104,1.0206776857376099,0.026997629553079605,0.012330909259617329,0.0016885113436728716,0.0124356085434556,0.028625810518860817,0.9880518317222595,0.3165692985057831,0.5214123725891113,244,0.0,0.4117487072944641,11466,1.6803691323730163e-05,1024,0.004205266013741493,187.55234799999744
46,46,moving_boundary,0.9999998807907104,1.0206775665283203,0.026997622102499008,0.012330942787230015,0.00167954305652529,0.012435631826519966,0.028982773423194885,0.9878560304641724,0.3181019425392151,0.5214124321937561,244,0.0,0.4117486774921417,11466,1.6847034203237854e-05,1024,0.004203511402010918,187.804861600016
47,47,moving_boundary,0.9999998211860657,1.0206778049468994,0.026997601613402367,0.01233097817748785,0.0016705985181033611,0.012435667216777802,0.029329512268304825,0.987656831741333,0.31942442059516907,0.5214123129844666,244,0.0,0.4117487072944641,11466,1.687863186816685e-05,1024,0.004202892538160086,188.03453229999286
48,48,moving_boundary,0.9999998807907104,1.0206780433654785,0.026997562497854233,0.012331019155681133,0.0016617273213341832,0.012435711920261383,0.029666190966963768,0.9874548316001892,0.32052263617515564,0.5214123129844666,244,0.0,0.41174882650375366,11466,1.6898909962037578e-05,1024,0.004202705807983875,188.28817580000032
49,49,moving_boundary,0.9999998807907104,1.0206778049468994,0.02699747309088707,0.012331065721809864,0.0016529140993952751,0.01243575755506754,0.029992904514074326,0.9872504472732544,0.32138192653656006,0.5214123725891113,244,0.0,0.4117487967014313,11466,1.690791395958513e-05,1024,0.00420251302421093,188.54887709999457
50,50,moving_boundary,0.9999998211860657,1.0206782817840576,0.02699744887650013,0.012331112287938595,0.0016441921470686793,0.012435800395905972,0.030309775844216347,0.9870449304580688,0.3219887912273407,0.5214122533798218,244,0.0,0.41174882650375366,11466,1.690542558208108e-05,1024,0.004202313255518675,188.8064916000003
