step,total_mpm_substeps,coupling_mode,rho_min,rho_max,lbm_max_v,fluid_mean_ux,projection_zone_fluid_mean_ux,far_field_fluid_mean_ux,solid_mean_vx_norm,mpm_min_J,mpm_max_speed,projected_mass,active_cell_count,cell_force_max_norm,hydro_force_max_norm,bb_link_count,bb_max_correction,active_reaction_particle_count,max_grid_reaction_norm,elapsed_seconds
0,0,penalty,1.0,1.0,0.0,0.0,0.0,0.0,0.01953081600368023,1.0,0.01953125,0.0,0,0.0,0.0,0,0.0,0,0.0,3.963619399990421
5,25,penalty,0.9999995827674866,1.000001311302185,2.6180130134889623e-06,1.6727165075280936e-07,1.9210344817111036e-06,2.5981961027099487e-09,0.01944589614868164,0.9999993443489075,0.019461985677480698,0.09944117069244385,31116,2.4911798846005695e-06,2.4911798846005695e-06,0,0.0,0,9.608383777504059e-08,115.38068920001388
