step,rho_min,rho_max,rho_mean,mass_total,mass_total_delta_from_initial,mass_total_delta_rel,inlet_mean_ux,outlet_mean_ux,midplane_mean_ux,inlet_flux,outlet_flux,flux_imbalance_abs,flux_imbalance_rel,max_v,mach_proxy_observed
150,1.0056716203689575,1.0250111818313599,1.014047146104065,102994.74053549767,1426.7405354976654,0.014047146104064916,0.019948023066826037,0.028611054750720993,0.030675906872170818,43.08578325798066,60.886503664423934,17.800720406443276,0.29235905061246376,0.034797645509672376,0.06027129000652356
160,1.0101535320281982,1.0213929414749146,1.012069425926495,102793.86745250225,1225.8674525022507,0.012069425926495065,0.019948824364269445,0.030609490231272813,0.030515014459352608,42.93366482876404,65.45242040478726,22.518755576023224,0.3440477133887042,0.034586858049729656,0.059906195416304375
170,1.007401704788208,1.0166658163070679,1.0097864488293502,102561.99003469944,993.99003469944,0.009786448829350189,0.019964353585464348,0.030029168062876834,0.029856623748329685,42.73825939976378,64.49648097394831,21.75822157418453,0.3373551741989335,0.03405582961572748,0.05898642718834887
180,1.001935601234436,1.0185918807983398,1.0078585522628443,102366.17743623257,798.1774362325668,0.00785855226284427,0.019914643589005805,0.02738548764442481,0.028896914990130276,42.24540177878457,59.02239388236866,16.776992103584092,0.284247909988547,0.033056133867888846,0.057254903360981796
190,0.9964788556098938,1.0203224420547485,1.006373720202494,102215.36601352692,647.3660135269165,0.006373720202494058,0.019940206360262034,0.02534724117085269,0.02775116420060701,42.06580109776172,54.72169454528659,12.655893447524868,0.23127744037698067,0.031676685462621486,0.054865628636638866
200,0.9935041666030884,1.0207786560058594,1.0052724772173425,102103.51496601105,535.5149660110474,0.005272477217342543,0.019941806605716,0.023707722107994694,0.026444915496781185,41.943697539087225,51.20578718381284,9.262089644725613,0.18087974336724078,0.030035576474196055,0.05202314448792805
210,0.992156445980072,1.0203927755355835,1.0044907937665537,102024.12094128132,456.12094128131866,0.004490793766553626,0.019947809648712383,0.02234362411582657,0.023925458842683316,41.9020598697342,48.24147010522957,6.3394102354953645,0.13140997199436813,0.027590424613457273,0.047788017232906904
220,0.991960346698761,1.0194355249404907,1.003983323066774,101972.57815724611,404.5781572461128,0.00398332306677411,0.019951755962632104,0.021167166993275616,0.019122644863333482,41.898926254411606,45.65881752141756,3.7598912670059548,0.08234753922924683,0.026857413874081294,0.046518405389814076
230,0.9923627972602844,1.0181031227111816,1.0037206334948643,101945.89730280638,377.8973028063774,0.003720633494864302,0.019953986742517898,0.020108178880892773,0.015985181806234372,41.918508593683455,43.31801948747696,1.3995108937935044,0.03230782271101052,0.0267092008505972,0.04626169290279623
240,0.993145227432251,1.0164915323257446,1.00368940838916,101942.72583127022,374.7258312702179,0.003689408389160148,0.0199549579253466,0.019033447535751348,0.0141434399726603,41.95274246972005,40.93845451868549,1.0142879510345608,0.02417691648565375,0.026542043991629013,0.045972168730229704
250,0.9952136278152466,1.0145442485809326,1.0039748639888268,101971.71898561716,403.7189856171608,0.003974863988826804,0.0199410602563045,0.017053915046268568,0.013174725543388072,42.00721999331026,36.610605079387994,5.396614913922264,0.12846874691497526,0.025702757258871257,0.044518481466974784
260,1.0018680095672607,1.0120190382003784,1.0049124535198999,102066.94807910919,498.9480791091919,0.0049124535198998886,0.019968005118183862,0.013918468809216291,0.012759099261464294,42.37267785698542,29.805032149408667,12.567645707576752,0.2965978631323366,0.024507956215572876,0.04244902535504569
270,1.0047893524169922,1.013427495956421,1.0063618202567588,102214.15735983849,646.1573598384857,0.006361820256758878,0.019968802536290232,0.012818842336504864,0.012692255241994736,42.64193965690798,27.361227214205833,15.280712442702146,0.3583493754188707,0.02541807480385381,0.044025396990861124
280,1.0053099393844604,1.0172449350357056,1.0078781363052547,102368.1665482521,800.1665482521057,0.007878136305254664,0.0199706744788204,0.01305150283407684,0.012822246736118058,42.82240779119877,27.770165521592073,15.052242269606698,0.3515038748638596,0.0258647538611768,0.044799067812821516
290,1.0030595064163208,1.019931674003601,1.009301647419496,102512.74972510338,944.7497251033783,0.009301647419496085,0.019964252615308774,0.013740402514286829,0.012993175247059183,42.917966923681604,29.164239934240214,13.75372698944139,0.32046548276386905,0.02618267895031468,0.04534973022020919
300,1.0013668537139893,1.0215590000152588,1.010577758938478,102642.36181986332,1074.3618198633194,0.010577758938477861,0.019960463543498223,0.014529234998271226,0.01405547340901444,42.97505803732421,30.786523335175524,12.188534702148687,0.28361880725240296,0.026493870288621033,0.04588872942903115
310,1.0003478527069092,1.0225186347961426,1.0117008163785608,102756.42851793766,1188.4285179376602,0.011700816378560769,0.01995813822028683,0.015273920309499684,0.01611931301946734,43.00623967588075,32.33159828272708,10.67464139315367,0.24821145660731517,0.02682589409307096,0.046463811527660735
320,0.9998694062232971,1.022908329963684,1.0126813962631909,102856.02405565977,1288.024055659771,0.012681396263190876,0.019955951794418586,0.01596438391780039,0.018227913808310844,43.02070013280935,33.77684624072478,9.243853892084573,0.21486990828944763,0.026926364716586458,0.0466378317522577
330,0.9998992681503296,1.023370623588562,1.0134999761610246,102939.16557872295,1371.1655787229538,0.013499976161024671,0.019949705603168062,0.01716025692642057,0.01994846924186098,43.04196470535716,36.3076887455109,6.734275959846258,0.156458377445026,0.026353780149753807,0.04564608619087373
340,1.0006203651428223,1.0260369777679443,1.0138870882118038,102978.48377549648,1410.4837754964828,0.013887088211803745,0.019959323238475785,0.020508237652056314,0.021234615875468793,43.174721697657404,43.42398042781331,0.24925873015590838,0.005740117043629117,0.026094262223010034,0.04519658795627858
350,1.002429485321045,1.0279971361160278,1.0135864890905282,102947.95252394676,1379.952523946762,0.013586489090528139,0.01997634688733825,0.02301788483134564,0.02212971326233097,43.2562783929785,48.827961778381166,5.571683385402665,0.11410845717237282,0.027727249432907383,0.04802500477193093
360,1.0050811767578125,1.0246467590332031,1.0129303106781102,102881.3057949543,1313.3057949543,0.012930310678110232,0.01994993649194253,0.0237396621362734,0.02273795219934466,43.08529375765336,50.4892800786426,7.40398632098924,0.14664471962081294,0.029067857870578983,0.05034700669903368
370,1.006940484046936,1.0217169523239136,1.0121720612692284,102804.291918993,1236.2919189929962,0.01217206126922846,0.01994722938897451,0.02372329126487157,0.023466536668168878,42.937204710994926,50.578228337254714,7.641023626259788,0.15107337440349985,0.02950040498661956,0.051096200280683346
380,1.007563591003418,1.018432855606079,1.0114268041306798,102728.59764194489,1160.5976419448853,0.011426804130679794,0.01994598137271117,0.023407842339824583,0.025359225626757617,42.8027205366696,50.00580846475562,7.2030879280860205,0.1440450249527072,0.030067477589453096,0.05207839884037136
390,1.0090993642807007,1.0155431032180786,1.0107385772911253,102658.69581830502,1090.6958183050156,0.01073857729112531,0.019947242324499303,0.023022326796702047,0.026672828150517,42.69923613031587,49.25608066005411,6.5568445297382425,0.1331174637095261,0.03131675767124204,0.054242215414913614
400,1.0074759721755981,1.013724684715271,1.0101149964070613,102595.3599550724,1027.359955072403,0.010114996407061308,0.01994898654115589,0.022695945798403352,0.025736928071200826,42.62274994716527,48.60941651937256,5.986666572207291,0.12315857710041415,0.030489177001246537,0.052808803647119505
410,1.0046967267990112,1.0143749713897705,1.009513922418317,102534.31007218361,966.310072183609,0.009513922418316882,0.01995374042706279,0.022813355321272995,0.024184895833593966,42.564484311235745,48.899228099695854,6.334743788460109,0.12954690768420352,0.029695440427353392,0.051434011573310935
420,1.0032877922058105,1.015276551246643,1.008767073653596,102458.45413684845,890.4541368484497,0.00876707365359611,0.019959937160507212,0.023755234870665737,0.022624560508660192,42.44656061409352,50.95658037972954,8.510019765636017,0.16700531515692704,0.02998252080836938,0.05193124937908686
430,1.0000560283660889,1.0146390199661255,1.0078492620390638,102365.23384678364,797.233846783638,0.007849262039063859,0.01992859069648813,0.023621379963711206,0.021310573907808703,42.187918924011164,50.71280116102628,8.524882237015113,0.16810119026843742,0.029129784654507645,0.05045426703514746
440,0.999183177947998,1.0152277946472168,1.007188559017451,102298.12756228447,730.1275622844696,0.007188559017451064,0.019945008490966996,0.021803449811343186,0.020306056890601363,42.19455264840124,46.837267011266235,4.642714362864993,0.09912436525701285,0.02727311006041789,0.04723841230506168
450,1.001063585281372,1.0149507522583008,1.0069287969779503,102271.74405145645,703.7440514564514,0.006928796977950254,0.019955135789472743,0.020219728297506973,0.01963170144224138,42.28756535428677,43.423373180485655,1.135807826198885,0.026156600535798866,0.026444089670532498,0.04580250686926962
460,1.0030795335769653,1.0139830112457275,1.0069599139299326,102274.9045380354,706.9045380353928,0.006959913929932585,0.019960122403912317,0.019154718484991985,0.019008171854382312,42.3969133892862,41.09720144250533,1.2997119467808673,0.030655815314831567,0.026232459599544573,0.04543595283390913
470,1.0027486085891724,1.0127086639404297,1.0071752741111286,102296.77824091911,728.7782409191132,0.007175274111128635,0.019960691275634927,0.018560580587850664,0.017656032766401885,42.49183254869081,39.77273589226463,2.7190966564261814,0.06399104235644358,0.02639557159201211,0.04571847109218669
480,1.0039246082305908,1.011714220046997,1.0074868686309422,102328.42627310753,760.4262731075287,0.007486868630942114,0.01996041399590488,0.018295695046174194,0.016406371906220206,42.568043298557384,39.15463311023697,3.4134101883204124,0.0801871527046697,0.026669451052581644,0.046192844233042686
490,1.0064270496368408,1.0130298137664795,1.007848407407705,102365.14704358578,797.1470435857773,0.007848407407704958,0.01996136489737997,0.01805169974942801,0.01610113044235974,42.61869194296054,38.58615836174876,4.03253358121178,0.09461889601418999,0.02719083004222218,0.04709589913309902
500,1.0060291290283203,1.0129526853561401,1.008321150189011,102413.16258239746,845.1625823974609,0.008321150189010917,0.01995914721410785,0.017019786229366132,0.016435173896511834,42.60692287686617,36.33705089115611,6.269871985710061,0.14715617938028439,0.027624894045571755,0.04784772004063723
