step,inlet_flux,outlet_flux,flux_imbalance_abs,flux_imbalance_rel
0,0.0,0.0,0.0,0.0
1,0.04080003579183389,1.4901161193847444e-08,0.040800020890672695,0.9999996347757814
2,0.04602747851095146,-8.940696893944235e-08,0.0460275679179204,1.000001942469408
3,0.06067028817817399,-8.940696893944235e-08,0.06067037758514293,1.000001473653276
