step,rho_min,rho_max,rho_mean,mass_total,mass_total_delta_from_initial,mass_total_delta_rel,inlet_mean_ux,outlet_mean_ux,midplane_mean_ux,inlet_flux,outlet_flux,flux_imbalance_abs,flux_imbalance_rel,max_v,mach_proxy_observed
0,1.0,1.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.9999998807907104,1.0101999044418335,1.0020398855209351,20.0407977104187,0.04079771041870117,0.0020398855209350585,0.01009702030569315,3.725290742551124e-09,3.725290742551124e-09,0.04080003579183389,1.4901161193847444e-08,0.040800020890672695,0.9999996347757814,0.01009702030569315,0.017488552174515174
2,0.9999998807907104,1.026679515838623,1.0058585703372955,20.11717140674591,0.11717140674591064,0.005858570337295532,0.011207849951460958,-2.2351743567128324e-08,0.0,0.04602747851095146,-8.940696893944235e-08,0.0460275679179204,1.000001942469408,0.011207851581276197,0.019412568382461557
3,0.9999998807907104,1.037444829940796,1.009602552652359,20.19205105304718,0.19205105304718018,0.00960255265235901,0.014620124828070402,-2.2351743567128324e-08,0.0006461571902036667,0.06067028817817399,-8.940696893944235e-08,0.06067037758514293,1.000001473653276,0.014620945071968183,0.02532421971932269
