step,diagnostic_mode,rho_min,rho_max,max_v,f_min,f_max,F_min,F_max,negative_population_count,negative_population_fraction,population_entry_count,fluid_cell_count,mass_total,mass_total_delta_rel,boundary_x_min_negative_population_count,boundary_x_max_negative_population_count,stability_all_finite
110,lightweight_reduction,1.0006479024887085,1.0410029888153076,0.03895319998264313,0.02458195760846138,0.34683409333229065,0.02458195760846138,0.34683409333229065,0,0.0,3859584,101568,104791.046875,0.03173289692619723,0,0,True
115,lightweight_reduction,0.9932785034179688,1.0407222509384155,0.0437658429145813,0.02403971180319786,0.3467782735824585,0.02403971180319786,0.3467782735824585,0,0.0,3859584,101568,104587.625,0.029730082309388783,0,0,True
120,lightweight_reduction,0.9851604700088501,1.0408486127853394,0.04821924492716789,0.02353750914335251,0.34692779183387756,0.02353750914335251,0.34692779183387756,0,0.0,3859584,101568,104328.5625,0.02717945120510397,0,0,True
125,lightweight_reduction,0.9789395332336426,1.0407791137695312,0.052589301019907,0.0230612400919199,0.34695038199424744,0.0230612400919199,0.34695038199424744,0,0.0,3859584,101568,104041.984375,0.02435791169462823,0,0,True
130,lightweight_reduction,0.9737387895584106,1.0407661199569702,0.05574745684862137,0.022754082456231117,0.3469845652580261,0.022754082456231117,0.3469845652580261,0,0.0,3859584,101568,103696.9140625,0.02096048029399023,0,0,True
135,lightweight_reduction,0.9702304005622864,1.0408635139465332,0.05831064656376839,0.022499142214655876,0.34697771072387695,0.022499142214655876,0.34697771072387695,0,0.0,3859584,101568,103355.515625,0.01759920078174228,0,0,True
140,lightweight_reduction,0.9682117700576782,1.0406736135482788,0.05991508439183235,0.022321781143546104,0.346879780292511,0.022321781143546104,0.346879780292511,0,0.0,3859584,101568,103000.265625,0.014101544039461247,0,0,True
145,lightweight_reduction,0.9675968885421753,1.0402121543884277,0.06066045165061951,0.022255923599004745,0.3467724919319153,0.022255923599004745,0.3467724919319153,0,0.0,3859584,101568,102630.0234375,0.010456279906072778,0,0,True
150,lightweight_reduction,0.9683082699775696,1.0396535396575928,0.06081538647413254,0.022251933813095093,0.34663182497024536,0.022251933813095093,0.34663182497024536,0,0.0,3859584,101568,102265.21875,0.006864551335066162,0,0,True
155,lightweight_reduction,0.9689039587974548,1.0391559600830078,0.06084892153739929,0.022258546203374863,0.3464302122592926,0.022258546203374863,0.3464302122592926,0,0.0,3859584,101568,101890.109375,0.0031713667198330184,0,0,True
160,lightweight_reduction,0.9692652821540833,1.0385733842849731,0.06080937385559082,0.02227313071489334,0.34620410203933716,0.02227313071489334,0.34620410203933716,0,0.0,3859584,101568,101571.0546875,3.0075294384057972e-05,0,0,True
165,lightweight_reduction,0.9687621593475342,1.0391355752944946,0.060538820922374725,0.022317152470350266,0.346091628074646,0.022317152470350266,0.346091628074646,0,0.0,3859584,101568,101246.1015625,-0.0031692899092233776,0,0,True
170,lightweight_reduction,0.9682544469833374,1.0464404821395874,0.06041121855378151,0.02233952470123768,0.3483738899230957,0.02233952470123768,0.3483738899230957,0,0.0,3859584,101568,100976.828125,-0.005820454030797101,0,0,True
175,lightweight_reduction,0.9687499403953552,1.0472066402435303,0.06025204062461853,0.022350270301103592,0.3492065668106079,0.022350270301103592,0.3492065668106079,0,0.0,3859584,101568,100749.609375,-0.008057563651937619,0,0,True
180,lightweight_reduction,0.9695029258728027,1.0310271978378296,0.06007480248808861,0.022354047745466232,0.34417271614074707,0.022354047745466232,0.34417271614074707,0,0.0,3859584,101568,100512.125,-0.010395744722747322,0,0,True
185,lightweight_reduction,0.9694356918334961,1.0168172121047974,0.05986063927412033,0.022364027798175812,0.33911386132240295,0.022364027798175812,0.33911386132240295,0,0.0,3859584,101568,100341.4765625,-0.012075884505946755,0,0,True
190,lightweight_reduction,0.9693630933761597,1.0115385055541992,0.059616442769765854,0.02237476408481598,0.33669307827949524,0.02237476408481598,0.33669307827949524,0,0.0,3859584,101568,100167.2890625,-0.013790868556041273,0,0,True
195,lightweight_reduction,0.9694088101387024,1.0171018838882446,0.05989762395620346,0.022377781569957733,0.33848631381988525,0.022377781569957733,0.33848631381988525,0,0.0,3859584,101568,100047.8125,-0.014967189469124134,0,0,True
200,lightweight_reduction,0.9706714153289795,1.0216373205184937,0.06202780455350876,0.022315634414553642,0.3400510549545288,0.022315634414553642,0.3400510549545288,0,0.0,3859584,101568,99932.9296875,-0.016098282062263707,0,0,True
205,lightweight_reduction,0.9590798616409302,1.0243415832519531,0.06144857034087181,0.022319190204143524,0.34119904041290283,0.022319190204143524,0.34119904041290283,0,0.0,3859584,101568,99860.6796875,-0.016809628155521426,0,0,True
210,lightweight_reduction,0.9477552175521851,1.0274062156677246,0.05798252671957016,0.0224780160933733,0.3419623374938965,0.0224780160933733,0.3419623374938965,0,0.0,3859584,101568,99788.5546875,-0.017519743546195652,0,0,True
215,lightweight_reduction,0.9374562501907349,1.0275161266326904,0.05181092768907547,0.022655686363577843,0.3425188660621643,0.022655686363577843,0.3425188660621643,0,0.0,3859584,101568,99720.9375,-0.018185476724952743,0,0,True
220,lightweight_reduction,0.9285206198692322,1.0266577005386353,0.04527910053730011,0.02279401198029518,0.3421214520931244,0.02279401198029518,0.3421214520931244,0,0.0,3859584,101568,99672.1640625,-0.018665681489248583,0,0,True
225,lightweight_reduction,0.921762228012085,1.0263829231262207,0.03832732513546944,0.022848939523100853,0.34200823307037354,0.022848939523100853,0.34200823307037354,0,0.0,3859584,101568,99556.0625,-0.01980877343257719,0,0,True
230,lightweight_reduction,0.9172430038452148,1.0297296047210693,0.032021891325712204,0.022908583283424377,0.34313473105430603,0.022908583283424377,0.34313473105430603,0,0.0,3859584,101568,99528.6796875,-0.020078374217273157,0,0,True
235,lightweight_reduction,0.9150527715682983,1.0315474271774292,0.03203417733311653,0.023016612976789474,0.3438713252544403,0.023016612976789474,0.3438713252544403,0,0.0,3859584,101568,99430.25,-0.021047475582860742,0,0,True
240,lightweight_reduction,0.9157530665397644,1.0283656120300293,0.03500867635011673,0.02315044403076172,0.34301719069480896,0.02315044403076172,0.34301719069480896,0,0.0,3859584,101568,99336.3203125,-0.02197227165544266,0,0,True
245,lightweight_reduction,0.9192725419998169,1.0210957527160645,0.0384068563580513,0.02336772531270981,0.34063005447387695,0.02336772531270981,0.34063005447387695,0,0.0,3859584,101568,99188.5078125,-0.023427577460420606,0,0,True
250,lightweight_reduction,0.9258049130439758,1.0141710042953491,0.04142746329307556,0.02361939288675785,0.33826008439064026,0.02361939288675785,0.33826008439064026,0,0.0,3859584,101568,99006.609375,-0.025218480476134217,0,0,True
