step,rho_min,rho_max,rho_mean,mass_total,mass_total_delta_from_initial,mass_total_delta_rel,inlet_mean_ux,outlet_mean_ux,midplane_mean_ux,inlet_flux,outlet_flux,flux_imbalance_abs,flux_imbalance_rel,max_v,mach_proxy_observed
150,0.9808219075202942,1.023674488067627,1.0036592074607105,101939.65838336945,371.6583833694458,0.0036592074607105173,0.019951744874787916,0.03481792917806085,0.03607986614307026,43.044162289887666,74.19959235631904,31.15543006643138,0.41988680903821834,0.04543948942381378,0.07870350435203413
155,0.9807128310203552,1.0230951309204102,1.0021326347455504,101784.60744583607,216.6074458360672,0.0021326347455504413,0.01995564180220317,0.034613734658495904,0.034960164120205146,43.02430800816782,73.79611123482155,30.77180322665373,0.41698407560713985,0.04524679391538342,0.07836974594104243
160,0.9803371429443359,1.0217994451522827,1.000607282486665,101629.68046760559,61.68046760559082,0.0006072824866650009,0.019994593109224267,0.034389360893992194,0.03393934567266149,43.008594151454815,73.34434687169586,30.335752720241047,0.41360723783263853,0.04528019863779347,0.07842760461746937
165,0.9801142811775208,1.0159534215927124,0.9990314293110528,101469.62421226501,-98.37578773498535,-0.000968570688947162,0.02009509898641187,0.033971382639197446,0.03306265701214116,42.81223983213043,72.4732885440973,29.66104871196687,0.40926870172200375,0.04588726584008866,0.07947907585545333
170,0.9792889356613159,1.0084617137908936,0.9973639233017877,101300.25896191597,-267.74103808403015,-0.0026360766982123324,0.02002766646624372,0.03307276116644467,0.0323089550629774,41.73473429658853,70.57051280240992,28.835778505821395,0.4086094511819486,0.04599625538583482,0.07966785128617954
175,0.9596254825592041,1.0086742639541626,0.9957200323290789,101133.29224359989,-434.70775640010834,-0.004279967670921042,0.01967714193923177,0.031700841175715325,0.03165652516199186,39.99504272601865,67.65581629820481,27.66077357218616,0.4088454634892952,0.040130404254922765,0.06950789909780448
180,0.9470649361610413,1.0088471174240112,0.9943564706038925,100994.79800629616,-573.2019937038422,-0.005643529396107456,0.01939351151526566,0.030354706045811898,0.031095228859510392,39.2187195447777,64.79468259299894,25.57596304822124,0.3947231782718035,0.0366984781913344,0.06356362878784959
185,0.9571585059165955,1.0088956356048584,0.9933109741344597,100888.6090208888,-679.3909791111946,-0.006689025865540274,0.020058715157034772,0.029330187744071153,0.030615650386483954,41.06109347812668,62.612878067982436,21.551784589855757,0.34420689888197975,0.03553117682498552,0.061541803513588754
190,0.9583261013031006,1.0088287591934204,0.9923372535033841,100789.71016383171,-778.2898361682892,-0.007662746496615954,0.0202025357679603,0.02851003860204416,0.03018844386233485,41.415078063981966,60.85837911363852,19.443301049656554,0.31948437228916043,0.03468087889704598,0.06006904430082692
195,0.9593935608863831,1.0086848735809326,0.9914052560590982,100695.04904741049,-872.9509525895119,-0.008594743940901779,0.01976410860093645,0.027829512009517058,0.029723664789096608,40.60799359346762,59.39692217413007,18.78892858066245,0.31632831959844954,0.03399051039226557,0.0588732909746019
200,0.9599226117134094,1.0085058212280273,0.9905633226984193,100609.53555983305,-958.4644401669502,-0.009436677301580716,0.020076403280787015,0.027274530177093047,0.02867711427966938,41.37109323271591,58.20238007592607,16.831286843210165,0.2891855422622484,0.03355163349839965,0.05811313389615812
205,0.9608663320541382,1.0082905292510986,0.9897676004119166,100528.71563863754,-1039.2843613624573,-0.010232399588083425,0.01992803926813805,0.02682702075115416,0.025722688952058603,41.13577676298401,57.235255519214576,16.099478756230567,0.2812860466889289,0.03263150285521405,0.05651942087255963
210,0.9621466398239136,1.008062720298767,0.9890161400101023,100452.39130854607,-1115.6086914539337,-0.01098385998989774,0.019976270977506285,0.026463831846856554,0.019923677815721894,41.31344758760177,56.44739212631235,15.13394453871058,0.26810706338470597,0.03102351880729836,0.05373431080380938
215,0.9632349610328674,1.0078197717666626,0.9883012203335358,100379.77834683657,-1188.221653163433,-0.011698779666464173,0.019963619896054042,0.026172919862062504,0.013199133857114074,41.34836158642993,55.81351091964916,14.46514933321923,0.25916931393267306,0.03035971258627064,0.052584564702609075
220,0.9649388790130615,1.0075829029083252,0.9876138502995999,100309.96354722977,-1258.0364527702332,-0.012386149700400058,0.019961726621131364,0.025940935932596096,0.009871887430559782,41.39798869565644,55.30536724027249,13.907378544616051,0.25146525985797846,0.030158541389691526,0.05223612596911462
225,0.9676052331924438,1.007338285446167,0.9869500349657804,100242.54115140438,-1325.4588485956192,-0.013049965034219629,0.019963256914400988,0.025751498152329074,0.01162113428096319,41.447637390200185,54.88822525253548,13.440587862335292,0.2448719702722475,0.029996426115754024,0.05195533407797192
230,0.9687017798423767,1.0070698261260986,0.9863070496343306,100177.2344172597,-1390.7655827403069,-0.013692950365669372,0.01996042544201777,0.02553630040916766,0.01289811217037821,41.48103653443229,54.41598044112464,12.934943906692347,0.23770487643215962,0.029822621860945874,0.05165429627807256
235,0.9693757891654968,1.0067869424819946,0.9857025011251878,100115.83163428307,-1452.1683657169342,-0.014297498874812286,0.01995973225633679,0.024910116983501245,0.012781036411157774,41.51350548190439,53.06484370723233,11.551338225327939,0.21768344949923185,0.02928757703803809,0.050727571460469585
240,0.9698202013969421,1.0063624382019043,0.9852368261602901,100068.53395944834,-1499.4660405516624,-0.014763173839709973,0.019959426014059152,0.022575021726814307,0.013449393541547505,41.54248940070508,48.06592477755353,6.523435376848454,0.1357185034312469,0.027321941886533502,0.04732299150892029
245,0.9700291752815247,1.0056089162826538,0.9851945577213974,100064.24083864689,-1503.7591613531113,-0.014805442278602624,0.01995618463474518,0.016579216249785946,0.013804500910745856,41.564704118508516,35.27472492886422,6.289979189644299,0.15132981992871708,0.02660123344707068,0.046074687874327
250,0.9704736471176147,1.004920244216919,0.9859927778150452,100145.31445711851,-1422.6855428814888,-0.014007222184954796,0.01995303517908196,0.006918431592845298,0.014157593805499254,41.59589873615973,14.709585912146114,26.88631282401362,0.6463693210369579,0.026323731316991977,0.0455940400858221
