step,total_mpm_substeps,coupling_mode,rho_min,rho_max,lbm_max_v,fluid_mean_ux,projection_zone_fluid_mean_ux,far_field_fluid_mean_ux,solid_mean_vx_norm,mpm_min_J,mpm_max_speed,projected_mass,active_cell_count,cell_force_max_norm,hydro_force_max_norm,bb_link_count,bb_max_correction,active_reaction_particle_count,max_grid_reaction_norm,elapsed_seconds
10,50,moving_boundary,0.9944058656692505,1.002124309539795,0.00423623388633132,3.2654470487614162e-06,-1.4622700064137462e-06,2.1079360976727912e-06,-7.33828783268109e-05,0.9909242987632751,0.04085922613739967,0.022940387949347496,4851,0.0,0.4159148037433624,6622,0.0013659766409546137,3259,1.05417930171825e-05,117.34187440000005
11,55,moving_boundary,0.9948909282684326,1.0023255348205566,0.0033808578737080097,3.392913185962243e-06,-9.438131769456959e-07,2.667110720722121e-06,-7.858420576667413e-05,0.9911245107650757,0.04192466661334038,0.022940387949347496,4851,0.0,0.4168225824832916,6622,0.0012364324647933245,3259,1.0542179552430753e-05,117.41594350000014
12,60,moving_boundary,0.995209813117981,1.005734920501709,0.0029603373259305954,3.29586669067794e-06,-2.1302917048160452e-06,3.134522557957098e-06,-8.33310914458707e-05,0.991587221622467,0.04262683913111687,0.022940371185541153,4851,0.0,0.4173402488231659,6626,0.0011842972598969936,3259,1.0542553354753181e-05,117.81885669999974
13,65,moving_boundary,0.9953563809394836,1.0077122449874878,0.002790741389617324,3.538581950124353e-06,-5.993996410325053e-07,3.495237251627259e-06,-9.018983837449923e-05,0.9922791123390198,0.04266238212585449,0.02294037491083145,4851,0.0,0.41936856508255005,6626,0.0011357910698279738,3259,1.0542922609602101e-05,117.89393839999957
14,70,moving_boundary,0.9958356022834778,1.0081428289413452,0.0028933631256222725,3.0781141049374128e-06,-1.6477669078085455e-06,3.6725848531204974e-06,-0.00010314322571502998,0.9931318163871765,0.04199231043457985,0.022940386086702347,4851,0.0,0.4185023307800293,6614,0.0010539581999182701,3247,1.0543282769504003e-05,117.9659714999998
15,75,moving_boundary,0.9958169460296631,1.007300615310669,0.0029224625322967768,3.0632968446298037e-06,-7.446849394909805e-07,3.6422984521777835e-06,-0.00011581636499613523,0.9940989017486572,0.041148602962493896,0.0229403767734766,4851,0.0,0.4194484353065491,6614,0.0010312872473150492,3247,1.0543622920522466e-05,118.04053380000005
16,80,moving_boundary,0.9961568117141724,1.0068042278289795,0.002918008016422391,2.5698573153931648e-06,-2.1261380425130483e-06,3.482583906588843e-06,-0.00012633440201170743,0.9951163530349731,0.040470998734235764,0.02294037491083145,4851,0.0,0.4184562563896179,6616,0.0010755832772701979,3247,1.0543925782258157e-05,118.1147388999998
17,85,moving_boundary,0.9962208271026611,1.0061372518539429,0.002940595615655184,2.4851917714840965e-06,-1.5455160564670223e-06,3.2217885745922104e-06,-0.00013681643758900464,0.9949333071708679,0.040040768682956696,0.022940367460250854,4851,0.0,0.4183789789676666,6616,0.0011175520485267043,3247,1.0544175893301144e-05,118.18877969999994
18,90,moving_boundary,0.9964115619659424,1.006267786026001,0.0028720181435346603,2.0384711660881294e-06,-2.391735051787691e-06,2.957928927571629e-06,-0.00014769204426556826,0.9943068623542786,0.040270738303661346,0.022940373048186302,4851,0.0,0.41809606552124023,6616,0.0010951956501230597,3247,1.0544365068199113e-05,118.26402609999968
19,95,moving_boundary,0.9965308904647827,1.0054680109024048,0.0028918536845594645,1.6406050917794346e-06,-1.3028668490733253e-06,2.64117329606961e-06,-0.000158772396389395,0.9938599467277527,0.04307948425412178,0.0229403804987669,4851,0.0,0.4180130362510681,6616,0.0010775404516607523,3247,1.0544495125941467e-05,118.67146919999959
20,100,moving_boundary,0.9966538548469543,1.0056943893432617,0.0028739189729094505,1.3641019904753193e-06,-1.0445713769513532e-06,2.268203843414085e-06,-0.00016979267820715904,0.9936277866363525,0.04590804874897003,0.022940367460250854,4851,0.0,0.4169750213623047,6616,0.0011203924659639597,3247,1.0544569704507012e-05,118.7440661999999
21,105,moving_boundary,0.9967833757400513,1.0051780939102173,0.002970653586089611,9.108813969760376e-07,1.4074900889227138e-07,1.847991597969667e-06,-0.00018105153867509216,0.9935966730117798,0.04787726327776909,0.022940361872315407,4851,0.0,0.41746559739112854,6616,0.0011517633683979511,3247,1.054459971783217e-05,118.81743889999962
22,110,moving_boundary,0.9968758225440979,1.0051170587539673,0.0029635389801114798,5.98025167164451e-07,-1.8645206978362694e-07,1.3897957842345932e-06,-0.0001921652292367071,0.9937223196029663,0.04810866340994835,0.022940386086702347,4851,0.0,0.41670265793800354,6616,0.0011582340812310576,3247,1.0544597898842767e-05,118.89212450000014
23,115,moving_boundary,0.9967471957206726,1.0048787593841553,0.0029726531356573105,1.7884887881791656e-07,3.07916508290873e-07,9.449754543311428e-07,-0.00020343858341220766,0.9937271475791931,0.04651389643549919,0.02294037491083145,4851,0.0,0.4170008599758148,6626,0.001126836403273046,3247,1.0544571523496415e-05,118.96582519999993
24,120,moving_boundary,0.9962587356567383,1.0045274496078491,0.0028212477918714285,-1.2700793661224452e-07,-4.4138502630630683e-07,5.06419098655897e-07,-0.00021450796339195222,0.9934218525886536,0.046225935220718384,0.0229403767734766,4851,0.0,0.41654345393180847,6626,0.001071948790922761,3247,1.0544521501287818e-05,119.04053149999982
25,125,moving_boundary,0.9959470629692078,1.0045325756072998,0.0026825950480997562,-4.913379143545171e-07,2.0225704133736144e-07,1.0454456855768512e-07,-0.00022283206635620445,0.9931273460388184,0.04668879881501198,0.02294038236141205,4851,0.0,0.4166516065597534,6626,0.0011258003069087863,3247,1.0544455108174589e-05,119.11589339999955
26,130,moving_boundary,0.9961776733398438,1.0041676759719849,0.00241027376614511,-7.511521857850312e-07,-1.603480797029988e-07,-3.0044137133700133e-07,-0.00023100625548977405,0.9926358461380005,0.047398123890161514,0.02294037491083145,4851,0.0,0.4166136682033539,6626,0.0011680612806230783,3247,1.0544370525167324e-05,119.18739229999937
27,135,moving_boundary,0.996452808380127,1.004176378250122,0.002197684021666646,-1.1496723573145573e-06,6.191006036715407e-07,-6.711889568578044e-07,-0.00023942133702803403,0.9921468496322632,0.04931323602795601,0.022940346971154213,4851,0.0,0.41701436042785645,6626,0.0012120360042899847,3247,1.0544273209234234e-05,119.59456279999995
28,140,moving_boundary,0.9966233968734741,1.004157543182373,0.0019028699025511742,-1.3229845308160293e-06,5.996471372782253e-07,-1.0575408850854728e-06,-0.0002476434165146202,0.9918244481086731,0.052242059260606766,0.022940386086702347,4851,0.0,0.4165802597999573,6626,0.00125402444973588,3247,1.0544171345827635e-05,119.66734839999936
29,145,moving_boundary,0.9968327283859253,1.004880666732788,0.0020831022411584854,-1.6773773268141667e-06,1.359470275019703e-06,-1.3859153114026412e-06,-0.0002554462989792228,0.9917296171188354,0.055400945246219635,0.022940361872315407,4850,0.0,0.4173685610294342,6626,0.0012817061506211758,3247,1.0544073120399844e-05,119.73916000000008
30,150,moving_boundary,0.9972202777862549,1.0064301490783691,0.0020115815568715334,-1.8199875739810523e-06,1.2461939604690997e-06,-1.714825771159667e-06,-0.00026313847047276795,0.991847574710846,0.05830295383930206,0.022940373048186302,4850,0.0,0.41712161898612976,6626,0.001302489428780973,3247,1.054398944688728e-05,119.81138409999949
31,155,moving_boundary,0.9971923828125,1.0071245431900024,0.0026921683456748724,-2.098508730341564e-06,1.958896973519586e-06,-1.969074673979776e-06,-0.00027107688947580755,0.9919423460960388,0.06078571826219559,0.022940371185541153,4849,0.0,0.4176037609577179,6626,0.0013278312981128693,3247,1.0543926691752858e-05,119.8841569999995
32,160,moving_boundary,0.9974507093429565,1.0068907737731934,0.0029573775827884674,-2.2094416181062115e-06,1.7508020846435102e-06,-2.219841235273634e-06,-0.0002789082645904273,0.9922220706939697,0.06265020370483398,0.022940363734960556,4849,0.0,0.41787075996398926,6626,0.0013529980788007379,3247,1.0543877579038963e-05,119.9577392000001
33,165,moving_boundary,0.9975895881652832,1.006484031677246,0.0037533228751271963,-2.443037601551623e-06,2.353102217966807e-06,-2.400581479378161e-06,-0.0002869253803510219,0.9926604628562927,0.06378666311502457,0.022940386086702347,4850,0.0,0.41802212595939636,6626,0.0013703190488740802,3247,1.0543827556830365e-05,120.03128839999954
34,170,moving_boundary,0.9976214170455933,1.0061370134353638,0.0035152246709913015,-2.541135017963825e-06,2.071012431770214e-06,-2.5944987100956496e-06,-0.00029552014893852174,0.9932116270065308,0.06436404585838318,0.022940361872315407,4853,0.0,0.4179805517196655,6626,0.0013798115542158484,3247,1.054374752129661e-05,120.10536150000007
35,175,moving_boundary,0.9974291324615479,1.0064688920974731,0.003805972868576646,-2.737048589551705e-06,2.7525786663318286e-06,-2.7367404982214794e-06,-0.0003067755314987153,0.9933313727378845,0.06470892578363419,0.022940360009670258,4853,0.0,0.41775402426719666,6626,0.0013851861003786325,3247,1.0543595635681413e-05,120.18584869999995
36,180,moving_boundary,0.9969070553779602,1.0064725875854492,0.003235600423067808,-2.8637014111154713e-06,1.9343558506079717e-06,-2.9090708721923875e-06,-0.0003181746869813651,0.9933678507804871,0.06494751572608948,0.02294035442173481,4853,0.0,0.4174678325653076,6640,0.0013922771904617548,3247,1.054332187777618e-05,120.27854200000002
37,185,moving_boundary,0.9965118169784546,1.0056777000427246,0.0028617619536817074,-2.611708168842597e-06,2.8962379019503715e-06,-3.0322232760227052e-06,-0.0003297345247119665,0.9934364557266235,0.06487623602151871,0.022940412163734436,4854,0.0,0.4168303608894348,6640,0.0014010409358888865,3247,1.0542871677898802e-05,120.7038122999993
38,190,moving_boundary,0.9964255690574646,1.005409598350525,0.002926535438746214,-2.775615257633035e-06,1.8416153579892125e-06,-3.0865403459756635e-06,-0.00034136802423745394,0.9935384392738342,0.06434965878725052,0.022940371185541153,4856,0.0,0.41692808270454407,6640,0.0014039275702089071,3247,1.0542187737883069e-05,120.77808899999945
39,195,moving_boundary,0.9962314367294312,1.0052545070648193,0.0028742714785039425,-2.3650634375371737e-06,2.6503400931687793e-06,-3.0694629913341487e-06,-0.000352995382854715,0.9936734437942505,0.06354375183582306,0.0229403767734766,4856,0.0,0.41658374667167664,6640,0.001401144778355956,3247,1.0541210940573364e-05,120.8529095999993
40,200,moving_boundary,0.9955454468727112,1.0048975944519043,0.002698143944144249,-2.3743411929899594e-06,1.8675723367778119e-06,-2.952665454358794e-06,-0.0003646572877187282,0.9938303828239441,0.06384975463151932,0.022940395399928093,4856,0.0,0.41667482256889343,6652,0.001399401226080954,3247,1.0539899449213408e-05,120.92629459999989
