step,total_mpm_substeps,coupling_mode,rho_min,rho_max,lbm_max_v,fluid_mean_ux,projection_zone_fluid_mean_ux,far_field_fluid_mean_ux,solid_mean_vx_norm,mpm_min_J,mpm_max_speed,projected_mass,active_cell_count,cell_force_max_norm,hydro_force_max_norm,bb_link_count,bb_max_correction,active_reaction_particle_count,max_grid_reaction_norm,elapsed_seconds
12,12,moving_boundary,0.9999998807907104,1.0206865072250366,0.02700974978506565,0.012334175407886505,0.001959911547601223,0.012438930571079254,9.823554864851758e-05,0.9999940991401672,0.0007013595313765109,0.5214121341705322,224,0.0,0.4117492139339447,11466,3.957924832320714e-08,1024,4.2109619244001806e-05,46.349975299992366
13,13,moving_boundary,0.9999998807907104,1.0206866264343262,0.027009399607777596,0.012334201484918594,0.001959778368473053,0.012438958510756493,0.00010400734754512087,0.9999943375587463,0.0006960804457776248,0.5214126110076904,224,0.0,0.4117494225502014,11466,3.960839478622802e-08,1024,4.2109644709853455e-05,46.525940199993784
14,14,moving_boundary,0.9999998807907104,1.020686388015747,0.027009202167391777,0.01233417447656393,0.0019596617203205824,0.012438939884305,0.00010949195711873472,0.9999940395355225,0.0006794800865463912,0.5214123725891113,224,0.0,0.41174960136413574,11466,3.893975986102305e-08,1024,4.210967745166272e-05,46.702349200000754
15,15,moving_boundary,0.9999997615814209,1.020686388015747,0.027008868753910065,0.012334151193499565,0.0019595539197325706,0.012438921257853508,0.00011471094330772758,0.9999931454658508,0.0006573505816049874,0.5214124321937561,224,0.0,0.41174980998039246,11466,3.742895060554474e-08,1024,4.2109706555493176e-05,46.8802801000129
16,16,moving_boundary,0.9999998211860657,1.020686388015747,0.02700875699520111,0.012334130704402924,0.0019594538025557995,0.012438904494047165,0.00011969220213359222,0.9999921917915344,0.0006331331096589565,0.5214124917984009,224,0.0,0.4117499589920044,11466,3.539257065199308e-08,1024,4.2109732021344826e-05,47.06024260001141
17,17,moving_boundary,0.9999998807907104,1.020686388015747,0.02700861729681492,0.012334141880273819,0.001959370682016015,0.012438914738595486,0.0001244565355591476,0.9999911785125732,0.0006068056100048125,0.5214123725891113,224,0.0,0.41175010800361633,11466,3.3177968816744396e-08,1024,4.210976476315409e-05,47.23935180000262
18,18,moving_boundary,0.9999997615814209,1.0206865072250366,0.027008438482880592,0.012334154918789864,0.001959288027137518,0.012438933365046978,0.00012902975140605122,0.9999901652336121,0.000577879196498543,0.5214122533798218,224,0.0,0.4117501974105835,11466,3.0883793300517937e-08,1024,4.210979022900574e-05,47.41933170001721
19,19,moving_boundary,0.9999998211860657,1.0206865072250366,0.02700839750468731,0.01233415026217699,0.0019592302851378918,0.01243892963975668,0.00013343825412448496,0.9999892711639404,0.0005952533683739603,0.5214122533798218,224,0.0,0.4117504060268402,11466,2.8400263474281928e-08,1024,4.210981569485739e-05,47.59841890001553
20,20,moving_boundary,0.9999998211860657,1.0206865072250366,0.027008315548300743,0.01233413815498352,0.001959182322025299,0.012438921257853508,0.0001377072330797091,0.9999884366989136,0.0006426178151741624,0.5214124917984009,224,0.0,0.4117504954338074,11466,3.05765155417248e-08,1024,4.210983752273023e-05,47.77653480001027
21,21,moving_boundary,0.9999998211860657,1.0206862688064575,0.027008289471268654,0.012334145605564117,0.001959131332114339,0.012438928708434105,0.00014186269254423678,0.9999875426292419,0.0006930223316885531,0.5214123129844666,224,0.0,0.41175052523612976,11466,3.480711896486355e-08,1024,4.210985207464546e-05,47.95550999999978
22,22,moving_boundary,0.9999998807907104,1.0206866264343262,0.027008244767785072,0.012334146536886692,0.001959089655429125,0.012438934296369553,0.00014592506340704858,0.9999867081642151,0.0007403685594908893,0.5214123725891113,224,0.0,0.41175076365470886,11466,3.8879790054124896e-08,1024,4.210986662656069e-05,48.13074590000906
23,23,moving_boundary,0.9999998211860657,1.020686388015747,0.02700822614133358,0.01233415026217699,0.0019590668380260468,0.012438942678272724,0.00014991717762313783,0.9999858140945435,0.0007852987037040293,0.5214124917984009,224,0.0,0.4117507040500641,11466,4.232939687653925e-08,1024,4.210989209241234e-05,48.311726300016744
24,24,moving_boundary,0.9999998807907104,1.0206862688064575,0.02700817584991455,0.012334139086306095,0.001959033077582717,0.01243892963975668,0.00015385668666567653,0.9999851584434509,0.0008283648057840765,0.5214124321937561,224,0.0,0.41175079345703125,11466,4.5258570224859795e-08,1024,4.2109906644327566e-05,48.49294850000297
25,25,moving_boundary,0.9999998807907104,1.0206862688064575,0.027008168399333954,0.012334155850112438,0.0019590044394135475,0.012438948266208172,0.00015775978681631386,0.9999845623970032,0.0008663422777317464,0.5214123129844666,224,0.0,0.4117508828639984,11466,4.785290741438075e-08,1024,4.210991755826399e-05,48.670427000004565
26,26,moving_boundary,0.9999998211860657,1.020686388015747,0.0270081777125597,0.012334145605564117,0.001958978595212102,0.012438937090337276,0.00016163958935067058,0.9999838471412659,0.0008981758146546781,0.5214124321937561,224,0.0,0.4117508828639984,11466,4.9854502748303275e-08,1024,4.21099248342216e-05,48.84877850001794
27,27,moving_boundary,0.9999998807907104,1.0206866264343262,0.027008159086108208,0.012334159575402737,0.0019589755684137344,0.012438949197530746,0.000165506629855372,0.9999831914901733,0.0009250246803276241,0.5214123725891113,224,0.0,0.41175100207328796,11466,5.1144823487447866e-08,1024,4.210993574815802e-05,49.02807430000394
28,28,moving_boundary,0.9999998807907104,1.0206860303878784,0.027008188888430595,0.01233415212482214,0.001958959037438035,0.012438944540917873,0.00016936942120082676,0.9999827146530151,0.0009466679766774178,0.5214123129844666,224,0.0,0.4117509126663208,11466,5.197528807343588e-08,1024,4.210993938613683e-05,49.207570700004
29,29,moving_boundary,0.9999998807907104,1.0206865072250366,0.02700818143785,0.01233416423201561,0.0019589529838413,0.012438957579433918,0.00017323366773780435,0.9999822378158569,0.0009618937037885189,0.5214123725891113,224,0.0,0.411750853061676,11466,5.2361549762736104e-08,1024,4.210993938613683e-05,49.38862240000162
30,30,moving_boundary,0.9999998807907104,1.020686388015747,0.02700812928378582,0.012334166094660759,0.0019589404109865427,0.012438959442079067,0.00017710254178382456,0.9999818801879883,0.0009811079362407327,0.5214123129844666,224,0.0,0.4117508828639984,11466,5.212481823946291e-08,1024,4.210993938613683e-05,49.571282499993686
31,31,moving_boundary,0.9999998211860657,1.0206862688064575,0.02700822241604328,0.012334160506725311,0.001958933426067233,0.01243895385414362,0.0001809784007491544,0.9999811053276062,0.0009979864116758108,0.5214123129844666,224,0.0,0.4117509722709656,11466,5.1503889153536875e-08,1024,4.210993938613683e-05,49.75238009999157
32,32,moving_boundary,0.9999998807907104,1.020686388015747,0.02700812928378582,0.012334166094660759,0.0019589357543736696,0.012438960373401642,0.00018485957116354257,0.9999803900718689,0.0010084371315315366,0.5214122533798218,224,0.0,0.41175106167793274,11466,5.046829798516228e-08,1024,4.210993938613683e-05,49.93354840000393
33,33,moving_boundary,0.9999998211860657,1.020686388015747,0.027008073404431343,0.01233415212482214,0.0019589303992688656,0.012438946403563023,0.00018874483066610992,0.9999797344207764,0.0010151042370125651,0.5214122533798218,224,0.0,0.4117509722709656,11466,4.903827033331254e-08,1024,4.210993938613683e-05,50.11377060000086
34,34,moving_boundary,0.9999998807907104,1.020686388015747,0.027008136734366417,0.012334151193499565,0.001958933426067233,0.012438944540917873,0.00019263208378106356,0.9999791979789734,0.0010182361584156752,0.5214123129844666,224,0.0,0.41175106167793274,11466,4.738186021313595e-08,1024,4.210993574815802e-05,50.291860299999826
35,35,moving_boundary,0.9999998211860657,1.020686388015747,0.027008051052689552,0.012334143742918968,0.00195893133059144,0.012438937090337276,0.00019651789625640959,0.9999786615371704,0.0010155716445297003,0.5214122533798218,224,0.0,0.4117510914802551,11466,4.555018762175678e-08,1024,4.210993574815802e-05,50.472667699999874
36,36,moving_boundary,0.9999998211860657,1.0206866264343262,0.027008047327399254,0.012334149330854416,0.001958936220034957,0.012438943609595299,0.00020039857190568,0.9999780654907227,0.0010099837090820074,0.5214123725891113,224,0.0,0.4117511212825775,11466,4.349516302681877e-08,1024,4.2109932110179216e-05,50.65243489999557
37,37,moving_boundary,0.9999997615814209,1.0206862688064575,0.02700810879468918,0.012334153056144714,0.001958937617018819,0.012438946403563023,0.00020427006529644132,0.9999776482582092,0.0010015633888542652,0.5214123129844666,224,0.0,0.4117509722709656,11466,4.1379607296221366e-08,1024,4.210992847220041e-05,50.831009300018195
38,38,moving_boundary,0.9999998807907104,1.020686149597168,0.027008114382624626,0.012334136292338371,0.0019589446019381285,0.012438928708434105,0.0002081316924886778,0.9999772310256958,0.00098953687120229,0.5214123129844666,224,0.0,0.41175106167793274,11466,4.023242183848197e-08,1024,4.21099248342216e-05,51.01041190000251
39,39,moving_boundary,0.9999998807907104,1.0206862688064575,0.027008119970560074,0.012334136292338371,0.0019589397124946117,0.012438928708434105,0.0002119795826729387,0.9999768137931824,0.0009756197105161846,0.5214124321937561,224,0.0,0.41175106167793274,11466,3.950145810449612e-08,1024,4.210991392028518e-05,51.18530010001268
40,40,moving_boundary,0.9999998211860657,1.020686388015747,0.027008097618818283,0.012334135361015797,0.0019589385483413935,0.012438928708434105,0.00021581034525297582,0.9999765157699585,0.0009615930612199008,0.5214122533798218,224,0.0,0.41175103187561035,11466,3.883611299215772e-08,1024,4.210991028230637e-05,51.36416759999702
41,41,moving_boundary,0.9999998211860657,1.020686388015747,0.027008116245269775,0.012334137223660946,0.0019589290022850037,0.01243892963975668,0.00021962224855087698,0.9999761581420898,0.0009451680816709995,0.5214123725891113,224,0.0,0.41175106167793274,11466,3.8563058524232474e-08,1024,4.210990300634876e-05,51.544753199996194
42,42,moving_boundary,0.9999998211860657,1.020686388015747,0.027008045464754105,0.012334129773080349,0.001958932029083371,0.012438924983143806,0.0002234104904346168,0.999975860118866,0.0009299757657572627,0.5214123725891113,224,0.0,0.41175106167793274,11466,3.9821504316250866e-08,1024,4.2109895730391145e-05,51.7230997000006
43,43,moving_boundary,0.9999998807907104,1.0206862688064575,0.02700805850327015,0.012334129773080349,0.001958932727575302,0.012438923120498657,0.00022717186948284507,0.9999754428863525,0.000915994867682457,0.521412193775177,224,0.0,0.4117510914802551,11466,4.0858441963109726e-08,1024,4.210988845443353e-05,51.90260850000777
44,44,moving_boundary,0.9999998211860657,1.0206860303878784,0.027008069679141045,0.012334137223660946,0.001958926673978567,0.012438931502401829,0.000230902194743976,0.9999750852584839,0.0009023234597407281,0.5214123129844666,224,0.0,0.41175103187561035,11466,4.170169631834142e-08,1024,4.2109881178475916e-05,52.08221570000751
45,45,moving_boundary,0.9999998211860657,1.0206862688064575,0.02700800634920597,0.012334124185144901,0.00195891922339797,0.012438919395208359,0.00023459929798264056,0.9999747276306152,0.0009097738657146692,0.5214123725891113,224,0.0,0.41175106167793274,11466,4.230724570675193e-08,1024,4.210987754049711e-05,52.2611612000037
46,46,moving_boundary,0.9999998211860657,1.020686388015747,0.027008071541786194,0.012334130704402924,0.0019589278381317854,0.012438925914466381,0.0002382570382906124,0.9999743700027466,0.0009226035326719284,0.5214121341705322,224,0.0,0.4117511510848999,11466,4.2657106291699165e-08,1024,4.2109870264539495e-05,52.44171149999602
47,47,moving_boundary,0.9999998211860657,1.020686388015747,0.02700817584991455,0.01233412604779005,0.0019589171279221773,0.012438919395208359,0.00024187221424654126,0.9999738931655884,0.0009333781781606376,0.5214123725891113,224,0.0,0.41175106167793274,11466,4.279937826368041e-08,1024,4.210986662656069e-05,52.62139670000761
48,48,moving_boundary,0.9999998211860657,1.020686388015747,0.02700803056359291,0.012334124185144901,0.001958912005648017,0.012438919395208359,0.00024543795734643936,0.9999735951423645,0.0009383559226989746,0.521412193775177,224,0.0,0.41175100207328796,11466,4.272957099260566e-08,1024,4.210984843666665e-05,52.80483280000044
49,49,moving_boundary,0.9999997615814209,1.0206865072250366,0.027007998898625374,0.012334125116467476,0.001958906650543213,0.012438920326530933,0.0002489506150595844,0.9999732971191406,0.000940290279686451,0.5214122533798218,224,0.0,0.41175106167793274,11466,4.243447193630345e-08,1024,4.210984843666665e-05,52.98607630000333
50,50,moving_boundary,0.9999998211860657,1.0206862688064575,0.02700810134410858,0.0123341279104352,0.0019589101430028677,0.012438922189176083,0.00025240250397473574,0.9999728202819824,0.0009414982632733881,0.5214124321937561,224,0.0,0.41175106167793274,11466,4.1918454485312395e-08,1024,4.210983752273023e-05,53.16411470001913
