step,total_mpm_substeps,coupling_mode,rho_min,rho_max,lbm_max_v,fluid_mean_ux,projection_zone_fluid_mean_ux,far_field_fluid_mean_ux,solid_mean_vx_norm,mpm_min_J,mpm_max_speed,projected_mass,active_cell_count,cell_force_max_norm,hydro_force_max_norm,bb_link_count,bb_max_correction,active_reaction_particle_count,max_grid_reaction_norm,elapsed_seconds
0,0,moving_boundary,1.0,1.0,0.0,0.0,0.0,0.0,0.026041535660624504,1.0,0.02604166604578495,0.0,0,0.0,0.0,0,0.0,0,0.0,5.599618699983694
10,100,moving_boundary,0.9910463094711304,1.0120291709899902,0.007718042470514774,8.295149746118113e-05,0.00014690721582155675,6.215405301190913e-05,0.025906100869178772,0.9939621686935425,0.05344239994883537,0.022940363734960556,4869,0.0,0.42017579078674316,6654,0.0031475345604121685,3275,1.0519056559132878e-05,102.60668989998521
20,200,moving_boundary,0.9921448826789856,1.0105148553848267,0.006502991542220116,0.00012323570263106376,0.0002073729847325012,0.00010080995707539842,0.026229558512568474,0.9948467016220093,0.06264490634202957,0.022940367460250854,4910,0.0,0.4203343689441681,6606,0.002509858226403594,3299,1.0526796359044965e-05,102.91773400001694
30,300,moving_boundary,0.9927634000778198,1.0069633722305298,0.007113245315849781,0.00013988449063617736,0.00025520147755742073,0.0001109114964492619,0.026792623102664948,0.9951666593551636,0.06070294976234436,0.02294035069644451,4887,0.0,0.41711342334747314,6668,0.0028682458214461803,3286,1.0517837836232502e-05,103.23680830001831
