step,rho_min,rho_max,rho_mean,mass_total,mass_total_delta_from_initial,mass_total_delta_rel,inlet_mean_ux,outlet_mean_ux,midplane_mean_ux,inlet_flux,outlet_flux,flux_imbalance_abs,flux_imbalance_rel,max_v,mach_proxy_observed
0,1.0,1.0,1.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.9999958276748657,1.0495233535766602,1.0123628084547818,129.58243948221207,1.5824394822120667,0.01236280845478177,0.023527135024778545,2.2247059092705967e-06,0.0001087312348317937,0.3942313736179406,3.559514893398995e-05,0.3941957784690066,0.9999097100045404,0.026617894111101523,0.04610354499091626
10,1.0000723600387573,1.0507887601852417,1.026275866664946,131.3633109331131,3.363310933113098,0.02627586666494608,0.019381478312425315,0.0002578121211627149,0.012999896134715527,0.3228915831646,0.004125302707775502,0.3187662804568245,0.9872238766110154,0.0289183736629762,0.05008809245653648
15,1.0029761791229248,1.0469975471496582,1.0353576764464378,132.52578258514404,4.525782585144043,0.035357676446437836,0.019057120545767248,0.016992230899631977,0.021247090364340693,0.3179488363254084,0.272762462528891,0.045186373796517354,0.14211838080222078,0.02839122076521197,0.04917503685425167
20,0.9973047971725464,1.0459134578704834,1.0269232289865613,131.44617331027985,3.446173310279846,0.0269232289865613,0.019661925151012838,0.042958550387993455,0.021998425596393645,0.3289688930724348,0.686499359559485,0.3575304664870502,0.5208023307064283,0.05438524421870321,0.09419800616883552
