step,diagnostic_mode,rho_min,rho_max,max_v,f_min,f_max,F_min,F_max,negative_population_count,negative_population_fraction,population_entry_count,fluid_cell_count,mass_total,mass_total_delta_rel,boundary_x_min_negative_population_count,boundary_x_max_negative_population_count,stability_all_finite
75,lightweight_reduction,0.9922928810119629,1.0306731462478638,0.01729731820523739,0.026881439611315727,0.3433952331542969,0.026881439611315727,0.3433952331542969,0,0.0,3859584,101568,102505.6953125,0.00923219234896818,0,0,True
80,lightweight_reduction,0.9915372729301453,1.032745122909546,0.01849530078470707,0.026818804442882538,0.3440733253955841,0.026818804442882538,0.3440733253955841,0,0.0,3859584,101568,102650.8671875,0.01066149956186988,0,0,True
85,lightweight_reduction,0.9908584952354431,1.0348052978515625,0.019698021933436394,0.02675636112689972,0.3447468876838684,0.02675636112689972,0.3447468876838684,0,0.0,3859584,101568,102792.40625,0.012055039480938879,0,0,True
90,lightweight_reduction,0.9902174472808838,1.0368376970291138,0.02092781290411949,0.026690049096941948,0.3454115092754364,0.026690049096941948,0.3454115092754364,0,0.0,3859584,101568,102898.9140625,0.013103675000984562,0,0,True
95,lightweight_reduction,0.9896633625030518,1.0387327671051025,0.022304601967334747,0.02655157446861267,0.3460361361503601,0.02655157446861267,0.3460361361503601,0,0.0,3859584,101568,103002.109375,0.014119696902567739,0,0,True
100,lightweight_reduction,0.9894511103630066,1.0403389930725098,0.023688875138759613,0.02638278529047966,0.34656479954719543,0.02638278529047966,0.34656479954719543,0,0.0,3859584,101568,103099.9765625,0.015083260106529616,0,0,True
105,lightweight_reduction,0.9894496202468872,1.0399832725524902,0.02486351691186428,0.02621563710272312,0.34653955698013306,0.02621563710272312,0.34653955698013306,0,0.0,3859584,101568,103149.859375,0.015574387356253938,0,0,True
110,lightweight_reduction,0.9896755814552307,1.0387325286865234,0.025048669427633286,0.026065001264214516,0.34610745310783386,0.026065001264214516,0.34610745310783386,0,0.0,3859584,101568,103210.46875,0.01617112427142407,0,0,True
115,lightweight_reduction,0.9901829957962036,1.0379217863082886,0.025264164432883263,0.025936249643564224,0.34583914279937744,0.025936249643564224,0.34583914279937744,0,0.0,3859584,101568,103234.0,0.016402804032766227,0,0,True
120,lightweight_reduction,0.990900993347168,1.036824345588684,0.02549821510910988,0.02582160010933876,0.34548091888427734,0.02582160010933876,0.34548091888427734,0,0.0,3859584,101568,103258.5390625,0.016644406333687776,0,0,True
125,lightweight_reduction,0.9918013215065002,1.0356700420379639,0.025674616917967796,0.025717969983816147,0.3450952470302582,0.025717969983816147,0.3450952470302582,0,0.0,3859584,101568,103227.375,0.01633757679584121,0,0,True
130,lightweight_reduction,0.9928499460220337,1.034467339515686,0.026000691577792168,0.025623157620429993,0.34469640254974365,0.025623157620429993,0.34469640254974365,0,0.0,3859584,101568,103228.3515625,0.016347191659774732,0,0,True
135,lightweight_reduction,0.9940224885940552,1.0332040786743164,0.028122419491410255,0.025535948574543,0.3442763686180115,0.025535948574543,0.3442763686180115,0,0.0,3859584,101568,103205.1953125,0.01611920400618305,0,0,True
140,lightweight_reduction,0.9952977895736694,1.0319002866744995,0.03017931617796421,0.02545524388551712,0.343843013048172,0.02545524388551712,0.343843013048172,0,0.0,3859584,101568,103179.828125,0.015869448300645874,0,0,True
145,lightweight_reduction,0.9966563582420349,1.0305571556091309,0.0320299006998539,0.025380726903676987,0.3433963358402252,0.025380726903676987,0.3433963358402252,0,0.0,3859584,101568,103120.6875,0.015287172140831758,0,0,True
150,lightweight_reduction,0.9980817437171936,1.0291805267333984,0.03346967697143555,0.025309106335043907,0.34293827414512634,0.025309106335043907,0.34293827414512634,0,0.0,3859584,101568,103029.4140625,0.014388528498149023,0,0,True
155,lightweight_reduction,0.9995654225349426,1.0277727842330933,0.03454355150461197,0.02523554489016533,0.34247004985809326,0.02523554489016533,0.34247004985809326,0,0.0,3859584,101568,102924.1484375,0.01335212308502678,0,0,True
160,lightweight_reduction,1.0010958909988403,1.0263174772262573,0.03534389287233353,0.025163501501083374,0.3419874310493469,0.025163501501083374,0.3419874310493469,0,0.0,3859584,101568,102826.5703125,0.012391405880789226,0,0,True
165,lightweight_reduction,1.0026657581329346,1.0246832370758057,0.035947248339653015,0.02509998343884945,0.3414546549320221,0.02509998343884945,0.3414546549320221,0,0.0,3859584,101568,102740.1796875,0.011540836557774102,0,0,True
170,lightweight_reduction,1.0042625665664673,1.0223603248596191,0.03639764338731766,0.025048084557056427,0.34071946144104004,0.025048084557056427,0.34071946144104004,0,0.0,3859584,101568,102620.921875,0.01036666937421235,0,0,True
175,lightweight_reduction,1.0058674812316895,1.0185340642929077,0.036719247698783875,0.02501055784523487,0.3395043611526489,0.02501055784523487,0.3395043611526489,0,0.0,3859584,101568,102483.0859375,0.00900958901917927,0,0,True
180,lightweight_reduction,1.0064468383789062,1.0135326385498047,0.0368104912340641,0.025001682341098785,0.33784687519073486,0.025001682341098785,0.33784687519073486,0,0.0,3859584,101568,102386.984375,0.0080634094892092,0,0,True
185,lightweight_reduction,1.0049097537994385,1.009345531463623,0.03640506789088249,0.025011107325553894,0.33639559149742126,0.025011107325553894,0.33639559149742126,0,0.0,3859584,101568,102208.4609375,0.006305735443249843,0,0,True
190,lightweight_reduction,1.0016247034072876,1.0103046894073486,0.036005616188049316,0.025024328380823135,0.3366418480873108,0.025024328380823135,0.3366418480873108,0,0.0,3859584,101568,102073.9765625,0.00498165330123661,0,0,True
195,lightweight_reduction,0.9987618327140808,1.0113039016723633,0.03553026542067528,0.025039998814463615,0.3370501697063446,0.025039998814463615,0.3370501697063446,0,0.0,3859584,101568,101984.9609375,0.004105239223968179,0,0,True
200,lightweight_reduction,0.9963081479072571,1.0120502710342407,0.034986481070518494,0.02505859173834324,0.3372713625431061,0.02505859173834324,0.3372713625431061,0,0.0,3859584,101568,101835.3515625,0.002632242069352552,0,0,True
205,lightweight_reduction,0.9941887855529785,1.0125879049301147,0.034378863871097565,0.025057224556803703,0.33746686577796936,0.025057224556803703,0.33746686577796936,0,0.0,3859584,101568,101715.6875,0.0014540751023944549,0,0,True
210,lightweight_reduction,0.9924802780151367,1.0129139423370361,0.033707521855831146,0.025019384920597076,0.3375928997993469,0.025019384920597076,0.3375928997993469,0,0.0,3859584,101568,101622.6875,0.0005384323802772527,0,0,True
215,lightweight_reduction,0.9910576939582825,1.0130934715270996,0.0327712707221508,0.024987906217575073,0.3376571834087372,0.024987906217575073,0.3376571834087372,0,0.0,3859584,101568,101558.578125,-9.276420723062382e-05,0,0,True
220,lightweight_reduction,0.9898343086242676,1.0131371021270752,0.031124548986554146,0.024960799142718315,0.3376792371273041,0.024960799142718315,0.3376792371273041,0,0.0,3859584,101568,101476.84375,-0.0008974898590107121,0,0,True
225,lightweight_reduction,0.9887718558311462,1.0130659341812134,0.02937161549925804,0.024937856942415237,0.3376602232456207,0.024937856942415237,0.3376602232456207,0,0.0,3859584,101568,101409.34375,-0.0015620692540957782,0,0,True
230,lightweight_reduction,0.987870991230011,1.0128943920135498,0.028585629537701607,0.024918800219893456,0.3376115560531616,0.024918800219893456,0.3376115560531616,0,0.0,3859584,101568,101326.2421875,-0.0023802557153827977,0,0,True
235,lightweight_reduction,0.9870715737342834,1.012640118598938,0.028021592646837234,0.02490374445915222,0.3375313878059387,0.02490374445915222,0.3375313878059387,0,0.0,3859584,101568,101264.40625,-0.0029890688996534343,0,0,True
240,lightweight_reduction,0.9863726496696472,1.0123014450073242,0.02749386988580227,0.02489135041832924,0.3374272882938385,0.02489135041832924,0.3374272882938385,0,0.0,3859584,101568,101200.3203125,-0.0036200347304269063,0,0,True
245,lightweight_reduction,0.9857610464096069,1.011866807937622,0.02745264209806919,0.024880385026335716,0.3372932970523834,0.024880385026335716,0.3372932970523834,0,0.0,3859584,101568,101162.953125,-0.003987937883979206,0,0,True
250,lightweight_reduction,0.9852474927902222,1.0113294124603271,0.02738986350595951,0.024872219190001488,0.33712008595466614,0.024872219190001488,0.33712008595466614,0,0.0,3859584,101568,101127.8359375,-0.004333688391028671,0,0,True
