step,diagnostic_mode,rho_min,rho_max,max_v,f_min,f_max,F_min,F_max,negative_population_count,negative_population_fraction,population_entry_count,fluid_cell_count,mass_total,mass_total_delta_rel,boundary_x_min_negative_population_count,boundary_x_max_negative_population_count,stability_all_finite
150,lightweight_reduction,0.9882878065109253,1.0338159799575806,0.045392777770757675,0.02391328662633896,0.3444446325302124,0.02391328662633896,0.3444446325302124,0,0.0,3859584,101568,102169.7890625,0.005924986831482357,0,0,True
155,lightweight_reduction,0.9887330532073975,1.0334643125534058,0.045464031398296356,0.023884393274784088,0.34433290362358093,0.023884393274784088,0.34433290362358093,0,0.0,3859584,101568,101992.140625,0.004175927703607436,0,0,True
160,lightweight_reduction,0.9885964393615723,1.032267689704895,0.045712411403656006,0.02383345551788807,0.34400543570518494,0.02383345551788807,0.34400543570518494,0,0.0,3859584,101568,101818.25,0.002463866572148708,0,0,True
165,lightweight_reduction,0.9887181520462036,1.026077151298523,0.04654354229569435,0.02371983788907528,0.3422590494155884,0.02371983788907528,0.3422590494155884,0,0.0,3859584,101568,101635.4921875,0.000664502476173598,0,0,True
170,lightweight_reduction,0.9877042770385742,1.0063682794570923,0.046676117926836014,0.023556599393486977,0.33627188205718994,0.023556599393486977,0.33627188205718994,0,0.0,3859584,101568,101438.1328125,-0.0012786230653355388,0,0,True
175,lightweight_reduction,0.9675662517547607,1.0037777423858643,0.0414472371339798,0.023623919114470482,0.33452752232551575,0.023623919114470482,0.33452752232551575,0,0.0,3859584,101568,101233.296875,-0.0032953600051197226,0,0,True
180,lightweight_reduction,0.9541478157043457,1.0039236545562744,0.040428899228572845,0.024165095761418343,0.3345857560634613,0.024165095761418343,0.3345857560634613,0,0.0,3859584,101568,101045.5234375,-0.005144106042257404,0,0,True
185,lightweight_reduction,0.9617239832878113,1.0040408372879028,0.03996942564845085,0.024484489113092422,0.3346590995788574,0.024484489113092422,0.3346590995788574,0,0.0,3859584,101568,100895.6875,-0.006619333845305608,0,0,True
190,lightweight_reduction,0.9612255692481995,1.0041040182113647,0.039745211601257324,0.02456159144639969,0.33466431498527527,0.02456159144639969,0.33466431498527527,0,0.0,3859584,101568,100734.453125,-0.008206786340185885,0,0,True
195,lightweight_reduction,0.960894763469696,1.0041629076004028,0.03939860314130783,0.02454984188079834,0.3346756398677826,0.02454984188079834,0.3346756398677826,0,0.0,3859584,101568,100579.484375,-0.009732549868068683,0,0,True
200,lightweight_reduction,0.9603272080421448,1.0042046308517456,0.039251312613487244,0.024521946907043457,0.3347235321998596,0.024521946907043457,0.3347235321998596,0,0.0,3859584,101568,100431.9375,-0.011185240430056712,0,0,True
205,lightweight_reduction,0.9606618881225586,1.0042318105697632,0.0387071818113327,0.0245237834751606,0.3347086012363434,0.0245237834751606,0.3347086012363434,0,0.0,3859584,101568,100283.9296875,-0.01264246920782136,0,0,True
210,lightweight_reduction,0.9613807797431946,1.0042552947998047,0.038099560886621475,0.024552779272198677,0.33472728729248047,0.024552779272198677,0.33472728729248047,0,0.0,3859584,101568,100147.6953125,-0.013983781186003465,0,0,True
215,lightweight_reduction,0.962049126625061,1.0042623281478882,0.03779688477516174,0.024569569155573845,0.33472591638565063,0.024569569155573845,0.33472591638565063,0,0.0,3859584,101568,100019.9296875,-0.015241713064154064,0,0,True
220,lightweight_reduction,0.9625319838523865,1.0042777061462402,0.03755572810769081,0.02458871901035309,0.3347272574901581,0.02458871901035309,0.3347272574901581,0,0.0,3859584,101568,99903.953125,-0.01638357430489918,0,0,True
225,lightweight_reduction,0.9638640880584717,1.0042694807052612,0.03740336373448372,0.024604298174381256,0.3347279131412506,0.024604298174381256,0.3347279131412506,0,0.0,3859584,101568,99769.1640625,-0.017710656284459673,0,0,True
230,lightweight_reduction,0.964607834815979,1.004221796989441,0.03723857179284096,0.024632278829813004,0.33472317457199097,0.024632278829813004,0.33472317457199097,0,0.0,3859584,101568,99629.0625,-0.019090043123818526,0,0,True
235,lightweight_reduction,0.9652001857757568,1.0041542053222656,0.036574963480234146,0.02464505098760128,0.3347093164920807,0.02464505098760128,0.3347093164920807,0,0.0,3859584,101568,99512.28125,-0.020239827012444863,0,0,True
240,lightweight_reduction,0.9656778573989868,1.0039236545562744,0.03412420302629471,0.02464127354323864,0.3346472680568695,0.02464127354323864,0.3346472680568695,0,0.0,3859584,101568,99394.0078125,-0.021404302413161626,0,0,True
245,lightweight_reduction,0.9659689664840698,1.0034259557724,0.027760203927755356,0.024651117622852325,0.3344953954219818,0.024651117622852325,0.3344953954219818,0,0.0,3859584,101568,99317.7265625,-0.022155338664736925,0,0,True
250,lightweight_reduction,0.9667099714279175,1.003313422203064,0.02692495286464691,0.024661902338266373,0.33438023924827576,0.024661902338266373,0.33438023924827576,0,0.0,3859584,101568,99321.859375,-0.022114648560570258,0,0,True
