step,total_mpm_substeps,coupling_mode,rho_min,rho_max,lbm_max_v,fluid_mean_ux,projection_zone_fluid_mean_ux,far_field_fluid_mean_ux,solid_mean_vx_norm,mpm_min_J,mpm_max_speed,projected_mass,active_cell_count,cell_force_max_norm,hydro_force_max_norm,bb_link_count,bb_max_correction,active_reaction_particle_count,max_grid_reaction_norm,elapsed_seconds
10,50,moving_boundary,0.9902169704437256,1.0019749402999878,0.007162385620176792,6.6124862314609345e-06,-1.966575382539304e-06,4.34135336035979e-06,-7.382106559816748e-05,0.9909251928329468,0.040859319269657135,0.0229403804987669,4851,0.0,0.4158574044704437,6622,0.002243945375084877,3259,1.0541789379203692e-05,14.125608100000136
11,55,moving_boundary,0.9917919635772705,1.0017616748809814,0.005809166934341192,6.846442374808248e-06,-1.407359150107368e-06,5.440010681923013e-06,-7.934022869449109e-05,0.9911254644393921,0.04192427918314934,0.02294038236141205,4851,0.0,0.4170636236667633,6622,0.0021155253052711487,3259,1.0542175004957244e-05,14.202280299999984
12,60,moving_boundary,0.9926285147666931,1.0076192617416382,0.00449363375082612,6.6475686253397726e-06,-4.009635631518904e-06,6.344519988488173e-06,-8.437986980425194e-05,0.9915876984596252,0.04262735694646835,0.0229403767734766,4851,0.0,0.4178774952888489,6626,0.0011842848034575582,3259,1.0542549716774374e-05,14.597261200000048
13,65,moving_boundary,0.9930688142776489,1.0103318691253662,0.004170629661530256,7.1106437644630205e-06,-1.3526068869396113e-06,7.033336714812322e-06,-9.109147504204884e-05,0.9922791719436646,0.04266300052404404,0.022940386086702347,4851,0.0,0.42068517208099365,6626,0.0011357814073562622,3259,1.0542919881117996e-05,14.671087300000181
14,70,moving_boundary,0.9935294389724731,1.0107489824295044,0.0040868669748306274,6.188930001371773e-06,-3.6701908356917556e-06,7.351545718847774e-06,-0.00010417949670227244,0.9931315779685974,0.041993964463472366,0.02294037863612175,4851,0.0,0.419720858335495,6614,0.0010539620416238904,3247,1.05432809505146e-05,14.751007700000173
15,75,moving_boundary,0.9936776757240295,1.0101375579833984,0.0038504041731357574,6.143814971437678e-06,-2.2263882328843465e-06,7.2706643550191075e-06,-0.00011663740588119254,0.9940981268882751,0.04115119203925133,0.022940367460250854,4851,0.0,0.4208977520465851,6614,0.0010313533712178469,3247,1.0543620192038361e-05,14.842170200000055
16,80,moving_boundary,0.9941427707672119,1.009169340133667,0.0039005177095532417,5.164966296433704e-06,-5.094052539789118e-06,6.9359757617348805e-06,-0.00012718052312266082,0.9951152801513672,0.040474291890859604,0.022940361872315407,4851,0.0,0.4198554456233978,6616,0.0010756964329630136,3247,1.0543923053774051e-05,14.935420199999953
17,85,moving_boundary,0.9942376613616943,1.007511854171753,0.0035526794381439686,4.982634891348425e-06,-4.172582066530595e-06,6.415938514692243e-06,-0.00013747671619057655,0.9949331283569336,0.04004640504717827,0.022940395399928093,4851,0.0,0.419536292552948,6616,0.0011177777778357267,3247,1.0544173164817039e-05,15.02833610000016
18,90,moving_boundary,0.9945980310440063,1.0078037977218628,0.003661117982119322,4.084757165401243e-06,-5.972934559395071e-06,5.883704943698831e-06,-0.00014837381604593247,0.9943063259124756,0.04027463123202324,0.0229403767734766,4851,0.0,0.4192252457141876,6616,0.0010955514153465629,3247,1.054436324920971e-05,15.118921799999953
19,95,moving_boundary,0.9947021007537842,1.0070562362670898,0.003285570302978158,3.2632599413773278e-06,-3.973928414779948e-06,5.255347332422389e-06,-0.00015949610678944737,0.993859052658081,0.04308653995394707,0.02294038236141205,4851,0.0,0.4199810326099396,6616,0.0013430065009742975,3247,1.0544493306952063e-05,15.527387399999952
20,100,moving_boundary,0.9949991106987,1.0072227716445923,0.0033349981531500816,2.696198635021574e-06,-3.452876626397483e-06,4.504971002461389e-06,-0.00017036087228916585,0.9936267733573914,0.04591859132051468,0.0229403767734766,4851,0.0,0.4174315929412842,6616,0.0012575327418744564,3247,1.0544566976022907e-05,15.620104399999946
21,105,moving_boundary,0.9950865507125854,1.0069650411605835,0.0033884511794894934,1.7678910353424726e-06,-1.0560622740740655e-06,3.662729113784735e-06,-0.000181603740202263,0.9935957193374634,0.04788930341601372,0.022940369322896004,4851,0.0,0.41918137669563293,6616,0.0011521069100126624,3247,1.0544598808337469e-05,15.715003700000125
22,110,moving_boundary,0.995293140411377,1.0065548419952393,0.0031045032665133476,1.144516659223882e-06,-1.4339179870148655e-06,2.7388962280383566e-06,-0.00019254224025644362,0.9937216639518738,0.04812167212367058,0.0229403804987669,4851,0.0,0.4173584580421448,6616,0.0011586506152525544,3247,1.0544597898842767e-05,15.809542599999986
23,115,moving_boundary,0.9954176545143127,1.00605046749115,0.0031443408224731684,2.981899456244719e-07,-2.683171658190986e-07,1.8523238622947247e-06,-0.00020376981410663575,0.9937270879745483,0.04652713984251022,0.022940373048186302,4851,0.0,0.41815921664237976,6626,0.0011273263953626156,3247,1.0544570614001714e-05,15.904751600000054
24,120,moving_boundary,0.9955695271492004,1.005876064300537,0.002835214603692293,-2.8898986670355953e-07,-1.3662756828125566e-06,9.822036872719764e-07,-0.00021468532213475555,0.9934219121932983,0.04623731970787048,0.02294038236141205,4851,0.0,0.41705581545829773,6626,0.0010718253906816244,3247,1.0544520591793116e-05,16.001103300000068
25,125,moving_boundary,0.9957234263420105,1.0057063102722168,0.0027046948671340942,-1.0192246691076434e-06,-2.637211160561037e-08,2.0172797121631447e-07,-0.00022296782117336988,0.9931272864341736,0.04669401794672012,0.022940391674637794,4851,0.0,0.41742295026779175,6626,0.0011256032157689333,3247,1.054445601766929e-05,16.096839700000146
26,130,moving_boundary,0.9958293437957764,1.0054852962493896,0.00255843554623425,-1.5188743418548256e-06,-5.538396408155677e-07,-5.81397898713476e-07,-0.00023101396800484508,0.9926362037658691,0.04739539697766304,0.022940365597605705,4851,0.0,0.4170963764190674,6626,0.0011677469592541456,3247,1.0544370525167324e-05,16.193525600000157
27,135,moving_boundary,0.9960089325904846,1.0054677724838257,0.002699286676943302,-2.3234294985741144e-06,9.252492532141332e-07,-1.287341547140386e-06,-0.00023944229178596288,0.9921471476554871,0.049303844571113586,0.022940365597605705,4851,0.0,0.4180288314819336,6626,0.0012115949066355824,3247,1.0544273209234234e-05,16.653509499999927
28,140,moving_boundary,0.9960752725601196,1.0057408809661865,0.0031913165003061295,-2.665706006155233e-06,9.541082590658334e-07,-2.032602424151264e-06,-0.0002474962384440005,0.9918248057365417,0.05222977325320244,0.022940384224057198,4851,0.0,0.41687852144241333,6626,0.001253428403288126,3247,1.0544171345827635e-05,16.79565380000031
29,145,moving_boundary,0.9962459802627563,1.0068717002868652,0.003192455042153597,-3.393261522433022e-06,2.429091409794637e-06,-2.6677080313675106e-06,-0.00025528634432703257,0.9917297959327698,0.05538928508758545,0.022940367460250854,4850,0.0,0.4183681607246399,6626,0.0012809340842068195,3247,1.0544073120399844e-05,16.887033299999985
30,150,moving_boundary,0.9963130950927734,1.0083504915237427,0.0033307636622339487,-3.6917967918270733e-06,2.3049215087667108e-06,-3.3243195503018796e-06,-0.0002628368965815753,0.9918479323387146,0.058294910937547684,0.022940360009670258,4850,0.0,0.4180544912815094,6626,0.0013015205040574074,3247,1.0543990356381983e-05,16.976856600000247
31,155,moving_boundary,0.9964212775230408,1.0086750984191895,0.0038874002639204264,-4.279079348634696e-06,3.6601659303414635e-06,-3.840505087282509e-06,-0.00027076632250100374,0.9919427633285522,0.06078234687447548,0.022940360009670258,4849,0.0,0.41860172152519226,6626,0.0013266952009871602,3247,1.0543923963268753e-05,17.067993600000136
32,160,moving_boundary,0.9965398907661438,1.0078905820846558,0.0038703372702002525,-4.513693511398742e-06,3.327526428620331e-06,-4.3673330765159335e-06,-0.0002784915850497782,0.9922224879264832,0.06265171617269516,0.022940371185541153,4849,0.0,0.4182080626487732,6626,0.0013517262414097786,3247,1.0543877579038963e-05,17.159006500000032
33,165,moving_boundary,0.9965806007385254,1.0073350667953491,0.0049098581075668335,-5.005094863008708e-06,4.417898708197754e-06,-4.758761861012317e-06,-0.00028650995227508247,0.9926608204841614,0.06379325687885284,0.022940387949347496,4850,0.0,0.418811559677124,6626,0.00139792007394135,3247,1.0543825737840962e-05,17.2531555999999
34,170,moving_boundary,0.9965376257896423,1.0075303316116333,0.0042889011092484,-5.206767127674539e-06,3.906668098352384e-06,-5.1828878895321395e-06,-0.0002950254129245877,0.9932119846343994,0.06437557935714722,0.0229403767734766,4853,0.0,0.41833868622779846,6626,0.001453458797186613,3247,1.0543745702307206e-05,17.347686800000247
35,175,moving_boundary,0.9961917996406555,1.0077089071273804,0.004800950177013874,-5.612843779090326e-06,4.994881237507798e-06,-5.495070126926294e-06,-0.00030628222157247365,0.9933295249938965,0.06472410261631012,0.022940363734960556,4853,0.0,0.4184301495552063,6626,0.0015454331878572702,3247,1.0543591997702606e-05,17.444860099999914
36,180,moving_boundary,0.9957235455513,1.0075992345809937,0.0040022809989750385,-5.81573840463534e-06,3.8860903259774204e-06,-5.855019026057562e-06,-0.00031761982245370746,0.9933668375015259,0.06496480852365494,0.0229403767734766,4853,0.0,0.41829559206962585,6640,0.001624795258976519,3247,1.054331733030267e-05,17.534449900000254
37,185,moving_boundary,0.9950449466705322,1.006637454032898,0.0035936059430241585,-5.31944624526659e-06,5.621992841042811e-06,-6.0992288126726635e-06,-0.00032898358767852187,0.9934365153312683,0.06489419937133789,0.022940373048186302,4854,0.0,0.41705575585365295,6640,0.0014003381365910172,3247,1.0542869858909398e-05,17.95228619999989
38,190,moving_boundary,0.9947652220726013,1.0060135126113892,0.0035309093073010445,-5.595866241492331e-06,3.892496806656709e-06,-6.19799311607494e-06,-0.0003407850454095751,0.993539035320282,0.06436674296855927,0.022940369322896004,4856,0.0,0.41757437586784363,6640,0.001403324888087809,3247,1.0542182280914858e-05,18.042597000000114
39,195,moving_boundary,0.9944549798965454,1.0058178901672363,0.0035537530202418566,-4.778196398547152e-06,5.308742402121425e-06,-6.141404355730629e-06,-0.00035231743822805583,0.9936752319335938,0.0635591521859169,0.022940384224057198,4856,0.0,0.4166502356529236,6640,0.0014008847065269947,3247,1.0541206393099856e-05,18.135440800000197
40,200,moving_boundary,0.9940615892410278,1.0054794549942017,0.0033507938496768475,-4.765481207869016e-06,4.030652235087473e-06,-5.8845839703280944e-06,-0.00036413970519788563,0.9938326478004456,0.06386419385671616,0.022940367460250854,4856,0.0,0.41692054271698,6652,0.0013992530293762684,3247,1.0539893992245197e-05,18.23173739999993
41,205,moving_boundary,0.9935632348060608,1.0050442218780518,0.00307920528575778,-3.831585217994871e-06,5.666896413458744e-06,-5.557627900998341e-06,-0.00037560859345830977,0.9939955472946167,0.06396409124135971,0.02294038236141205,4861,0.0,0.4167513847351074,6652,0.0014217268908396363,3247,1.0538232345425058e-05,18.323938200000157
42,210,moving_boundary,0.994052529335022,1.0048431158065796,0.00297050760127604,-3.7916663586656796e-06,4.3087470658065286e-06,-5.095734195492696e-06,-0.00038738417788408697,0.9941564202308655,0.06351768970489502,0.02294037863612175,4862,0.0,0.41696155071258545,6652,0.0014308879617601633,3247,1.0536266927374527e-05,18.416186500000094
43,215,moving_boundary,0.994431734085083,1.0046221017837524,0.0028446875512599945,-2.9060390716040274e-06,5.263843831926351e-06,-4.658432317228289e-06,-0.00039913051296025515,0.9943084716796875,0.06277032196521759,0.022940343245863914,4861,0.0,0.4165104627609253,6652,0.0014347422402352095,3247,1.0534096873016097e-05,18.505510700000286
44,220,moving_boundary,0.9902442097663879,1.0043883323669434,0.004766566678881645,-1.602342422302172e-06,4.426008217706112e-06,-4.093680672667688e-06,-0.0004079357022419572,0.9944438934326172,0.062093835324048996,0.022940373048186302,4861,0.0,0.41641145944595337,6652,0.0020158502738922834,3247,1.0531876796449069e-05,18.59679499999993
45,225,moving_boundary,0.9878238439559937,1.0049561262130737,0.003890459192916751,-1.0995038337568985e-06,3.2861560157471104e-06,-3.291404709671042e-06,-0.0004193743516225368,0.9941548109054565,0.06168607994914055,0.022940345108509064,4861,0.0,0.4162839949131012,6664,0.002124444115906954,3247,1.0529796782066114e-05,18.689297400000214
46,230,moving_boundary,0.9870661497116089,1.0056356191635132,0.007027993444353342,5.499891813087743e-07,2.152386059606215e-06,-2.3247921490110457e-06,-0.00042964413296431303,0.9937112927436829,0.06123093143105507,0.022940360009670258,4861,0.0,0.4159940779209137,6664,0.0022083742078393698,3247,1.0528033271839377e-05,18.78102059999992
47,235,moving_boundary,0.9873834252357483,1.005647897720337,0.00543932244181633,1.2762965297952178e-06,1.9445872112555662e-06,-1.1212645176783553e-06,-0.0004407268716022372,0.9933323860168457,0.06066390499472618,0.0229403804987669,4862,0.0,0.4156903028488159,6664,0.0022514762822538614,3247,1.0526702681090683e-05,18.87532790000023
48,240,moving_boundary,0.9874234199523926,1.0055423974990845,0.008082426153123379,3.0451831207756186e-06,1.5615772781529813e-06,9.070236473007753e-08,-0.00045146525371819735,0.9930514097213745,0.06045640632510185,0.0229403767734766,4862,0.0,0.4154510200023651,6660,0.0025169772561639547,3247,1.0525848665565718e-05,18.9711056000001
49,245,moving_boundary,0.9878330230712891,1.0054377317428589,0.00597858102992177,3.6451569940254558e-06,1.1063733609262272e-06,1.4292526202552835e-06,-0.00046179103082977235,0.9928956031799316,0.06035776808857918,0.02294037863612175,4862,0.0,0.41589340567588806,6660,0.00243642320856452,3247,1.0525443940423429e-05,19.06432900000027
50,250,moving_boundary,0.988178014755249,1.0053496360778809,0.00760755455121398,5.262895228952402e-06,-1.3269463750020805e-07,2.6340276235714555e-06,-0.0004713486123364419,0.9928829073905945,0.06009969487786293,0.022940387949347496,4865,0.0,0.4155108332633972,6660,0.002309101168066263,3247,1.0525386642257217e-05,19.158616900000197
51,255,moving_boundary,0.9890963435173035,1.0052111148834229,0.00559333898127079,5.8311688917456195e-06,-7.187146024989488e-07,3.9488936636189464e-06,-0.0004816731670871377,0.99301677942276,0.05966172367334366,0.022940360009670258,4866,0.0,0.415992796421051,6660,0.002148630330339074,3247,1.05255312519148e-05,19.2511970999999
52,260,moving_boundary,0.9894484281539917,1.0051079988479614,0.004968363791704178,5.651662831951398e-06,-2.7107187179353787e-06,5.1022129810007755e-06,-0.0004921973450109363,0.9932842254638672,0.05900834873318672,0.022940361872315407,4866,0.0,0.4181624948978424,6660,0.0015393791254609823,3247,1.0525723155296873e-05,19.34431110000014
53,265,moving_boundary,0.9899911284446716,1.0064009428024292,0.00470936531201005,6.41327460471075e-06,-1.1083910749221104e-06,5.94372932027909e-06,-0.0004977604257874191,0.9936544895172119,0.0582859069108963,0.022940365597605705,4866,0.0,0.4168615937232971,6662,0.001552422414533794,3247,1.0525835023145191e-05,19.439588900000217
54,270,moving_boundary,0.9908839464187622,1.0075054168701172,0.004590402357280254,5.485841029440053e-06,-3.1013385068945354e-06,6.433350790757686e-06,-0.0005040907417424023,0.994033932685852,0.057568151503801346,0.022940360009670258,4866,0.0,0.4192942678928375,6662,0.0015677496558055282,3247,1.0525765901547857e-05,19.535454200000004
55,275,moving_boundary,0.9907761216163635,1.006518006324768,0.004221037495881319,5.657087967847474e-06,-2.8984247819607845e-06,6.4503792600589804e-06,-0.0005101009155623615,0.9944218397140503,0.057017214596271515,0.022940363734960556,4866,0.0,0.4173734784126282,6662,0.0015781690599396825,3247,1.0525455763854552e-05,19.631952600000204
56,280,moving_boundary,0.9909206032752991,1.0062397718429565,0.004390650894492865,4.622752840077737e-06,-6.029620635672472e-06,6.239145477593411e-06,-0.0005123027367517352,0.9947813153266907,0.05675296112895012,0.022940360009670258,4866,0.0,0.41891106963157654,6660,0.001588839222677052,3246,1.0524892786634155e-05,19.727825700000267
57,285,moving_boundary,0.9911024570465088,1.005905270576477,0.0033687097020447254,4.610029918694636e-06,-5.543213774217293e-06,5.7624174587544985e-06,-0.0005140171851962805,0.9949582815170288,0.05677689611911774,0.022940363734960556,4866,0.0,0.41745665669441223,6660,0.0016052749706432223,3246,1.0524102435738314e-05,19.820852900000318
58,290,moving_boundary,0.9913672804832458,1.0057079792022705,0.0030210616532713175,3.6198350699123694e-06,-7.138597538869362e-06,5.283878635964356e-06,-0.0005131272482685745,0.9948185086250305,0.056986138224601746,0.02294035069644451,4865,0.0,0.4187086820602417,6660,0.0016254470683634281,3246,1.0523127457418013e-05,19.914409400000295
59,295,moving_boundary,0.9921033978462219,1.0066275596618652,0.0031695503275841475,2.925326725744526e-06,-5.3994072004570626e-06,4.619870196620468e-06,-0.0005127796903252602,0.9946590065956116,0.05738959461450577,0.022940367460250854,4867,0.0,0.41827014088630676,6672,0.0016441436018794775,3246,1.052205334417522e-05,20.006704100000206
60,300,moving_boundary,0.992691695690155,1.0077306032180786,0.003623884404078126,2.211332230217522e-06,-4.386463388073025e-06,3.853443104162579e-06,-0.0005120330024510622,0.994490385055542,0.05794138088822365,0.0229403804987669,4869,0.0,0.4177045524120331,6672,0.0016612509498372674,3245,1.0520949217607267e-05,20.09795860000031
61,305,moving_boundary,0.9927669763565063,1.007456660270691,0.004055503755807877,1.3212030580689316e-06,-2.504281837900635e-06,2.910923512899899e-06,-0.0005117341643199325,0.9943196177482605,0.0586179681122303,0.022940386086702347,4869,0.0,0.4186142683029175,6672,0.0016787083586677909,3245,1.0519897841732018e-05,20.195500300000276
62,310,moving_boundary,0.992777407169342,1.006575107574463,0.004122918471693993,4.999635621061316e-07,-2.5162501060549403e-06,1.9171577605447965e-06,-0.0005106949247419834,0.9941502213478088,0.059399884194135666,0.022940389811992645,4870,0.0,0.41767793893814087,6672,0.0016991687007248402,3244,1.05189656096627e-05,20.293568699999923
63,315,moving_boundary,0.9931049942970276,1.0068893432617188,0.003896653652191162,-4.2218488260914455e-07,-2.0895449779345654e-06,8.933280355449824e-07,-0.0005070787738077343,0.9939872026443481,0.06025425344705582,0.022940367460250854,4870,0.0,0.41801565885543823,6680,0.001720744650810957,3245,1.0518213457544334e-05,20.389520600000196
64,320,moving_boundary,0.9935570955276489,1.0064647197723389,0.0036452023778110743,-1.2000218703178689e-06,-2.2638514565187506e-06,-7.606298169093861e-08,-0.0005033834022469819,0.9938361644744873,0.06112055480480194,0.022940365597605705,4870,0.0,0.417077898979187,6680,0.0017399631906300783,3245,1.0517665941733867e-05,20.487710200000038
65,325,moving_boundary,0.9937846660614014,1.0057214498519897,0.003413189435377717,-2.011138349189423e-06,-1.231548026225937e-06,-1.005731519398978e-06,-0.000503076589666307,0.9937041997909546,0.06202051043510437,0.0229403804987669,4870,0.0,0.41723760962486267,6692,0.0017574441153556108,3246,1.0517312148294877e-05,20.586117300000296
66,330,moving_boundary,0.9945043325424194,1.005768895149231,0.0032069676090031862,-2.6844120384339476e-06,-7.761403253425669e-07,-1.8825746792572318e-06,-0.0005026206490583718,0.9934030175209045,0.06294606626033783,0.0229403767734766,4871,0.0,0.4169049561023712,6692,0.0017775851301848888,3245,1.0517122063902207e-05,20.67961060000016
67,335,moving_boundary,0.9945056438446045,1.0055644512176514,0.003202069317921996,-3.547081632859772e-06,2.716653568768379e-07,-2.7015637442673324e-06,-0.0005042777047492564,0.9930556416511536,0.0638895034790039,0.022940365597605705,4873,0.0,0.4177514612674713,6680,0.0017986989114433527,3245,1.0517027476453222e-05,20.771414000000277
68,340,moving_boundary,0.9942887425422668,1.0052601099014282,0.003106161020696163,-4.037646704091458e-06,8.063724408202688e-07,-3.4822762700059684e-06,-0.0005055568763054907,0.9928057193756104,0.06486435234546661,0.02294035442173481,4872,0.0,0.41702502965927124,6680,0.0018164128996431828,3245,1.0516950169403572e-05,20.863592200000312
69,345,moving_boundary,0.9943836331367493,1.005230188369751,0.003804548643529415,-4.7901862672006246e-06,1.7082448948713136e-06,-4.154443558945786e-06,-0.0005072534549981356,0.9926695227622986,0.065902940928936,0.022940373048186302,4872,0.0,0.4176933169364929,6680,0.0018311361782252789,3245,1.0516817383177113e-05,20.96047950000002
70,350,moving_boundary,0.9947097897529602,1.005817174911499,0.003492731600999832,-5.172432793187909e-06,2.0556426534312777e-06,-4.768723556480836e-06,-0.0005116937099955976,0.9926464557647705,0.06697302311658859,0.022940345108509064,4873,0.0,0.416775643825531,6690,0.001846355153247714,3245,1.0516823749640025e-05,21.061967600000116
71,355,moving_boundary,0.9951823949813843,1.0060148239135742,0.004688887391239405,-5.700930614693789e-06,3.1559536637359997e-06,-5.250727554084733e-06,-0.0005169807118363678,0.992689847946167,0.07002256065607071,0.022940365597605705,4875,0.0,0.4177950322628021,6682,0.0018607460660859942,3245,1.0517461305425968e-05,21.159588400000302
72,360,moving_boundary,0.9946560859680176,1.0057651996612549,0.004755702801048756,-5.900072665099287e-06,3.686695436044829e-06,-5.677382887370186e-06,-0.0005238497396931052,0.9928299784660339,0.07265233248472214,0.02294035255908966,4876,0.0,0.4167063236236572,6676,0.0019051132258027792,3249,1.0519614988879766e-05,21.255076200000076
73,365,moving_boundary,0.9940077662467957,1.0052788257598877,0.004591125063598156,-6.2249678194348235e-06,4.460212039703038e-06,-5.9726326071540825e-06,-0.0005310500273481011,0.9930205345153809,0.07510065287351608,0.022940371185541153,4880,0.0,0.41752949357032776,6676,0.001937967841513455,3255,1.0521741387492511e-05,21.35170509999989
74,370,moving_boundary,0.9935554265975952,1.005216121673584,0.004734240937978029,-6.296432275121333e-06,4.229725163895637e-06,-6.240558377612615e-06,-0.0005377142806537449,0.9928719997406006,0.0777924656867981,0.022940371185541153,4880,0.0,0.4172203242778778,6680,0.001956499880179763,3256,1.0523529454076197e-05,21.44713589999992
75,375,moving_boundary,0.9926925897598267,1.0050702095031738,0.0044530099257826805,-6.43777502773446e-06,4.656247710954631e-06,-6.350067451421637e-06,-0.0005446528666652739,0.992713451385498,0.0807892382144928,0.022940395399928093,4882,0.0,0.41746604442596436,6680,0.001973541686311364,3257,1.052497282216791e-05,21.545357700000295
76,380,moving_boundary,0.9921393990516663,1.0048325061798096,0.004390775691717863,-6.357402526191436e-06,4.526269094640156e-06,-6.425733317882987e-06,-0.000551534176338464,0.9925522804260254,0.08323505520820618,0.022940391674637794,4882,0.0,0.4173908233642578,6680,0.002000499051064253,3257,1.0526105143071618e-05,21.643380700000307
77,385,moving_boundary,0.9918419718742371,1.0050055980682373,0.004052456468343735,-5.540095571632264e-06,6.114702955528628e-06,-6.378177204169333e-06,-0.0005582336452789605,0.9923883080482483,0.0842692032456398,0.022940397262573242,4882,0.0,0.4172496497631073,6680,0.002026163274422288,3258,1.052696279657539e-05,21.74440760000016
78,390,moving_boundary,0.9917749166488647,1.0056017637252808,0.004106525797396898,-5.498508016898995e-06,4.772346528625349e-06,-6.112898518040311e-06,-0.0005672841216437519,0.9922254085540771,0.08457721769809723,0.022940369322896004,4884,0.0,0.4184630215167999,6682,0.0020385233219712973,3257,1.052760399034014e-05,21.838094000000183
79,395,moving_boundary,0.992071807384491,1.0055994987487793,0.003942433279007673,-4.350960352894617e-06,5.924310244154185e-06,-5.7013567129615694e-06,-0.0005758569459430873,0.9920733571052551,0.08494184911251068,0.022940371185541153,4885,0.0,0.41752541065216064,6682,0.002041053492575884,3257,1.0528076927585062e-05,21.935190000000148
80,400,moving_boundary,0.9928563833236694,1.0058399438858032,0.004062754102051258,-4.016348157165339e-06,5.0250746426172554e-06,-5.068297923571663e-06,-0.0005810286966152489,0.9919434189796448,0.08535090833902359,0.022940373048186302,4885,0.0,0.4181547462940216,6676,0.0020414639730006456,3256,1.0528444363444578e-05,22.033544500000062
