step,total_mpm_substeps,coupling_mode,rho_min,rho_max,lbm_max_v,fluid_mean_ux,projection_zone_fluid_mean_ux,far_field_fluid_mean_ux,solid_mean_vx_norm,mpm_min_J,mpm_max_speed,projected_mass,active_cell_count,cell_force_max_norm,hydro_force_max_norm,bb_link_count,bb_max_correction,active_reaction_particle_count,max_grid_reaction_norm,elapsed_seconds
11,11,moving_boundary,0.9999997615814209,1.0206825733184814,0.02700643427670002,0.012332811020314693,0.0019404273480176926,0.012437527067959309,0.00974452868103981,0.9963456988334656,0.10683131217956543,0.5214122533798218,224,0.0,0.41174790263175964,11466,5.458688974613324e-06,1024,0.00421330938115716,132.15511189997778
12,12,moving_boundary,0.9999998807907104,1.0206822156906128,0.027005674317479134,0.01233271136879921,0.0019366813357919455,0.012437429279088974,0.010492635890841484,0.9964333176612854,0.1152115985751152,0.5214122533798218,224,0.0,0.41174784302711487,11466,5.974668511044001e-06,1024,0.004213630687445402,132.34698239999125
13,13,moving_boundary,0.9999998807907104,1.0206820964813232,0.027005083858966827,0.01233261451125145,0.0019326327601447701,0.01243733149021864,0.01122431643307209,0.9964255690574646,0.12306157499551773,0.5214123129844666,224,0.0,0.41174790263175964,11466,6.465104434028035e-06,1024,0.004213946871459484,132.53833769998164
14,14,moving_boundary,0.9999998807907104,1.0206818580627441,0.027004459872841835,0.01233250554651022,0.001928279409185052,0.012437231838703156,0.011939841322600842,0.9964109659194946,0.13096080720424652,0.5214123129844666,224,0.0,0.4117479920387268,11466,6.926312380528543e-06,1024,0.0042142546735703945,132.73039389998303
15,15,moving_boundary,0.9999998211860657,1.020681619644165,0.027003994211554527,0.012332404963672161,0.0019236189546063542,0.01243713591247797,0.01263943500816822,0.9963778853416443,0.13867369294166565,0.5214121341705322,224,0.0,0.41174808144569397,11466,7.359882147284225e-06,1024,0.004214550834149122,132.9204020999896
16,16,moving_boundary,0.9999998211860657,1.0206812620162964,0.02700352668762207,0.012332277372479439,0.001918636611662805,0.012437008321285248,0.013323280028998852,0.9963183403015137,0.1461910605430603,0.521412193775177,224,0.0,0.4117482304573059,11466,7.769556759740226e-06,1024,0.00421482790261507,133.1133845000004
17,17,moving_boundary,0.9999998211860657,1.0206812620162964,0.027003223076462746,0.012332199141383171,0.001913381740450859,0.012436921708285809,0.013991570100188255,0.9962287545204163,0.15354788303375244,0.5214123129844666,224,0.0,0.41174834966659546,11466,8.160178367688786e-06,1024,0.004215078428387642,133.30525569999008
18,18,moving_boundary,0.9999998211860657,1.0206809043884277,0.027002889662981033,0.012332139536738396,0.0019078499171882868,0.012436860240995884,0.014644455164670944,0.9961093664169312,0.16074766218662262,0.5214120149612427,224,0.0,0.41174837946891785,11466,8.53650999488309e-06,1024,0.004215300548821688,133.49904669998796
19,19,moving_boundary,0.9999998211860657,1.0206809043884277,0.027002664282917976,0.012332061305642128,0.001902088988572359,0.01243678294122219,0.015282085165381432,0.9959642291069031,0.16775940358638763,0.5214123129844666,224,0.0,0.41174858808517456,11466,8.902077752281912e-06,1024,0.004215482156723738,133.6937882999773
20,20,moving_boundary,0.9999997615814209,1.0206807851791382,0.027002301067113876,0.012332028709352016,0.0018961388850584626,0.012436749413609505,0.015904609113931656,0.99579918384552,0.17452064156532288,0.5214123129844666,224,0.0,0.41174861788749695,11466,9.26548455026932e-06,1024,0.004215619992464781,133.88756099998136
21,21,moving_boundary,0.9999997615814209,1.0206806659698486,0.0270021241158247,0.012331969104707241,0.0018900389550253749,0.012436688877642155,0.01651214249432087,0.9956221580505371,0.18094752728939056,0.5214123129844666,224,0.0,0.4117487072944641,11466,9.627606232243124e-06,1024,0.0042157042771577835,134.08079829998314
22,22,moving_boundary,0.9999998807907104,1.0206801891326904,0.027001861482858658,0.012331928126513958,0.0018838089890778065,0.012436648830771446,0.01710483245551586,0.9954409599304199,0.18695072829723358,0.5214123129844666,224,0.0,0.4117487072944641,11466,9.975986358767841e-06,1024,0.004215728025883436,134.27529910000158
23,23,moving_boundary,0.9999998211860657,1.02068030834198,0.02700165845453739,0.012331871315836906,0.0018774989293888211,0.01243658922612667,0.017682787030935287,0.9952632188796997,0.19245333969593048,0.5214123129844666,224,0.0,0.4117489159107208,11466,1.0305318028258625e-05,1024,0.004215685185045004,134.4675709999865
24,24,moving_boundary,0.9999998211860657,1.0206800699234009,0.027001431211829185,0.012331835925579071,0.0018711044685915112,0.012436553835868835,0.018246088176965714,0.9950946569442749,0.19740644097328186,0.5214123725891113,224,0.0,0.4117489159107208,11466,1.0609970559016801e-05,1024,0.004215570166707039,134.6602573999844
25,25,moving_boundary,0.9999998211860657,1.0206797122955322,0.027001235634088516,0.012331797741353512,0.0018646442331373692,0.012436510995030403,0.018794870004057884,0.9949389696121216,0.2017984241247177,0.5214124321937561,224,0.0,0.4117489457130432,11466,1.0884913535846863e-05,1024,0.004215375054627657,134.85064259998035
26,26,moving_boundary,0.9999998807907104,1.0206798315048218,0.027001112699508667,0.01233176700770855,0.0018581022741273046,0.012436479330062866,0.019329268485307693,0.9947976469993591,0.20565463602542877,0.5214124917984009,224,0.0,0.4117490351200104,11466,1.112663267122116e-05,1024,0.004215097054839134,135.04448569999659
27,27,moving_boundary,0.9999998807907104,1.0206798315048218,0.02700093761086464,0.01233174279332161,0.001851478824391961,0.012436454184353352,0.01984933577477932,0.9946696758270264,0.20902828872203827,0.5214123725891113,224,0.0,0.4117491543292999,11466,1.1333553629810922e-05,1024,0.004214728716760874,135.2400185999868
28,28,moving_boundary,0.9999998211860657,1.0206797122955322,0.027000734582543373,0.012331732548773289,0.0018447614274919033,0.01243644766509533,0.020355256274342537,0.9945520758628845,0.21198581159114838,0.5214123725891113,224,0.0,0.41174906492233276,11466,1.1506201190059073e-05,1024,0.004214267712086439,135.4369620999787
29,29,moving_boundary,0.9999998211860657,1.0206797122955322,0.02700060047209263,0.012331739068031311,0.0018379599787294865,0.012436451390385628,0.02084716223180294,0.9944407343864441,0.21459157764911652,0.5214123725891113,224,0.0,0.4117491841316223,11466,1.1646864550129976e-05,1024,0.004213707055896521,135.63004560000263
30,30,moving_boundary,0.9999998807907104,1.0206800699234009,0.0270005464553833,0.012331758625805378,0.0018310663290321827,0.01243647001683712,0.02132522314786911,0.9943307042121887,0.21689607203006744,0.5214122533798218,224,0.0,0.4117492437362671,11466,1.175906254502479e-05,1024,0.004213045351207256,135.82190189999528
31,31,moving_boundary,0.9999998211860657,1.0206798315048218,0.027000397443771362,0.012331781908869743,0.001824121456593275,0.012436493299901485,0.021789615973830223,0.9942182302474976,0.21892786026000977,0.5214123129844666,224,0.0,0.4117492437362671,11466,1.1846786946989596e-05,1024,0.004212277941405773,136.01226069999393
32,32,moving_boundary,0.9999998807907104,1.0206800699234009,0.02700035832822323,0.012331798672676086,0.0018171261763200164,0.012436507269740105,0.022240526974201202,0.9940997958183289,0.22069241106510162,0.5214124917984009,224,0.0,0.41174939274787903,11466,1.1913779417227488e-05,1024,0.004211400169879198,136.2033691999968
33,33,moving_boundary,0.9999998807907104,1.0206800699234009,0.027000270783901215,0.01233183778822422,0.0018101115711033344,0.012436545453965664,0.02267821691930294,0.9939733147621155,0.22217512130737305,0.5214123129844666,224,0.0,0.4117494225502014,11466,1.196289940708084e-05,1024,0.004210410639643669,136.3957500999968
34,34,moving_boundary,0.9999998807907104,1.0206800699234009,0.027000218629837036,0.012331853620707989,0.0018031165236607194,0.012436559423804283,0.02310287207365036,0.993838906288147,0.22334825992584229,0.5214122533798218,224,0.0,0.4117494523525238,11466,1.1995846762147266e-05,1024,0.004209307488054037,136.58774479999556
35,35,moving_boundary,0.9999998807907104,1.0206799507141113,0.027000078931450844,0.012331884354352951,0.0017961582634598017,0.01243658922612667,0.02351474016904831,0.9936974048614502,0.2241804003715515,0.5214125514030457,224,0.0,0.4117495119571686,11466,1.2012988918286283e-05,1024,0.004208087455481291,136.7792600999819
36,36,moving_boundary,0.9999998211860657,1.02068030834198,0.02700013481080532,0.012331926263868809,0.0017892805626615882,0.012436630204319954,0.0239140372723341,0.9935513734817505,0.224645733833313,0.5214124321937561,224,0.0,0.4117495119571686,11466,1.2013648301945068e-05,1024,0.004207564517855644,136.9708260000043
37,37,moving_boundary,0.9999998211860657,1.020680546760559,0.02700003609061241,0.012331982143223286,0.0017824798123911023,0.01243668980896473,0.024301059544086456,0.9934036135673523,0.22473172843456268,0.5214120745658875,228,0.0,0.41174963116645813,11466,1.19964279292617e-05,1024,0.004208340775221586,137.16284249999444
38,38,moving_boundary,0.9999998211860657,1.020680546760559,0.02700006030499935,0.012332023121416569,0.0017757932655513287,0.012436728924512863,0.024676011875271797,0.9932575225830078,0.22444388270378113,0.5214123129844666,236,0.0,0.4117497205734253,11466,1.1959758921875618e-05,1024,0.004208957310765982,137.35814349999418
39,39,moving_boundary,0.9999998807907104,1.0206809043884277,0.026999929919838905,0.012332061305642128,0.0017691967077553272,0.012436769902706146,0.025039106607437134,0.9931156635284424,0.22380512952804565,0.5214123129844666,240,0.0,0.41174980998039246,11466,1.1902341611857992e-05,1024,0.004209413193166256,137.55020389999845
40,40,moving_boundary,0.9999998807907104,1.0206806659698486,0.026999954134225845,0.012332125566899776,0.0017627162160351872,0.012436829507350922,0.025390643626451492,0.9929800629615784,0.22285206615924835,0.5214123129844666,240,0.0,0.41174980998039246,11466,1.1823529348475859e-05,1024,0.00420970655977726,137.7399155999883
41,41,moving_boundary,0.9999998807907104,1.0206810235977173,0.0269999448210001,0.012332186102867126,0.0017563479486852884,0.012436890974640846,0.025730757042765617,0.9928516745567322,0.22162826359272003,0.521412193775177,240,0.0,0.41174983978271484,11466,1.1723569514288101e-05,1024,0.004209837410598993,137.9327026999963
42,42,moving_boundary,0.9999998211860657,1.0206811428070068,0.02699989080429077,0.0123322494328022,0.0017500779358670115,0.01243695430457592,0.02605978026986122,0.9927303791046143,0.22017724812030792,0.5214123725891113,240,0.0,0.41175004839897156,11466,1.1603625353018288e-05,1024,0.004209805745631456,138.12963809998473
43,43,moving_boundary,0.9999998807907104,1.020681381225586,0.02699991501867771,0.012332341633737087,0.0017439302755519748,0.01243705116212368,0.026377934962511063,0.9926153421401978,0.21853655576705933,0.5214123725891113,242,0.0,0.41175004839897156,11466,1.1465655916254036e-05,1024,0.004209614358842373,138.32164549999288
44,44,moving_boundary,0.9999998807907104,1.0206815004348755,0.02699998766183853,0.012332427315413952,0.0017378932097926736,0.012437138706445694,0.026685459539294243,0.9925051331520081,0.2167336493730545,0.5214124321937561,242,0.0,0.4117501378059387,11466,1.1312169590382837e-05,1024,0.004209262318909168,138.51565079999273
45,45,moving_boundary,0.9999998211860657,1.020681619644165,0.026999955996870995,0.012332537211477757,0.0017319924663752317,0.012437253259122372,0.026982665061950684,0.992398202419281,0.21478551626205444,0.5214122533798218,242,0.0,0.4117502272129059,11466,1.1145867574668955e-05,1024,0.004208752885460854,138.71322089998284
46,46,moving_boundary,0.9999998807907104,1.0206818580627441,0.027000129222869873,0.012332616373896599,0.0017262211767956614,0.012437333352863789,0.027269819751381874,0.9922928810119629,0.21269965171813965,0.5214122533798218,243,0.0,0.41175025701522827,11466,1.0969329196086619e-05,1024,0.004208088386803865,138.9121402000019
47,47,moving_boundary,0.9999998807907104,1.0206820964813232,0.027000170201063156,0.012332720682024956,0.0017206068150699139,0.012437431141734123,0.027547193691134453,0.992188572883606,0.21047699451446533,0.5214122533798218,243,0.0,0.4117504060268402,11466,1.0787709470605478e-05,1024,0.004207273945212364,139.1057530999824
48,48,moving_boundary,0.9999998807907104,1.0206823348999023,0.02700011432170868,0.012332792393863201,0.0017151470528915524,0.012437500059604645,0.02781515195965767,0.9920849204063416,0.20811545848846436,0.5214123129844666,243,0.0,0.4117504954338074,11466,1.0601472240523435e-05,1024,0.004206312820315361,139.29769999999553
49,49,moving_boundary,0.9999998807907104,1.020682454109192,0.027000142261385918,0.012332879938185215,0.001709867618046701,0.012437591329216957,0.028073931112885475,0.9919819235801697,0.20561368763446808,0.521412193775177,243,0.0,0.4117506146430969,11466,1.041034010995645e-05,1024,0.004205210134387016,139.49023329999181
50,50,moving_boundary,0.9999998807907104,1.020682692527771,0.02700016461312771,0.012332962825894356,0.0017047736328095198,0.012437678873538971,0.02832389809191227,0.9918804168701172,0.20297425985336304,0.521412193775177,244,0.0,0.4117506444454193,11466,1.0215127986157313e-05,1024,0.00420397287234664,139.68291390000377
