step,diagnostic_mode,rho_min,rho_max,max_v,f_min,f_max,F_min,F_max,negative_population_count,negative_population_fraction,population_entry_count,fluid_cell_count,mass_total,mass_total_delta_rel,boundary_x_min_negative_population_count,boundary_x_max_negative_population_count,stability_all_finite
80,lightweight_reduction,0.9960737228393555,1.0478180646896362,0.02824006788432598,0.026327162981033325,0.3492630422115326,0.026327162981033325,0.3492630422115326,0,0.0,3859584,101568,104839.609375,0.03221102487988343,0,0,True
85,lightweight_reduction,0.9969508051872253,1.045393705368042,0.0456077940762043,0.024033432826399803,0.3484397828578949,0.024033432826399803,0.3484397828578949,0,0.0,3859584,101568,104812.609375,0.0319451931218494,0,0,True
90,lightweight_reduction,0.9806302785873413,1.0413957834243774,0.054983243346214294,0.023107748478651047,0.34694257378578186,0.023107748478651047,0.34694257378578186,0,0.0,3859584,101568,104549.8125,0.0293577947778828,0,0,True
95,lightweight_reduction,0.974193811416626,1.0409502983093262,0.04829982668161392,0.02346652001142502,0.3468593657016754,0.02346652001142502,0.3468593657016754,0,0.0,3859584,101568,104356.03125,0.027449898097826088,0,0,True
100,lightweight_reduction,0.9796106219291687,1.0400396585464478,0.04806851968169212,0.023529797792434692,0.3465173542499542,0.023529797792434692,0.3465173542499542,0,0.0,3859584,101568,104148.03125,0.02540200899889729,0,0,True
105,lightweight_reduction,0.9819233417510986,1.0395878553390503,0.047516752034425735,0.023593956604599953,0.346389502286911,0.023593956604599953,0.346389502286911,0,0.0,3859584,101568,103953.0078125,0.02348188221191714,0,0,True
110,lightweight_reduction,0.9828317165374756,1.0388622283935547,0.04778106138110161,0.023660749197006226,0.3461332321166992,0.023660749197006226,0.3461332321166992,0,0.0,3859584,101568,103745.125,0.021435146896660366,0,0,True
115,lightweight_reduction,0.9850972890853882,1.0382678508758545,0.047784291207790375,0.02366846799850464,0.3459412753582001,0.02366846799850464,0.3459412753582001,0,0.0,3859584,101568,103547.046875,0.019484944815296158,0,0,True
120,lightweight_reduction,0.9856228828430176,1.0376677513122559,0.04754973202943802,0.023715700954198837,0.34573912620544434,0.023715700954198837,0.34573912620544434,0,0.0,3859584,101568,103362.8515625,0.017671427639610902,0,0,True
125,lightweight_reduction,0.9865442514419556,1.0370954275131226,0.047628652304410934,0.02372681349515915,0.34554460644721985,0.02372681349515915,0.34554460644721985,0,0.0,3859584,101568,103175.171875,0.015823604629410837,0,0,True
130,lightweight_reduction,0.9875651597976685,1.0365616083145142,0.04741188511252403,0.023742644116282463,0.34536898136138916,0.023742644116282463,0.34536898136138916,0,0.0,3859584,101568,102970.78125,0.01381125206758034,0,0,True
135,lightweight_reduction,0.9878419041633606,1.0360369682312012,0.04732946678996086,0.023795805871486664,0.3451913595199585,0.023795805871486664,0.3451913595199585,0,0.0,3859584,101568,102767.890625,0.011813667936751733,0,0,True
140,lightweight_reduction,0.9882023334503174,1.0355228185653687,0.046980924904346466,0.023793034255504608,0.34502139687538147,0.023793034255504608,0.34502139687538147,0,0.0,3859584,101568,102565.3984375,0.009820006670408003,0,0,True
145,lightweight_reduction,0.9880477786064148,1.0350148677825928,0.04649120569229126,0.023809144273400307,0.34484997391700745,0.023809144273400307,0.34484997391700745,0,0.0,3859584,101568,102366.6484375,0.00786318956265753,0,0,True
150,lightweight_reduction,0.9880473613739014,1.0345189571380615,0.04645266756415367,0.02382827177643776,0.3446863889694214,0.02382827177643776,0.3446863889694214,0,0.0,3859584,101568,102173.125,0.005957831206679269,0,0,True
155,lightweight_reduction,0.988464891910553,1.033949375152588,0.04639555513858795,0.023799166083335876,0.34450244903564453,0.023799166083335876,0.34450244903564453,0,0.0,3859584,101568,101975.8046875,0.004015090259727473,0,0,True
160,lightweight_reduction,0.9880422353744507,1.0325325727462769,0.04646990820765495,0.023760732263326645,0.3441011905670166,0.023760732263326645,0.3441011905670166,0,0.0,3859584,101568,101771.4140625,0.0020027376978969755,0,0,True
165,lightweight_reduction,0.9881277084350586,1.0261602401733398,0.04733492434024811,0.023660089820623398,0.3422918915748596,0.023660089820623398,0.3422918915748596,0,0.0,3859584,101568,101568.7421875,7.307296589477e-06,0,0,True
170,lightweight_reduction,0.9875591993331909,1.0063142776489258,0.04725319519639015,0.02348770573735237,0.33625996112823486,0.02348770573735237,0.33625996112823486,0,0.0,3859584,101568,101354.6953125,-0.00210011703981569,0,0,True
175,lightweight_reduction,0.9667629599571228,1.001985788345337,0.04275901988148689,0.023550845682621002,0.3339326083660126,0.023550845682621002,0.3339326083660126,0,0.0,3859584,101568,101130.9296875,-0.004303228502087271,0,0,True
180,lightweight_reduction,0.9523828029632568,1.0022846460342407,0.04209611192345619,0.024070780724287033,0.3340342938899994,0.024070780724287033,0.3340342938899994,0,0.0,3859584,101568,100922.734375,-0.0063530405738027726,0,0,True
185,lightweight_reduction,0.9593981504440308,1.0025713443756104,0.041630081832408905,0.02430395781993866,0.3341609835624695,0.02430395781993866,0.3341609835624695,0,0.0,3859584,101568,100742.8828125,-0.00812379083471172,0,0,True
190,lightweight_reduction,0.9583063721656799,1.002842903137207,0.04138683155179024,0.024377085268497467,0.3342367112636566,0.024377085268497467,0.3342367112636566,0,0.0,3859584,101568,100562.4296875,-0.009900463851803718,0,0,True
195,lightweight_reduction,0.9573625326156616,1.0030956268310547,0.04095149785280228,0.024426037445664406,0.3343101739883423,0.024426037445664406,0.3343101739883423,0,0.0,3859584,101568,100378.03125,-0.011715980919187146,0,0,True
200,lightweight_reduction,0.9567584991455078,1.0033321380615234,0.04071337357163429,0.02439340017735958,0.33442404866218567,0.02439340017735958,0.33442404866218567,0,0.0,3859584,101568,100193.6953125,-0.013530882635278829,0,0,True
205,lightweight_reduction,0.957248866558075,1.003556728363037,0.04017775133252144,0.02439207211136818,0.33447593450546265,0.02439207211136818,0.33447593450546265,0,0.0,3859584,101568,100012.0234375,-0.01531955500255986,0,0,True
210,lightweight_reduction,0.9581324458122253,1.0037740468978882,0.039522264152765274,0.02442013844847679,0.3345579206943512,0.02442013844847679,0.3345579206943512,0,0.0,3859584,101568,99843.046875,-0.016983234138705103,0,0,True
215,lightweight_reduction,0.9590163230895996,1.0039703845977783,0.0389898307621479,0.024439476430416107,0.33462077379226685,0.024439476430416107,0.33462077379226685,0,0.0,3859584,101568,99713.0390625,-0.01826324174444707,0,0,True
220,lightweight_reduction,0.9594008326530457,1.0041699409484863,0.03845042735338211,0.02446049265563488,0.3346826136112213,0.02446049265563488,0.3346826136112213,0,0.0,3859584,101568,99571.078125,-0.01966093528473535,0,0,True
225,lightweight_reduction,0.9608917832374573,1.0043392181396484,0.03796795755624771,0.0244801826775074,0.33474287390708923,0.0244801826775074,0.33474287390708923,0,0.0,3859584,101568,99436.2421875,-0.02098847877776465,0,0,True
230,lightweight_reduction,0.9619122743606567,1.004456877708435,0.03749967738986015,0.024514449760317802,0.3347952663898468,0.024514449760317802,0.3347952663898468,0,0.0,3859584,101568,99303.6875,-0.022293561948645242,0,0,True
235,lightweight_reduction,0.9628303050994873,1.0045455694198608,0.036580346524715424,0.02453407272696495,0.334835946559906,0.02453407272696495,0.334835946559906,0,0.0,3859584,101568,99195.796875,-0.023355812116020794,0,0,True
240,lightweight_reduction,0.963755190372467,1.0044870376586914,0.03385164588689804,0.02453596703708172,0.3348301649093628,0.02453596703708172,0.3348301649093628,0,0.0,3859584,101568,99096.2109375,-0.02433629748050567,0,0,True
245,lightweight_reduction,0.9646084308624268,1.0042097568511963,0.027157966047525406,0.024549048393964767,0.3347478210926056,0.024549048393964767,0.3347478210926056,0,0.0,3859584,101568,99026.765625,-0.025020029684546315,0,0,True
250,lightweight_reduction,0.965961217880249,1.0044175386428833,0.026898423209786415,0.024557121098041534,0.33473512530326843,0.024557121098041534,0.33473512530326843,0,0.0,3859584,101568,99075.234375,-0.024542824757797732,0,0,True
