step,rho_min,rho_max,rho_mean,mass_total,mass_total_delta_from_initial,mass_total_delta_rel,inlet_mean_ux,outlet_mean_ux,midplane_mean_ux,inlet_flux,outlet_flux,flux_imbalance_abs,flux_imbalance_rel,max_v,mach_proxy_observed
0,1.0,1.0,1.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.9997285604476929,1.0495233535766602,1.0123201529495418,129.57697957754135,1.5769795775413513,0.012320152949541807,0.023527135024778545,0.00015388938390969997,0.0001091148210434767,0.3942313736179406,0.00246156194211781,0.39176981167582275,0.993756047572958,0.026617894111101523,0.04610354499091626
10,0.9985151290893555,1.0507832765579224,1.025873982347548,131.31186974048615,3.311869740486145,0.025873982347548008,0.019381454098038375,0.001054672171449056,0.0131018758402206,0.3228911425588037,0.016849908988993606,0.30604123356981006,0.9478155118921388,0.02892537503606976,0.050100219190457276
15,1.000244379043579,1.0459725856781006,1.034179992042482,132.37503898143768,4.375038981437683,0.0341799920424819,0.019055325305089355,0.018397397827357054,0.021878527419175953,0.3179002550616137,0.2945143812492135,0.023385873812400204,0.07356355787719542,0.029565907618035847,0.051209654166325815
20,0.9945415258407593,1.0449694395065308,1.024846829008311,131.1803941130638,3.1803941130638123,0.024846829008311033,0.019671769347041845,0.04427506658248603,0.02318667690269649,0.328822828791113,0.7055732434729232,0.37675041468181014,0.5339635794965746,0.05620947406440629,0.09735766494627678
