step,total_mpm_substeps,coupling_mode,rho_min,rho_max,lbm_max_v,fluid_mean_ux,projection_zone_fluid_mean_ux,far_field_fluid_mean_ux,solid_mean_vx_norm,mpm_min_J,mpm_max_speed,projected_mass,active_cell_count,cell_force_max_norm,hydro_force_max_norm,bb_link_count,bb_max_correction,active_reaction_particle_count,max_grid_reaction_norm,elapsed_seconds
0,0,moving_boundary,1.0,1.0,0.0,0.0,0.0,0.0,0.05208307132124901,1.0,0.0520833320915699,0.0,0,0.0,0.0,0,0.0,0,0.0,3.2895697000203654
1,5,moving_boundary,0.9946590662002563,1.005000352859497,0.008341898210346699,3.431410004850477e-05,0.00033430359326303005,3.2292383878029796e-08,0.05202009528875351,0.999389111995697,0.06049980968236923,0.02294039912521839,4850,0.0,0.4197594225406647,6632,0.0017931261099874973,3240,1.0533604836382437e-05,53.303221000009216
2,10,moving_boundary,0.9901525378227234,1.0079118013381958,0.0072950986213982105,1.664015871938318e-05,8.606352639617398e-05,2.655949401741964e-06,0.05205255374312401,0.9983530044555664,0.06719279289245605,0.02294037491083145,4850,0.0,0.4164162576198578,6638,0.0020244705956429243,3240,1.0533543900237419e-05,53.92440289998194
3,15,moving_boundary,0.9869260787963867,1.0088709592819214,0.008161918260157108,5.176766717340797e-05,0.00038284683250822127,6.253520041354932e-06,0.051996029913425446,0.9970100522041321,0.07109688967466354,0.022940371185541153,4850,0.0,0.4204602837562561,6638,0.0022209312301129103,3252,1.0533140994084533e-05,54.387768600019626
4,20,moving_boundary,0.9829306602478027,1.0072543621063232,0.00984601303935051,4.0323982830159366e-05,0.0001435103768017143,1.3639245480590034e-05,0.052027083933353424,0.9955960512161255,0.0778266191482544,0.02294035069644451,4850,0.0,0.41591906547546387,6630,0.0033060458954423666,3257,1.0532146916375495e-05,54.87373970000772
5,25,moving_boundary,0.9811670184135437,1.006293535232544,0.00985103752464056,6.882385787321255e-05,0.00036717220791615546,2.1608097085845657e-05,0.051984380930662155,0.994580090045929,0.08123750984668732,0.022940384224057198,4850,0.0,0.42062535881996155,6636,0.003299234202131629,3257,1.0530349754844792e-05,55.36212840001099
