step,lbm_open_boundary_semantics,row_role,step133_mass_damped_candidate,step132_authority_sweep_candidate,target_outlet_flux,outlet_flux_raw_before_correction,outlet_flux_after_correction,outlet_flux_error,outlet_flux_error_filtered,correction_gain_effective,flow_correction_cap_u,correction_delta_abs_sum,correction_delta_abs_sum_run,controller_target_outlet_flux,controller_measured_outlet_flux,controller_raw_flux_error,controller_filtered_flux_error,controller_u_feedback,controller_u_feedback_abs,controller_density_feedback,controller_density_feedback_abs,controller_delta_cap_u,controller_slew_alpha,controller_authority_ratio,controller_saturation_count_step,controller_saturation_count_run,controller_saturation_fraction_run,outlet_plane_ux_min,outlet_plane_ux_max,outlet_plane_ux_mean,outlet_plane_negative_ux_fraction,outlet_plane_rho_mean,outlet_plane_rho_std,midplane_flux,sampled_x_profile_flux,mass_total_delta_rel,validation_claim_allowed,selected96_claim_allowed
0,regularized_plane_flux_controlled_pressure_outlet,plane_flux_control_candidate_48,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.5,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0:0;4:0;7:0,0.0,False,False
5,regularized_plane_flux_controlled_pressure_outlet,plane_flux_control_candidate_48,True,False,0.3942313736179406,0.0012390986056629878,0.0012390986056629878,0.39299227501227757,0.009932504035532475,0.25,0.005,0.008972435258328915,0.0182816069573164,0.355624794960022,0.0006693433970212936,0.3549554515630007,0.009932504035532475,0.00011153461673529819,0.00011153461673529819,6.207815204106737e-07,6.207815204106737e-07,0.0005,0.5,0.022306923347059637,0,0,0.0,7.000402547419071e-05,8.485879516229033e-05,7.745423499727622e-05,0.0,0.9998635053634644,3.650024149988857e-08,0.001742860329390747,0:0.394231373618;4:0.00174286032939;7:0.00123909860566,0.01234170887619257,False,False
10,regularized_plane_flux_controlled_pressure_outlet,plane_flux_control_candidate_48,True,False,0.3228914242279841,0.010572046037261421,0.010572046037261421,0.3123193781907227,0.02758341282606125,0.25,0.005,0.030547501519322395,0.12817004323005676,0.33613061904907227,0.006124647334218025,0.33000597171485424,0.02758341282606125,0.0003801196289714426,0.0003801196289714426,1.723963350741542e-06,1.723963350741542e-06,0.0005,0.5,0.07602392579428852,0,0,0.0,0.00048110377974808216,0.0008711048285476863,0.0006612207052967278,0.0,0.9992920160293579,3.9592808713827514e-06,0.2139768136522392,0:0.322891424228;4:0.213976813652;7:0.0105720460373,0.026073832996189594,False,False
15,regularized_plane_flux_controlled_pressure_outlet,plane_flux_control_candidate_48,True,False,0.3179248713332763,0.2844265357668825,0.2844265357668825,0.03349833556639381,0.038111280649900436,0.25,0.005,0.04584483057260513,0.33130982518196106,0.3135678172111511,0.17556306719779968,0.13800475001335144,0.038111280649900436,0.0005706780939362943,0.0005706780939362943,2.381955255259527e-06,2.381955255259527e-06,0.0005,0.5,0.11413561878725886,0,0,0.0,0.012719945050776005,0.02312919870018959,0.017744659970048815,0.0,1.0018679946660995,0.00033169996297957273,0.3599457671859778,0:0.317924871333;4:0.359945767186;7:0.284426535767,0.034748717211186886,False,False
20,regularized_plane_flux_controlled_pressure_outlet,plane_flux_control_candidate_48,True,False,0.32889455787192134,0.6977478743859793,0.6977478743859793,-0.36885331651405795,0.027086615562438965,0.25,0.005,0.03790566697716713,0.5491671562194824,0.32876884937286377,0.6876159906387329,-0.35884714126586914,0.027086615562438965,0.00047212772187776864,0.00047212772187776864,1.6929135426835273e-06,1.6929135426835273e-06,0.0005,0.5,0.09442554437555373,0,0,0.0,0.03321690484881401,0.05543922260403633,0.04373341705650091,0.0,0.9970317780971527,0.0007973289963915658,0.3720415232470696,0:0.328894557872;4:0.372041523247;7:0.697747874386,0.025803563185036182,False,False
