step,diagnostic_mode,rho_min,rho_max,max_v,f_min,f_max,F_min,F_max,negative_population_count,negative_population_fraction,population_entry_count,fluid_cell_count,mass_total,mass_total_delta_rel,boundary_x_min_negative_population_count,boundary_x_max_negative_population_count,stability_all_finite
0,lightweight_reduction,1.0,1.0,0.0,0.02777777798473835,0.3333333432674408,0.02777777798473835,0.3333333432674408,0,0.0,4864,128,128.0,0.0,0,0,True
5,lightweight_reduction,0.9998634457588196,1.0495233535766602,0.02661789394915104,0.026570012792944908,0.3490698039531708,0.026570012792944908,0.3490698039531708,0,0.0,4864,128,129.57974243164062,0.012341737747192383,0,0,True
10,lightweight_reduction,0.9992852210998535,1.050786018371582,0.028921816498041153,0.026504136621952057,0.3506866693496704,0.026504136621952057,0.3506866693496704,0,0.0,4864,128,131.33743286132812,0.026073694229125977,0,0,True
15,lightweight_reduction,1.0015180110931396,1.0460585355758667,0.02899102307856083,0.0259186290204525,0.34871551394462585,0.0259186290204525,0.34871551394462585,0,0.0,4864,128,132.44776916503906,0.034748196601867676,0,0,True
20,lightweight_reduction,0.9956880807876587,1.0454410314559937,0.05543935298919678,0.02312256209552288,0.3482249081134796,0.02312256209552288,0.3482249081134796,0,0.0,4864,128,131.30288696289062,0.025803804397583008,0,0,True
