step,diagnostic_mode,rho_min,rho_max,max_v,f_min,f_max,F_min,F_max,negative_population_count,negative_population_fraction,population_entry_count,fluid_cell_count,mass_total,mass_total_delta_rel,boundary_x_min_negative_population_count,boundary_x_max_negative_population_count,stability_all_finite
105,lightweight_reduction,0.9819469451904297,1.0345087051391602,0.04839703068137169,0.023541003465652466,0.34473907947540283,0.023541003465652466,0.34473907947540283,0,0.0,3859584,101568,103518.7578125,0.019206421436869882,0,0,True
110,lightweight_reduction,0.9824681282043457,1.032658576965332,0.04849423095583916,0.023607296869158745,0.34411299228668213,0.023607296869158745,0.34411299228668213,0,0.0,3859584,101568,103329.9921875,0.01734790669797574,0,0,True
115,lightweight_reduction,0.9845130443572998,1.030998945236206,0.048523202538490295,0.023595081642270088,0.3435543179512024,0.023595081642270088,0.3435543179512024,0,0.0,3859584,101568,103137.875,0.015456393746061751,0,0,True
120,lightweight_reduction,0.9852925539016724,1.029613971710205,0.048280663788318634,0.023623351007699966,0.3430817723274231,0.023623351007699966,0.3430817723274231,0,0.0,3859584,101568,102952.2578125,0.013628877328489287,0,0,True
125,lightweight_reduction,0.9861370921134949,1.0284889936447144,0.048510100692510605,0.023656323552131653,0.34269675612449646,0.023656323552131653,0.34269675612449646,0,0.0,3859584,101568,102713.6484375,0.011279619934428166,0,0,True
130,lightweight_reduction,0.987257182598114,1.0275864601135254,0.04832883179187775,0.02365885302424431,0.3423914909362793,0.02365885302424431,0.3423914909362793,0,0.0,3859584,101568,102595.84375,0.010119759668399496,0,0,True
135,lightweight_reduction,0.9865559935569763,1.0267763137817383,0.04750349372625351,0.023706218227744102,0.34211838245391846,0.023706218227744102,0.34211838245391846,0,0.0,3859584,101568,102445.6796875,0.008641301271069629,0,0,True
140,lightweight_reduction,0.9847902059555054,1.0260388851165771,0.04620525985956192,0.023750118911266327,0.3418700695037842,0.023750118911266327,0.3418700695037842,0,0.0,3859584,101568,102306.953125,0.007275452160129175,0,0,True
145,lightweight_reduction,0.983965277671814,1.0253928899765015,0.04528183117508888,0.023784322664141655,0.34165099263191223,0.023784322664141655,0.34165099263191223,0,0.0,3859584,101568,102160.3828125,0.0058323764620746696,0,0,True
150,lightweight_reduction,0.9832044839859009,1.0248157978057861,0.044797495007514954,0.02381155453622341,0.3414576053619385,0.02381155453622341,0.3414576053619385,0,0.0,3859584,101568,101995.3671875,0.004207695214043793,0,0,True
155,lightweight_reduction,0.9831180572509766,1.0242143869400024,0.044621892273426056,0.023797037079930305,0.3412626087665558,0.023797037079930305,0.3412626087665558,0,0.0,3859584,101568,101826.6484375,0.0025465544019770006,0,0,True
160,lightweight_reduction,0.9826128482818604,1.0227946043014526,0.04470681771636009,0.023747555911540985,0.3408586084842682,0.023747555911540985,0.3408586084842682,0,0.0,3859584,101568,101663.3515625,0.0009387953144691241,0,0,True
165,lightweight_reduction,0.982474148273468,1.016688346862793,0.04510590806603432,0.023637378588318825,0.3391183912754059,0.023637378588318825,0.3391183912754059,0,0.0,3859584,101568,101502.1953125,-0.0006478879912964713,0,0,True
170,lightweight_reduction,0.9799075126647949,1.0083909034729004,0.045148685574531555,0.023489462211728096,0.33607786893844604,0.023489462211728096,0.33607786893844604,0,0.0,3859584,101568,101322.0078125,-0.0024219457653985505,0,0,True
175,lightweight_reduction,0.9620411992073059,1.0086082220077515,0.039546895772218704,0.02356555685400963,0.3361351788043976,0.02356555685400963,0.3361351788043976,0,0.0,3859584,101568,101148.6171875,-0.0041290840865233144,0,0,True
180,lightweight_reduction,0.9515458345413208,1.0087746381759644,0.036976348608732224,0.02406799979507923,0.3362139165401459,0.02406799979507923,0.3362139165401459,0,0.0,3859584,101568,101002.0703125,-0.005571929027843415,0,0,True
185,lightweight_reduction,0.9593392014503479,1.0088227987289429,0.03587400168180466,0.02462693303823471,0.3362635374069214,0.02462693303823471,0.3362635374069214,0,0.0,3859584,101568,100902.4140625,-0.006553106662531506,0,0,True
190,lightweight_reduction,0.9608290791511536,1.0087687969207764,0.03503613546490669,0.02461838535964489,0.33623772859573364,0.02461838535964489,0.33623772859573364,0,0.0,3859584,101568,100808.0859375,-0.007481825599598299,0,0,True
195,lightweight_reduction,0.9614234566688538,1.0086373090744019,0.03438110649585724,0.024631449952721596,0.33619529008865356,0.024631449952721596,0.33619529008865356,0,0.0,3859584,101568,100714.3828125,-0.008404391023747636,0,0,True
200,lightweight_reduction,0.9621278047561646,1.0084649324417114,0.033942811191082,0.024636629968881607,0.33614489436149597,0.024636629968881607,0.33614489436149597,0,0.0,3859584,101568,100650.7421875,-0.009030972476567423,0,0,True
205,lightweight_reduction,0.9631426930427551,1.0082608461380005,0.03297370299696922,0.024664180353283882,0.3360721468925476,0.024664180353283882,0.3360721468925476,0,0.0,3859584,101568,100589.4375,-0.009634555174858223,0,0,True
210,lightweight_reduction,0.9643204212188721,1.0080398321151733,0.03147105127573013,0.024710306897759438,0.33600032329559326,0.024710306897759438,0.33600032329559326,0,0.0,3859584,101568,100517.8671875,-0.01033920932281821,0,0,True
215,lightweight_reduction,0.9654608964920044,1.0078047513961792,0.030831579118967056,0.02474416047334671,0.3359210789203644,0.02474416047334671,0.3359210789203644,0,0.0,3859584,101568,100435.875,-0.011146473298676749,0,0,True
220,lightweight_reduction,0.9670685529708862,1.0075712203979492,0.030635757371783257,0.02478015050292015,0.33584436774253845,0.02478015050292015,0.33584436774253845,0,0.0,3859584,101568,100352.4765625,-0.01196758267859956,0,0,True
225,lightweight_reduction,0.9696996808052063,1.007328748703003,0.030476383864879608,0.024812107905745506,0.33576393127441406,0.024812107905745506,0.33576393127441406,0,0.0,3859584,101568,100300.0546875,-0.01248370857455104,0,0,True
230,lightweight_reduction,0.9707027077674866,1.0070610046386719,0.030279766768217087,0.024841802194714546,0.33568549156188965,0.024841802194714546,0.33568549156188965,0,0.0,3859584,101568,100192.2578125,-0.013545035714988973,0,0,True
235,lightweight_reduction,0.971427857875824,1.0067760944366455,0.02965732291340828,0.024863487109541893,0.3355991244316101,0.024863487109541893,0.3355991244316101,0,0.0,3859584,101568,100154.0859375,-0.013920861516422495,0,0,True
240,lightweight_reduction,0.9718909859657288,1.006345510482788,0.0274813249707222,0.024871671572327614,0.3354661762714386,0.024871671572327614,0.3354661762714386,0,0.0,3859584,101568,100104.90625,-0.014405066064114682,0,0,True
245,lightweight_reduction,0.9721167683601379,1.0056027173995972,0.026632199063897133,0.02489492855966091,0.33523130416870117,0.02489492855966091,0.33523130416870117,0,0.0,3859584,101568,100099.3984375,-0.014459293896699747,0,0,True
250,lightweight_reduction,0.9726355075836182,1.0049476623535156,0.02641426958143711,0.024934781715273857,0.33495545387268066,0.024934781715273857,0.33495545387268066,0,0.0,3859584,101568,100202.0703125,-0.013448425562184941,0,0,True
