step,rho_min,rho_max,rho_mean,mass_total,mass_total_delta_from_initial,mass_total_delta_rel,inlet_mean_ux,outlet_mean_ux,midplane_mean_ux,inlet_flux,outlet_flux,flux_imbalance_abs,flux_imbalance_rel,max_v,mach_proxy_observed
0,1.0,1.0,1.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.9999998807907104,1.0101999044418335,1.0012748837471008,128.1631851196289,0.16318511962890625,0.00127488374710083,0.01009702030569315,1.4901162970204496e-08,3.725290742551124e-09,0.16320014316733555,2.384185791015591e-07,0.16319990474875645,0.9999985391031253,0.010097020305693823,0.01748855217451634
2,0.9999744296073914,1.026679515838623,1.0037400526925921,128.4787267446518,0.47872674465179443,0.003740052692592144,0.012480755394790322,2.547861004131846e-05,0.0,0.20501977316029774,0.0004076473366921053,0.20461212582360563,0.9980116681898122,0.013753660023213031,0.023822037950233917
