step,total_mpm_substeps,coupling_mode,rho_min,rho_max,lbm_max_v,fluid_mean_ux,projection_zone_fluid_mean_ux,far_field_fluid_mean_ux,solid_mean_vx_norm,mpm_min_J,mpm_max_speed,projected_mass,active_cell_count,cell_force_max_norm,hydro_force_max_norm,bb_link_count,bb_max_correction,active_reaction_particle_count,max_grid_reaction_norm,elapsed_seconds
0,0,moving_boundary,1.0,1.0,0.0,0.0,0.0,0.0,0.01953122951090336,1.0,0.01953125,0.0,0,0.0,0.0,0,0.0,0,0.0,5.022133300022688
5,25,moving_boundary,0.9971106648445129,1.0029228925704956,0.004664362408220768,0.0005739217158406973,0.00020606107136700302,0.0003402584698051214,0.019515207037329674,0.9999826550483704,0.019801532849669456,0.747852623462677,88946,0.0,0.416985422372818,410338,0.0008439561352133751,4096,2.1050409486633725e-06,121.68150080001215
