step,total_mpm_substeps,coupling_mode,rho_min,rho_max,lbm_max_v,fluid_mean_ux,projection_zone_fluid_mean_ux,far_field_fluid_mean_ux,solid_mean_vx_norm,mpm_min_J,mpm_max_speed,projected_mass,active_cell_count,cell_force_max_norm,hydro_force_max_norm,bb_link_count,bb_max_correction,active_reaction_particle_count,max_grid_reaction_norm,elapsed_seconds
20,20,moving_boundary,0.9999998211860657,1.020686388015747,0.02700815722346306,0.012334137223660946,0.001956026302650571,0.012438912875950336,0.0013757774140685797,0.9998835921287537,0.0064564854837954044,0.5214122533798218,224,0.0,0.4117504954338074,11466,3.0617192692261597e-07,1024,0.000421138945966959,126.11332050000783
21,21,moving_boundary,0.9999998211860657,1.0206862688064575,0.02700803056359291,0.012334154918789864,0.0019558612257242203,0.012438937090337276,0.0014171083457767963,0.9998750686645508,0.006955038756132126,0.521412193775177,224,0.0,0.4117506444454193,11466,3.498641092392063e-07,1024,0.0004211407795082778,126.29312480002409
22,22,moving_boundary,0.9999998211860657,1.0206862688064575,0.027008021250367165,0.012334146536886692,0.00195572292432189,0.012438931502401829,0.0014574950328096747,0.9998664259910583,0.00743437372148037,0.5214120745658875,224,0.0,0.4117506444454193,11466,3.9006201291158504e-07,1024,0.00042114246753044426,126.47247820001212
23,23,moving_boundary,0.9999998807907104,1.0206865072250366,0.027008038014173508,0.012334172613918781,0.0019556242041289806,0.012438956648111343,0.0014971462078392506,0.9998580813407898,0.00789569690823555,0.5214123725891113,224,0.0,0.411750853061676,11466,4.249062044436869e-07,1024,0.00042114368989132345,126.6561786000093
24,24,moving_boundary,0.9999998807907104,1.020686388015747,0.027008071541786194,0.012334183789789677,0.0019555336330085993,0.012438970617949963,0.0015362576814368367,0.9998506307601929,0.008329169824719429,0.5214122533798218,224,0.0,0.4117508828639984,11466,4.5528742020906066e-07,1024,0.0004211447958368808,126.83969819999766
25,25,moving_boundary,0.9999998211860657,1.020686388015747,0.027007978409528732,0.012334184721112251,0.0019554628524929285,0.012438977137207985,0.0015749966260045767,0.9998438358306885,0.008710414171218872,0.521412193775177,224,0.0,0.411750853061676,11466,4.813850296159217e-07,1024,0.0004211457271594554,127.0233943000203
26,26,moving_boundary,0.9999998211860657,1.020686388015747,0.02700795605778694,0.012334196828305721,0.0019554176833480597,0.012438985519111156,0.001613497850485146,0.9998373985290527,0.0090364720672369,0.5214123725891113,224,0.0,0.4117509722709656,11466,5.01287786391913e-07,1024,0.00042114636744372547,127.20399940002244
27,27,moving_boundary,0.9999998211860657,1.0206866264343262,0.027007903903722763,0.012334194965660572,0.0019553822930902243,0.012438984587788582,0.0016518663614988327,0.9998312592506409,0.009310433641076088,0.5214123129844666,224,0.0,0.4117509722709656,11466,5.150652100383013e-07,1024,0.00042114697862416506,127.38424440001836
28,28,moving_boundary,0.9999998807907104,1.0206866264343262,0.02700796350836754,0.01233418844640255,0.0019553687889128923,0.01243897806853056,0.0016901836497709155,0.9998258948326111,0.009526810608804226,0.5214123129844666,224,0.0,0.41175106167793274,11466,5.239309075477649e-07,1024,0.00042114724055863917,127.56248030002462
29,29,moving_boundary,0.9999998807907104,1.020686388015747,0.027007944881916046,0.01233418844640255,0.0019553632009774446,0.012438975274562836,0.0017285088542848825,0.9998211860656738,0.009681744500994682,0.521412193775177,224,0.0,0.41175106167793274,11466,5.274939098853793e-07,1024,0.00042114732787013054,127.74552280001808
30,30,moving_boundary,0.9999998807907104,1.0206865072250366,0.0270078107714653,0.0123341865837574,0.001955367624759674,0.012438975274562836,0.001766870147548616,0.9998160004615784,0.009864063933491707,0.5214122533798218,224,0.0,0.41175103187561035,11466,5.25848633969872e-07,1024,0.0004211474151816219,127.93386300001293
31,31,moving_boundary,0.9999998807907104,1.0206862688064575,0.02700791321694851,0.012334184721112251,0.0019553794991225004,0.012438977137207985,0.0018052817322313786,0.9998083114624023,0.010028228163719177,0.5214123725891113,224,0.0,0.4117511212825775,11466,5.197311452320719e-07,1024,0.0004211472114548087,128.11886010001763
32,32,moving_boundary,0.9999998807907104,1.0206862688064575,0.027007903903722763,0.0123341865837574,0.0019554030150175095,0.012438979931175709,0.001843735110014677,0.9998012185096741,0.010138829238712788,0.5214122533798218,224,0.0,0.41175103187561035,11466,5.094764787827444e-07,1024,0.00042114686220884323,128.30373529999633
33,33,moving_boundary,0.9999998807907104,1.020686388015747,0.027007877826690674,0.012334178201854229,0.0019554218742996454,0.012438969686627388,0.0018822097918018699,0.9997947216033936,0.010206341743469238,0.5214123129844666,224,0.0,0.4117511212825775,11466,4.955637109560485e-07,1024,0.00042114657117053866,128.48757420000038
34,34,moving_boundary,0.9999998211860657,1.0206865072250366,0.02700773812830448,0.01233417447656393,0.0019554432947188616,0.012438965030014515,0.0019206864526495337,0.999788761138916,0.010228937491774559,0.521412193775177,224,0.0,0.4117511808872223,11466,4.790609295923787e-07,1024,0.00042114595999009907,128.67298980001942
35,35,moving_boundary,0.9999998807907104,1.0206865072250366,0.027007851749658585,0.012334177270531654,0.0019554730970412493,0.012438968755304813,0.0019591287709772587,0.9997832775115967,0.010207264684140682,0.5214123129844666,224,0.0,0.4117512106895447,11466,4.604926004958543e-07,1024,0.0004211453488096595,128.85576740000397
36,36,moving_boundary,0.9999998807907104,1.0206865072250366,0.027007775381207466,0.012334172613918781,0.0019555017352104187,0.012438963167369366,0.001997505547478795,0.9997782707214355,0.01014818623661995,0.5214124321937561,224,0.0,0.4117511808872223,11466,4.4025105694345257e-07,1024,0.00042114456300623715,129.0392599000188
37,37,moving_boundary,0.9999998211860657,1.0206862688064575,0.0270078144967556,0.012334165163338184,0.0019555313047021627,0.012438956648111343,0.0020357805769890547,0.9997736811637878,0.010054921731352806,0.5214123725891113,224,0.0,0.4117511212825775,11466,4.1912753090400656e-07,1024,0.00042114363168366253,129.22272590000648
38,38,moving_boundary,0.9999998807907104,1.020686388015747,0.027007833123207092,0.012334157712757587,0.001955545274540782,0.012438949197530746,0.0020739249885082245,0.9997694492340088,0.009932797402143478,0.5214123725891113,224,0.0,0.4117511212825775,11466,4.0470212070431444e-07,1024,0.0004211427294649184,129.4031458000245
39,39,moving_boundary,0.9999998211860657,1.020686388015747,0.027007736265659332,0.012334155850112438,0.0019555583130568266,0.012438946403563023,0.0021119071170687675,0.9997655153274536,0.009790608659386635,0.5214123725891113,224,0.0,0.4117511510848999,11466,3.9730085177325236e-07,1024,0.0004211417108308524,129.5865057000192
40,40,moving_boundary,0.9999998211860657,1.020686149597168,0.027007730677723885,0.01233414001762867,0.0019555683247745037,0.012438930571079254,0.0021496980916708708,0.9997619390487671,0.009636667557060719,0.5214123129844666,224,0.0,0.41175106167793274,11466,3.9042754451656947e-07,1024,0.00042114066309295595,129.77116709999973
41,41,moving_boundary,0.9999998211860657,1.0206862688064575,0.02700781263411045,0.012334143742918968,0.001955574844032526,0.012438932433724403,0.0021872681099921465,0.9997583627700806,0.00947441253811121,0.5214123725891113,224,0.0,0.41175106167793274,11466,3.850697396501346e-07,1024,0.0004211394116282463,129.95257059999858
42,42,moving_boundary,0.9999998211860657,1.0206866264343262,0.027007702738046646,0.012334130704402924,0.001955576939508319,0.012438919395208359,0.0022245829459279776,0.9997549057006836,0.009314822033047676,0.5214123129844666,224,0.0,0.4117509126663208,11466,3.9792212191969156e-07,1024,0.0004211381310597062,130.1386292000243
43,43,moving_boundary,0.9999998807907104,1.020686388015747,0.027007775381207466,0.012334126979112625,0.001955566229298711,0.012438914738595486,0.002261615125462413,0.9997515678405762,0.009164688177406788,0.5214123725891113,224,0.0,0.4117511510848999,11466,4.0878208551475836e-07,1024,0.00042113682138733566,130.3236511000141
44,44,moving_boundary,0.9999998807907104,1.0206862688064575,0.027007777243852615,0.012334118597209454,0.001955554587766528,0.01243890542536974,0.0022983255330473185,0.9997482299804688,0.00903190579265356,0.5214123725891113,224,0.0,0.4117511212825775,11466,4.174189314198884e-07,1024,0.00042113542440347373,130.50996860000305
45,45,moving_boundary,0.9999998807907104,1.020686388015747,0.027007780969142914,0.012334120459854603,0.0019555315375328064,0.012438909150660038,0.0023346722591668367,0.9997447729110718,0.00909750908613205,0.5214124321937561,224,0.0,0.4117509424686432,11466,4.238230815190036e-07,1024,0.00042113391100429,130.69595950000803
46,46,moving_boundary,0.9999998807907104,1.0206862688064575,0.02700771763920784,0.012334109283983707,0.0019555098842829466,0.012438897043466568,0.0023706143256276846,0.9997413754463196,0.009231488220393658,0.5214123725891113,224,0.0,0.41175103187561035,11466,4.2798504296115425e-07,1024,0.0004211324849165976,130.8803401000041
47,47,moving_boundary,0.9999998211860657,1.0206862688064575,0.02700771391391754,0.012334109283983707,0.0019554796162992716,0.012438897974789143,0.0024061028379946947,0.9997376799583435,0.00932816881686449,0.521412193775177,224,0.0,0.41175106167793274,11466,4.2989015014427423e-07,1024,0.00042113102972507477,131.06463229999645
48,48,moving_boundary,0.9999998211860657,1.0206866264343262,0.027007685974240303,0.012334114871919155,0.0019554493483155966,0.01243890542536974,0.0024410849437117577,0.9997338056564331,0.009390095248818398,0.5214122533798218,224,0.0,0.4117509722709656,11466,4.294230109280761e-07,1024,0.0004211295454297215,131.24412400001893
49,49,moving_boundary,0.9999998211860657,1.020686149597168,0.02700776420533657,0.012334108352661133,0.0019554137252271175,0.012438896112143993,0.0024755101185292006,0.9997296929359436,0.009423882700502872,0.5214123129844666,224,0.0,0.41175103187561035,11466,4.267456574780226e-07,1024,0.00042112794471904635,131.42789849999826
50,50,moving_boundary,0.9999998807907104,1.0206862688064575,0.027007734403014183,0.012334110215306282,0.001955370418727398,0.012438898906111717,0.002509322017431259,0.9997254610061646,0.00942348875105381,0.5214123129844666,224,0.0,0.41175103187561035,11466,4.2218860585307993e-07,1024,0.00042112640221603215,131.61211070002173
