step,total_mpm_substeps,coupling_mode,rho_min,rho_max,lbm_max_v,fluid_mean_ux,projection_zone_fluid_mean_ux,far_field_fluid_mean_ux,solid_mean_vx_norm,mpm_min_J,mpm_max_speed,projected_mass,active_cell_count,cell_force_max_norm,hydro_force_max_norm,bb_link_count,bb_max_correction,active_reaction_particle_count,max_grid_reaction_norm,elapsed_seconds
0,0,moving_boundary,1.0,1.0,0.0,0.0,0.0,0.0,0.026041198521852493,1.0,0.02604166604578495,0.0,0,0.0,0.0,0,0.0,0,0.0,5.725470500008669
10,100,moving_boundary,0.984065592288971,1.017020583152771,0.008774804882705212,0.00026471534511074424,0.0002686117368284613,0.0001658131368458271,0.026077033951878548,0.9993808269500732,0.0288376621901989,0.09944096207618713,14151,0.0,0.4177868962287903,37206,0.0018311612075194716,4096,4.206377070659073e-06,145.48761549999472
