step,rho_min,rho_max,rho_mean,mass_total,mass_total_delta_from_initial,mass_total_delta_rel,inlet_mean_ux,outlet_mean_ux,midplane_mean_ux,inlet_flux,outlet_flux,flux_imbalance_abs,flux_imbalance_rel,max_v,mach_proxy_observed
50,0.9943721890449524,1.0239628553390503,1.0051593818521642,102092.02809596062,524.0280959606171,0.005159381852164235,0.011737735923080368,0.00319098690652336,0.001985838483396912,25.36074322428412,6.714207153234445,18.646536071049677,0.735251956385676,0.013308391833357238,0.023050810822409458
55,0.9934678673744202,1.0263968706130981,1.006128261514271,102190.43526548147,622.435265481472,0.006128261514270952,0.01291181387895602,0.003701260750719376,0.0033140679037274128,27.95673978617525,7.780804363363256,20.175935422811992,0.7216841297349377,0.014713943246916772,0.025485297283344824
60,0.9925444722175598,1.0288344621658325,1.0071721026819451,102296.4561251998,728.4561251997948,0.0071721026819450496,0.01408589043168594,0.004221837727321287,0.004736255626929202,30.563797155873072,8.866918059520987,21.696879096352085,0.7098882048490124,0.01611906520636452,0.02791903990793906
65,0.9916054010391235,1.0312761068344116,1.0082906189473801,102410.06158524752,842.0615852475166,0.008290618947380243,0.01525985384060665,0.004750892584155347,0.006242440269079538,33.18173806677977,9.968627229219644,23.21311083756013,0.6995748923954097,0.017523821255421842,0.03035214875714606
70,0.9906534552574158,1.033721685409546,1.0094836929287214,102531.23972338438,963.2397233843803,0.00948369292872145,0.01643385243292243,0.0052871688850385104,0.0077849575296389415,35.810956415325805,11.083224707078438,24.72773170824737,0.6905074363684067,0.018928901814610658,0.03278581967438838
75,0.9896914958953857,1.0361721515655518,1.0107510915641083,102659.96686798334,1091.9668679833412,0.010751091564108195,0.017607738396385245,0.005838433479087424,0.009371096037556233,38.45118615672597,12.226938506363272,26.224247650362695,0.6820140097492283,0.020334744360208126,0.03522081039080516
80,0.9887407422065735,1.0386223793029785,1.0120875722410012,102795.71053737402,1227.7105373740196,0.012087572241001297,0.01878161780846029,0.0065419252224430255,0.01098419986784085,41.10268569979196,13.687168940509318,27.415516759282646,0.6670006179041825,0.021742765988446315,0.03765957538906956
85,0.9879072308540344,1.0410594940185547,1.013449444805836,102934.03321003914,1366.0332100391388,0.013449444805835882,0.019955906712420157,0.008077943626380153,0.012620206673837325,43.76566656973486,16.88663219729181,26.87903437244305,0.6141580028174557,0.023157481359270808,0.04010993428958623
90,0.9872008562088013,1.0413832664489746,1.0146430024933528,103055.26047724485,1487.260477244854,0.014643002493352769,0.020022707552048737,0.01089580003020313,0.014273764817783563,43.916455354432344,22.76101978358068,21.155435570851665,0.4817200158827599,0.02443050860272443,0.042314882154667256
95,0.9868505001068115,1.0406107902526855,1.0155259991503627,103144.94468170404,1576.9446817040443,0.015525999150362756,0.019922866321402992,0.013459506468620284,0.015941257830198664,43.6753714900124,28.107123211807043,15.56824827820536,0.3564537117163497,0.024701771144788907,0.04278472265971322
100,0.987251341342926,1.0400899648666382,1.0161895036530724,103212.33550703526,1644.3355070352554,0.01618950365307238,0.019973233152033025,0.015466982752281911,0.01761983628345157,43.76073517041405,32.31249344413074,11.448241726283314,0.2616099039858748,0.02502484922878374,0.043344310316004275
105,0.9881512522697449,1.0390547513961792,1.0166514940816902,103259.25895088911,1691.2589508891106,0.016651494081690203,0.019949672920611776,0.01731428783452966,0.0193074832889137,43.66737916859543,36.203433228380334,7.463945940215098,0.17092727070698566,0.025336264163402296,0.04388369680499935
110,0.989387571811676,1.037856101989746,1.0169337122485735,103287.92328566313,1719.923285663128,0.016933712248573644,0.019954838182615196,0.018925497193498595,0.02100297239972613,43.63101316992169,39.6219318604326,4.009081309489083,0.09188604660349398,0.025566263959444484,0.04428206813747491
115,0.9909210801124573,1.036505103111267,1.017053824220916,103300.12281847,1732.1228184700012,0.017053824220916048,0.019951898415374,0.02039422569505955,0.022709946820841632,43.56982128191019,42.76272269919632,0.8070985827138699,0.01852425736363923,0.025812324502996947,0.04470825750064578
120,0.9926697015762329,1.0350209474563599,1.017023046526802,103296.99678963423,1728.9967896342278,0.017023046526802022,0.01995102885849985,0.02174690664906076,0.024471999820548908,43.50837500338165,45.67936437207243,2.170989368690776,0.04752669829219606,0.026780173751755683,0.04638462157356328
125,0.9945876002311707,1.033461570739746,1.016850732205871,103279.49516868591,1711.495168685913,0.016850732205871074,0.019950297138247013,0.02301198314802302,0.026373057193096395,43.443365855158646,48.430014838862576,4.98664898370393,0.10296608415866935,0.028704242807800467,0.04971720693590394
130,0.9966373443603516,1.0318477153778076,1.0165434906414106,103248.2892574668,1680.289257466793,0.016543490641410613,0.019949586459018277,0.024211029843418438,0.028009763570011212,43.37532831216282,51.05856378382413,7.683235471661305,0.15047887958993927,0.03104405653547962,0.05376988319249136
135,0.9987873435020447,1.0301923751831055,1.0161062727964565,103203.88191539049,1635.8819153904915,0.01610627279645648,0.019949073791468694,0.02536003382406453,0.029153305185309106,43.30529110022867,53.59739726550514,10.292106165276465,0.19202623057034868,0.03290726860329702,0.056997061159226564
140,1.0010204315185547,1.028496503829956,1.0155426748871579,103146.63840293884,1578.6384029388428,0.015542674887157793,0.019948663123106912,0.026470580532405672,0.030029145172631652,43.23349408549426,56.06995035580392,12.836456270309661,0.22893646576915389,0.034061180570602256,0.05899569531406099
145,1.0033206939697266,1.0267671346664429,1.0148553262619042,103076.82577776909,1508.8257777690887,0.01485532626190423,0.01994828936698475,0.027551714722630488,0.03046335591248013,43.16015263258762,58.494522298573614,15.334369665985996,0.26215052390230265,0.034619992416328606,0.05996358582273037
150,1.0056734085083008,1.0250084400177002,1.0140461127996143,102994.63558483124,1426.6355848312378,0.014046112799614425,0.019948021569491728,0.02861002570683654,0.03067621894027608,43.085669074811825,60.8844250317214,17.798755956909574,0.29233676671227893,0.03479736614355992,0.06027080613022287
155,1.0080645084381104,1.023221731185913,1.0131163908780165,102900.20558869839,1332.2055886983871,0.013116390878016571,0.01994785698507481,0.029647947265942616,0.030674068122531775,43.01003389919904,63.24424596947975,20.234212070280712,0.3199375968534005,0.03477636197814377,0.06023442584855152
160,1.0101521015167236,1.0213898420333862,1.012068620374134,102793.78563416004,1225.7856341600418,0.012068620374133997,0.019948823550902658,0.03060813088146952,0.03051484438537009,42.93353563444029,65.44967089697536,22.516135262535073,0.34402213111167246,0.034585878253487114,0.05990449835943123
165,1.0088132619857788,1.0193798542022705,1.0109256685892778,102677.69830727577,1109.698307275772,0.010925668589277845,0.01995450872417349,0.031014650426532137,0.030233115850400272,42.85273035770898,66.47201818455433,23.61928782684535,0.3553267746628101,0.034321665516509295,0.05944686847497881
170,1.007399559020996,1.0166624784469604,1.0097859371746947,102561.93806695938,993.9380669593811,0.0097859371746946,0.019964350205238745,0.03002745829899364,0.029855933438371233,42.7381116986784,64.49299394225513,21.754882243576724,0.337321636254867,0.03405446616377108,0.058984065620286706
175,1.005903959274292,1.0171293020248413,1.0087648613827929,102458.2294409275,890.2294409275055,0.008764861382792862,0.01995272419216474,0.028491619039421094,0.02940491933803847,42.52078220868117,61.31578132125155,18.79499911257038,0.3065279232779863,0.03362354424433934,0.058237686961735834
180,1.0019323825836182,1.0185949802398682,1.0078583949004318,102366.16145324707,798.1614532470703,0.00785839490043193,0.01991464075278526,0.027383591716872293,0.02889572905272242,42.24525763200603,59.01848445311278,16.773226821106746,0.2842029404267782,0.033054379161227956,0.057251864119892755
185,0.9988756775856018,1.0196341276168823,1.0070614411050212,102285.21645015478,717.2164501547813,0.007061441105021083,0.019915336168182765,0.026308618261954627,0.02834094258109794,42.11001398146283,56.75926146762497,14.649247486162139,0.258094399176035,0.03240410074626004,0.056125548866102964
190,0.996476411819458,1.0203250646591187,1.0063739589948932,102215.39026719332,647.3902671933174,0.006373958994893248,0.019940210376920738,0.025345222591313565,0.027749543626320025,42.06570636554044,54.71748727832737,12.651780912786926,0.23122006404336612,0.03167470731195639,0.054862202379181886
195,0.9947720766067505,1.0206727981567383,1.0057801746252146,102155.08077633381,587.0807763338089,0.005780174625214722,0.019936445898892242,0.02448706753611488,0.027125375938979426,41.98300222820893,52.88364727944614,10.900645051237206,0.20612506156461474,0.03087647912804129,0.053479630608607505
200,0.9935027956962585,1.0207809209823608,1.0052731221796454,102103.58047354221,535.5804735422134,0.005273122179645296,0.019941812372345668,0.02370578512178698,0.026442850815646776,41.94365785359153,51.20171763854189,9.258059784950362,0.18081541424659928,0.030033311238586033,0.05201922098476038
205,0.9925965666770935,1.020674228668213,1.0048458740096387,102060.18573141098,492.1857314109802,0.004845874009638668,0.019946278554399715,0.022994925359583442,0.025527612724689598,41.91930392897292,49.66128073823339,7.741976809260464,0.15589563326142827,0.029071481371924626,0.05035328278746563
210,0.9921566843986511,1.0203946828842163,1.0044918436106358,102024.22757184505,456.2275718450546,0.004491843610635777,0.019947813478754465,0.022341715744467826,0.023922981657589555,41.90207176967875,48.2374349441796,6.3353631745008485,0.1313370659495501,0.02758785957372278,0.04778357445376333
215,0.9919652938842773,1.019971251487732,1.004206179305512,101995.21321970224,427.2132197022438,0.00420617930551201,0.01995032040898764,0.02173503197252923,0.021494021040206118,41.89756679595521,46.908297614049,5.010730818093791,0.10681971150010527,0.026952701122152502,0.04668344774478683
220,0.9919617176055908,1.0194364786148071,1.0039847746125241,101972.72558784485,404.72558784484863,0.003984774612524109,0.01995175913071334,0.021165341837969073,0.01912000169273332,41.898993219752185,45.654935970471364,3.7559427507191785,0.08226805428329681,0.026856873009546985,0.04651746858496064
225,0.9920848608016968,1.0188093185424805,1.0038243724084879,101956.4338567853,388.4338567852974,0.003824372408487884,0.019952970578921484,0.020625088669847462,0.017337613244112163,41.90644642200188,44.462245368747446,2.5557989467455684,0.057482453383743005,0.02678046837449501,0.046385131875116864
230,0.9923654198646545,1.0181037187576294,1.0037224699643916,101946.08382934332,378.08382934331894,0.00372246996439153,0.01995398763246792,0.020106474720628223,0.015982743596829434,41.91862083423176,43.31437467144406,1.3957538372122968,0.03222380209340706,0.026708687820851354,0.046260804309210625
235,0.9927141666412354,1.0173289775848389,1.0036775916885226,101941.52563261986,373.5256326198578,0.0036775916885225446,0.019954682414953392,0.019594009758417182,0.014929562030893875,41.934239254287476,42.17860604593377,0.24436679164629282,0.005793619433040771,0.02664165306026383,0.046144696697999824
240,0.9931491613388062,1.0164915323257446,1.0036916199146706,101942.95045149326,374.95045149326324,0.0036916199146705977,0.019954961627749956,0.019031820313728614,0.014141495340150105,41.95290965075907,40.93496029336973,1.017949357389341,0.024264094334894907,0.026541689804597896,0.04597155526029643
245,0.9938044548034668,1.015573263168335,1.0037782562065638,101951.74992638826,383.7499263882637,0.0037782562065637178,0.019952413011588763,0.018260965903854308,0.013573678756115776,41.97410746661557,39.241629844517945,2.732477622097626,0.06509912388895757,0.026320877930950864,0.04558909787622529
250,0.9952185153961182,1.0145437717437744,1.0039774266129715,101971.97926622629,403.97926622629166,0.003977426612971523,0.019941061944656766,0.017052480388072354,0.013173303694511801,42.007435115577564,36.60751054592792,5.399924569649642,0.12854687639920187,0.025702459611608653,0.044517965926793225
