step,total_mpm_substeps,coupling_mode,rho_min,rho_max,lbm_max_v,fluid_mean_ux,projection_zone_fluid_mean_ux,far_field_fluid_mean_ux,solid_mean_vx_norm,mpm_min_J,mpm_max_speed,projected_mass,active_cell_count,cell_force_max_norm,hydro_force_max_norm,bb_link_count,bb_max_correction,active_reaction_particle_count,max_grid_reaction_norm,elapsed_seconds
10,50,moving_boundary,0.9860477447509766,1.0018287897109985,0.010263750329613686,9.950312232831493e-06,-2.489879307177034e-06,6.564559953403659e-06,-8.286679803859442e-05,0.9909636974334717,0.04083269089460373,0.0229403767734766,4851,0.0,0.41580191254615784,6622,0.0031124847009778023,3259,1.0541727533563972e-05,123.21271489999981
11,55,moving_boundary,0.98772794008255,1.001602053642273,0.008321479894220829,1.027760845317971e-05,-1.872501457000908e-06,8.195615009753965e-06,-8.975047967396677e-05,0.9911738634109497,0.04188297316431999,0.022940391674637794,4851,0.0,0.41733863949775696,6622,0.0029861205257475376,3259,1.0542113159317523e-05,123.31012929999997
12,60,moving_boundary,0.9900615215301514,1.0099635124206543,0.00618763780221343,9.983727977669332e-06,-5.927327038079966e-06,9.538705853628926e-06,-9.608943219063804e-05,0.9916335344314575,0.04259130731225014,0.022940363734960556,4851,0.0,0.41857925057411194,6626,0.0011829236755147576,3259,1.0542488780629355e-05,123.40828249999959
13,65,moving_boundary,0.9908019304275513,1.0129306316375732,0.005682795308530331,1.0656945050868671e-05,-2.1293926693033427e-06,1.0550853403401561e-05,-0.00010365003254264593,0.9923218488693237,0.04262020066380501,0.0229403767734766,4851,0.0,0.4219900667667389,6626,0.0011340874480083585,3259,1.0542862582951784e-05,123.50674999999956
14,70,moving_boundary,0.9911987781524658,1.0134034156799316,0.005520598031580448,9.280748599849176e-06,-5.738722848036559e-06,1.101050747820409e-05,-0.0001176737787318416,0.9931708574295044,0.041944608092308044,0.022940369322896004,4851,0.0,0.4209860563278198,6614,0.001052469597198069,3247,1.0543227290327195e-05,123.59926409999935
15,75,moving_boundary,0.9915575981140137,1.0129297971725464,0.005180622451007366,9.199529813486151e-06,-3.738828127097804e-06,1.0877770364459138e-05,-0.0001307060883846134,0.9941331148147583,0.041096821427345276,0.02294037491083145,4851,0.0,0.42233607172966003,6614,0.001029908424243331,3247,1.0543569260335062e-05,123.69500229999994
16,80,moving_boundary,0.9920457005500793,1.0116522312164307,0.005058122333139181,7.74186719354475e-06,-8.106992936518509e-06,1.03698903330951e-05,-0.00014201909652911127,0.995144784450531,0.040416017174720764,0.02294035814702511,4851,0.0,0.42124778032302856,6616,0.00107371318154037,3247,1.0543873031565454e-05,123.7883240000001
17,85,moving_boundary,0.9922598600387573,1.0095100402832031,0.004760896787047386,7.454766546288738e-06,-6.838470653747208e-06,9.589549335942138e-06,-0.00015281174273695797,0.9949352145195007,0.03998343273997307,0.02294037491083145,4851,0.0,0.42068740725517273,6616,0.0011156059335917234,3247,1.0544124961597845e-05,123.88315019999936
18,90,moving_boundary,0.9926682710647583,1.009382963180542,0.00471444521099329,6.112223218224244e-06,-9.611658242647536e-06,8.791909749561455e-06,-0.00016450349357910454,0.9943114519119263,0.04023148491978645,0.022940386086702347,4851,0.0,0.42032739520072937,6616,0.0010931319557130337,3247,1.0544315045990516e-05,123.9762966999997
19,95,moving_boundary,0.9928592443466187,1.0095165967941284,0.004423827398568392,4.861369689024286e-06,-6.700265657855198e-06,7.851414011383895e-06,-0.000176440182258375,0.993865966796875,0.04302876815199852,0.022940363734960556,4851,0.0,0.4219454526901245,6616,0.0016901367343962193,3247,1.0544443284743465e-05,124.06860639999923
20,100,moving_boundary,0.9932337999343872,1.0097148418426514,0.004541666246950626,4.006872131867567e-06,-5.92823198530823e-06,6.723228580085561e-06,-0.00018792621267493814,0.9936341047286987,0.04582294449210167,0.0229403804987669,4851,0.0,0.4181593954563141,6616,0.0016038502799347043,3247,1.0544516953814309e-05,124.16267179999977
21,105,moving_boundary,0.9933681488037109,1.0097302198410034,0.0044764862395823,2.59858234130661e-06,-2.3211691768665332e-06,5.459247859107563e-06,-0.00019996326591353863,0.9936028718948364,0.04777956381440163,0.02294035255908966,4851,0.0,0.4211667478084564,6616,0.0014933961210772395,3247,1.0544548786128871e-05,124.25624209999933
22,110,moving_boundary,0.9937107563018799,1.0088797807693481,0.0044748359359800816,1.6658568711136468e-06,-2.7547346235223813e-06,4.067974259669427e-06,-0.00021151626424398273,0.9937283992767334,0.04800163209438324,0.022940371185541153,4851,0.0,0.41818398237228394,6616,0.0013832676922902465,3247,1.0544548786128871e-05,124.34908459999951
23,115,moving_boundary,0.9938144087791443,1.0073498487472534,0.004282152280211449,3.8770193100390316e-07,-9.169710892820149e-07,2.738753209996503e-06,-0.0002234953426523134,0.9937397837638855,0.04640381783246994,0.022940387949347496,4851,0.0,0.419965922832489,6626,0.0012846889439970255,3247,1.0544520591793116e-05,124.44203299999936
24,120,moving_boundary,0.9940626621246338,1.0077486038208008,0.004041079431772232,-4.804282980330754e-07,-2.3676661839999724e-06,1.4348164540933794e-06,-0.0002349985734326765,0.993436872959137,0.04618453234434128,0.022940367460250854,4851,0.0,0.4175626337528229,6626,0.0011953433277085423,3247,1.054447602655273e-05,124.5360056999998
25,125,moving_boundary,0.994214653968811,1.0077651739120483,0.003585163038223982,-1.580619823471352e-06,-3.358516096341191e-07,2.7449914341559634e-07,-0.000244309805566445,0.9931610226631165,0.046652331948280334,0.022940397262573242,4851,0.0,0.4184458553791046,6626,0.0011249138042330742,3247,1.0544408723944798e-05,124.63097019999987
26,130,moving_boundary,0.9943910837173462,1.0067883729934692,0.0037916763685643673,-2.3204624994832557e-06,-1.0303300541636418e-06,-8.891876746019989e-07,-0.000253252248512581,0.9926767945289612,0.04736560955643654,0.022940361872315407,4851,0.0,0.4175758361816406,6626,0.001166897127404809,3247,1.0544325050432235e-05,124.72331029999987
27,135,moving_boundary,0.9945883750915527,1.0070366859436035,0.003980876877903938,-3.535416681188508e-06,1.139556843554601e-06,-1.932926807057811e-06,-0.00026275584241375327,0.992196261882782,0.049281056970357895,0.0229403804987669,4851,0.0,0.41904470324516296,6626,0.0013860993785783648,3247,1.0544226825004444e-05,124.81638519999979
28,140,moving_boundary,0.9947075247764587,1.0073074102401733,0.004686200525611639,-4.048657046951121e-06,1.2200695209685364e-06,-3.038466729776701e-06,-0.0002716161834541708,0.9918748736381531,0.05220742151141167,0.02294035255908966,4851,0.0,0.4173153340816498,6626,0.0014190898509696126,3247,1.054412223311374e-05,124.90867159999925
29,145,moving_boundary,0.9949352741241455,1.0088326930999756,0.004449666012078524,-5.153163328941446e-06,3.397553200557013e-06,-3.984242084698053e-06,-0.0002804255345836282,0.9917806386947632,0.05536423623561859,0.022940371185541153,4850,0.0,0.4193665385246277,6626,0.001438636565580964,3247,1.0544023098191246e-05,125.00199069999962
30,150,moving_boundary,0.9950122833251953,1.0102393627166748,0.004844258539378643,-5.607761522696819e-06,3.2690709304006305e-06,-4.969817382516339e-06,-0.00028879204182885587,0.9918988943099976,0.058265410363674164,0.02294035442173481,4850,0.0,0.4189879596233368,6626,0.0014366867253556848,3247,1.0543936696194578e-05,125.09536889999981
31,155,moving_boundary,0.9951988458633423,1.0101935863494873,0.005093043204396963,-6.505451437988086e-06,5.2496407079161145e-06,-5.748337571276352e-06,-0.000297712889732793,0.9919900894165039,0.06074909120798111,0.0229403767734766,4849,0.0,0.4195951521396637,6626,0.0015958627918735147,3247,1.0543868484091945e-05,125.19253559999925
32,160,moving_boundary,0.9953066110610962,1.0091005563735962,0.004772667307406664,-6.866790499771014e-06,4.799275757250143e-06,-6.554185802087886e-06,-0.0003062838804908097,0.9922695159912109,0.06261628866195679,0.0229403767734766,4849,0.0,0.41853827238082886,6626,0.001708320458419621,3247,1.054381937137805e-05,125.29091619999963
33,165,moving_boundary,0.995392918586731,1.0092211961746216,0.006056187208741903,-7.619825282745296e-06,6.354386641760357e-06,-7.15855685484712e-06,-0.0003152820572722703,0.9927067160606384,0.06375666707754135,0.022940387949347496,4850,0.0,0.41961485147476196,6626,0.0017661714227870107,3247,1.0543769349169452e-05,125.38702310000008
34,170,moving_boundary,0.9954673647880554,1.0090925693511963,0.005064614117145538,-7.92703667684691e-06,5.620441697828937e-06,-7.815557182766497e-06,-0.0003246709529776126,0.993255615234375,0.06433766335248947,0.022940371185541153,4853,0.0,0.418689101934433,6626,0.0018820713739842176,3247,1.0543685675656889e-05,125.48281330000009
35,175,moving_boundary,0.9949461817741394,1.008907675743103,0.005952154751867056,-8.544985576008912e-06,7.087488029355882e-06,-8.296900887216907e-06,-0.00033672491554170847,0.9933382868766785,0.06468390673398972,0.022940369322896004,4853,0.0,0.4190959930419922,6626,0.0019936535973101854,3247,1.0543531061557587e-05,125.58080249999966
36,180,moving_boundary,0.9945036768913269,1.0087766647338867,0.004969990812242031,-8.827042620396242e-06,5.698907443729695e-06,-8.847209755913354e-06,-0.000348628091160208,0.9933770298957825,0.06492011249065399,0.02294035814702511,4853,0.0,0.4191216826438904,6640,0.0020804100204259157,3247,1.054325548466295e-05,125.67770939999991
37,185,moving_boundary,0.9936003684997559,1.0075604915618896,0.004391597583889961,-8.088389222393744e-06,8.19502747617662e-06,-9.21250739338575e-06,-0.00036033251672051847,0.9934474229812622,0.06484273821115494,0.022940384224057198,4854,0.0,0.4173007905483246,6640,0.0013990093721076846,3247,1.0542808013269678e-05,125.77351980000003
38,190,moving_boundary,0.9931093454360962,1.006834864616394,0.00411602295935154,-8.47903447720455e-06,5.7955494412453845e-06,-9.35721709538484e-06,-0.0003729162854142487,0.9935505390167236,0.06430652737617493,0.0229403767734766,4856,0.0,0.41821613907814026,6640,0.0014022203395143151,3247,1.0542123163759243e-05,125.86753659999977
39,195,moving_boundary,0.9926537275314331,1.0063444375991821,0.004214820452034473,-7.255982836795738e-06,7.813334377715364e-06,-9.261996638088021e-06,-0.00038483331445604563,0.993687093257904,0.06348902732133865,0.022940367460250854,4856,0.0,0.4167141914367676,6640,0.0014000865630805492,3247,1.0541144547460135e-05,125.96108019999974
40,200,moving_boundary,0.992583155632019,1.0060282945632935,0.00398621242493391,-7.222212389024207e-06,6.0429697441577446e-06,-8.865787094691768e-06,-0.00039724147063679993,0.9938437342643738,0.06378547847270966,0.02294035255908966,4856,0.0,0.41718870401382446,6652,0.0013986623380333185,3247,1.0539829418121371e-05,126.05411120000008
