step,diagnostic_mode,rho_min,rho_max,max_v,f_min,f_max,F_min,F_max,negative_population_count,negative_population_fraction,population_entry_count,fluid_cell_count,mass_total,mass_total_delta_rel,boundary_x_min_negative_population_count,boundary_x_max_negative_population_count,stability_all_finite
0,lightweight_reduction,1.0,1.0,0.0,0.02777777798473835,0.3333333432674408,0.02777777798473835,0.3333333432674408,0,0.0,4864,128,128.0,0.0,0,0,True
5,lightweight_reduction,0.9999107122421265,1.0167062282562256,0.009467200376093388,0.027526386082172394,0.33797767758369446,0.027526386082172394,0.33797767758369446,0,0.0,4864,128,128.41331481933594,0.0032290220260620117,0,0,True
10,lightweight_reduction,0.9989893436431885,1.0411779880523682,0.021499531343579292,0.026962634176015854,0.34620460867881775,0.026962634176015854,0.34620460867881775,0,0.0,4864,128,129.73260498046875,0.01353597640991211,0,0,True
15,lightweight_reduction,0.9975849986076355,1.0450440645217896,0.02639365941286087,0.026659611612558365,0.3482726514339447,0.026659611612558365,0.3482726514339447,0,0.0,4864,128,131.29905700683594,0.02577388286590576,0,0,True
20,lightweight_reduction,0.9971687197685242,1.0432615280151367,0.030642379075288773,0.02519899792969227,0.3475040793418884,0.02519899792969227,0.3475040793418884,0,0.0,4864,128,131.82791137695312,0.02990555763244629,0,0,True
