step,rho_min,rho_max,rho_mean,mass_total,mass_total_delta_from_initial,mass_total_delta_rel,inlet_mean_ux,outlet_mean_ux,midplane_mean_ux,inlet_flux,outlet_flux,flux_imbalance_abs,flux_imbalance_rel,max_v,mach_proxy_observed
0,1.0,1.0,1.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.9999107122421265,1.0167062282562256,1.0032292841933668,128.41334837675095,0.41334837675094604,0.003229284193366766,0.008475204114802182,5.369600194171653e-05,1.0419287946206168e-05,0.13782634428283175,0.000859059398496391,0.13696728488433535,0.9937670885564988,0.00946720024974862,0.016397671837993375
10,0.9989893436431885,1.0411779880523682,1.0135357026010752,129.73256993293762,1.732569932937622,0.013535702601075172,0.019292257260531187,0.0005679414316546172,0.0028212512843310833,0.3207853316120437,0.009077928893177021,0.31170740271886666,0.9717009227087857,0.021499531922616555,0.037238281628920865
15,0.9975849986076355,1.0450440645217896,1.0257738051004708,131.29904705286026,3.29904705286026,0.02577380510047078,0.02014677948318422,0.005012137058656663,0.013695476460270584,0.3362857321620403,0.08000661768664427,0.256279114475396,0.7620873857113484,0.026393659209417143,0.0457151587483687
20,0.9971687197685242,1.0432615280151367,1.0299056246876717,131.82791996002197,3.8279199600219727,0.02990562468767166,0.019170429673977196,0.024011578876525164,0.021734016248956323,0.31978837897771717,0.383163339840737,0.06337496086301986,0.1653993330608347,0.030642379093273883,0.05307415745433671
