step,rho_min,rho_max,rho_mean,mass_total,mass_total_delta_from_initial,mass_total_delta_rel,inlet_mean_ux,outlet_mean_ux,midplane_mean_ux,inlet_flux,outlet_flux,flux_imbalance_abs,flux_imbalance_rel,max_v,mach_proxy_observed
50,0.9943711757659912,1.0239628553390503,1.0051591338275239,102092.00290459394,524.0029045939445,0.005159133827523871,0.011737735923080368,0.0031915464338257604,0.0019858569575897074,25.36074322428412,6.715377739662554,18.645365484621568,0.7352057989675848,0.013308391833357238,0.023050810822409458
55,0.9934667348861694,1.0263968706130981,1.0061279516256336,102190.40379071236,622.4037907123566,0.00612795162563363,0.01291181387895602,0.00370187869645164,0.0033141442744342156,27.95673978617525,7.782094845694944,20.174644940480306,0.721637969762725,0.014713943246916772,0.025485297283344824
60,0.9925432801246643,1.028834581375122,1.0071717217645568,102296.4174361825,728.4174361824989,0.00717172176455674,0.014085890632826968,0.004222548136638129,0.004736398671320613,30.56379763917738,8.868398818968403,21.69539882020898,0.7098397612867099,0.016119070741892845,0.027919049495755365
65,0.9916041493415833,1.0312761068344116,1.0082901617783229,102410.0151515007,842.0151515007019,0.008290161778322916,0.015259853658391364,0.004751659827751401,0.0062426364810526415,33.181737645720546,9.970223720367954,23.21151392535259,0.6995267750345252,0.017523829765053813,0.03035216349626099
70,0.9906520247459412,1.033721923828125,1.0094831536847348,102531.18495345116,963.1849534511566,0.009483153684734923,0.016433854085183747,0.005287978516410533,0.007785228034723479,35.810959897694126,11.084905826008416,24.72605407168571,0.6904605222067176,0.018928901179038442,0.03278581857354501
75,0.9896900057792664,1.0361720323562622,1.0107504625270107,102659.90297794342,1091.9029779434204,0.010750462527010677,0.017607735006916838,0.00583932782098165,0.00937143380736971,38.451178583887355,12.228791781737556,26.2223868021498,0.6819657489806585,0.020334776665165564,0.03522086634463278
80,0.988739013671875,1.0386223793029785,1.0120868478615892,102795.63696360588,1227.6369636058807,0.012086847861589091,0.018781616658831476,0.006542866392235407,0.010984607325648512,41.10268297463438,13.689114928692407,27.41356804594197,0.6669532512721774,0.02174275506592242,0.03765955647070322
85,0.9879055023193359,1.0410594940185547,1.0134486212191496,102933.94955998659,1365.9495599865913,0.013448621219149647,0.01995590364821044,0.008078958144647356,0.012620685273070163,43.765659933411825,16.88872293222677,26.876937001185055,0.614110173183211,0.023157459297496998,0.04010989607747308
90,0.9871990084648132,1.0413832664489746,1.0146420737558293,103055.16614723206,1487.1661472320557,0.014642073755829155,0.020022709750955915,0.010896825203333148,0.014274305467483268,43.91645931528973,22.763120059830452,21.153339255459276,0.4816722382738774,0.024430549043573398,0.04231495220027237
95,0.9868490099906921,1.040610909461975,1.0155249700864522,103144.84016174078,1576.8401617407799,0.015524970086452228,0.019922867151494852,0.013460465198970754,0.01594185898109517,43.67536743937217,28.109077694204203,15.566289745167964,0.35640890180892615,0.024701852893052323,0.04278486425185889
100,0.9872499704360962,1.0400900840759277,1.0161883829087581,103212.22167527676,1644.2216752767563,0.016188382908758233,0.019973232888833167,0.015467841461844855,0.01762051316306509,43.760718807218026,32.31423872287402,11.446480084344003,0.26156974556953544,0.025024952829732605,0.04334448975811142
105,0.9881500601768494,1.039054274559021,1.0166502957494616,103259.13723868132,1691.1372386813164,0.016650295749461606,0.019949668655717755,0.01731497604230028,0.01930821650297978,43.667345214252876,36.20482857263532,7.462516641617555,0.17089467209428189,0.02533638336131229,0.04388390326183562
110,0.9893865585327148,1.0378553867340088,1.016932454951361,103287.79558449984,1719.795584499836,0.016932454951361017,0.019954840674651312,0.018925993582269,0.021003754051588826,43.63098580110068,39.62293679984583,4.008049001254847,0.0918624442621174,0.025566350085857305,0.044282217312797786
115,0.9909206628799438,1.0365042686462402,1.0170525294172834,103299.99130785465,1731.9913078546524,0.017052529417283517,0.01995189536172749,0.020394505426333424,0.022710805957114045,43.56977119961542,42.76328866082379,0.8064825387916272,0.018510139405982146,0.025813043218452913,0.044709502352331704
120,0.9926695823669434,1.0350196361541748,1.0170217341101988,103296.86349010468,1728.8634901046753,0.017021734110198836,0.0199510305072401,0.021746977409550353,0.02447290467657325,43.5083252295327,45.67950766815244,2.171182438619738,0.04753077582168157,0.026780986923921182,0.04638603002906923
125,0.9945877194404602,1.033460259437561,1.0168494199729503,103279.36188781261,1711.3618878126144,0.016849419972950284,0.019950294324913413,0.023011861016906953,0.026374009354233684,43.443295699697366,48.429769100779964,4.986473401082598,0.10296298110994485,0.02870523187164829,0.049718920044740295
130,0.9966378808021545,1.031846046447754,1.0165421981200171,103248.15797865391,1680.1579786539078,0.01654219812001721,0.019949589411434075,0.02421070244612211,0.02801073266814739,43.37526115058346,51.05790185100329,7.6826407004198245,0.1504691814959267,0.031045047360700215,0.053771599352114854
135,0.9987882375717163,1.030190110206604,1.0161050185003677,103203.75451904535,1635.754519045353,0.016105018500367763,0.019949071658581553,0.02535953168913067,0.029154203508651354,43.30520481664464,53.59638351941739,10.291178702772747,0.19201255806829512,0.03290810294628999,0.05699850628368133
140,1.0010216236114502,1.0284943580627441,1.0155414773506906,103146.51677155495,1578.516771554947,0.01554147735069064,0.019948664217278898,0.02646988613437685,0.030029905774667576,43.233403795788206,56.068547360432376,12.83514356464417,0.22891878189984893,0.034061735674582774,0.058996656782358735
145,1.0033222436904907,1.0267646312713623,1.0148542012946555,103076.71151709557,1508.7115170955658,0.01485420129465546,0.019948287168957843,0.027550848848133618,0.030463927860076,43.160045655103545,58.49277198458156,15.332726329478014,0.2621302736946653,0.03462014518563327,0.05996385042692789
150,1.0056753158569336,1.0250060558319092,1.0140450784423645,102994.53052723408,1426.5305272340775,0.0140450784423645,0.019948018660209017,0.02860898741816711,0.030676572548405095,43.08555193883001,60.88232634871631,17.796774409886304,0.2923142967295885,0.034797056731407885,0.06027027021265507
155,1.0080664157867432,1.023219108581543,1.0131154636586603,102900.1114128828,1332.1114128828049,0.013115463658660256,0.019947860463890327,0.029646742066750498,0.030674151889627733,43.00992291266533,63.24180888844946,20.23188597578413,0.3199131449808878,0.03477580346645235,0.060233458477925356
160,1.0101503133773804,1.021386742591858,1.0120678147102724,102793.70380449295,1225.7038044929504,0.012067814710272433,0.019948820714682115,0.030606773866794737,0.030514669092944233,42.93340060735748,65.44692555901102,22.513524951653544,0.34399667760334973,0.03458487995738316,0.05990276925985818
165,1.0088112354278564,1.0193763971328735,1.0109250006707833,102677.63046813011,1109.6304681301117,0.010925000670783235,0.01995450362654681,0.031013134304022097,0.030232680065377788,42.85258307725725,66.46894442788027,23.616361350623023,0.35529917849450887,0.03432045851173328,0.05944477788138178
170,1.0073972940444946,1.016659140586853,1.0097854221445082,102561.8857563734,993.8857563734055,0.009785422144508166,0.019964349747499863,0.030025800458764716,0.029855241303509084,42.737969286291964,64.4896184176846,21.751649131392632,0.3372891585512593,0.03405306917445898,0.05898164596382052
175,1.0059007406234741,1.0171324014663696,1.0087645142864397,102458.1941870451,890.1941870450974,0.0087645142864396,0.019952720305785564,0.028489804625205718,0.0294039889578998,42.52063113330055,61.312059960661884,18.791428827361337,0.30648829674648037,0.03362193867718345,0.058234906037846874
180,1.0019291639328003,1.0185978412628174,1.0078582326542977,102366.14497423172,798.14497423172,0.00785823265429781,0.019914638879576906,0.02738165640000858,0.028894560715924802,42.24511799890076,59.014490881520715,16.769372882619955,0.2841568677816209,0.03305262827578689,0.05724883149735059
185,0.9988726377487183,1.0196369886398315,1.0070614740991919,102285.21980130672,717.2198013067245,0.007061474099191916,0.01991533406874577,0.026306631617927626,0.028339529351796955,42.10988533738001,56.755141332740486,14.645255995360479,0.2580428072498171,0.032402256798867185,0.05612235505553206
190,0.9964740872383118,1.0203279256820679,1.0063741927005223,102215.41400420666,647.4140042066574,0.006374192700522383,0.019940207667458656,0.02534322821353505,0.027747902857990926,42.06559587264242,54.71333285727354,12.647736984631123,0.2311637095408591,0.0316726732944894,0.05485867935758557
195,0.994770348072052,1.0206753015518188,1.005780614624956,102155.12546622753,587.1254662275314,0.005780614624956004,0.019936448375963815,0.024485062033067072,0.027123526128784478,41.98292770246158,52.87945158782365,10.896523885362072,0.20606348133669322,0.03087439834411861,0.05347602658513385
200,0.9935016632080078,1.0207833051681519,1.0052737688948532,102103.64615911245,535.6461591124535,0.005273768894853236,0.019941811852107822,0.023703807573105865,0.026440779959768873,41.94360467823891,51.19756452388207,9.253959845643159,0.18075000113191858,0.03003106331716083,0.052015327470640506
205,0.9925962686538696,1.020676612854004,1.0048467271404355,102060.27238219976,492.27238219976425,0.004846727140435612,0.0199462816890308,0.022992971962095723,0.02552533219010012,41.919287074842615,49.65716331599903,7.737876241156414,0.15582598208269682,0.029069099134027332,0.05034915663039179
210,0.9921567440032959,1.0203964710235596,1.0044929005614076,102024.33492422104,456.3349242210388,0.004492900561407518,0.019947815143339518,0.022339814748258354,0.023920514937764207,41.90207947541079,48.23341553336631,6.331336057955525,0.13126451834155747,0.027585363395283256,0.04777925094588131
215,0.9919661283493042,1.0199726819992065,1.0042074361549622,101995.34087538719,427.3408753871918,0.004207436154962112,0.019950322404553116,0.021733185441103083,0.021491412122393666,41.8976033576725,46.904380747665726,5.006777389993225,0.10674434477513906,0.02695218077054124,0.04668254646935832
220,0.9919630289077759,1.0194376707077026,1.0039862281711516,101972.87322288752,404.873222887516,0.003986228171151505,0.01995176528818159,0.021163553102571953,0.019117357648248012,41.899064501884,45.651130443767656,3.7520659418836573,0.08218998972008794,0.026856416839793774,0.046516678475771206
225,0.9920867681503296,1.0188101530075073,1.0038260190396158,101956.6011018157,388.60110181570053,0.0038260190396158292,0.01995297076993944,0.020623333974842246,0.017335015361021843,41.90653119287531,44.45850236724414,2.5519711743688234,0.05740119523794506,0.026779938249484048,0.04638421367166352
230,0.9923681020736694,1.0181044340133667,1.0037243097366808,101946.2706913352,378.27069133520126,0.003724309736680857,0.019953993534658716,0.020104754683371404,0.01598028774020136,41.91874381724045,43.31069690446331,1.3919530872228663,0.03213878294993265,0.026708208171048083,0.04625997353138152
235,0.9927172660827637,1.017329216003418,1.0036796178649958,101941.7314273119,373.7314273118973,0.003679617864995838,0.019954684571607748,0.019592360821635926,0.014927314665070704,41.93437908986003,42.17507104296378,0.2406919531037488,0.005706972084494078,0.026641160988392806,0.04614384440451823
240,0.9931529760360718,1.0164915323257446,1.0036938294959645,101943.17487424612,375.17487424612045,0.0036938294959644813,0.019954965183148706,0.01903021235804277,0.01413950818416527,41.953077315101936,40.93150463366697,1.021572681434968,0.024350363473032533,0.02654133078860932,0.04597093342636348
245,0.9938087463378906,1.015573263168335,1.0037806468898995,101951.99274331331,383.99274331331253,0.0037806468898995012,0.01995241419290719,0.0182593980302361,0.013571961799762802,41.974294521595496,39.23825533114534,2.736039190450157,0.06518368495848055,0.026320513352639633,0.045588466408066894
250,0.9952236413955688,1.0145434141159058,1.003979989185474,101972.23954159021,404.2395415902138,0.003979989185473907,0.019941063976313192,0.017051051458001,0.013171870667701507,42.00764920765839,36.60442753708321,5.403221670575178,0.1286247093681719,0.02570217631082305,0.04451747523543874
