step,diagnostic_mode,rho_min,rho_max,max_v,f_min,f_max,F_min,F_max,negative_population_count,negative_population_fraction,population_entry_count,fluid_cell_count,mass_total,mass_total_delta_rel,boundary_x_min_negative_population_count,boundary_x_max_negative_population_count,stability_all_finite
185,lightweight_reduction,0.9571585059165955,1.0088956356048584,0.0355311781167984,0.024640489369630814,0.33629095554351807,0.024640489369630814,0.33629095554351807,0,0.0,3859584,101568,100869.5,-0.006877166036546944,0,0,True
190,lightweight_reduction,0.9583261013031006,1.0088287591934204,0.03468088060617447,0.0245935320854187,0.33625516295433044,0.0245935320854187,0.33625516295433044,0,0.0,3859584,101568,100780.40625,-0.007754349302930057,0,0,True
195,lightweight_reduction,0.9593935608863831,1.0086848735809326,0.03399050980806351,0.024622566998004913,0.3362114131450653,0.024622566998004913,0.3362114131450653,0,0.0,3859584,101568,100689.0078125,-0.008654223648196282,0,0,True
200,lightweight_reduction,0.9599226117134094,1.0085058212280273,0.03355163335800171,0.0246252603828907,0.33616581559181213,0.0246252603828907,0.33616581559181213,0,0.0,3859584,101568,100622.984375,-0.009304265369013862,0,0,True
205,lightweight_reduction,0.9608663320541382,1.0082905292510986,0.03263150528073311,0.024657808244228363,0.33608272671699524,0.024657808244228363,0.33608272671699524,0,0.0,3859584,101568,100560.8125,-0.00991638606647763,0,0,True
210,lightweight_reduction,0.9621466398239136,1.008062720298767,0.03102351725101471,0.024711817502975464,0.3360077142715454,0.024711817502975464,0.3360077142715454,0,0.0,3859584,101568,100488.0390625,-0.010632885726803718,0,0,True
215,lightweight_reduction,0.9632349610328674,1.0078197717666626,0.03035971336066723,0.024747444316744804,0.33592793345451355,0.024747444316744804,0.33592793345451355,0,0.0,3859584,101568,100411.171875,-0.01138969089673913,0,0,True
220,lightweight_reduction,0.9649388790130615,1.0075829029083252,0.03015854023396969,0.024783631786704063,0.33584702014923096,0.024783631786704063,0.33584702014923096,0,0.0,3859584,101568,100333.609375,-0.012153341849795211,0,0,True
225,lightweight_reduction,0.9676052331924438,1.007338285446167,0.02999642677605152,0.024810291826725006,0.3357672095298767,0.024810291826725006,0.3357672095298767,0,0.0,3859584,101568,100263.734375,-0.012841304593966603,0,0,True
230,lightweight_reduction,0.9687017798423767,1.0070698261260986,0.02982262149453163,0.0248546339571476,0.3356868028640747,0.0248546339571476,0.3356868028640747,0,0.0,3859584,101568,100176.5078125,-0.013700104240508822,0,0,True
235,lightweight_reduction,0.9693757891654968,1.0067869424819946,0.02928757667541504,0.02487403340637684,0.3356015384197235,0.02487403340637684,0.3356015384197235,0,0.0,3859584,101568,100125.6875,-0.014200461759609326,0,0,True
240,lightweight_reduction,0.9698202013969421,1.0063624382019043,0.027321942150592804,0.02487936243414879,0.335471510887146,0.02487936243414879,0.335471510887146,0,0.0,3859584,101568,100066.75,-0.014780738027725268,0,0,True
245,lightweight_reduction,0.9700291752815247,1.0056089162826538,0.026601234450936317,0.02489602379500866,0.33523422479629517,0.02489602379500866,0.33523422479629517,0,0.0,3859584,101568,100062.984375,-0.01481781294305293,0,0,True
250,lightweight_reduction,0.9704736471176147,1.004920244216919,0.026323731988668442,0.024939317256212234,0.33494824171066284,0.024939317256212234,0.33494824171066284,0,0.0,3859584,101568,100179.3046875,-0.013672567270203214,0,0,True
