step,rho_min,rho_max,rho_mean,mass_total,mass_total_delta_from_initial,mass_total_delta_rel,inlet_mean_ux,outlet_mean_ux,midplane_mean_ux,inlet_flux,outlet_flux,flux_imbalance_abs,flux_imbalance_rel,max_v,mach_proxy_observed
90,0.9751903414726257,1.039851427078247,1.0247540419977617,104082.21853762865,2514.2185376286507,0.024754041997761603,0.019983353830050038,0.04626560312060248,0.024201658684214568,43.79428736551061,96.84666982861671,53.0523824631061,0.547797694613449,0.05904608467418019,0.10227081864369411
95,0.9683071970939636,1.0374574661254883,1.0226974699372764,103873.3366265893,2305.3366265892982,0.022697469937276487,0.01997295793917009,0.039326047835544116,0.024428518081879656,43.666503280523024,82.80164416924003,39.13514088871701,0.47263724387800643,0.05164015129790469,0.08944336575851483
100,0.9728695154190063,1.034011960029602,1.020628411297011,103663.1864786148,2095.186478614807,0.02062841129701094,0.019934133805214853,0.040765610675808105,0.02462295765833602,43.47079784486408,85.98086370242834,42.51006585756426,0.49441310574278,0.05084011923296407,0.08805766957435343
105,0.9764454364776611,1.0321649312973022,1.0186278068459937,103459.98908573389,1891.9890857338905,0.018627806845993723,0.01995026440991684,0.03897281977724784,0.024793821504068454,43.42443253581462,82.34635546412517,38.92192292831055,0.47266114825527633,0.05068916158530679,0.08779620325881994
110,0.9772101044654846,1.0303001403808594,1.0167412461411318,103268.37488806248,1700.374888062477,0.016741246141131823,0.01995562789574378,0.0384315596752587,0.024945789730459775,43.36173539993048,81.34501501001958,37.9832796100891,0.46694047085012585,0.050631007605205204,0.08769547761062164
115,0.9789431691169739,1.0286157131195068,1.0149055948908188,103081.93146187067,1513.9314618706703,0.014905594890818667,0.019950647926440423,0.037660106587873346,0.0252385140055111,43.28625349180528,79.81650044301554,36.53024695121026,0.4576778829997788,0.05079654926410466,0.08798220417460474
120,0.9802863001823425,1.0272948741912842,1.0131340367272355,102901.99784231186,1333.9978423118591,0.013134036727235537,0.01995606891307381,0.037035233674778664,0.02707029229610109,43.24287332044251,78.58416921561941,35.3412958951769,0.44972538677869556,0.05036102390744043,0.08722785212887775
125,0.9807460904121399,1.0261685848236084,1.0114146395942645,102727.36211431026,1159.3621143102646,0.011414639594264578,0.01995506373609087,0.03655005681296786,0.033987685705056246,43.19251227948394,77.63579528363566,34.443283004151716,0.44365209216078955,0.0505652522096756,0.08758158592469259
130,0.9823241829872131,1.0252761840820312,1.0097405120563736,102557.32432854176,989.3243285417557,0.009740512056373619,0.01995698757828803,0.03611555017926158,0.0434830940825009,43.15525983132997,76.78130825516952,33.62604842383955,0.4379457603416855,0.05031863716727723,0.08715443614134787
135,0.9812760949134827,1.024457573890686,1.0081034385879122,102391.05005049706,823.050050497055,0.00810343858791209,0.019957171099010452,0.035722975920628765,0.04315991932526231,43.11986796104781,76.00434631541086,32.88447835436305,0.43266576121707,0.04927317148610113,0.08534363646398124
140,0.9793035984039307,1.023705244064331,1.0064990631801738,102228.0968490839,660.0968490839005,0.006499063180173878,0.019958496005723293,0.03539966638657724,0.03833570915788398,43.091876487441795,75.36612628435658,32.27424979691479,0.42823283334404055,0.04792244345467378,0.08300410688634158
145,0.9788779020309448,1.0230605602264404,1.004922635911388,102067.98228424788,499.9822842478752,0.004922635911388185,0.019958475899542832,0.03512498028448735,0.037903292820259,43.065240144835656,74.82396762354868,31.758727478713027,0.424445916026483,0.046949989237614266,0.0813197667743599
150,0.9779527187347412,1.0224897861480713,1.0033699558512617,101910.27967590094,342.2796759009361,0.00336995585126158,0.019959794934874223,0.03488863542757837,0.0361634869511822,43.04487308795922,74.35722672305963,31.312353635100408,0.42110706672428705,0.046381942662839036,0.08033588124578372
155,0.9778621196746826,1.0219318866729736,1.0018361945893022,101754.49861204624,186.49861204624176,0.0018361945893021598,0.019962732578030943,0.034682312536529585,0.03503610148076549,43.02477273552487,73.9489845638627,30.924211828337825,0.41818304890490454,0.04618968539757055,0.08000288189421445
160,0.9775539040565491,1.0207592248916626,1.0003057424643351,101599.0536506176,31.053650617599487,0.0003057424643352186,0.019998155156632846,0.0344609393147771,0.03398173315439986,43.01155807945649,73.50347761106354,30.491919531607053,0.4148364202977179,0.04618345979208014,0.07999209882919718
165,0.9772783517837524,1.01522696018219,0.9987259516568776,101438.59745788574,-129.4025421142578,-0.0012740483431224186,0.020108777596588846,0.034051375354011676,0.03309498614053258,42.85111162022559,72.65013735868956,29.799025738463975,0.41017163658397077,0.04669830803031894,0.08088384213601411
170,0.9772670269012451,1.0085468292236328,0.9970451481247153,101267.88160473108,-300.1183952689171,-0.002954851875284707,0.0200637940454714,0.03313889210873824,0.03233082485204784,41.78837888095325,70.71710070660977,28.928721825656517,0.4090767514024032,0.047296050031883655,0.08191916165254211
175,0.9569490551948547,1.0087459087371826,0.9953740393395507,101098.15042763948,-469.8495723605156,-0.004625960660449311,0.019686124782255784,0.03170613870621062,0.0316644579210426,39.902506620462134,67.67182410888833,27.769317488426196,0.4103527258810635,0.04070945510752286,0.07051084459467392
180,0.941537618637085,1.0089303255081177,0.9939988135150678,100958.4714910984,-609.5285089015961,-0.006001186484932223,0.019311831186618833,0.030308832190860422,0.03110216674372899,38.92631926614166,64.70135239766637,25.775033131524708,0.3983693103214695,0.03634809730537033,0.06295675129135882
185,0.9533092975616455,1.008985996246338,0.9929770134399963,100854.68930107355,-713.3106989264488,-0.007022986560003631,0.020069444455234564,0.0292775940430587,0.03061850557271224,41.07440315771022,62.50505298778516,21.43064983007494,0.3428626775864497,0.03522245765032909,0.06100708621781308
190,0.9553122520446777,1.00890052318573,0.9920123015843195,100756.70544731617,-811.2945526838303,-0.007987698415680434,0.02030209961940582,0.028451823462490724,0.030191056028442874,41.57537398615273,60.73782668905427,19.162452702901547,0.3154945401817425,0.03425258015544607,0.05932720911955807
195,0.9568307399749756,1.0087429285049438,0.991082389776788,100662.2561648488,-905.7438351511955,-0.008917610223211992,0.019682630069997507,0.02776605663305182,0.02974371718386248,40.41197499048644,59.26428705181062,18.852312061324177,0.31810577666855117,0.03354351755871974,0.05809907667628134
200,0.9573160409927368,1.008554220199585,0.9902519377173824,100577.9088100791,-990.0911899209023,-0.009748062282617579,0.02013902680240642,0.02721023869392949,0.028772725167492578,41.48371203368909,58.06759758062921,16.583885546940124,0.2855962057654052,0.03310265141585533,0.057335474117503275
205,0.9581356048583984,1.0083250999450684,0.9894624112488464,100497.71818572283,-1070.281814277172,-0.010537588751153631,0.019914452017360633,0.026764075758858356,0.02588182246915605,41.08859819407782,57.10274793196989,16.01414973789207,0.28044446752318714,0.03223750419254003,0.055836995170694036
210,0.9596092104911804,1.0080872774124146,0.9887181580067854,100422.12587243319,-1145.8741275668144,-0.011281841993214541,0.01999282872916986,0.02640208357935546,0.019870741726063228,41.33449504727386,56.317009435489446,14.982514388215584,0.2660388848484204,0.030532772678823393,0.05288431357567301
215,0.960627019405365,1.0078376531600952,0.9880104290225227,100350.24325495958,-1217.7567450404167,-0.011989570977477323,0.01997029245082845,0.026113528752276856,0.0125629183607852,41.349890570935116,55.687770892032795,14.337880321097678,0.2574691012304281,0.029837709438791594,0.051680428729464496
220,0.9623078107833862,1.0075950622558594,0.9873295048264659,100281.08314621449,-1286.9168537855148,-0.012670495173534134,0.019968827105424806,0.025884206330023852,0.008833124475190081,41.401763515464154,55.184976449256425,13.78321293379227,0.24976386365709846,0.02962891785804616,0.05131879110342078
225,0.9650874137878418,1.0073481798171997,0.9866719981790453,100214.30151104927,-1353.6984889507294,-0.013328001820954723,0.01997386590385764,0.02569925149582009,0.0111963761161511,41.45988095036739,54.77712508108067,13.317244130713277,0.24311688704000434,0.029475926266107826,0.051053801893052746
230,0.9663129448890686,1.0070796012878418,0.9860342862465957,100149.53038549423,-1418.4696145057678,-0.013965713753404298,0.01996654038720664,0.025503362605521752,0.012801304143459676,41.48469130383005,54.34598265462132,12.86129135079127,0.2366557880189072,0.029316838336633788,0.05077825351633278
235,0.9669109582901001,1.0067988634109497,0.9854303777996021,100088.19261234999,-1479.807387650013,-0.01456962220039789,0.019968678616691514,0.02495675761158728,0.012442331827306832,41.52357074787062,53.16478875886208,11.641218010991459,0.21896481266561932,0.028873250585888584,0.050009936994426886
240,0.9673371911048889,1.006378412246704,0.9849522948592535,100039.63468426466,-1528.3653157353401,-0.015047705140746496,0.019967825048108408,0.022778438135947945,0.013320023612494911,41.55177843421376,48.4998970434892,6.94811860927544,0.1432604816262838,0.02709489025166726,0.04692972654139038
245,0.9675409197807312,1.0056146383285522,0.984886271414296,100032.92881500721,-1535.0711849927902,-0.015113728585704063,0.019964371899421025,0.016770049101179196,0.013661976201602094,41.57356760929737,35.68050129330126,5.8930663159961085,0.14175031528153487,0.02665496781434114,0.04616775852855201
250,0.9679199457168579,1.0048922300338745,0.9856888039850952,100114.44044315815,-1453.5595568418503,-0.014311196014904796,0.01996095321671104,0.0065435105385122354,0.01403731324078024,41.60379801696469,13.911886077572138,27.69191193939255,0.6656101908797049,0.026304926499357367,0.04556146918625189
