step,lbm_open_boundary_semantics,row_role,step135_interior_reflection_candidate,step134_outlet_stationarity_candidate,step133_mass_damped_candidate,step132_authority_sweep_candidate,open_boundary_flux_control_measure_plane_offset,open_boundary_outlet_flux_drop_guard_enabled,open_boundary_outlet_flux_drop_guard_min_ratio,open_boundary_inlet_ramp_steps,open_boundary_inlet_ramp_profile,open_boundary_inlet_ramp_factor,target_outlet_flux,outlet_flux_raw_before_correction,outlet_flux_after_correction,outlet_flux_error,outlet_flux_error_filtered,correction_gain_effective,flow_correction_cap_u,correction_delta_abs_sum,correction_delta_abs_sum_run,controller_target_outlet_flux,controller_measured_outlet_flux,controller_raw_flux_error,controller_filtered_flux_error,controller_u_feedback,controller_u_feedback_abs,controller_density_feedback,controller_density_feedback_abs,controller_delta_cap_u,controller_slew_alpha,controller_authority_ratio,controller_saturation_count_step,controller_saturation_count_run,controller_saturation_fraction_run,controller_measure_plane_offset,controller_drop_guard_active_step,controller_drop_guard_activation_count_run,controller_drop_guard_activation_fraction_run,controller_drop_guard_reference_flux,controller_true_outlet_flux_for_guard,outlet_plane_ux_min,outlet_plane_ux_max,outlet_plane_ux_mean,outlet_plane_negative_ux_fraction,outlet_plane_rho_mean,outlet_plane_rho_std,midplane_flux,near_outlet_flux_xminus1,near_outlet_flux_xminus2,near_outlet_flux_xminus3,near_outlet_to_outlet_flux_ratio,x_profile_flux_samples,x_profile_ux_mean_samples,x_profile_rho_mean_samples,sampled_x_profile_flux,mass_total_delta_rel,validation_claim_allowed,selected96_claim_allowed
50,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,True,False,False,False,2,True,0.7,0,linear,1.0,43.79372656728556,9.79257314362593,9.79257314362593,34.00115342365963,23.907543182373047,0.25,0.005,29.724855422973633,890.8516235351562,43.7808723449707,9.314348220825195,34.46652412414551,23.907543182373047,0.0027983379550278187,0.0027983379550278187,1.1298461686237715e-05,1.1298461686237715e-05,0.0005,0.5,0.5596675910055637,0,0,0.0,2,0,0,0.0,43.7808723449707,9.696032524108887,0.001698048086836934,0.0050058444030582905,0.00466628715967881,0.0,0.9917669631470354,1.4097608248294816e-06,48.009021902203905,9.612423844176977,9.422406891872221,9.22197616222195,0.9816034767566466,"{""0"":43.79372656728556,""12"":43.48963738381278,""18"":43.899216084558105,""24"":48.009021902203905,""30"":9.565171633749799,""36"":7.175643483841674,""42"":8.787972458725413,""45"":9.422406891872221,""46"":9.612423844176977,""47"":9.79257314362593,""6"":43.57352107956581}","{""0"":0.019967488625873803,""12"":0.01984105792599915,""18"":0.02002528834549291,""24"":0.021893973188520547,""30"":0.004522973090689277,""36"":0.0034115522955645524,""42"":0.004183911715402217,""45"":0.004488440241106999,""46"":0.004579718489169508,""47"":0.00466628715967881,""6"":0.01987553473222219}","{""0"":1.036511966546677,""12"":1.0358707681720785,""18"":1.0360146682631992,""24"":1.0361554343781534,""30"":0.9993314283612996,""36"":0.9940162831477272,""42"":0.9926373766196472,""45"":0.9920893173474671,""46"":0.9919241446515789,""47"":0.9917669631470354,""6"":1.0360772536472471}",0:43.7937265673;6:43.5735210796;12:43.4896373838;18:43.8992160846;24:48.0090219022;30:9.56517163375;36:7.17564348384;42:8.78797245873;45:9.42240689187;46:9.61242384418;47:9.79257314363,0.01887845054207805,False,False
55,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,True,False,False,False,2,True,0.7,0,linear,1.0,43.78819572814842,10.231687550912053,10.231687550912053,33.55650817723637,24.892616271972656,0.25,0.005,31.000001907348633,1043.2491455078125,43.79331588745117,9.821560859680176,33.971755027770996,24.892616271972656,0.0029184184968471527,0.0029184184968471527,1.1763996553781908e-05,1.1763996553781908e-05,0.0005,0.5,0.5836836993694305,0,0,0.0,2,0,0,0.0,43.79331588745117,10.149397850036621,0.001641390728764236,0.005232814699411392,0.004877421198723511,0.0,0.9913825855532306,1.2593155912266949e-06,44.17222434615097,10.07690120361939,9.913624086536512,9.741469397318527,0.9848718653181638,"{""0"":43.78819572814842,""12"":43.38708468325566,""18"":43.10954232877583,""24"":44.17222434615097,""30"":44.03268114307884,""36"":8.11360714518242,""42"":9.368427343285674,""45"":9.913624086536512,""46"":10.07690120361939,""47"":10.231687550912053,""6"":43.63964783658284}","{""0"":0.01996359543167125,""12"":0.01979481029968589,""18"":0.019685900512429584,""24"":0.02025640045824357,""30"":0.0202812873067366,""36"":0.0038597965751099444,""42"":0.004462516588790057,""45"":0.004724471600907142,""46"":0.0048029758649022584,""47"":0.004877421198723511,""6"":0.01990417009686069}","{""0"":1.036582845595924,""12"":1.035847209182714,""18"":1.034910584442557,""24"":1.0303341949707168,""30"":1.0255828225432362,""36"":0.993420983307303,""42"":0.9921360673041335,""45"":0.991661706442869,""46"":0.9915187143085133,""47"":0.9913825855532306,""6"":1.0361553442951412}",0:43.7881957281;6:43.6396478366;12:43.3870846833;18:43.1095423288;24:44.1722243462;30:44.0326811431;36:8.11360714518;42:9.36842734329;45:9.91362408654;46:10.0769012036;47:10.2316875509,0.020537747634737914,False,False
60,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,True,False,False,False,2,True,0.7,0,linear,1.0,43.7959627441042,10.605782766943356,10.605782766943356,33.190179977160845,25.738842010498047,0.25,0.005,32.1009635925293,1202.1041259765625,43.78853988647461,10.253907203674316,33.53463268280029,25.738842010498047,0.003021580632776022,0.003021580632776022,1.216391410707729e-05,1.216391410707729e-05,0.0005,0.5,0.6043161265552044,0,0,0.0,2,0,0,0.0,43.78853988647461,10.53570556640625,0.0015759350499138236,0.00543728144839406,0.005057436576912387,0.0,0.991052279062217,1.0989792568502488e-06,48.41805131718697,10.472724367063098,10.332412304964997,10.184435389205985,0.9874541650716265,"{""0"":43.7959627441042,""12"":43.45181258195028,""18"":44.751459661735765,""24"":48.41805131718697,""30"":54.9183301032174,""36"":13.078960472789298,""42"":9.865403143167672,""45"":10.332412304964997,""46"":10.472724367063098,""47"":10.605782766943356,""6"":43.5881364320372}","{""0"":0.019965834414765998,""12"":0.01982261930677744,""18"":0.020447336545078496,""24"":0.02217806113570478,""30"":0.02511754486047872,""36"":0.0062048274866131,""42"":0.004701279723463978,""45"":0.004925875916770291,""46"":0.004993392438405512,""47"":0.005057436576912387,""6"":0.019879206942855637}","{""0"":1.0366499926507586,""12"":1.0359415011392423,""18"":1.0343468588669493,""24"":1.0317703976184975,""30"":1.0331996126639145,""36"":0.9960577196682784,""42"":0.9917062697597623,""45"":0.9912942143153604,""46"":0.991170299441918,""47"":0.991052279062217,""6"":1.0362310921650077}",0:43.7959627441;6:43.588136432;12:43.451812582;18:44.7514596617;24:48.4180513172;30:54.9183301032;36:13.0789604728;42:9.86540314317;45:10.332412305;46:10.4727243671;47:10.6057827669,0.02217769162246996,False,False
65,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,True,False,False,False,2,True,0.7,0,linear,1.0,43.7934084366496,10.92437918547746,10.92437918547746,32.86902925117214,26.466365814208984,0.25,0.005,33.03608322143555,1364.8336181640625,43.7961311340332,10.623122215270996,33.17300891876221,26.466365814208984,0.003110254183411598,0.003110254183411598,1.2507734936662018e-05,1.2507734936662018e-05,0.0005,0.5,0.6220508366823196,0,0,0.0,2,0,0,0.0,43.7961311340332,10.864670753479004,0.001505172112956643,0.005611761473119259,0.005210854142425857,0.0,0.9907683788434319,9.33675113546434e-07,48.37896450927464,10.810310016188962,10.691356240461365,10.571874236339472,0.9895582927549662,"{""0"":43.7934084366496,""12"":43.68641627659527,""18"":46.355112608474116,""24"":48.37896450927464,""30"":47.40918539917175,""36"":44.14263386279603,""42"":10.442347427431308,""45"":10.691356240461365,""46"":10.810310016188962,""47"":10.92437918547746,""6"":43.67015885166332}","{""0"":0.01996342431655284,""12"":0.0199318464868746,""18"":0.02120964803019035,""24"":0.022200097182249766,""30"":0.021842124299075814,""36"":0.020437131733334286,""42"":0.004977510035791063,""45"":0.0050986159236028625,""46"":0.005155909673349548,""47"":0.005210854142425857,""6"":0.019915164752233077}","{""0"":1.0367144148493985,""12"":1.035830428785097,""18"":1.0328940188614317,""24"":1.029890282111267,""30"":1.0255328255700253,""36"":1.0202501523810208,""42"":0.9914458495739051,""45"":0.990979725139353,""46"":0.9908710479285632,""47"":0.9907683788434319,""6"":1.0363062789737616}",0:43.7934084366;6:43.6701588517;12:43.6864162766;18:46.3551126085;24:48.3789645093;30:47.4091853992;36:44.1426338628;42:10.4423474274;45:10.6913562405;46:10.8103100162;47:10.9243791855,0.023801208098161386,False,False
70,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,True,False,False,False,2,True,0.7,0,linear,1.0,43.79927174296973,11.215055330221272,11.215055330221272,32.58421641274846,27.08939552307129,0.25,0.005,33.84611511230469,1532.7291259765625,43.794395446777344,11.013269424438477,32.78112602233887,27.08939552307129,0.003186312969774008,0.003186312969774008,1.280217202292988e-05,1.280217202292988e-05,0.0005,0.5,0.6372625939548016,0,0,0.0,2,0,0,0.0,43.794395446777344,11.152427673339844,0.0014327989192679524,0.0057655819691717625,0.005350810391086792,0.0,0.9905265709121196,1.3398207867579436e-06,49.85298538470045,11.144972213501184,11.160743464370311,11.43050573907788,0.9937509789602879,"{""0"":43.79927174296973,""12"":44.694218838814116,""18"":47.72677667339919,""24"":49.85298538470045,""30"":52.08368432276004,""36"":58.67585560889047,""42"":14.896811883081138,""45"":11.160743464370311,""46"":11.144972213501184,""47"":11.215055330221272,""6"":43.61914645325622}","{""0"":0.019964904227735922,""12"":0.02040701957387825,""18"":0.021858056020414164,""24"":0.02288324456280784,""30"":0.02393615194763601,""36"":0.02687699700721552,""42"":0.00708016901021068,""45"":0.005323268964887546,""46"":0.005316734908255159,""47"":0.005350810391086792,""6"":0.019890828626776123}","{""0"":1.03677598492635,""12"":1.0350547216565036,""18"":1.031901881295927,""24"":1.029586282986549,""30"":1.028379900525333,""36"":1.031677097645509,""42"":0.994230582831262,""45"":0.9908262323623344,""46"":0.9906445856862798,""47"":0.9905265709121196,""6"":1.0363620540482785}",0:43.799271743;6:43.6191464533;12:44.6942188388;18:47.7267766734;24:49.8529853847;30:52.0836843228;36:58.6758556089;42:14.8968118831;45:11.1607434644;46:11.1449722135;47:11.2150553302,0.02541055242990501,False,False
75,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,True,False,False,False,2,True,0.7,0,linear,1.0,43.798178303383786,12.412218958457235,12.412218958457235,31.38595934492655,27.530975341796875,0.25,0.005,34.463436126708984,1704.4991455078125,43.80014419555664,13.615640640258789,30.18450355529785,27.530975341796875,0.00324418768286705,0.00324418768286705,1.3010859220230486e-05,1.3010859220230486e-05,0.0005,0.5,0.64883753657341,0,0,0.0,2,0,0,0.0,43.80014419555664,11.87469482421875,0.001419697655364871,0.006334747187793255,0.005922657164299618,0.0,0.9904126305210568,2.3119442713717702e-05,50.65382848882824,13.084920114177345,15.463436402997068,20.756255052862613,1.0541966877938256,"{""0"":43.798178303383786,""12"":46.37072159667932,""18"":48.900805223908904,""24"":50.65382848882824,""30"":51.46834163886659,""36"":48.99590927741694,""42"":43.25721765101886,""45"":15.463436402997068,""46"":13.084920114177345,""47"":12.412218958457235,""6"":43.86860987938118}","{""0"":0.019963274567277086,""12"":0.021200244454710984,""18"":0.02241468697496723,""24"":0.02326559958938115,""30"":0.023685951134461085,""36"":0.02263514443374607,""42"":0.020098136686227005,""45"":0.00735402561951735,""46"":0.006236574192560455,""47"":0.005922657164299618,""6"":0.02000592008093548}","{""0"":1.0368345693627017,""12"":1.0336942853571562,""18"":1.0310285622658937,""24"":1.0289249397631177,""30"":1.0269076903060164,""36"":1.0227416643348217,""42"":1.016603284105236,""45"":0.9936127304073092,""46"":0.9915024610570788,""47"":0.9904126305210568,""6"":1.03629350515755}",0:43.7981783034;6:43.8686098794;12:46.3707215967;18:48.9008052239;24:50.6538284888;30:51.4683416389;36:48.9959092774;42:43.257217651;45:15.463436403;46:13.0849201142;47:12.4122189585,0.02699557491228989,False,False
80,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,True,False,False,False,2,True,0.7,0,linear,1.0,43.80297252834095,28.45453534712425,28.45453534712425,15.348437181216703,26.769025802612305,0.25,0.005,34.51111602783203,1878.8521728515625,43.799522399902344,35.46440887451172,8.335113525390625,26.769025802612305,0.003249563742429018,0.003249563742429018,1.2650769349420443e-05,1.2650769349420443e-05,0.0005,0.5,0.6499127484858036,0,0,0.0,2,1,3,0.0375,43.799522399902344,22.020631790161133,0.0029162142891436815,0.016276473179459572,0.013563679300146512,0.0,0.9913833967792064,0.0002261874009596589,51.436138840608436,33.153841419906286,43.8007827202864,55.506431959938254,1.1651513902952195,"{""0"":43.80297252834095,""12"":47.74828827669031,""18"":49.916808089547935,""24"":51.436138840608436,""30"":52.487544317240214,""36"":53.97898762396678,""42"":60.628605330499504,""45"":43.8007827202864,""46"":33.153841419906286,""47"":28.45453534712425,""6"":44.61809143284735}","{""0"":0.019964634323763768,""12"":0.021853327879238528,""18"":0.022897287119190528,""24"":0.023636147369311977,""30"":0.024153247968353584,""36"":0.0248530197863085,""42"":0.0277982190566486,""45"":0.02039758319304534,""46"":0.01562679747897702,""47"":0.013563679300146512,""6"":0.020360108270747357}","{""0"":1.0368771861766823,""12"":1.0325835229994444,""18"":1.0302654119993653,""24"":1.0284385544816579,""30"":1.026986660601286,""36"":1.0264822233940116,""42"":1.030726881806927,""45"":1.0142719759156889,""46"":1.0022462506150027,""47"":0.9913833967792064,""6"":1.0356611683260515}",0:43.8029725283;6:44.6180914328;12:47.7482882767;18:49.9168080895;24:51.4361388406;30:52.4875443172;36:53.978987624;42:60.6286053305;45:43.8007827203;46:33.1538414199;47:28.4545353471,0.02829070876704009,False,False
85,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,True,False,False,False,2,True,0.7,0,linear,1.0,43.80367082432118,90.24477758630654,90.24477758630654,-46.44110676198536,22.717235565185547,0.25,0.005,29.72994041442871,2040.2901611328125,43.805023193359375,71.27618408203125,-27.471160888671875,22.717235565185547,0.002799601061269641,0.002799601061269641,1.073593466571765e-05,1.073593466571765e-05,0.0005,0.5,0.5599202122539282,0,0,0.0,2,0,4,0.047058823529411764,71.27618408203125,77.06982421875,0.016068847849965096,0.05007172375917435,0.042942183457547356,0.0,0.9932181512926387,0.0004999378376752658,52.08149875336379,85.37172926242269,74.29073607722222,61.99285311051371,0.9460018800619963,"{""0"":43.80367082432118,""12"":48.90713629099033,""18"":50.7847936821192,""24"":52.08149875336379,""30"":52.91525238746189,""36"":53.07939980867507,""42"":50.85347004537374,""45"":74.29073607722222,""46"":85.37172926242269,""47"":90.24477758630654,""6"":46.27695696291064}","{""0"":0.01996766473826845,""12"":0.022403450581088436,""18"":0.023310010893831983,""24"":0.023943182947386992,""30"":0.024358247109910646,""36"":0.024467007697177856,""42"":0.023546675635177806,""45"":0.03445211179741079,""46"":0.03994645043725187,""47"":0.042942183457547356,""6"":0.021143637668422383}","{""0"":1.0367360894193272,""12"":1.031664915481452,""18"":1.029612224753277,""24"":1.0279894437929633,""30"":1.0266527846765428,""36"":1.0252299863133854,""42"":1.020473128117776,""45"":1.0192987094642083,""46"":1.0102869259274525,""47"":0.9932181512926387,""6"":1.0343563173578907}",0:43.8036708243;6:46.2769569629;12:48.907136291;18:50.7847936821;24:52.0814987534;30:52.9152523875;36:53.0793998087;42:50.8534700454;45:74.2907360772;46:85.3717292624;47:90.2447775863,0.027652838394731264,False,False
90,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,True,False,False,False,2,True,0.7,0,linear,1.0,43.79428736551061,96.84666982861671,96.84666982861671,-53.0523824631061,17.057580947875977,0.25,0.005,22.87710952758789,2169.440673828125,43.79909133911133,86.65872192382812,-42.8596305847168,17.057580947875977,0.002154042012989521,0.002154042012989521,8.061238986556418e-06,8.061238986556418e-06,0.0005,0.5,0.4308084025979042,0,0,0.0,2,0,4,0.044444444444444446,86.65872192382812,102.62899780273438,0.035246700048446655,0.05904081091284752,0.04626560312060248,0.0,0.9892107657031887,0.0008878678294611982,52.62400913583746,95.62841628955402,90.89999585952151,82.97888148234071,0.9874208009297734,"{""0"":43.79428736551061,""12"":49.9159544990507,""18"":51.53001345708162,""24"":52.62400913583746,""30"":53.317320857565186,""36"":53.79754454371967,""42"":65.81409079467889,""45"":90.89999585952151,""46"":95.62841628955402,""47"":96.84666982861671,""6"":47.638315079606926}","{""0"":0.019983353830050038,""12"":0.02288397122196508,""18"":0.023665022245161094,""24"":0.024201658684214568,""30"":0.024549536712446543,""36"":0.02479402922883468,""42"":0.03061619788251592,""45"":0.04362724986744231,""46"":0.04601133716273313,""47"":0.04626560312060248,""6"":0.02179122551226379}","{""0"":1.0357003897034154,""12"":1.030847998050751,""18"":1.0290421708883095,""24"":1.0275890289159713,""30"":1.0263924695030278,""36"":1.0254201019756735,""42"":1.0161215341834806,""45"":0.984705948283181,""46"":0.9821091826392482,""47"":0.9892107657031887,""6"":1.0331560528233281}",0:43.7942873655;6:47.6383150796;12:49.9159544991;18:51.5300134571;24:52.6240091358;30:53.3173208576;36:53.7975445437;42:65.8140907947;45:90.8999958595;46:95.6284162896;47:96.8466698286,0.024754041997761603,False,False
95,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,True,False,False,False,2,True,0.7,0,linear,1.0,43.666503280523024,82.80164416924003,82.80164416924003,-39.13514088871701,10.531789779663086,0.25,0.005,14.822663307189941,2259.845947265625,43.707027435302734,94.7974853515625,-51.090457916259766,10.531789779663086,0.001396150211803615,0.001396150211803615,4.977216576662613e-06,4.977216576662613e-06,0.0005,0.5,0.279230042360723,0,0,0.0,2,0,4,0.042105263157894736,94.7974853515625,82.0447998046875,0.011614896357059479,0.04411016404628754,0.039326047835544116,0.0,0.9950070279476098,0.0012188352386977765,53.10049102717731,86.40062754808014,92.12333140623653,97.26030679214118,1.04346511974429,"{""0"":43.666503280523024,""12"":50.79552396652413,""18"":52.16739263662616,""24"":53.10049102717731,""30"":53.68029065268643,""36"":54.70984054180702,""42"":90.99209013057086,""45"":92.12333140623653,""46"":86.40062754808014,""47"":82.80164416924003,""6"":48.732073197887416}","{""0"":0.01997295793917009,""12"":0.02330291112893682,""18"":0.023969548680011485,""24"":0.024428518081879656,""30"":0.024721277037473476,""36"":0.025232570312542238,""42"":0.0433811551850775,""45"":0.04388992498859425,""46"":0.041008469662743505,""47"":0.039326047835544116,""6"":0.022313676125304827}","{""0"":1.033215233587813,""12"":1.0301568380826363,""18"":1.028554008903936,""24"":1.0272600549943955,""30"":1.0261830113447907,""36"":1.0247158272955954,""42"":0.9914638731621614,""45"":0.9919539026648426,""46"":0.995624723444589,""47"":0.9950070279476098,""6"":1.0321230523865705}",0:43.6665032805;6:48.7320731979;12:50.7955239665;18:52.1673926366;24:53.1004910272;30:53.6802906527;36:54.7098405418;42:90.9920901306;45:92.1233314062;46:86.4006275481;47:82.8016441692,0.022697469937276487,False,False
100,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,True,False,False,False,2,True,0.7,0,linear,1.0,43.47079784486408,85.98086370242834,85.98086370242834,-42.51006585756426,5.282592296600342,0.25,0.005,7.8761115074157715,2314.089111328125,43.49876403808594,84.93427276611328,-41.435508728027344,5.282592296600342,0.0007419746834784746,0.0007419746834784746,2.496499291737564e-06,2.496499291737564e-06,0.0005,0.5,0.14839493669569492,0,0,0.0,2,0,4,0.04,84.93427276611328,86.45388793945312,0.01412892248481512,0.04432354122400284,0.040765610675808105,0.0,0.9967779278867862,0.0008156795062292754,53.50776039760548,85.79760798581327,84.93198158396088,84.93284763871407,0.9978686453156682,"{""0"":43.47079784486408,""12"":51.52119597486934,""18"":52.72053254656096,""24"":53.50776039760548,""30"":54.02001231277343,""36"":61.964813131727716,""42"":93.79128922283479,""45"":84.93198158396088,""46"":85.79760798581327,""47"":85.98086370242834,""6"":49.04246942453008}","{""0"":0.019934133805214853,""12"":0.02364953379111544,""18"":0.024233257761339538,""24"":0.02462295765833602,""30"":0.024881673354430155,""36"":0.028749210951675524,""42"":0.04480226964395782,""45"":0.04027934147692893,""46"":0.040706077941811324,""47"":0.040765610675808105,""6"":0.02248559703712399}","{""0"":1.0305877684532807,""12"":1.0295498105213188,""18"":1.0281384904465738,""24"":1.0269861839894763,""30"":1.026013209542615,""36"":1.0187441631165706,""42"":0.9892877754394409,""45"":0.9966766283000574,""46"":0.996214890102583,""47"":0.9967779278867862,""6"":1.030760274830297}",0:43.4707978449;6:49.0424694245;12:51.5211959749;18:52.7205325466;24:53.5077603976;30:54.0200123128;36:61.9648131317;42:93.7912892228;45:84.931981584;46:85.7976079858;47:85.9808637024,0.02062841129701094,False,False
105,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,True,False,False,False,2,True,0.7,0,linear,1.0,43.42443253581462,82.34635546412517,82.34635546412517,-38.92192292831055,0.7641915678977966,0.25,0.005,2.06817626953125,2337.336181640625,43.42856216430664,85.165771484375,-41.73720932006836,0.7641915678977966,0.000195097440155223,0.000195097440155223,3.611491479205142e-07,3.611491479205142e-07,0.0005,0.5,0.0390194880310446,0,0,0.0,2,0,4,0.0380952380952381,85.165771484375,82.89458465576172,0.012820092961192131,0.04241282492876053,0.03897281977724784,0.0,0.9985312955253292,0.0004947019925398833,53.86790233805629,83.45944343917205,84.82711158281961,85.74240875015701,1.0135171492262558,"{""0"":43.42443253581462,""12"":52.05627338881425,""18"":53.19544656688812,""24"":53.86790233805629,""30"":54.78845662486329,""36"":84.1911312170309,""42"":85.0119253817345,""45"":84.82711158281961,""46"":83.45944343917205,""47"":82.34635546412517,""6"":48.44530985361561}","{""0"":0.01995026440991684,""12"":0.02390950973258338,""18"":0.024460070780372784,""24"":0.024793821504068454,""30"":0.025248879433868342,""36"":0.03982861424859663,""42"":0.040282009709063066,""45"":0.04020147454099191,""46"":0.03952730519851997,""47"":0.03897281977724784,""6"":0.02225391340854847}","{""0"":1.0286561110407284,""12"":1.0289392749618718,""18"":1.0277838774574728,""24"":1.0267614503663969,""30"":1.0255107978228586,""36"":0.9992315697647448,""42"":0.9975512530267351,""45"":0.9971139237200155,""46"":0.9977974062662269,""47"":0.9985312955253292,""6"":1.0288116262630613}",0:43.4244325358;6:48.4453098536;12:52.0562733888;18:53.1954465669;24:53.8679023381;30:54.7884566249;36:84.191131217;42:85.0119253817;45:84.8271115828;46:83.4594434392;47:82.3463554641,0.018627806845993723,False,False
110,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,True,False,False,False,2,True,0.7,0,linear,1.0,43.36173539993048,81.34501501001958,81.34501501001958,-37.9832796100891,-3.1876602172851562,0.25,0.005,3.0463266372680664,2342.502197265625,43.3791618347168,82.71245574951172,-39.33329391479492,-3.1876602172851562,-0.0002863976696971804,0.0002863976696971804,-1.5064557601363049e-06,1.5064557601363049e-06,0.0005,0.5,0.05727953393943608,0,0,0.0,2,0,4,0.03636363636363636,82.71245574951172,81.5043716430664,0.008414925076067448,0.041005562990903854,0.0384315596752587,0.0,1.0002918532135807,0.00026053532517995365,54.187022123662345,81.77006235989303,82.27702408563911,83.17634302294698,1.0052252415199763,"{""0"":43.36173539993048,""12"":51.9504553429685,""18"":53.590477966945095,""24"":54.187022123662345,""30"":60.0295226372086,""36"":96.81434809399138,""42"":85.29346323762374,""45"":82.27702408563911,""46"":81.77006235989303,""47"":81.34501501001958,""6"":47.447054099728305}","{""0"":0.01995562789574378,""12"":0.023882901386466995,""18"":0.024649198005937168,""24"":0.024945789730459775,""30"":0.02778201120080768,""36"":0.04633371096847329,""42"":0.04041808773059264,""45"":0.03890176598354118,""46"":0.03864382572616459,""47"":0.0384315596752587,""6"":0.02183747368577308}","{""0"":1.0268944593706293,""12"":1.0279975598836442,""18"":1.027473439341006,""24"":1.026559829092206,""30"":1.0212529021084646,""36"":0.9873730572387717,""42"":0.9972003368213632,""45"":0.9995379559202772,""46"":0.9999946129344587,""47"":1.0002918532135807,""6"":1.0268172836371317}",0:43.3617353999;6:47.4470540997;12:51.950455343;18:53.5904779669;24:54.1870221237;30:60.0295226372;36:96.814348094;42:85.2934632376;45:82.2770240856;46:81.7700623599;47:81.34501501,0.016741246141131823,False,False
115,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,True,False,False,False,2,True,0.7,0,linear,1.0,43.28625349180528,79.81650044301554,79.81650044301554,-36.53024695121026,-6.5735764503479,0.25,0.005,7.425872325897217,2373.498291015625,43.298011779785156,81.30476379394531,-38.006752014160156,-6.5735764503479,-0.0006987132364884019,0.0006987132364884019,-3.1066053907125024e-06,3.1066053907125024e-06,0.0005,0.5,0.13974264729768038,0,0,0.0,2,0,4,0.034782608695652174,81.30476379394531,80.0584716796875,0.008101345971226692,0.040233064442873,0.037660106587873346,0.0,1.0015985907138183,0.00015444709316335666,54.799188643152405,80.43555170954205,81.01739594384486,81.50177376152446,1.00775593095526,"{""0"":43.28625349180528,""12"":50.961365711889776,""18"":53.80954603333455,""24"":54.799188643152405,""30"":77.93675376859915,""36"":85.95860025580346,""42"":82.74010534238744,""45"":81.01739594384486,""46"":80.43555170954205,""47"":79.81650044301554,""6"":46.93538861648742}","{""0"":0.019950647926440423,""12"":0.02346405115153285,""18"":0.02475863126095997,""24"":0.0252385140055111,""30"":0.036635588694342705,""36"":0.04071298049937138,""42"":0.039112275936825654,""45"":0.038256918953376025,""46"":0.03796419037403873,""47"":0.037660106587873346,""6"":0.021633857569682793}","{""0"":1.0253628109826483,""12"":1.0264318777505301,""18"":1.027116675176332,""24"":1.0261240559286793,""30"":1.0056340886536979,""36"":0.9978470784279259,""42"":0.9997409447774094,""45"":1.000781821928538,""46"":1.0012632816015885,""47"":1.0015985907138183,""6"":1.025302907638604}",0:43.2862534918;6:46.9353886165;12:50.9613657119;18:53.8095460333;24:54.7991886432;30:77.9367537686;36:85.9586002558;42:82.7401053424;45:81.0173959438;46:80.4355517095;47:79.816500443,0.014905594890818667,False,False
