step,rho_min,rho_max,rho_mean,mass_total,mass_total_delta_from_initial,mass_total_delta_rel,inlet_mean_ux,outlet_mean_ux,midplane_mean_ux,inlet_flux,outlet_flux,flux_imbalance_abs,flux_imbalance_rel,max_v,mach_proxy_observed
0,1.0,1.0,1.0,101568.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.9999998807907104,1.055232286453247,1.0108963137723754,102674.71679723263,1106.7167972326279,0.010896313772375432,0.019879631172612114,0.0,0.0,43.58145830855584,0.0,43.58145830855584,1.0,0.02714633025206297,0.04701882323561712
50,0.9999998807907104,1.0538930892944336,1.021677564043803,103769.74682480097,2201.746824800968,0.021677564043802854,0.019958848682969866,0.0,0.020884492977686044,43.78227480669423,0.0,43.78227480669423,1.0,0.026911140432829696,0.046611462519282144
75,1.0000971555709839,1.0519177913665771,1.0324632157410232,104865.22389638424,3297.223896384239,0.03246321574102315,0.019955036386192577,0.00010004268467982464,0.019582539568399917,43.789334824731824,0.2118468526581908,43.577487972073634,0.9951621358601104,0.026166147105558372,0.04532109622514842
100,1.035019040107727,1.0485730171203613,1.0381451344484887,105442.3250156641,3874.3250156641006,0.0381451344484887,0.01995575356531346,0.014578360249728514,0.019673363085451496,43.80361932848799,32.19520584793558,11.608413480552407,0.26501037262468385,0.025818494435304165,0.04471894413688115
125,1.0364768505096436,1.0483713150024414,1.0410617251528946,105738.55730032921,4170.557300329208,0.0410617251528947,0.019954769678470204,0.01461434317202552,0.015380992708174909,43.81263610962462,32.28320462139344,11.529431488231182,0.26315311088296817,0.02607590590498384,0.045164793880817324
150,1.0373021364212036,1.0485389232635498,1.0438585521544141,106022.62542521954,4454.625425219536,0.04385855215441414,0.019955133682993613,0.014786760437129318,0.015113149254537928,43.82408168958817,32.6808114745004,11.143270215087767,0.25427276021473855,0.026333536896984637,0.04561102384856707
175,1.0421185493469238,1.0652388334274292,1.0468446307234047,106325.91545331478,4757.915453314781,0.04684463072340483,0.020169404380213616,0.014895485157198986,0.01514632118455313,45.057390339529434,32.93388795826155,12.123502381267883,0.2690680105951848,0.026529892305252628,0.04595112139202816
