step,diagnostic_mode,rho_min,rho_max,max_v,f_min,f_max,F_min,F_max,negative_population_count,negative_population_fraction,population_entry_count,fluid_cell_count,mass_total,mass_total_delta_rel,boundary_x_min_negative_population_count,boundary_x_max_negative_population_count,stability_all_finite
125,lightweight_reduction,1.0364768505096436,1.0483713150024414,0.026075905188918114,0.02627423405647278,0.34940704703330994,0.02627423405647278,0.34940704703330994,0,0.0,3859584,101568,105809.953125,0.04176466135987713,0,0,True
130,lightweight_reduction,1.0367385149002075,1.0482840538024902,0.02610604278743267,0.026268910616636276,0.34947845339775085,0.026268910616636276,0.34947845339775085,0,0.0,3859584,101568,105882.8984375,0.042482853236255516,0,0,True
135,lightweight_reduction,1.036957025527954,1.0484594106674194,0.026175150647759438,0.02626199647784233,0.34953343868255615,0.02626199647784233,0.34953343868255615,0,0.0,3859584,101568,105938.34375,0.04302874675094518,0,0,True
140,lightweight_reduction,1.0371272563934326,1.0485929250717163,0.026247886940836906,0.02625814452767372,0.34953394532203674,0.02625814452767372,0.34953394532203674,0,0.0,3859584,101568,106001.390625,0.04364948236649338,0,0,True
145,lightweight_reduction,1.037218689918518,1.0486146211624146,0.026305172592401505,0.026252562180161476,0.34950193762779236,0.026252562180161476,0.34950193762779236,0,0.0,3859584,101568,106065.421875,0.04427990976488658,0,0,True
150,lightweight_reduction,1.0373021364212036,1.0485389232635498,0.026333535090088844,0.02625137008726597,0.3495611250400543,0.02625137008726597,0.3495611250400543,0,0.0,3859584,101568,106131.703125,0.04493248980978261,0,0,True
155,lightweight_reduction,1.0376417636871338,1.0486502647399902,0.026104187592864037,0.02626734972000122,0.34959009289741516,0.02626734972000122,0.34959009289741516,0,0.0,3859584,101568,106191.6796875,0.04552299629312382,0,0,True
160,lightweight_reduction,1.0393203496932983,1.0487192869186401,0.025290472432971,0.02636983059346676,0.3495786190032959,0.02636983059346676,0.3495786190032959,0,0.0,3859584,101568,106242.421875,0.04602258462310964,0,0,True
165,lightweight_reduction,1.0388271808624268,1.0489059686660767,0.02319558896124363,0.026633625850081444,0.34959444403648376,0.026633625850081444,0.34959444403648376,0,0.0,3859584,101568,106295.8828125,0.04654894073428639,0,0,True
170,lightweight_reduction,1.0417213439941406,1.0574650764465332,0.02276862971484661,0.0269427802413702,0.3519982695579529,0.0269427802413702,0.3519982695579529,0,0.0,3859584,101568,106364.03125,0.047219904399023314,0,0,True
175,lightweight_reduction,1.0421185493469238,1.0652388334274292,0.026529893279075623,0.02670978009700775,0.3549186587333679,0.02670978009700775,0.3549186587333679,0,0.0,3859584,101568,106423.546875,0.0478058726665879,0,0,True
180,lightweight_reduction,1.0426826477050781,1.0588845014572144,0.027612829580903053,0.026624562218785286,0.35304784774780273,0.026624562218785286,0.35304784774780273,0,0.0,3859584,101568,106475.9453125,0.04832176780580498,0,0,True
185,lightweight_reduction,1.0429047346115112,1.058375358581543,0.02700248546898365,0.026702001690864563,0.3526969254016876,0.026702001690864563,0.3526969254016876,0,0.0,3859584,101568,106526.1328125,0.04881589489307656,0,0,True
190,lightweight_reduction,1.0432568788528442,1.060581088066101,0.026359839364886284,0.02669154666364193,0.35339418053627014,0.02669154666364193,0.35339418053627014,0,0.0,3859584,101568,106575.390625,0.04930086862988343,0,0,True
195,lightweight_reduction,1.0433884859085083,1.0590229034423828,0.02684328332543373,0.026669079437851906,0.3528420627117157,0.026669079437851906,0.3528420627117157,0,0.0,3859584,101568,106624.6328125,0.04978568852886736,0,0,True
200,lightweight_reduction,1.042271614074707,1.0592821836471558,0.026759911328554153,0.026655197143554688,0.35294681787490845,0.026655197143554688,0.35294681787490845,0,0.0,3859584,101568,106671.8203125,0.05025027875413516,0,0,True
