step,total_mpm_substeps,coupling_mode,rho_min,rho_max,lbm_max_v,fluid_mean_ux,projection_zone_fluid_mean_ux,far_field_fluid_mean_ux,solid_mean_vx_norm,mpm_min_J,mpm_max_speed,projected_mass,active_cell_count,cell_force_max_norm,hydro_force_max_norm,bb_link_count,bb_max_correction,active_reaction_particle_count,max_grid_reaction_norm,elapsed_seconds
0,0,penalty,1.0,1.0,0.0,0.0,0.0,0.0,3.124992609024048,1.0,3.125,0.0,0,0.0,0.0,0,0.0,0,0.0,4.283342300012009
1,1,penalty,0.9999992847442627,1.0000014305114746,1.2197436262795236e-05,3.296976274214103e-07,8.245729077316355e-06,3.7084155746214265e-09,3.122817039489746,0.9999967813491821,3.1236026287078857,0.027000004425644875,343,2.000001404667273e-05,2.000001404667273e-05,0,0.0,0,0.0001628311292733997,104.73184250001214
2,2,penalty,0.999997615814209,1.0000032186508179,1.4181552614900284e-05,3.891800872679596e-07,9.583679457136896e-06,3.839883522260834e-09,3.1206398010253906,0.9999904036521912,3.1222033500671387,0.026999982073903084,392,1.9971254005213268e-05,1.9971254005213268e-05,0,0.0,0,0.00016179642989300191,104.76102890000038
3,3,penalty,0.9999958276748657,1.0000048875808716,1.5879637430771254e-05,4.4877091909256706e-07,1.0593556908133905e-05,9.707266102054746e-09,3.1184639930725098,0.9999811053276062,3.120800256729126,0.027000000700354576,392,1.9952707589254715e-05,1.9952707589254715e-05,0,0.0,0,0.0001606518926564604,104.78660980000859
4,4,penalty,0.999994158744812,1.0000061988830566,1.7202080925926566e-05,5.083048222331854e-07,1.1618631106102839e-05,1.997968723799204e-08,3.1162941455841064,0.9999690651893616,3.1193888187408447,0.02699999324977398,392,1.9934510419261642e-05,1.9934510419261642e-05,0,0.0,0,0.00015931879170238972,104.81226470001275
5,5,penalty,0.9999935030937195,1.0000070333480835,1.8254295355291106e-05,5.677976560036768e-07,1.2381824490148574e-05,3.601030584832188e-08,3.1141250133514404,0.9999547600746155,3.1179633140563965,0.027000006288290024,392,1.9916733435820788e-05,1.9916733435820788e-05,0,0.0,0,0.00015779538080096245,104.84248410000873
