step,diagnostic_mode,rho_min,rho_max,max_v,f_min,f_max,F_min,F_max,negative_population_count,negative_population_fraction,population_entry_count,fluid_cell_count,mass_total,mass_total_delta_rel,boundary_x_min_negative_population_count,boundary_x_max_negative_population_count,stability_all_finite
80,lightweight_reduction,0.999600350856781,1.0487736463546753,0.027501191943883896,0.026323411613702774,0.34958478808403015,0.026323411613702774,0.34958478808403015,0,0.0,3859584,101568,104806.7265625,0.03188727318151386,0,0,True
85,lightweight_reduction,1.0176751613616943,1.0492212772369385,0.02754640020430088,0.02628670446574688,0.34954777359962463,0.02628670446574688,0.34954777359962463,0,0.0,3859584,101568,104931.859375,0.033119283386499686,0,0,True
90,lightweight_reduction,0.9982939958572388,1.0400276184082031,0.03962210938334465,0.024477370083332062,0.3473573923110962,0.024477370083332062,0.3473573923110962,0,0.0,3859584,101568,104785.6328125,0.03167959212054978,0,0,True
95,lightweight_reduction,0.9803768396377563,1.0373220443725586,0.045074738562107086,0.023710638284683228,0.34573501348495483,0.023710638284683228,0.34573501348495483,0,0.0,3859584,101568,104549.5,0.02935471802142407,0,0,True
100,lightweight_reduction,0.9816412925720215,1.0345745086669922,0.05068733170628548,0.02313702180981636,0.34485459327697754,0.02313702180981636,0.34485459327697754,0,0.0,3859584,101568,104276.4140625,0.026666017471053877,0,0,True
105,lightweight_reduction,0.9794479012489319,1.0347330570220947,0.0514100007712841,0.023166177794337273,0.34488826990127563,0.023166177794337273,0.34488826990127563,0,0.0,3859584,101568,103995.9296875,0.023904474711523314,0,0,True
110,lightweight_reduction,0.981192946434021,1.0343859195709229,0.05106544494628906,0.023270007222890854,0.3448171615600586,0.023270007222890854,0.3448171615600586,0,0.0,3859584,101568,103807.28125,0.0220471137563012,0,0,True
115,lightweight_reduction,0.9815100431442261,1.0346940755844116,0.050964973866939545,0.023307323455810547,0.34470272064208984,0.023307323455810547,0.34470272064208984,0,0.0,3859584,101568,103620.2890625,0.020206059610310335,0,0,True
120,lightweight_reduction,0.9825887084007263,1.0362732410430908,0.05117371678352356,0.023318486288189888,0.3451995849609375,0.023318486288189888,0.3451995849609375,0,0.0,3859584,101568,103464.40625,0.01867129656978576,0,0,True
125,lightweight_reduction,0.9833685159683228,1.0375384092330933,0.05114859342575073,0.023326750844717026,0.34563952684402466,0.023326750844717026,0.34563952684402466,0,0.0,3859584,101568,103318.84375,0.01723814341131065,0,0,True
130,lightweight_reduction,0.9837911128997803,1.0380244255065918,0.051110442727804184,0.023336725309491158,0.3458375036716461,0.023336725309491158,0.3458375036716461,0,0.0,3859584,101568,103186.2421875,0.015932598726961247,0,0,True
135,lightweight_reduction,0.9841797351837158,1.0376495122909546,0.05103360489010811,0.02335703931748867,0.3457346558570862,0.02335703931748867,0.3457346558570862,0,0.0,3859584,101568,103040.53125,0.014497984109168242,0,0,True
140,lightweight_reduction,0.9833922386169434,1.0368452072143555,0.05002564936876297,0.02338569425046444,0.3454747200012207,0.02338569425046444,0.3454747200012207,0,0.0,3859584,101568,102851.4375,0.012636238775992438,0,0,True
145,lightweight_reduction,0.9813903570175171,1.036081075668335,0.048885688185691833,0.02344050258398056,0.3452094793319702,0.02344050258398056,0.3452094793319702,0,0.0,3859584,101568,102668.125,0.010831413437303088,0,0,True
150,lightweight_reduction,0.9818000793457031,1.0356996059417725,0.049150530248880386,0.023454464972019196,0.3450676500797272,0.023454464972019196,0.3450676500797272,0,0.0,3859584,101568,102460.546875,0.008787677959593572,0,0,True
155,lightweight_reduction,0.9837173223495483,1.0357705354690552,0.049954771995544434,0.023429354652762413,0.34507444500923157,0.023429354652762413,0.34507444500923157,0,0.0,3859584,101568,102278.3671875,0.0069940058630671076,0,0,True
160,lightweight_reduction,0.9844955801963806,1.036255121231079,0.050113387405872345,0.02341388911008835,0.3452226519584656,0.02341388911008835,0.3452226519584656,0,0.0,3859584,101568,102109.1328125,0.005327788402843415,0,0,True
165,lightweight_reduction,0.9840724468231201,1.0368843078613281,0.050033655017614365,0.023411909118294716,0.34545469284057617,0.023411909118294716,0.34545469284057617,0,0.0,3859584,101568,101910.5625,0.0033727404300567107,0,0,True
170,lightweight_reduction,0.9840935468673706,1.033104658126831,0.050339099019765854,0.023369135335087776,0.3445485532283783,0.023369135335087776,0.3445485532283783,0,0.0,3859584,101568,101736.921875,0.0016631407037649654,0,0,True
175,lightweight_reduction,0.9849724769592285,1.0129354000091553,0.051427751779556274,0.023236261680722237,0.3385336697101593,0.023236261680722237,0.3385336697101593,0,0.0,3859584,101568,101572.8203125,4.745896837586641e-05,0,0,True
180,lightweight_reduction,0.9713033437728882,1.0121617317199707,0.05071796849370003,0.023116471245884895,0.3373883366584778,0.023116471245884895,0.3373883366584778,0,0.0,3859584,101568,101348.9140625,-0.0021570370343021424,0,0,True
185,lightweight_reduction,0.9523065686225891,1.012452244758606,0.042825352400541306,0.0233174879103899,0.33744385838508606,0.0233174879103899,0.33744385838508606,0,0.0,3859584,101568,101118.96875,-0.0044209913555450535,0,0,True
190,lightweight_reduction,0.9436343908309937,1.0114694833755493,0.04258088022470474,0.023780150339007378,0.3373204171657562,0.023780150339007378,0.3373204171657562,0,0.0,3859584,101568,101035.2421875,-0.005245331329749528,0,0,True
195,lightweight_reduction,0.9482959508895874,1.0053952932357788,0.04279864951968193,0.024280188605189323,0.3350926339626312,0.024280188605189323,0.3350926339626312,0,0.0,3859584,101568,100907.609375,-0.006501955586405167,0,0,True
200,lightweight_reduction,0.9661543965339661,1.0052781105041504,0.042567167431116104,0.024302640929818153,0.33502769470214844,0.024302640929818153,0.33502769470214844,0,0.0,3859584,101568,100768.2265625,-0.007874265885908947,0,0,True
205,lightweight_reduction,0.9594394564628601,1.005001425743103,0.04067284241318703,0.024447903037071228,0.33488327264785767,0.024447903037071228,0.33488327264785767,0,0.0,3859584,101568,100607.6171875,-0.00945556486787177,0,0,True
210,lightweight_reduction,0.9537611603736877,1.00526762008667,0.04116227477788925,0.02445625513792038,0.3348870873451233,0.02445625513792038,0.3348870873451233,0,0.0,3859584,101568,100404.109375,-0.011459225592706365,0,0,True
215,lightweight_reduction,0.9543923139572144,1.005167841911316,0.04111708328127861,0.02445938065648079,0.33499348163604736,0.02445938065648079,0.33499348163604736,0,0.0,3859584,101568,100226.3046875,-0.01320982309881065,0,0,True
220,lightweight_reduction,0.9583746194839478,1.004496693611145,0.040884338319301605,0.024328026920557022,0.334846168756485,0.024328026920557022,0.334846168756485,0,0.0,3859584,101568,99986.3515625,-0.015572310545644298,0,0,True
225,lightweight_reduction,0.959299623966217,1.0027776956558228,0.040990088135004044,0.02424757555127144,0.33434155583381653,0.02424757555127144,0.33434155583381653,0,0.0,3859584,101568,99842.2265625,-0.016991310624409263,0,0,True
230,lightweight_reduction,0.9600958824157715,1.0032320022583008,0.04085130617022514,0.02432691492140293,0.33416077494621277,0.02432691492140293,0.33416077494621277,0,0.0,3859584,101568,99679.703125,-0.01859145473968179,0,0,True
235,lightweight_reduction,0.959960401058197,1.0035747289657593,0.039985839277505875,0.02446073479950428,0.3344113230705261,0.02446073479950428,0.3344113230705261,0,0.0,3859584,101568,99514.2578125,-0.020220366527843415,0,0,True
240,lightweight_reduction,0.9577832818031311,1.0035250186920166,0.039819974452257156,0.024590877816081047,0.33452293276786804,0.024590877816081047,0.33452293276786804,0,0.0,3859584,101568,99354.1484375,-0.021796742699472276,0,0,True
245,lightweight_reduction,0.957188606262207,1.002016305923462,0.03935820236802101,0.02456754259765148,0.3340868651866913,0.02456754259765148,0.3340868651866913,0,0.0,3859584,101568,99233.3984375,-0.02298560139512445,0,0,True
250,lightweight_reduction,0.959237277507782,0.9974217414855957,0.036088090389966965,0.024688396602869034,0.3327169418334961,0.024688396602869034,0.3327169418334961,0,0.0,3859584,101568,99081.671875,-0.02447944357474795,0,0,True
255,lightweight_reduction,0.9598000049591064,0.9903053641319275,0.02909056656062603,0.02473543956875801,0.3301316797733307,0.02473543956875801,0.3301316797733307,0,0.0,3859584,101568,99022.9453125,-0.025057643032254252,0,0,True
260,lightweight_reduction,0.9591400623321533,0.992692232131958,0.028244774788618088,0.02475733682513237,0.3306591510772705,0.02475733682513237,0.3306591510772705,0,0.0,3859584,101568,99087.8671875,-0.024418446877953685,0,0,True
265,lightweight_reduction,0.9642273783683777,0.9979003667831421,0.028018681332468987,0.024789540097117424,0.33243104815483093,0.024789540097117424,0.33243104815483093,0,0.0,3859584,101568,99288.4375,-0.02244370766383113,0,0,True
270,lightweight_reduction,0.9703401923179626,1.0049750804901123,0.03535004332661629,0.024775030091404915,0.33464640378952026,0.024775030091404915,0.33464640378952026,0,0.0,3859584,101568,99598.0546875,-0.019395334283435726,0,0,True
275,lightweight_reduction,0.9717272520065308,1.0152844190597534,0.03795476630330086,0.024704666808247566,0.33790603280067444,0.024704666808247566,0.33790603280067444,0,0.0,3859584,101568,99942.8203125,-0.01600090272034499,0,0,True
280,lightweight_reduction,0.9716686010360718,1.0330511331558228,0.03039722517132759,0.024640055373311043,0.34380099177360535,0.024640055373311043,0.34380099177360535,0,0.0,3859584,101568,100260.734375,-0.012870841455970384,0,0,True
285,lightweight_reduction,0.9718855619430542,1.0367299318313599,0.02911190688610077,0.024574903771281242,0.3456675410270691,0.024574903771281242,0.3456675410270691,0,0.0,3859584,101568,100471.3203125,-0.010797492197345621,0,0,True
290,lightweight_reduction,0.9735307693481445,1.0305006504058838,0.029001550748944283,0.024563191458582878,0.3437235653400421,0.024563191458582878,0.3437235653400421,0,0.0,3859584,101568,100577.1875,-0.009755164028040327,0,0,True
295,lightweight_reduction,0.9747121930122375,1.0237829685211182,0.029470158740878105,0.02460659295320511,0.3414002060890198,0.02460659295320511,0.3414002060890198,0,0.0,3859584,101568,100548.7421875,-0.010035225784695968,0,0,True
300,lightweight_reduction,0.9741889238357544,1.0224508047103882,0.02888811193406582,0.02465585060417652,0.3406810462474823,0.02465585060417652,0.3406810462474823,0,0.0,3859584,101568,100513.3515625,-0.010383668453646818,0,0,True
305,lightweight_reduction,0.9695282578468323,1.0254216194152832,0.026635855436325073,0.024697422981262207,0.34165894985198975,0.024697422981262207,0.34165894985198975,0,0.0,3859584,101568,100549.1171875,-0.010031533676945495,0,0,True
310,lightweight_reduction,0.9672973155975342,1.02726411819458,0.026380321010947227,0.024738408625125885,0.34229302406311035,0.024738408625125885,0.34229302406311035,0,0.0,3859584,101568,100613.203125,-0.009400567846172023,0,0,True
315,lightweight_reduction,0.9703857898712158,1.0285134315490723,0.026693906635046005,0.024730317294597626,0.34275656938552856,0.024730317294597626,0.34275656938552856,0,0.0,3859584,101568,100795.40625,-0.007606664992911153,0,0,True
320,lightweight_reduction,0.9736149907112122,1.0269137620925903,0.027273083105683327,0.024697648361325264,0.34236541390419006,0.024697648361325264,0.34236541390419006,0,0.0,3859584,101568,101038.6953125,-0.005211333170880592,0,0,True
325,lightweight_reduction,0.9762726426124573,1.0240453481674194,0.027352411299943924,0.024699805304408073,0.34137365221977234,0.024699805304408073,0.34137365221977234,0,0.0,3859584,101568,101265.296875,-0.002980300143746062,0,0,True
330,lightweight_reduction,0.9765974879264832,1.0229405164718628,0.026548238471150398,0.024737797677516937,0.34094399213790894,0.024737797677516937,0.34094399213790894,0,0.0,3859584,101568,101493.40625,-0.0007344217666981727,0,0,True
335,lightweight_reduction,0.9748827219009399,1.0243052244186401,0.024497225880622864,0.02492482401430607,0.3413695693016052,0.02492482401430607,0.3413695693016052,0,0.0,3859584,101568,101633.59375,0.0006458111806868304,0,0,True
340,lightweight_reduction,0.9738856554031372,1.0249367952346802,0.023258496075868607,0.02525128796696663,0.3416088819503784,0.02525128796696663,0.3416088819503784,0,0.0,3859584,101568,101750.9609375,0.0018013639876732828,0,0,True
345,lightweight_reduction,0.9753620028495789,1.0241050720214844,0.02369782328605652,0.025240913033485413,0.3413065969944,0.025240913033485413,0.3413065969944,0,0.0,3859584,101568,101848.6875,0.0027635426512287336,0,0,True
350,lightweight_reduction,0.9776383638381958,1.0488107204437256,0.02433016523718834,0.025210943073034286,0.3481576442718506,0.025210943073034286,0.3481576442718506,0,0.0,3859584,101568,101954.3828125,0.0038041786044817265,0,0,True
355,lightweight_reduction,0.9776467084884644,1.0742238759994507,0.024534540250897408,0.025177650153636932,0.3574708104133606,0.025177650153636932,0.3574708104133606,0,0.0,3859584,101568,102069.09375,0.004933578981568998,0,0,True
360,lightweight_reduction,0.9790050983428955,1.0743197202682495,0.032740313559770584,0.025058168917894363,0.35826534032821655,0.025058168917894363,0.35826534032821655,0,0.0,3859584,101568,102211.4296875,0.006334964629607751,0,0,True
365,lightweight_reduction,0.9852800965309143,1.0598671436309814,0.04618800804018974,0.02447931095957756,0.35379666090011597,0.02447931095957756,0.35379666090011597,0,0.0,3859584,101568,102348.7890625,0.0076873529310412725,0,0,True
370,lightweight_reduction,0.9869292974472046,1.0367841720581055,0.051749035716056824,0.02399302087724209,0.3463464081287384,0.02399302087724209,0.3463464081287384,0,0.0,3859584,101568,102472.5546875,0.008905902326520164,0,0,True
375,lightweight_reduction,0.9882193207740784,1.049977421760559,0.04802217707037926,0.02409203350543976,0.3490869402885437,0.02409203350543976,0.3490869402885437,0,0.0,3859584,101568,102596.8828125,0.010129989883624764,0,0,True
380,lightweight_reduction,0.983493983745575,1.0629562139511108,0.0372152253985405,0.02451050467789173,0.3542144000530243,0.02451050467789173,0.3542144000530243,0,0.0,3859584,101568,102708.1484375,0.011225469020754568,0,0,True
385,lightweight_reduction,0.9770864844322205,1.0566643476486206,0.035240210592746735,0.02491750940680504,0.35263556241989136,0.02491750940680504,0.35263556241989136,0,0.0,3859584,101568,102823.609375,0.012362253613342785,0,0,True
390,lightweight_reduction,0.9896814227104187,1.0416631698608398,0.04150618985295296,0.025244316086173058,0.3477908670902252,0.025244316086173058,0.3477908670902252,0,0.0,3859584,101568,102946.9765625,0.013576880144336799,0,0,True
395,lightweight_reduction,0.9967961311340332,1.03804349899292,0.04205016791820526,0.025179870426654816,0.34566518664360046,0.025179870426654816,0.34566518664360046,0,0.0,3859584,101568,103131.6015625,0.015394627860152804,0,0,True
400,lightweight_reduction,0.9971590042114258,1.0479393005371094,0.0378153994679451,0.025443347170948982,0.3490050137042999,0.025443347170948982,0.3490050137042999,0,0.0,3859584,101568,103308.53125,0.017136610448172652,0,0,True
405,lightweight_reduction,0.9917006492614746,1.0553115606307983,0.03487720713019371,0.02576485276222229,0.3514990508556366,0.02576485276222229,0.3514990508556366,0,0.0,3859584,101568,103445.25,0.018482691398865783,0,0,True
410,lightweight_reduction,0.9902867078781128,1.0510026216506958,0.03582698479294777,0.025506803765892982,0.3505137860774994,0.025506803765892982,0.3505137860774994,0,0.0,3859584,101568,103555.5546875,0.019568709509885002,0,0,True
415,lightweight_reduction,0.997859537601471,1.0453301668167114,0.039142198860645294,0.025037504732608795,0.34843558073043823,0.025037504732608795,0.34843558073043823,0,0.0,3859584,101568,103639.0,0.020390280403276624,0,0,True
420,lightweight_reduction,1.0014970302581787,1.044670820236206,0.039723534137010574,0.024953803047537804,0.34817907214164734,0.024953803047537804,0.34817907214164734,0,0.0,3859584,101568,103752.359375,0.0215063738086799,0,0,True
425,lightweight_reduction,0.9997667074203491,1.045829176902771,0.036973897367715836,0.025128087028861046,0.34852543473243713,0.025128087028861046,0.34852543473243713,0,0.0,3859584,101568,103794.4296875,0.021920582146936044,0,0,True
430,lightweight_reduction,0.9967735409736633,1.0466346740722656,0.04231461137533188,0.024738522246479988,0.3488836884498596,0.024738522246479988,0.3488836884498596,0,0.0,3859584,101568,103694.2109375,0.020933866350622242,0,0,True
435,lightweight_reduction,0.9959542155265808,1.0381064414978027,0.054631028324365616,0.023445965722203255,0.3460773527622223,0.023445965722203255,0.3460773527622223,0,0.0,3859584,101568,103417.6796875,0.01821124456029458,0,0,True
440,lightweight_reduction,0.9872840642929077,1.0360097885131836,0.06275860220193863,0.022533899173140526,0.34529075026512146,0.022533899173140526,0.34529075026512146,0,0.0,3859584,101568,103037.8984375,0.014472062436003465,0,0,True
445,lightweight_reduction,0.973676323890686,1.0346192121505737,0.06210809201002121,0.022329622879624367,0.3448558747768402,0.022329622879624367,0.3448558747768402,0,0.0,3859584,101568,102663.015625,0.010781108469202898,0,0,True
450,lightweight_reduction,0.9551035761833191,1.0361098051071167,0.05303691327571869,0.022662773728370667,0.3452974855899811,0.022662773728370667,0.3452974855899811,0,0.0,3859584,101568,102370.2109375,0.00789826458628702,0,0,True
455,lightweight_reduction,0.9424538612365723,1.037001609802246,0.044488463550806046,0.02294635772705078,0.34573882818222046,0.02294635772705078,0.34573882818222046,0,0.0,3859584,101568,102185.0625,0.006075363303402646,0,0,True
460,lightweight_reduction,0.9459877610206604,1.030373454093933,0.05649401247501373,0.022755807265639305,0.34379878640174866,0.022755807265639305,0.34379878640174866,0,0.0,3859584,101568,102193.7109375,0.006160512538397921,0,0,True
465,lightweight_reduction,0.9735203385353088,1.026489496231079,0.06300541758537292,0.022340940311551094,0.34209972620010376,0.022340940311551094,0.34209972620010376,0,0.0,3859584,101568,102337.0,0.0075712822936357905,0,0,True
470,lightweight_reduction,0.9747027158737183,1.03439462184906,0.06070199981331825,0.02247411012649536,0.3437322676181793,0.02247411012649536,0.3437322676181793,0,0.0,3859584,101568,102565.3828125,0.009819852832585066,0,0,True
475,lightweight_reduction,0.9649540185928345,1.0599738359451294,0.053954318165779114,0.022687463089823723,0.3525378704071045,0.022687463089823723,0.3525378704071045,0,0.0,3859584,101568,102701.1328125,0.011156395838256143,0,0,True
480,lightweight_reduction,0.9575028419494629,1.0645807981491089,0.05007322132587433,0.022836485877633095,0.3552183210849762,0.022836485877633095,0.3552183210849762,0,0.0,3859584,101568,102662.59375,0.010776954847983617,0,0,True
485,lightweight_reduction,0.9600090980529785,1.0513439178466797,0.05333680287003517,0.02280217781662941,0.3510318100452423,0.02280217781662941,0.3510318100452423,0,0.0,3859584,101568,102409.3203125,0.008283320657096723,0,0,True
490,lightweight_reduction,0.9684069752693176,1.0369818210601807,0.06238948926329613,0.02221783436834812,0.34590208530426025,0.02221783436834812,0.34590208530426025,0,0.0,3859584,101568,102061.78125,0.004861582880434783,0,0,True
495,lightweight_reduction,0.9604777097702026,1.0363966226577759,0.06062380224466324,0.022186821326613426,0.3451245427131653,0.022186821326613426,0.3451245427131653,0,0.0,3859584,101568,101697.234375,0.0012723926335066163,0,0,True
500,lightweight_reduction,0.9486473798751831,1.0451295375823975,0.0553944930434227,0.02239217422902584,0.3480856418609619,0.02239217422902584,0.3480856418609619,0,0.0,3859584,101568,101448.015625,-0.0011813206423282924,0,0,True
