step,total_mpm_substeps,coupling_mode,rho_min,rho_max,lbm_max_v,fluid_mean_ux,projection_zone_fluid_mean_ux,far_field_fluid_mean_ux,solid_mean_vx_norm,mpm_min_J,mpm_max_speed,projected_mass,active_cell_count,cell_force_max_norm,hydro_force_max_norm,bb_link_count,bb_max_correction,active_reaction_particle_count,max_grid_reaction_norm,elapsed_seconds
0,0,penalty,1.0,1.0,0.0,0.0,0.0,0.0,0.05208307132124901,1.0,0.0520833320915699,0.0,0,0.0,0.0,0,0.0,0,0.0,4.1079533000011
1,5,penalty,1.0,1.0000007152557373,3.0569306090910686e-06,6.814261155341228e-08,2.551488250901457e-06,1.0256339527670022e-10,0.05203996226191521,0.9999995231628418,0.052067387849092484,0.0229403767734766,4850,5.000002602173481e-06,5.000002602173481e-06,0,0.0,0,5.985256024132468e-08,100.06818050000584
2,10,penalty,0.9999995231628418,1.000001072883606,3.6117837680649245e-06,8.04094639761388e-08,2.9934419671917567e-06,2.550786804000893e-10,0.0519951730966568,0.9999987483024597,0.052049312740564346,0.022940373048186302,4850,4.994572464056546e-06,4.994572464056546e-06,0,0.0,0,5.975736172558754e-08,100.23360560002038
3,15,penalty,0.9999991655349731,1.0000015497207642,4.15864678871003e-06,9.271195011706368e-08,3.395800376893021e-06,7.476330665667774e-10,0.0519501194357872,0.9999983310699463,0.05202954635024071,0.02294037863612175,4850,4.991339210391743e-06,4.991339210391743e-06,0,0.0,0,5.968875171902255e-08,100.30985770002007
4,20,penalty,0.999998927116394,1.0000019073486328,4.705404535343405e-06,1.0500738767404982e-07,3.802691253440571e-06,1.542484473482375e-09,0.05190631374716759,0.9999980330467224,0.052010633051395416,0.0229403767734766,4850,4.988391083315946e-06,4.988391083315946e-06,0,0.0,0,5.961875615412282e-08,100.36725130002014
5,25,penalty,0.9999984502792358,1.0000027418136597,5.242947281658417e-06,1.172735082377585e-07,4.1708681237651035e-06,2.8685873676437268e-09,0.05186266824603081,0.9999975562095642,0.05199349299073219,0.02294035255908966,4850,4.985054147255141e-06,4.985054147255141e-06,0,0.0,0,5.954791504336754e-08,100.42387560004136
