step,total_mpm_substeps,coupling_mode,rho_min,rho_max,lbm_max_v,fluid_mean_ux,projection_zone_fluid_mean_ux,far_field_fluid_mean_ux,solid_mean_vx_norm,mpm_min_J,mpm_max_speed,projected_mass,active_cell_count,cell_force_max_norm,hydro_force_max_norm,bb_link_count,bb_max_correction,active_reaction_particle_count,max_grid_reaction_norm,elapsed_seconds
10,10,moving_boundary,0.9999998807907104,1.020686149597168,0.02702038548886776,0.012334504164755344,0.0019623972475528717,0.012438870966434479,0.00450557516887784,0.9947478175163269,0.03301502391695976,0.5214123725891113,224,0.0,0.41173064708709717,11466,1.4537874903908232e-06,1024,0.0021060549188405275,192.14345219999086
11,11,moving_boundary,0.9999998211860657,1.0206859111785889,0.027018044143915176,0.012334444560110569,0.001959468936547637,0.012438889592885971,0.004899090621620417,0.9941021203994751,0.03483239933848381,0.521412193775177,224,0.0,0.4117324650287628,11466,1.5744381016702391e-06,1024,0.0021061638835817575,192.34617149998667
12,12,moving_boundary,0.9999998807907104,1.0206860303878784,0.02701602131128311,0.012334435246884823,0.0019567201379686594,0.01243894174695015,0.005286423489451408,0.9934914708137512,0.036394815891981125,0.5214123129844666,224,0.0,0.4117344319820404,11466,1.6878456108315731e-06,1024,0.002106277272105217,192.58949429998756
13,13,moving_boundary,0.9999998211860657,1.0206859111785889,0.027014365419745445,0.012334341183304787,0.0019541331566870213,0.012438897043466568,0.0056678541004657745,0.9929254651069641,0.03776167333126068,0.5214126110076904,224,0.0,0.41173654794692993,11466,1.7942799104275764e-06,1024,0.0021063953172415495,192.8090677
14,14,moving_boundary,0.9999998211860657,1.0206859111785889,0.027013001963496208,0.012334296479821205,0.0019516716711223125,0.012438894249498844,0.006043636240065098,0.9924117922782898,0.03896789997816086,0.5214123129844666,224,0.0,0.4117383062839508,11466,1.8940395420941059e-06,1024,0.002106516156345606,193.0065338999848
15,15,moving_boundary,0.9999998807907104,1.0206860303878784,0.02701193280518055,0.012334274128079414,0.0019493169384077191,0.012438901700079441,0.006413973402231932,0.9919565916061401,0.0400361604988575,0.5214124917984009,224,0.0,0.41174015402793884,11466,1.987459199881414e-06,1024,0.002106639789417386,193.20492749998812
16,16,moving_boundary,0.9999998211860657,1.020686149597168,0.02701103687286377,0.01233424711972475,0.0019470728002488613,0.012438897043466568,0.006779037415981293,0.9915642142295837,0.04110734164714813,0.5214124321937561,224,0.0,0.411741703748703,11466,2.0749037048517494e-06,1024,0.0021067645866423845,193.42642089998117
17,17,moving_boundary,0.9999998807907104,1.0206859111785889,0.027010133489966393,0.012334202416241169,0.0019449018873274326,0.012438877485692501,0.007138978689908981,0.9912370443344116,0.04250747710466385,0.521412193775177,224,0.0,0.4117431044578552,11466,2.1567848307313398e-06,1024,0.0021068910136818886,193.62057699999423
18,18,moving_boundary,0.9999998211860657,1.0206860303878784,0.02700951136648655,0.012334184721112251,0.0019427996594458818,0.012438875623047352,0.007493932265788317,0.9909758567810059,0.0441909097135067,0.521412193775177,224,0.0,0.41174423694610596,11466,2.234599833172979e-06,1024,0.0021070176735520363,193.84966329997405
19,19,moving_boundary,0.9999998211860657,1.0206859111785889,0.027008874341845512,0.012334153987467289,0.001940754009410739,0.012438863515853882,0.007844015024602413,0.99077969789505,0.045960623770952225,0.5214123129844666,224,0.0,0.41174522042274475,11466,2.3089037313184235e-06,1024,0.002107144333422184,194.10057640000014
20,20,moving_boundary,0.9999998807907104,1.0206860303878784,0.027008438482880592,0.01233416236937046,0.001938752830028534,0.012438880279660225,0.008189335465431213,0.9906460046768188,0.047807835042476654,0.521412193775177,224,0.0,0.41174617409706116,11466,2.3788215912645683e-06,1024,0.0021072705276310444,194.3496098999749
21,21,moving_boundary,0.9999998807907104,1.0206859111785889,0.027008038014173508,0.012334128841757774,0.0019367837812751532,0.012438858859241009,0.008529981598258018,0.9905707240104675,0.049729783087968826,0.5214123725891113,224,0.0,0.41174694895744324,11466,2.444906840537442e-06,1024,0.002107395092025399,194.58458469997277
22,22,moving_boundary,0.9999998211860657,1.0206859111785889,0.027007687836885452,0.01233414001762867,0.0019348112400621176,0.012438871897757053,0.00886604655534029,0.9905485510826111,0.051719244569540024,0.5214124321937561,224,0.0,0.4117475748062134,11466,2.5077131340367487e-06,1024,0.0021075173281133175,194.78382620000048
23,23,moving_boundary,0.9999998211860657,1.0206860303878784,0.027007419615983963,0.012334119528532028,0.001932841376401484,0.012438866309821606,0.009197602048516273,0.990572988986969,0.05376657098531723,0.5214123725891113,224,0.0,0.41174817085266113,11466,2.567798901509377e-06,1024,0.002107638632878661,194.98477099998854
24,24,moving_boundary,0.9999998211860657,1.0206859111785889,0.027007006108760834,0.01233414001762867,0.001930859638378024,0.012438888661563396,0.009524717926979065,0.9906368255615234,0.0558612160384655,0.5214124917984009,224,0.0,0.4117487370967865,11466,2.6257073386659613e-06,1024,0.0021077562123537064,195.1804315999907
25,25,moving_boundary,0.9999998211860657,1.0206859111785889,0.027006877586245537,0.012334099039435387,0.0019288386683911085,0.012438853271305561,0.009847471490502357,0.9907318949699402,0.05799293890595436,0.5214124321937561,224,0.0,0.41174906492233276,11466,2.6819675440492574e-06,1024,0.0021078702993690968,195.3800862999924
26,26,moving_boundary,0.9999998807907104,1.0206859111785889,0.027006719261407852,0.012334119528532028,0.0019267620518803596,0.012438875623047352,0.010165926069021225,0.9906859993934631,0.060152407735586166,0.5214123129844666,224,0.0,0.4117495119571686,11466,2.7370776933821617e-06,1024,0.0021079808939248323,195.574612299999
27,27,moving_boundary,0.9999998211860657,1.0206857919692993,0.027006475254893303,0.012334110215306282,0.001924630138091743,0.01243886910378933,0.010480141267180443,0.9905819892883301,0.062331121414899826,0.5214122533798218,224,0.0,0.4117497205734253,11466,2.791483439068543e-06,1024,0.002108087530359626,195.7726509999775
28,28,moving_boundary,0.9999998807907104,1.0206860303878784,0.027006322517991066,0.012334099039435387,0.0019224294228479266,0.01243885699659586,0.010790178552269936,0.9904930591583252,0.06452120095491409,0.5214123129844666,224,0.0,0.41175001859664917,11466,2.8455801839299966e-06,1024,0.00210818974301219,195.9666092999978
29,29,moving_boundary,0.9999998211860657,1.0206859111785889,0.02700616605579853,0.012334082275629044,0.0019201402319595218,0.012438850477337837,0.011096078902482986,0.9904164671897888,0.06671478599309921,0.5214123725891113,224,0.0,0.4117501974105835,11466,2.899709670600714e-06,1024,0.0021082868333905935,196.20627749999403
30,30,moving_boundary,0.9999998807907104,1.0206859111785889,0.027006186544895172,0.012334071099758148,0.0019177665235474706,0.012438836507499218,0.011397913098335266,0.9903494119644165,0.06890330463647842,0.5214123129844666,224,0.0,0.41175031661987305,11466,2.9541374715336133e-06,1024,0.002108378568664193,196.47461989999283
31,31,moving_boundary,0.9999998807907104,1.0206857919692993,0.0270059946924448,0.012334083206951618,0.001915288739837706,0.012438843958079815,0.011695725843310356,0.9902889728546143,0.07107704877853394,0.5214120745658875,224,0.0,0.4117506146430969,11466,3.0090541258687153e-06,1024,0.0021084644831717014,196.73478859997704
32,32,moving_boundary,0.9999998211860657,1.0206859111785889,0.027005869895219803,0.01233406737446785,0.0019127018749713898,0.012438827194273472,0.011989561840891838,0.990232527256012,0.07322481274604797,0.5214122533798218,224,0.0,0.4117506146430969,11466,3.0645801416540053e-06,1024,0.002108544809743762,196.99360569997225
33,33,moving_boundary,0.9999998211860657,1.0206857919692993,0.027005784213542938,0.0123340655118227,0.0019100209465250373,0.012438829056918621,0.012279476970434189,0.9901776313781738,0.07533383369445801,0.5214122533798218,224,0.0,0.4117506444454193,11466,3.1207487154460978e-06,1024,0.0021086179185658693,197.2553012999997
34,34,moving_boundary,0.9999998211860657,1.0206860303878784,0.02700567990541458,0.012334054335951805,0.0019072178984060884,0.012438816018402576,0.012565518729388714,0.9901219606399536,0.07738998532295227,0.521412193775177,224,0.0,0.411750853061676,11466,3.177525968567352e-06,1024,0.002108684740960598,197.5085865999863
35,35,moving_boundary,0.9999998807907104,1.0206856727600098,0.027005603536963463,0.012334042228758335,0.0019043124048039317,0.01243880670517683,0.0128477206453681,0.990063488483429,0.07937836647033691,0.5214122533798218,224,0.0,0.4117508828639984,11466,3.234794803574914e-06,1024,0.002108743879944086,197.74570519998088
36,36,moving_boundary,0.9999998211860657,1.0206856727600098,0.0270055141299963,0.012334034778177738,0.001901299343444407,0.012438799254596233,0.013126126490533352,0.9900005459785461,0.08128394931554794,0.5214123129844666,224,0.0,0.41175103187561035,11466,3.292371275165351e-06,1024,0.0021087946370244026,197.950631899992
37,37,moving_boundary,0.9999998211860657,1.0206854343414307,0.02700541913509369,0.012334018014371395,0.0018982007168233395,0.012438781559467316,0.013400805182754993,0.9899316430091858,0.08309246599674225,0.5214123725891113,224,0.0,0.41175100207328796,11466,3.3500182325951755e-06,1024,0.0021088372450321913,198.20777049998287
38,38,moving_boundary,0.9999998211860657,1.0206857919692993,0.02700534276664257,0.01233401708304882,0.001895008608698845,0.012438780628144741,0.013671766966581345,0.9898555874824524,0.08479105681180954,0.521412193775177,224,0.0,0.41175106167793274,11466,3.407432359381346e-06,1024,0.002108871005475521,198.46985979998135
39,39,moving_boundary,0.9999997615814209,1.0206857919692993,0.027005311101675034,0.01233401708304882,0.0018917422275990248,0.012438780628144741,0.013939052820205688,0.9897503852844238,0.08636925369501114,0.5214123725891113,224,0.0,0.41175106167793274,11466,3.46428396369447e-06,1024,0.002108895219862461,198.6776383999968
40,40,moving_boundary,0.9999998807907104,1.0206857919692993,0.027005255222320557,0.012334019877016544,0.00188841437920928,0.012438781559467316,0.014202705584466457,0.9896144270896912,0.08781947195529938,0.5214123129844666,224,0.0,0.4117509722709656,11466,3.520206973917084e-06,1024,0.002108909422531724,198.88403129999642
41,41,moving_boundary,0.9999998211860657,1.0206856727600098,0.02700520120561123,0.012334012426435947,0.0018850119085982442,0.012438775040209293,0.014462767168879509,0.9894720315933228,0.08913733810186386,0.5214124917984009,224,0.0,0.4117511510848999,11466,3.574822585505899e-06,1024,0.0021089138463139534,199.13387229997898
42,42,moving_boundary,0.9999998807907104,1.0206857919692993,0.027005091309547424,0.012334021739661694,0.0018815696239471436,0.01243878435343504,0.01471925713121891,0.989323079586029,0.0903220847249031,0.5214123725891113,224,0.0,0.4117511212825775,11466,3.6277413073548814e-06,1024,0.0021089070942252874,199.3818929999834
43,43,moving_boundary,0.9999998211860657,1.0206856727600098,0.027005020529031754,0.01233401708304882,0.0018780991667881608,0.012438777834177017,0.014972206205129623,0.9891672730445862,0.09137635678052902,0.5214123725891113,224,0.0,0.41175124049186707,11466,3.6785929751204094e-06,1024,0.0021088896319270134,199.6136141999741
44,44,moving_boundary,0.9999998807907104,1.0206857919692993,0.027004972100257874,0.012334014289081097,0.001874604495242238,0.012438775040209293,0.01522164698690176,0.9890047311782837,0.09230586886405945,0.5214123725891113,224,0.0,0.41175127029418945,11466,3.72701697415323e-06,1024,0.002108859596773982,199.85268649997306
45,45,moving_boundary,0.9999998807907104,1.0206854343414307,0.027004869654774666,0.012334007769823074,0.0018710900330916047,0.012438767589628696,0.015467600896954536,0.988835871219635,0.09311899542808533,0.5214124321937561,224,0.0,0.41175130009651184,11466,3.77269111595524e-06,1024,0.0021088181529194117,200.06882079999195
46,46,moving_boundary,0.9999998807907104,1.0206856727600098,0.02700488641858101,0.012334004044532776,0.0018675763858482242,0.012438764795660973,0.01571008935570717,0.9886611104011536,0.09382610768079758,0.5214123725891113,224,0.0,0.41175127029418945,11466,3.815330273937434e-06,1024,0.002108764136210084,200.3490936999733
47,47,moving_boundary,0.9999998211860657,1.0206856727600098,0.027004800736904144,0.012334013357758522,0.0018640743801370263,0.012438773177564144,0.015949133783578873,0.9884809255599976,0.09443899989128113,0.5214122533798218,224,0.0,0.4117512106895447,11466,3.8546882024093065e-06,1024,0.002108697546645999,200.60090329998638
48,48,moving_boundary,0.9999998807907104,1.0206855535507202,0.02700483612716198,0.012334012426435947,0.0018605816876515746,0.012438769452273846,0.016184749081730843,0.9882960319519043,0.09496995061635971,0.5214120745658875,224,0.0,0.41175130009651184,11466,3.890578227583319e-06,1024,0.002108617452904582,200.8271042999986
49,49,moving_boundary,0.9999998807907104,1.0206856727600098,0.02700466476380825,0.012334014289081097,0.0018570979591459036,0.012438769452273846,0.016416961327195168,0.9881070256233215,0.09543126076459885,0.5214122533798218,224,0.0,0.41175124049186707,11466,3.92287165595917e-06,1024,0.002108524553477764,201.0862559999805
50,50,moving_boundary,0.9999998807907104,1.0206855535507202,0.027004722505807877,0.012334009632468224,0.0018536564894020557,0.012438765726983547,0.016645770519971848,0.9879148006439209,0.09583435207605362,0.5214123725891113,224,0.0,0.4117512106895447,11466,3.951483904529596e-06,1024,0.0021084172185510397,201.31580439998652
