step,diagnostic_mode,rho_min,rho_max,max_v,f_min,f_max,F_min,F_max,negative_population_count,negative_population_fraction,population_entry_count,fluid_cell_count,mass_total,mass_total_delta_rel,boundary_x_min_negative_population_count,boundary_x_max_negative_population_count,stability_all_finite
160,lightweight_reduction,0.9802960753440857,1.021888017654419,0.045368075370788574,0.023651888594031334,0.34054479002952576,0.023651888594031334,0.34054479002952576,0,0.0,3859584,101568,101632.0078125,0.0006301966416587902,0,0,True
165,lightweight_reduction,0.9800626635551453,1.0160019397735596,0.04596339166164398,0.02354203350841999,0.3388771414756775,0.02354203350841999,0.3388771414756775,0,0.0,3859584,101568,101469.65625,-0.0009682552575614367,0,0,True
170,lightweight_reduction,0.9792309999465942,1.0084041357040405,0.04606911167502403,0.023382235318422318,0.336081862449646,0.023382235318422318,0.336081862449646,0,0.0,3859584,101568,101293.0390625,-0.0027071610891225583,0,0,True
175,lightweight_reduction,0.9594578146934509,1.008629560470581,0.040140945464372635,0.023451488465070724,0.3361389636993408,0.023451488465070724,0.3361389636993408,0,0.0,3859584,101568,101113.609375,-0.004473757728812224,0,0,True
180,lightweight_reduction,0.9468885064125061,1.008809208869934,0.03675395995378494,0.024011097848415375,0.3362215757369995,0.024011097848415375,0.3362215757369995,0,0.0,3859584,101568,100967.828125,-0.005909064616808443,0,0,True
185,lightweight_reduction,0.9570897817611694,1.0088597536087036,0.03560508042573929,0.02464090660214424,0.33627891540527344,0.02464090660214424,0.33627891540527344,0,0.0,3859584,101568,100866.921875,-0.0069025492773314425,0,0,True
190,lightweight_reduction,0.9581807255744934,1.0087965726852417,0.03475910425186157,0.0245912354439497,0.33624395728111267,0.0245912354439497,0.33624395728111267,0,0.0,3859584,101568,100777.421875,-0.007783732327110901,0,0,True
195,lightweight_reduction,0.9592357873916626,1.0086588859558105,0.03406784310936928,0.02461881935596466,0.3362024128437042,0.02461881935596466,0.3362024128437042,0,0.0,3859584,101568,100684.2734375,-0.008700836508545999,0,0,True
200,lightweight_reduction,0.9597434997558594,1.008488655090332,0.03362298756837845,0.024621985852718353,0.3361597955226898,0.024621985852718353,0.3361597955226898,0,0.0,3859584,101568,100617.375,-0.009359493147448016,0,0,True
205,lightweight_reduction,0.9606866836547852,1.0082818269729614,0.03269350901246071,0.024653838947415352,0.3360793888568878,0.024653838947415352,0.3360793888568878,0,0.0,3859584,101568,100554.96875,-0.009973921412255829,0,0,True
210,lightweight_reduction,0.961972177028656,1.0080623626708984,0.03109055384993553,0.024707240983843803,0.33600717782974243,0.024707240983843803,0.33600717782974243,0,0.0,3859584,101568,100481.109375,-0.010701112801275992,0,0,True
215,lightweight_reduction,0.9630720019340515,1.0078271627426147,0.030435044318437576,0.024742618203163147,0.3359300494194031,0.024742618203163147,0.3359300494194031,0,0.0,3859584,101568,100403.1875,-0.01146830202425961,0,0,True
220,lightweight_reduction,0.9647889733314514,1.0075972080230713,0.03021794557571411,0.024778908118605614,0.33585137128829956,0.024778908118605614,0.33585137128829956,0,0.0,3859584,101568,100325.953125,-0.012228722383034027,0,0,True
225,lightweight_reduction,0.9674360752105713,1.0073586702346802,0.0300500076264143,0.024805938825011253,0.33577364683151245,0.024805938825011253,0.33577364683151245,0,0.0,3859584,101568,100253.4609375,-0.012942452962547259,0,0,True
230,lightweight_reduction,0.9685373902320862,1.0070956945419312,0.029869209975004196,0.0248503889888525,0.33569517731666565,0.0248503889888525,0.33569517731666565,0,0.0,3859584,101568,100172.0390625,-0.01374410185786862,0,0,True
235,lightweight_reduction,0.969223141670227,1.0068217515945435,0.029321344569325447,0.024870185181498528,0.33561253547668457,0.024870185181498528,0.33561253547668457,0,0.0,3859584,101568,100119.21875,-0.014264150618304978,0,0,True
240,lightweight_reduction,0.9696834087371826,1.0064194202423096,0.027326570823788643,0.024875789880752563,0.3354893624782562,0.024875789880752563,0.3354893624782562,0,0.0,3859584,101568,100058.828125,-0.014858733803954001,0,0,True
245,lightweight_reduction,0.9699083566665649,1.0057108402252197,0.026594145223498344,0.024892622604966164,0.3352663218975067,0.024892622604966164,0.3352663218975067,0,0.0,3859584,101568,100045.5234375,-0.01498972671018431,0,0,True
250,lightweight_reduction,0.970382034778595,1.0050724744796753,0.026316864416003227,0.024936310946941376,0.3349972665309906,0.024936310946941376,0.3349972665309906,0,0.0,3859584,101568,100165.3046875,-0.013810405959554191,0,0,True
