step,diagnostic_mode,rho_min,rho_max,max_v,f_min,f_max,F_min,F_max,negative_population_count,negative_population_fraction,population_entry_count,fluid_cell_count,mass_total,mass_total_delta_rel,boundary_x_min_negative_population_count,boundary_x_max_negative_population_count,stability_all_finite
80,lightweight_reduction,0.9916125535964966,1.0411673784255981,0.024800267070531845,0.026428325101733208,0.3468887507915497,0.026428325101733208,0.3468887507915497,0,0.0,3859584,101568,103657.328125,0.020570732169580972,0,0,True
85,lightweight_reduction,0.9914116859436035,1.0411241054534912,0.024983126670122147,0.026403268799185753,0.3468741476535797,0.026403268799185753,0.3468741476535797,0,0.0,3859584,101568,103816.7890625,0.022140724071557972,0,0,True
90,lightweight_reduction,0.9912530779838562,1.041075348854065,0.02517823502421379,0.026379741728305817,0.3468581736087799,0.026379741728305817,0.3468581736087799,0,0.0,3859584,101568,103939.484375,0.02334873557616572,0,0,True
95,lightweight_reduction,0.9910524487495422,1.0409111976623535,0.025407660752534866,0.026198184117674828,0.34681186079978943,0.026198184117674828,0.34681186079978943,0,0.0,3859584,101568,104011.8125,0.02406085085853812,0,0,True
100,lightweight_reduction,0.9915359020233154,1.040428876876831,0.025633929297327995,0.025918977335095406,0.3466615080833435,0.025918977335095406,0.3466615080833435,0,0.0,3859584,101568,104030.0,0.024239918084436044,0,0,True
105,lightweight_reduction,0.9922741651535034,1.0397229194641113,0.02582094445824623,0.025631362572312355,0.346432089805603,0.025631362572312355,0.346432089805603,0,0.0,3859584,101568,104034.53125,0.024284531053087588,0,0,True
110,lightweight_reduction,0.9931095838546753,1.0388410091400146,0.02872789464890957,0.025361809879541397,0.3461439609527588,0.025361809879541397,0.3461439609527588,0,0.0,3859584,101568,103984.109375,0.02378809639847196,0,0,True
115,lightweight_reduction,0.9941952228546143,1.0377949476242065,0.03224881738424301,0.02509807050228119,0.34580063819885254,0.02509807050228119,0.34580063819885254,0,0.0,3859584,101568,103933.2421875,0.023287277365902647,0,0,True
120,lightweight_reduction,0.9954000115394592,1.036605954170227,0.0356614775955677,0.02484547160565853,0.34540852904319763,0.02484547160565853,0.34540852904319763,0,0.0,3859584,101568,103815.9921875,0.022132878342588216,0,0,True
125,lightweight_reduction,0.996773362159729,1.035300374031067,0.038801781833171844,0.024609318003058434,0.34497693181037903,0.024609318003058434,0.34497693181037903,0,0.0,3859584,101568,103653.8125,0.020536118659420288,0,0,True
130,lightweight_reduction,0.9980583190917969,1.0339062213897705,0.04121440276503563,0.02445022389292717,0.3445145785808563,0.02445022389292717,0.3445145785808563,0,0.0,3859584,101568,103491.6171875,0.01893920513842943,0,0,True
135,lightweight_reduction,0.9981867074966431,1.0324463844299316,0.0419241264462471,0.024400154128670692,0.3440302014350891,0.024400154128670692,0.3440302014350891,0,0.0,3859584,101568,103291.125,0.01696523511342155,0,0,True
140,lightweight_reduction,0.9982763528823853,1.030901312828064,0.04186788946390152,0.024403950199484825,0.3435181677341461,0.024403950199484825,0.3435181677341461,0,0.0,3859584,101568,103080.2421875,0.014888962936160996,0,0,True
145,lightweight_reduction,0.9986523389816284,1.029371976852417,0.04200295731425285,0.024395456537604332,0.3430025577545166,0.024395456537604332,0.3430025577545166,0,0.0,3859584,101568,102908.234375,0.013195439262366099,0,0,True
150,lightweight_reduction,0.9990788102149963,1.0280908346176147,0.042159516364336014,0.024393534287810326,0.3425665497779846,0.024393534287810326,0.3425665497779846,0,0.0,3859584,101568,102684.2890625,0.01099055866513075,0,0,True
155,lightweight_reduction,0.9994283318519592,1.0269945859909058,0.04221729561686516,0.024392670020461082,0.3421957790851593,0.024392670020461082,0.3421957790851593,0,0.0,3859584,101568,102532.1875,0.009493024377756773,0,0,True
160,lightweight_reduction,0.9992109537124634,1.0260109901428223,0.041998036205768585,0.02439931221306324,0.3418664038181305,0.02439931221306324,0.3418664038181305,0,0.0,3859584,101568,102403.9140625,0.008230092770360744,0,0,True
165,lightweight_reduction,0.998589038848877,1.0248650312423706,0.04159165918827057,0.02441546507179737,0.3415011763572693,0.02441546507179737,0.3415011763572693,0,0.0,3859584,101568,102257.359375,0.006787170910129175,0,0,True
170,lightweight_reduction,0.9976690411567688,1.022536277770996,0.04102049395442009,0.02443162351846695,0.34079796075820923,0.02443162351846695,0.34079796075820923,0,0.0,3859584,101568,102107.7578125,0.005314250674425015,0,0,True
175,lightweight_reduction,0.9965637922286987,1.0172408819198608,0.040361009538173676,0.024452976882457733,0.33915796875953674,0.024452976882457733,0.33915796875953674,0,0.0,3859584,101568,101921.2578125,0.003478042419856648,0,0,True
180,lightweight_reduction,0.9954032301902771,1.0092148780822754,0.03963776305317879,0.02447577565908432,0.3365243375301361,0.02447577565908432,0.3365243375301361,0,0.0,3859584,101568,101763.828125,0.0019280494348613737,0,0,True
185,lightweight_reduction,0.9944072961807251,1.0077331066131592,0.03909250721335411,0.02448807656764984,0.3358548879623413,0.02448807656764984,0.3358548879623413,0,0.0,3859584,101568,101616.0625,0.0004732051433522369,0,0,True
190,lightweight_reduction,0.992603063583374,1.0080395936965942,0.038705792278051376,0.024486584588885307,0.33596310019493103,0.024486584588885307,0.33596310019493103,0,0.0,3859584,101568,101457.1640625,-0.0010912485969990547,0,0,True
195,lightweight_reduction,0.9874486923217773,1.0082709789276123,0.03771543875336647,0.02449551597237587,0.3360442519187927,0.02449551597237587,0.3360442519187927,0,0.0,3859584,101568,101308.828125,-0.0025517079690453685,0,0,True
200,lightweight_reduction,0.982648491859436,1.0084254741668701,0.03604791313409805,0.0245473925024271,0.33610183000564575,0.0245473925024271,0.33610183000564575,0,0.0,3859584,101568,101177.171875,-0.0038479454651071205,0,0,True
205,lightweight_reduction,0.9780771732330322,1.0085210800170898,0.035211171954870224,0.024449868127703667,0.3361396789550781,0.024449868127703667,0.3361396789550781,0,0.0,3859584,101568,101045.71875,-0.0051421830694707,0,0,True
210,lightweight_reduction,0.9740649461746216,1.0085599422454834,0.03454967960715294,0.024388859048485756,0.3361552059650421,0.024388859048485756,0.3361552059650421,0,0.0,3859584,101568,100918.96875,-0.006390115489130435,0,0,True
215,lightweight_reduction,0.9710367918014526,1.0085384845733643,0.033739056438207626,0.024405542761087418,0.3361527919769287,0.024405542761087418,0.3361527919769287,0,0.0,3859584,101568,100809.9765625,-0.007463211223022999,0,0,True
220,lightweight_reduction,0.9699341654777527,1.0084728002548218,0.03291333466768265,0.024479622021317482,0.33613282442092896,0.024479622021317482,0.33613282442092896,0,0.0,3859584,101568,100725.4609375,-0.008295320007285759,0,0,True
225,lightweight_reduction,0.9717006683349609,1.0083578824996948,0.03209510073065758,0.02462499588727951,0.33609968423843384,0.02462499588727951,0.33609968423843384,0,0.0,3859584,101568,100629.9375,-0.009235807537807183,0,0,True
230,lightweight_reduction,0.9731321930885315,1.0081989765167236,0.031328219920396805,0.024698125198483467,0.33605247735977173,0.024698125198483467,0.33605247735977173,0,0.0,3859584,101568,100537.6484375,-0.01014445063898078,0,0,True
235,lightweight_reduction,0.9741169810295105,1.0079952478408813,0.03086131624877453,0.02471173368394375,0.3359888792037964,0.02471173368394375,0.3359888792037964,0,0.0,3859584,101568,100458.6640625,-0.010922100833924071,0,0,True
240,lightweight_reduction,0.9752025604248047,1.0077437162399292,0.030405204743146896,0.024739468470215797,0.33591365814208984,0.024739468470215797,0.33591365814208984,0,0.0,3859584,101568,100384.4609375,-0.011652676655048834,0,0,True
245,lightweight_reduction,0.9764858484268188,1.0074503421783447,0.029560228809714317,0.024770334362983704,0.3358234167098999,0.024770334362983704,0.3358234167098999,0,0.0,3859584,101568,100308.0703125,-0.012404789771384688,0,0,True
250,lightweight_reduction,0.9777985215187073,1.0070620775222778,0.027802692726254463,0.024804482236504555,0.3357000946998596,0.024804482236504555,0.3357000946998596,0,0.0,3859584,101568,100275.859375,-0.01272192644336799,0,0,True
