step,rho_min,rho_max,rho_mean,mass_total,mass_total_delta_from_initial,mass_total_delta_rel,inlet_mean_ux,outlet_mean_ux,midplane_mean_ux,inlet_flux,outlet_flux,flux_imbalance_abs,flux_imbalance_rel,max_v,mach_proxy_observed
55,0.9945025444030762,1.0417293310165405,1.0118907295899828,102775.71762299538,1207.7176229953766,0.011890729589982834,0.02006519209269596,0.003114595131408106,0.005414075439748318,44.00719859347154,6.554326315956228,37.45287227751531,0.8510624051191351,0.023933672192505483,0.04145433624911791
60,0.9937217235565186,1.040899634361267,1.0136839239444366,102957.84878718853,1389.84878718853,0.013683923944436535,0.019892363531765,0.0035533242519933464,0.007599978126974561,43.61919048994594,7.471715383024428,36.14747510692152,0.828705776079301,0.023843358870416186,0.04129790898665891
65,0.9930604696273804,1.0412168502807617,1.0154471821178082,103136.93939334154,1568.9393933415413,0.01544718211780818,0.01998308547270715,0.003923870297798021,0.009869925890360837,43.829535207198504,8.24538018689951,35.584155020298994,0.811876166427033,0.024082855289685724,0.04171272895306457
70,0.9924918413162231,1.0411689281463623,1.017174404635016,103312.36992996931,1744.3699299693108,0.017174404635016054,0.019948018663730086,0.0042409806926902,0.012171750883386947,43.75370563020533,8.906625852635706,34.847079777569625,0.7964372223026746,0.024387039963702412,0.04223959226334525
75,0.9920048713684082,1.0411629676818848,1.0188719905142936,103484.79033255577,1916.7903325557709,0.018871990514293585,0.019958529420661793,0.004527023792621593,0.014527112645641082,43.781292387075894,9.502701306725463,34.27859108035043,0.7829506442452432,0.02459542996662443,0.04260053433619561
80,0.9916125535964966,1.0411673784255981,1.02053528834632,103653.72816675901,2085.728166759014,0.020535288346319847,0.019956035406587535,0.005029268408471908,0.016917415280581674,43.77906605895954,10.552958091658166,33.226107967301374,0.7589496752295731,0.024800266809815195,0.042955322155864034
85,0.9914116859436035,1.0411241054534912,1.0220893403942444,103811.5701251626,2243.5701251626015,0.022089340394244265,0.019956368805984975,0.006972189093473418,0.019338138916684643,43.78255658889901,14.627037695374806,29.155518893524206,0.6659163183932602,0.024983126000992707,0.04327204356561444
90,0.9912530779838562,1.041075348854065,1.0233136932133793,103935.9251922965,2367.925192296505,0.023313693213379262,0.019957762039028853,0.011276208517882825,0.021615697758444824,43.78508355504068,23.652757556412205,20.132325998628474,0.4597987342726168,0.025178234583846874,0.04360998154411062
95,0.9910524487495422,1.0409111976623535,1.0240729295055335,104013.03930401802,2445.0393040180206,0.02407292950553344,0.01995903642281242,0.015497536023696691,0.022735125352214804,43.77863185993931,32.50177314525581,11.276858714683499,0.2575881939563913,0.025407661185885097,0.044007360075448705
100,0.9915359020233154,1.040428876876831,1.0244401541380674,104050.33757549524,2482.337575495243,0.024440154138067532,0.01995716836842196,0.019147803359497725,0.02286553164105158,43.75412908084059,40.177613695422444,3.5765153854181477,0.08174120844252528,0.025633928701073297,0.044399266907857025
105,0.9922741651535034,1.0397229194641113,1.0244212063527052,104048.41308683157,2480.4130868315697,0.02442120635270528,0.019955137283285986,0.022863947437805017,0.02337050235531837,43.720338303664974,48.00726325425059,4.286924950585615,0.08929742418103885,0.025820942786785706,0.04472318480604196
110,0.9931095838546753,1.0388410091400146,1.0240227033313136,104007.93793195486,2439.9379319548607,0.024022703331313608,0.019954326338995607,0.02643585392707054,0.023687795900725644,43.681658875951186,55.55515024349974,11.873491367548553,0.21372440386726912,0.028727894725921906,0.04975817325978673
115,0.9941952228546143,1.0377949476242065,1.0232541647428093,103929.87900459766,2361.879004597664,0.023254164742809388,0.0199531383296591,0.029934021113933344,0.02398846331774301,43.63531377513396,62.97335286954167,19.338039094407712,0.30708288844758247,0.03224881759398705,0.055856590556806696
120,0.9954000115394592,1.036605954170227,1.0221221795336126,103814.90553086996,2246.905530869961,0.022122179533612563,0.019952199850513094,0.03334436216523663,0.02433901080256064,43.58362113151886,70.23411162619331,26.65049049467445,0.37945223307609033,0.03566147625139428,0.0617674887403258
125,0.996773362159729,1.035300374031067,1.0206359077782547,103663.94788122177,2095.9478812217712,0.020635907778254678,0.01995140698602835,0.036596419305993076,0.025088776345540804,43.52703686682724,77.18873010464726,33.661693237820025,0.4360959584667836,0.038801781851582666,0.06720665759114516
130,0.9980583190917969,1.0339062213897705,1.0188373745382113,103481.27445709705,1913.2744570970535,0.018837374538211382,0.019950637125563307,0.03895025188279372,0.026706449271114596,43.465933345820915,82.26243844242674,38.79650509660583,0.4716187099627305,0.04121440185716848,0.07138543802017691
135,0.9981867074966431,1.0324463844299316,1.0169024302799632,103284.74603867531,1716.7460386753082,0.016902430279963257,0.01994985314473397,0.038887347262405524,0.028742686001846252,43.40104956198192,82.23314979340067,38.83210023141875,0.4722195407688869,0.04192412879600623,0.07261472113774423
140,0.9982763528823853,1.030901312828064,1.0150531819166537,103096.92158091068,1528.9215809106827,0.015053181916653696,0.01994821665692363,0.03768439230857688,0.030350888996307574,43.33292062000382,79.81337329299086,36.48045267298704,0.45707193127985135,0.041867889049671606,0.07251731103968787
145,0.9986523389816284,1.029371976852417,1.0132806193160988,102916.88594269753,1348.885942697525,0.013280619316098821,0.019945863022562293,0.03718480765502653,0.0316999614650704,43.26734844885347,78.85980419833594,35.59245574948247,0.45133837334880833,0.04200295717540478,0.07275125589594082
150,0.9990788102149963,1.0280908346176147,1.0115507852806045,102741.19015938044,1173.190159380436,0.011550785280604482,0.019946335784964166,0.03664669037478781,0.03297221122880859,43.21640267097704,77.80052457498094,34.5841219040039,0.44452299123861494,0.042159516006176456,0.07302242374521094
155,0.9994283318519592,1.0269945859909058,1.0098697121249818,102570.44692111015,1002.4469211101532,0.009869712124981818,0.019948569089455956,0.036182759366647846,0.034098436063884394,43.17624851849203,76.88879474159984,33.71254622310781,0.438458507984233,0.042217297135082966,0.07312250359619571
160,0.9992109537124634,1.0260109901428223,1.0082260603495952,102403.50449758768,835.5044975876808,0.008226060349595157,0.019951043525510002,0.03579340311337706,0.035110412581228705,43.13842291297442,76.12304685027357,32.98462393729915,0.43330666995209227,0.04199803486757196,0.07274273020868388
165,0.998589038848877,1.0248650312423706,1.0066112293682818,102239.48934447765,671.4893444776535,0.006611229368281875,0.019962710741245396,0.03543313975027359,0.03600022900785321,43.10135423284457,75.40971994836156,32.308365715516985,0.42843768333367155,0.04159165826375714,0.07203886528386932
170,0.9976690411567688,1.022536277770996,1.0050094439474972,102076.7992028594,508.7992028594017,0.00500944394749726,0.019983288865458988,0.03506560017306812,0.03666047185539692,43.009191861059435,74.67229221041612,31.663100349356682,0.42402743256005154,0.04102049452687955,0.07104958067215644
175,0.9965637922286987,1.0172408819198608,1.0034097267588262,101914.31912744045,346.3191274404526,0.003409726758826132,0.019968847894692523,0.034629053139349615,0.03665164510309274,42.728349633454776,73.78030715513975,31.051957521684976,0.42087053739680463,0.04036101216162831,0.0699073237088456
180,0.9954032301902771,1.0092148780822754,1.001829545333437,101753.82326042652,185.8232604265213,0.001829545333436922,0.019909399736757146,0.03409973195710418,0.03560689499400141,42.30972580493113,72.68427027929829,30.374544474367156,0.41789708223869093,0.03963776326009585,0.06865461986487299
185,0.9944072961807251,1.0077331066131592,1.0003012722216091,101598.5996170044,30.59961700439453,0.0003012722216091144,0.019903472538452968,0.03349798164844939,0.03433512265224886,42.05402548457456,71.42811927361984,29.374093789045283,0.41123991626493595,0.03909250883436413,0.06771021149645387
190,0.992603063583374,1.0080395936965942,0.998835032051705,101449.67653542757,-118.32346457242966,-0.0011649679482950304,0.019936606553796896,0.032844727595811196,0.033450000101963626,41.90781962874145,70.056175624215,28.14835599547355,0.4017969257480284,0.038705791609828274,0.06704039761539574
195,0.9874486923217773,1.0082709789276123,0.9974287969078435,101306.84804433584,-261.15195566415787,-0.002571203092156564,0.01992729231398306,0.03214977816328678,0.032641243560385794,41.67291573148269,68.58948964204006,26.916573910557375,0.3924300071487861,0.037715438522560804,0.06532505575081579
200,0.982648491859436,1.0084254741668701,0.9960881544138577,101170.6816675067,-397.3183324933052,-0.00391184558614234,0.019926228873002112,0.03142140901560362,0.031900244794857716,41.469287828797164,67.0462563584685,25.576968529671333,0.3814824259973876,0.03604791396405924,0.062436818492622226
205,0.9780771732330322,1.0085210800170898,0.9948181196866486,101041.68678033352,-526.313219666481,-0.005181880313351459,0.019931363477943807,0.03066649104293351,0.031073269284407772,41.28990360614094,65.4416964981668,24.151792892025867,0.36905817215026543,0.035211172939059426,0.06098754052454528
210,0.9740649461746216,1.0085599422454834,0.9936219187536721,100920.19104397297,-647.808956027031,-0.0063780812463278885,0.019928292483126567,0.02989236568441854,0.029820665908940638,41.10704744841509,63.791980616099096,22.684933167684008,0.3556079141703125,0.03454968149105842,0.059841803727835235
215,0.9710367918014526,1.0085384845733643,0.9925071099108741,100806.96213942766,-761.0378605723381,-0.0074928900891258875,0.019918540973279674,0.029113890409237102,0.027924091043591694,40.94588176651971,62.129473588497504,21.183591821977792,0.34095881710318676,0.03373905597574347,0.058437759149398034
220,0.9699341654777527,1.0084728002548218,0.9914887764349711,100703.53204494715,-864.4679550528526,-0.008511223565028874,0.019895809497472976,0.0283682980451265,0.025714853362885388,40.85143640324916,60.53433195388174,19.68289555063258,0.32515260209079455,0.03291333438963446,0.05700756740935087
225,0.9717006683349609,1.0083578824996948,0.9905767292400474,100610.89723545313,-957.1027645468712,-0.009423270759952654,0.01991558261479767,0.027712720780277735,0.023711437424729552,40.97496456814814,59.12894283169627,18.153978263548133,0.30702355554066546,0.03209510101757483,0.05559034563649518
230,0.9731321930885315,1.0081989765167236,0.9897467191656787,100526.59477221966,-1041.405227780342,-0.010253280834321263,0.019992941345258957,0.02717797683347517,0.021912246524186964,41.251352862119816,57.97906827869875,16.72771541657893,0.2885130084562711,0.0313282211997073,0.05426207082864946
235,0.9741169810295105,1.0079952478408813,0.9889644244492111,100447.13866245747,-1120.8613375425339,-0.011035575550788967,0.019974230477913846,0.026723879825326008,0.020128424344036378,41.28164347388564,56.99905779422123,15.717414320335592,0.2757486689881579,0.030861316739888393,0.053453368581962604
240,0.9752025604248047,1.0077437162399292,0.9882297153240182,100372.51572602987,-1195.484273970127,-0.011770284675981875,0.019952767420320688,0.026201961713964345,0.018404808073002113,41.300941645028594,55.87236679920938,14.571425154180787,0.2607984230656751,0.030405204238285525,0.0526633585552191
245,0.9764858484268188,1.0074503421783447,0.9875710620706233,100305.61763238907,-1262.3823676109314,-0.012428937929376688,0.019969778973433154,0.02524665874707679,0.016768035589941138,41.39504351019026,53.81873691204215,12.423693401851885,0.23084327345244768,0.029560229196286005,0.051199818851348285
250,0.9777985215187073,1.0070620775222778,0.987058991193654,100253.60761755705,-1314.3923824429512,-0.012941008806346006,0.01995972219312349,0.023345700198806916,0.01522298781869146,41.42306421328233,49.74733103877654,8.324266825494206,0.16733092312039197,0.027802691243398413,0.04815567382071638
