step,rho_min,rho_max,rho_mean,mass_total,mass_total_delta_from_initial,mass_total_delta_rel,inlet_mean_ux,outlet_mean_ux,midplane_mean_ux,inlet_flux,outlet_flux,flux_imbalance_abs,flux_imbalance_rel,max_v,mach_proxy_observed
0,1.0,1.0,1.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.9999200105667114,1.0167062282562256,1.003230684902519,128.41352766752243,0.4135276675224304,0.0032306849025189877,0.008475204114802182,4.805181902156619e-05,1.041428208736761e-05,0.13782634428283175,0.0007687676649367082,0.13705757661789503,0.9944222008576303,0.00946720024974862,0.016397671837993375
10,0.9990971088409424,1.0411779880523682,1.0135592711158097,129.73558670282364,1.735586702823639,0.013559271115809679,0.019292256329208612,0.0005109706216899212,0.0028174312610644847,0.32078530893127843,0.00816818881804893,0.3126171201132295,0.9745368986963215,0.02149953570175971,0.03723828817458882
15,0.9979226589202881,1.0450457334518433,1.0258813630789518,131.31281447410583,3.312814474105835,0.025881363078951836,0.020146853756159544,0.004837956410483457,0.013652400870341808,0.33628763298499775,0.07725241452919143,0.25903521845580635,0.7702787526158069,0.026390572384987723,0.0457098122116229
20,0.9977620244026184,1.0433096885681152,1.0301782870665193,131.86282074451447,3.8628207445144653,0.03017828706651926,0.019170265295542777,0.0237078252248466,0.021592442994005978,0.31980138093424926,0.37854115606277383,0.058739775128524574,0.1551740786642066,0.030258195484370202,0.05240873192428037
