step,total_mpm_substeps,coupling_mode,rho_min,rho_max,lbm_max_v,fluid_mean_ux,projection_zone_fluid_mean_ux,far_field_fluid_mean_ux,solid_mean_vx_norm,mpm_min_J,mpm_max_speed,projected_mass,active_cell_count,cell_force_max_norm,hydro_force_max_norm,bb_link_count,bb_max_correction,active_reaction_particle_count,max_grid_reaction_norm,elapsed_seconds
10,50,moving_boundary,0.9973501563072205,1.0028117895126343,0.0016597653739154339,-8.854036082084349e-08,-9.844018222793238e-07,-1.4007704862706305e-07,-8.528823673259467e-05,0.9909815192222595,0.04042430594563484,0.02294040098786354,4851,0.0,0.4162403345108032,6622,0.0011172869708389044,3259,1.0541630217630882e-05,14.026931899999909
11,55,moving_boundary,0.9973537921905518,1.0035346746444702,0.001796905999071896,-8.676707352606172e-08,-5.833231284668727e-07,-1.2741281807393534e-07,-8.845689444569871e-05,0.9912046194076538,0.041511159390211105,0.022940384224057198,4851,0.0,0.41660988330841064,6622,0.0011619972065091133,3259,1.0542035852267873e-05,14.089150400000108
12,60,moving_boundary,0.9975795149803162,1.0048954486846924,0.0020514053758233786,-7.272248581102758e-08,-3.3587866710149683e-07,-9.532483602470165e-08,-9.405332093592733e-05,0.9916386604309082,0.04225501790642738,0.0229403767734766,4851,0.0,0.4167950749397278,6626,0.0011744885705411434,3259,1.0542425116000231e-05,14.15524830000004
13,65,moving_boundary,0.9968076348304749,1.0053892135620117,0.0022746825125068426,-6.264458107807513e-08,5.84171431228242e-08,-6.556879839081375e-08,-0.00010145571286557242,0.992285430431366,0.04227698966860771,0.0229403767734766,4851,0.0,0.41786080598831177,6626,0.0011312048882246017,3259,1.0542812560743187e-05,14.220089099999996
14,70,moving_boundary,0.9963015913963318,1.0057798624038696,0.002868167357519269,-5.437864913915291e-08,1.2318585618231737e-07,-2.6002851427620044e-08,-0.00011006225395249203,0.9930910468101501,0.04160643741488457,0.022940367460250854,4851,0.0,0.4173765778541565,6614,0.001048071775585413,3259,1.0543188182055019e-05,14.280606900000066
15,75,moving_boundary,0.996479868888855,1.0053714513778687,0.002897966420277953,-4.157114474878654e-08,6.788924906686589e-07,-4.4847499047762085e-09,-0.00012273233733139932,0.9940253496170044,0.04075866937637329,0.02294037863612175,4851,0.0,0.4178069829940796,6614,0.0010347305797040462,3247,1.0543541065999307e-05,14.343176999999969
16,80,moving_boundary,0.9971835613250732,1.005048155784607,0.0028765194583684206,-3.3163580326345254e-08,8.123823818095843e-07,1.4195036257547144e-08,-0.00013387593207880855,0.9950340986251831,0.040066663175821304,0.022940387949347496,4851,0.0,0.417264461517334,6616,0.001067958539351821,3247,1.0543856660660822e-05,14.409910699999955
17,85,moving_boundary,0.9976748824119568,1.0047481060028076,0.002915678545832634,-2.912312169200959e-08,1.0602674365145504e-06,1.5062639135976497e-08,-0.0001450609852327034,0.9949854016304016,0.03961998596787453,0.022940387949347496,4851,0.0,0.4172549843788147,6616,0.0011122965952381492,3247,1.0544114957156125e-05,14.474986899999976
18,90,moving_boundary,0.9974669814109802,1.0046948194503784,0.0028465506620705128,-1.44077088037875e-08,1.1671401125568082e-06,2.0772016995351805e-08,-0.0001566368155181408,0.9943550825119019,0.04033071547746658,0.02294037491083145,4851,0.0,0.41698020696640015,6616,0.0010919333435595036,3247,1.0544311408011708e-05,14.535715499999924
19,95,moving_boundary,0.9971410036087036,1.0043352842330933,0.0028664700221270323,9.811098600209789e-10,1.3363371635932708e-06,1.69847353959085e-08,-0.0001684557500993833,0.993904173374176,0.043068937957286835,0.022940371185541153,4851,0.0,0.41691839694976807,6616,0.001065592048689723,3247,1.0544444194238167e-05,14.600995199999943
20,100,moving_boundary,0.9973971247673035,1.004166603088379,0.002845841459929943,2.1294988883369115e-08,1.3166389862817596e-06,2.175532642922917e-08,-0.00018041553266812116,0.9936705827713013,0.045477285981178284,0.022940389811992645,4851,0.0,0.41651973128318787,6616,0.0011075441725552082,3247,1.0544525139266625e-05,14.666002100000014
21,105,moving_boundary,0.9969426989555359,1.004023551940918,0.0029397611506283283,3.1159718361095656e-08,1.2726587783618015e-06,2.2475257210885502e-08,-0.00019248011813033372,0.9936374425888062,0.04727586731314659,0.022940373048186302,4851,0.0,0.41643819212913513,6616,0.0011388034326955676,3247,1.0544562428549398e-05,14.726605500000005
22,110,moving_boundary,0.9962042570114136,1.0036789178848267,0.002928044879809022,3.154799799176544e-08,9.90420517155144e-07,2.7989161210939528e-08,-0.00020264026534277946,0.9937583208084106,0.047624461352825165,0.0229403804987669,4851,0.0,0.4160885214805603,6616,0.001146199880167842,3247,1.0544565157033503e-05,14.788333700000067
23,115,moving_boundary,0.9954590797424316,1.0037051439285278,0.0029345829971134663,3.0325015387688836e-08,8.222307315008948e-07,2.2028844526289504e-08,-0.00021438005205709487,0.9938324689865112,0.046145856380462646,0.022940393537282944,4851,0.0,0.41605669260025024,6626,0.0011166732292622328,3247,1.054454787663417e-05,14.854168800000025
24,120,moving_boundary,0.9951257705688477,1.0033937692642212,0.0027800570242106915,9.74471880965666e-09,4.373490867237706e-07,1.1688049639246856e-08,-0.0002261961781186983,0.9934889078140259,0.04602385684847832,0.022940384224057198,4851,0.0,0.4161956012248993,6626,0.001067433157004416,3247,1.054450694937259e-05,14.915574800000059
25,125,moving_boundary,0.9951424598693848,1.003365397453308,0.002640283200889826,4.12352152423523e-09,3.1894879271021637e-07,-1.3557905909067358e-08,-0.0002378990175202489,0.9932071566581726,0.046523138880729675,0.022940369322896004,4851,0.0,0.4164676368236542,6626,0.0011209901422262192,3247,1.0544447832216974e-05,14.9804701999999
26,130,moving_boundary,0.9955357313156128,1.0032083988189697,0.0024588503874838352,-6.722193468533533e-09,2.102913470025669e-07,-4.239807793737782e-08,-0.0002472138439770788,0.9927434325218201,0.04723253473639488,0.022940391674637794,4851,0.0,0.41648992896080017,6626,0.0011630712542682886,3247,1.0544364158704411e-05,15.04571779999992
27,135,moving_boundary,0.9956843256950378,1.0030299425125122,0.0022884311620146036,-2.2896124995952505e-09,2.8271426799619803e-07,-7.80124480570521e-08,-0.0002566780603956431,0.992255449295044,0.049127526581287384,0.022940384224057198,4851,0.0,0.41658851504325867,6626,0.0012073003454133868,3247,1.0544262295297813e-05,15.109616599999981
28,140,moving_boundary,0.996047854423523,1.0029985904693604,0.0022532762959599495,-6.529720320003207e-09,1.4145089721750992e-07,-1.0566235886244613e-07,-0.00026477331994101405,0.9919142723083496,0.052025895565748215,0.022940367460250854,4851,0.0,0.41644757986068726,6626,0.0012498103315010667,3247,1.054414769896539e-05,15.174118200000066
29,145,moving_boundary,0.9963409900665283,1.0027880668640137,0.002019291277974844,9.526753608213312e-09,2.0926111687913362e-07,-1.2676107985498675e-07,-0.0002735619491431862,0.9917929768562317,0.05514148995280266,0.022940363734960556,4851,0.0,0.4164249300956726,6626,0.001277815899811685,3247,1.0544034012127668e-05,15.238654300000007
30,150,moving_boundary,0.9964389204978943,1.004394292831421,0.001956162741407752,2.0030352487765413e-08,9.419502333685159e-08,-1.3159066725165758e-07,-0.0002823455142788589,0.9918892979621887,0.05799384415149689,0.022940387949347496,4850,0.0,0.4166512191295624,6626,0.0012987321242690086,3247,1.0543936696194578e-05,15.304617000000007
31,155,moving_boundary,0.9966146945953369,1.0054783821105957,0.0018384637078270316,4.9217000253065635e-08,2.1845649200713524e-07,-1.2397825344123703e-07,-0.0002912717463914305,0.9919981360435486,0.06044376641511917,0.02294037491083145,4849,0.0,0.4172198176383972,6626,0.0013244126457720995,3247,1.0543858479650225e-05,15.37090779999994
32,160,moving_boundary,0.9968416690826416,1.0060083866119385,0.001988463569432497,6.356759740810958e-08,1.288347988293026e-07,-9.924957566909143e-08,-0.0003001914592459798,0.9922547936439514,0.06230400502681732,0.02294037863612175,4849,0.0,0.4175017476081848,6626,0.0013501447392627597,3247,1.0543802090978716e-05,15.452623700000004
33,165,moving_boundary,0.9968932271003723,1.0059434175491333,0.002546106930822134,8.679121066279549e-08,2.6487890636417433e-07,-6.93752113534174e-08,-0.000309125694911927,0.9926761388778687,0.06345012784004211,0.022940373048186302,4849,0.0,0.4177173972129822,6626,0.0013678984250873327,3247,1.0543748430791311e-05,15.529539500000055
34,170,moving_boundary,0.9970676898956299,1.0051957368850708,0.002685697516426444,9.015779767196364e-08,1.8254537792472547e-07,-3.527822300952721e-08,-0.00031748745823279023,0.9932152628898621,0.0640295073390007,0.02294035814702511,4852,0.0,0.4176102578639984,6626,0.0013775358675047755,3247,1.0543669304752257e-05,15.611676799999941
35,175,moving_boundary,0.9971906542778015,1.0051500797271729,0.002786720637232065,1.0236090730586511e-07,4.5838638129680476e-07,-9.700476866214558e-09,-0.0003286840219516307,0.9933794736862183,0.06436746567487717,0.022940397262573242,4852,0.0,0.4174259901046753,6626,0.0013832877157256007,3247,1.054352196661057e-05,15.695052799999985
36,180,moving_boundary,0.9972716569900513,1.0053088665008545,0.0025059094186872244,7.986913175273003e-08,9.690837998732604e-08,6.096262605836955e-09,-0.00034092640271410346,0.9934093952178955,0.0646069124341011,0.022940371185541153,4853,0.0,0.41697731614112854,6626,0.0013906644890084863,3247,1.054326094163116e-05,15.775967300000048
37,185,moving_boundary,0.9974761009216309,1.005274772644043,0.002386554144322872,3.943831217156912e-08,-1.690456308267585e-08,3.487976574234608e-09,-0.00035299701266922057,0.9934697151184082,0.06454885751008987,0.022940371185541153,4854,0.0,0.4165955185890198,6640,0.0013994986657053232,3247,1.054282984114252e-05,15.854753900000105
38,190,moving_boundary,0.9974914789199829,1.0049890279769897,0.002289992291480303,2.6161073307662264e-08,-1.5429780830800155e-07,-8.230964354538628e-09,-0.00036514789098873734,0.9935629367828369,0.06403785943984985,0.0229403767734766,4855,0.0,0.41642704606056213,6640,0.0014024032279849052,3247,1.0542168638494331e-05,15.941136500000084
39,195,moving_boundary,0.9976206421852112,1.0047197341918945,0.002161518670618534,-1.3315669455948864e-08,-1.691559532446263e-07,-3.205284571095035e-08,-0.00037716931547038257,0.9936890006065369,0.06324497610330582,0.022940367460250854,4856,0.0,0.4164920151233673,6640,0.0013995475601404905,3247,1.0541218216530979e-05,16.020576599999913
40,200,moving_boundary,0.9971100091934204,1.0044862031936646,0.002082090824842453,-1.7010869157729758e-08,-2.6628572413756046e-07,-5.802005631494467e-08,-0.00038883378147147596,0.9938352704048157,0.06356416642665863,0.022940360009670258,4856,0.0,0.4166346788406372,6652,0.0013980768853798509,3247,1.053993673849618e-05,16.101168299999927
