step,total_mpm_substeps,coupling_mode,rho_min,rho_max,lbm_max_v,fluid_mean_ux,projection_zone_fluid_mean_ux,far_field_fluid_mean_ux,solid_mean_vx_norm,mpm_min_J,mpm_max_speed,projected_mass,active_cell_count,cell_force_max_norm,hydro_force_max_norm,bb_link_count,bb_max_correction,active_reaction_particle_count,max_grid_reaction_norm,elapsed_seconds
0,0,moving_boundary,1.0,1.0,0.0,0.0,0.0,0.0,0.01952994056046009,1.0,0.01953125,0.0,0,0.0,0.0,0,0.0,0,0.0,6.924292600015178
5,25,moving_boundary,0.9922732710838318,1.002777338027954,0.005351908039301634,2.9013683160883375e-05,0.00016246204904746264,9.572410817781929e-06,0.021256577223539352,0.9955476522445679,0.041633784770965576,0.026999976485967636,10164,0.0,0.4023546278476715,11186,0.0017698653973639011,16570,2.0407289866852807e-06,175.28385470004287
