step,total_mpm_substeps,coupling_mode,rho_min,rho_max,lbm_max_v,fluid_mean_ux,projection_zone_fluid_mean_ux,far_field_fluid_mean_ux,solid_mean_vx_norm,mpm_min_J,mpm_max_speed,projected_mass,active_cell_count,cell_force_max_norm,hydro_force_max_norm,bb_link_count,bb_max_correction,active_reaction_particle_count,max_grid_reaction_norm,elapsed_seconds
0,0,moving_boundary,1.0,1.0,0.0,0.0,0.0,0.0,0.026045124977827072,1.0,0.02604166604578495,0.0,0,0.0,0.0,0,0.0,0,0.0,2.8159516000305302
10,100,moving_boundary,0.9888914823532104,1.0172829627990723,0.00898140762001276,0.00011713131243595853,0.00026244757464155555,8.182218880392611e-05,0.033334385603666306,0.9971734881401062,0.06890919059515,0.02699994295835495,4913,0.0,0.4111795425415039,6120,0.0038402671925723553,8622,4.1133075683319476e-06,84.71584780002013
