step,total_mpm_substeps,coupling_mode,rho_min,rho_max,lbm_max_v,fluid_mean_ux,projection_zone_fluid_mean_ux,far_field_fluid_mean_ux,solid_mean_vx_norm,mpm_min_J,mpm_max_speed,projected_mass,active_cell_count,cell_force_max_norm,hydro_force_max_norm,bb_link_count,bb_max_correction,active_reaction_particle_count,max_grid_reaction_norm,elapsed_seconds
10,50,moving_boundary,0.9999999403953552,1.0121299028396606,0.049228060990571976,0.01601606421172619,0.0007388743688352406,0.0163252055644989,0.0016949588898569345,0.9996948838233948,0.004723403602838516,0.8833338618278503,1868,0.0,0.409496933221817,47266,2.27674263442168e-07,8192,0.0004196536901872605,116.16548630001489
11,55,moving_boundary,0.9999998807907104,1.012130856513977,0.04922829568386078,0.016015969216823578,0.0007385216886177659,0.01632513292133808,0.0017995518865063787,0.9996804594993591,0.004935207311064005,0.8833343982696533,1868,0.0,0.40949705243110657,47266,2.4345803240066743e-07,8192,0.0004196491208858788,120.96523770000204
12,60,moving_boundary,0.9999999403953552,1.0121307373046875,0.04922827333211899,0.01601586490869522,0.0007381997420452535,0.01632503792643547,0.001894961460493505,0.9996776580810547,0.004735572729259729,0.8833341002464294,1868,0.0,0.40949735045433044,47266,2.6096125793628744e-07,8192,0.00041964472620747983,125.7443683000165
13,65,moving_boundary,0.9999999403953552,1.0121307373046875,0.04922807961702347,0.016015827655792236,0.0007378816371783614,0.016324998810887337,0.001981941983103752,0.9996707439422607,0.004772941116243601,0.8833341002464294,1868,0.0,0.40949738025665283,47266,2.5195774355779577e-07,8192,0.00041963954572565854,130.50044600002002
14,70,moving_boundary,0.9999999403953552,1.0121307373046875,0.04922797530889511,0.016015836969017982,0.000737583264708519,0.016325004398822784,0.002061213832348585,0.9996551275253296,0.005126041825860739,0.883334219455719,1868,0.0,0.4094974398612976,47266,2.6294381427760527e-07,8192,0.0004196336376480758,135.27144450001651
15,75,moving_boundary,0.9999998807907104,1.0121309757232666,0.049228034913539886,0.016015861183404922,0.0007373280241154134,0.01632503606379032,0.002133498666808009,0.9996443390846252,0.004952709190547466,0.8833339810371399,1868,0.0,0.40949755907058716,47266,2.8038542154718016e-07,8192,0.00041962595423683524,140.1012755999982
16,80,moving_boundary,0.9999998807907104,1.0121309757232666,0.049228060990571976,0.01601586863398552,0.0007370911771431565,0.01632504351437092,0.002199492882937193,0.9996403455734253,0.004889288917183876,0.883333683013916,1868,0.0,0.40949752926826477,47266,2.83327267425193e-07,8192,0.00041961882379837334,144.90031970001291
17,85,moving_boundary,0.9999998807907104,1.0121307373046875,0.04922797158360481,0.016015859320759773,0.0007368553779087961,0.016325030475854874,0.002259819535538554,0.9996326565742493,0.004850986413657665,0.883333683013916,1868,0.0,0.40949758887290955,47266,2.874676852115954e-07,8192,0.0004196100344415754,149.66891450001276
18,90,moving_boundary,0.9999998807907104,1.0121307373046875,0.04922790825366974,0.016015855595469475,0.0007366389618255198,0.016325024887919426,0.0023150795605033636,0.9996210336685181,0.005232337396591902,0.883333683013916,1868,0.0,0.4094977080821991,47266,2.9353705599532987e-07,8192,0.00041960051748901606,154.44223889999557
19,95,moving_boundary,0.9999998807907104,1.0121309757232666,0.04922797530889511,0.016015861183404922,0.000736451824195683,0.016325032338500023,0.0023658189456909895,0.999614417552948,0.005459337495267391,0.883333683013916,1868,0.0,0.40949776768684387,47266,3.1335920880337653e-07,8192,0.00041958995279856026,159.21272420001333
